month,day,hour,capacity_factor
5,5,17.0,0.07624991
5,5,18.0,0.1911285
5,5,19.0,0.43206014
5,5,20.0,0.57376266
5,5,21.0,0.51305479
5,5,22.0,0.35721467
5,5,23.0,0.23294354
5,6,0.0,0.14205056
5,6,1.0,0.09784822
5,6,2.0,0.09386226
5,6,3.0,0.11472349
5,6,4.0,0.14779014
5,6,5.0,0.17724339
5,6,6.0,0.19884416
5,6,7.0,0.14513999
5,6,8.0,0.18971754
5,6,9.0,0.16128103
5,6,10.0,0.08458289
5,6,11.0,0.0317864
5,6,12.0,0.01212221
5,6,13.0,0.01100766
5,6,14.0,0.01822764
5,6,15.0,0.03080123
5,6,16.0,0.05779556
5,6,17.0,0.09900336
5,6,18.0,0.13298811
5,6,19.0,0.18007263
5,6,20.0,0.21352593
5,6,21.0,0.21237996
5,6,22.0,0.23521152
5,6,23.0,0.30396272
5,7,0.0,0.28951809
5,7,1.0,0.31350792
5,7,2.0,0.35764289
5,7,3.0,0.36190837
5,7,4.0,0.34952366
5,7,5.0,0.33236634
5,7,6.0,0.29378581
5,7,7.0,0.32554822
5,7,8.0,0.36164159
5,7,9.0,0.25395022
5,7,10.0,0.14087003
5,7,11.0,0.07399044
5,7,12.0,0.04386715
5,7,13.0,0.031693
5,7,14.0,0.03252466
5,7,15.0,0.03812747
5,7,16.0,0.04292929
5,7,17.0,0.03643919
5,7,18.0,0.02253223
5,7,19.0,0.00867186
5,7,20.0,0.00282708
5,7,21.0,0.00114079
5,7,22.0,0.00067421
5,7,23.0,0.00084022
5,8,0.0,0.0018538
5,8,1.0,0.00557713
5,8,2.0,0.01448065
5,8,3.0,0.01888297
5,8,4.0,0.02053598
5,8,5.0,0.01696878
5,8,6.0,0.00677844
5,8,7.0,0.00916725
5,8,8.0,0.01106461
5,8,9.0,0.03898167
5,8,10.0,0.10068545
5,8,11.0,0.13351987
5,8,12.0,0.12383458
5,8,13.0,0.0883884
5,8,14.0,0.05126748
5,8,15.0,0.04560967
5,8,16.0,0.04364118
5,8,17.0,0.02623008
5,8,18.0,0.01589719
5,8,19.0,0.03874526
5,8,20.0,0.09206614
5,8,21.0,0.15449424
5,8,22.0,0.20426846
5,8,23.0,0.21997476
5,9,0.0,0.23555171
5,9,1.0,0.24877387
5,9,2.0,0.29377171
5,9,3.0,0.33277541
5,9,4.0,0.37048203
5,9,5.0,0.42310075
5,9,6.0,0.46352978
5,9,7.0,0.43080947
5,9,8.0,0.43352788
5,9,9.0,0.17217605
5,9,10.0,0.08551298
5,9,11.0,0.06564363
5,9,12.0,0.06145497
5,9,13.0,0.05762935
5,9,14.0,0.04751491
5,9,15.0,0.03965412
5,9,16.0,0.03064205
5,9,17.0,0.02038572
5,9,18.0,0.01793024
5,9,19.0,0.03816716
5,9,20.0,0.08173761
5,9,21.0,0.21981358
5,9,22.0,0.37396107
5,9,23.0,0.36691209
5,10,0.0,0.26137218
5,10,1.0,0.17005048
5,10,2.0,0.11442605
5,10,3.0,0.05910211
5,10,4.0,0.02920021
5,10,5.0,0.01702116
5,10,6.0,0.01169993
5,10,7.0,0.01101374
5,10,8.0,0.01287057
5,10,9.0,0.00100082
5,10,10.0,0.0
5,10,11.0,0.0
5,10,12.0,0.00150484
5,10,13.0,0.01255413
5,10,14.0,0.0230487
5,10,15.0,0.02769731
5,10,16.0,0.03132562
5,10,17.0,0.05405672
5,10,18.0,0.13469194
5,10,19.0,0.30245132
5,10,20.0,0.48079689
5,10,21.0,0.59411297
5,10,22.0,0.51032505
5,10,23.0,0.36946395
5,11,0.0,0.27978218
5,11,1.0,0.23291495
5,11,2.0,0.2349189
5,11,3.0,0.27436916
5,11,4.0,0.27800618
5,11,5.0,0.25888717
5,11,6.0,0.23484603
5,11,7.0,0.23348661
5,11,8.0,0.20538333
5,11,9.0,0.08491773
5,11,10.0,0.01965522
5,11,11.0,0.0091275
5,11,12.0,0.01898067
5,11,13.0,0.04313183
5,11,14.0,0.0744529
5,11,15.0,0.10468889
5,11,16.0,0.11954296
5,11,17.0,0.11170054
5,11,18.0,0.08941872
5,11,19.0,0.12216538
5,11,20.0,0.29997967
5,11,21.0,0.37004203
5,11,22.0,0.34428975
5,11,23.0,0.29485782
5,12,0.0,0.24056257
5,12,1.0,0.19491557
5,12,2.0,0.16104783
5,12,3.0,0.13312108
5,12,4.0,0.13172444
5,12,5.0,0.14722649
5,12,6.0,0.17313038
5,12,7.0,0.23712479
5,12,8.0,0.30607474
5,12,9.0,0.1772525
5,12,10.0,0.06107185
5,12,11.0,0.01412416
5,12,12.0,0.00276983
5,12,13.0,0.00198908
5,12,14.0,0.00129411
5,12,15.0,0.01871199
5,12,16.0,0.04506802
5,12,17.0,0.07302954
5,12,18.0,0.09850277
5,12,19.0,0.15694296
5,12,20.0,0.31422604
5,12,21.0,0.37243996
5,12,22.0,0.39163918
5,12,23.0,0.34283306
5,13,0.0,0.27969092
5,13,1.0,0.22076491
5,13,2.0,0.18684704
5,13,3.0,0.15556461
5,13,4.0,0.15113426
5,13,5.0,0.17385474
5,13,6.0,0.15072512
5,13,7.0,0.17519691
5,13,8.0,0.25029183
5,13,9.0,0.20645444
5,13,10.0,0.11587958
5,13,11.0,0.04855759
5,13,12.0,0.01949676
5,13,13.0,0.00313541
5,13,14.0,0.00518039
5,13,15.0,0.02390192
5,13,16.0,0.04504253
5,13,17.0,0.07243073
5,13,18.0,0.20652002
5,13,19.0,0.55667223
5,13,20.0,0.78121285
5,13,21.0,0.85118796
5,13,22.0,0.88839175
5,13,23.0,0.88779051
5,14,0.0,0.83444075
5,14,1.0,0.75147028
5,14,2.0,0.64892515
5,14,3.0,0.53486349
5,14,4.0,0.41272447
5,14,5.0,0.30495098
5,14,6.0,0.30918106
5,14,7.0,0.41974382
5,14,8.0,0.52140132
5,14,9.0,0.57319996
5,14,10.0,0.57375863
5,14,11.0,0.55644065
5,14,12.0,0.52792748
5,14,13.0,0.48062416
5,14,14.0,0.40618533
5,14,15.0,0.36428483
5,14,16.0,0.3642605
5,14,17.0,0.42504972
5,14,18.0,0.54433624
5,14,19.0,0.64630962
5,14,20.0,0.68218018
5,14,21.0,0.69525037
5,14,22.0,0.72214497
5,14,23.0,0.72902626
5,15,0.0,0.7003456
5,15,1.0,0.64428212
5,15,2.0,0.54372873
5,15,3.0,0.47521714
5,15,4.0,0.40571594
5,15,5.0,0.31108851
5,15,6.0,0.25116905
5,15,7.0,0.27627616
5,15,8.0,0.34713787
5,15,9.0,0.42836601
5,15,10.0,0.45389901
5,15,11.0,0.43838811
5,15,12.0,0.38831522
5,15,13.0,0.34061212
5,15,14.0,0.31206995
5,15,15.0,0.30494989
5,15,16.0,0.30497229
5,15,17.0,0.31494683
5,15,18.0,0.38565128
5,15,19.0,0.50655464
5,15,20.0,0.47123316
5,15,21.0,0.41155111
5,15,22.0,0.34128363
5,15,23.0,0.25271508
5,16,0.0,0.17875247
5,16,1.0,0.1221241
5,16,2.0,0.0734166
5,16,3.0,0.04099372
5,16,4.0,0.02517215
5,16,5.0,0.01398217
5,16,6.0,0.01039688
5,16,7.0,0.00420233
5,16,8.0,0.00585677
5,16,9.0,0.02184368
5,16,10.0,0.07623937
5,16,11.0,0.17890153
5,16,12.0,0.23807604
5,16,13.0,0.25829704
5,16,14.0,0.26423614
5,16,15.0,0.26954557
5,16,16.0,0.28010319
5,16,17.0,0.30718906
5,16,18.0,0.38375815
5,16,19.0,0.53978156
5,16,20.0,0.57688412
5,16,21.0,0.48227299
5,16,22.0,0.34818497
5,16,23.0,0.19811379
5,17,0.0,0.09684196
5,17,1.0,0.05518246
5,17,2.0,0.03901179
5,17,3.0,0.02204205
5,17,4.0,0.01069598
5,17,5.0,0.00520062
5,17,6.0,0.00269923
5,17,7.0,0.0001841
5,17,8.0,7.4e-07
5,17,9.0,0.00484322
5,17,10.0,0.0252114
5,17,11.0,0.04972073
5,17,12.0,0.07724943
5,17,13.0,0.1065845
5,17,14.0,0.14514865
5,17,15.0,0.18686481
5,17,16.0,0.23289241
5,17,17.0,0.29983651
5,17,18.0,0.46899491
5,17,19.0,0.66890695
5,17,20.0,0.65291751
5,17,21.0,0.48574215
5,17,22.0,0.31051943
5,17,23.0,0.18341838
5,18,0.0,0.10595349
5,18,1.0,0.05670792
5,18,2.0,0.03111864
5,18,3.0,0.0262892
5,18,4.0,0.02837286
5,18,5.0,0.03228915
5,18,6.0,0.03179959
5,18,7.0,0.00817081
5,18,8.0,1.407e-05
5,18,9.0,8.13e-06
5,18,10.0,0.00856528
5,18,11.0,0.03805861
5,18,12.0,0.06958841
5,18,13.0,0.11069899
5,18,14.0,0.18269671
5,18,15.0,0.27781346
5,18,16.0,0.36424716
5,18,17.0,0.49099573
5,18,18.0,0.70663134
5,18,19.0,0.77300847
5,18,20.0,0.73676152
5,18,21.0,0.62315797
5,18,22.0,0.44707959
5,18,23.0,0.34475038
5,19,0.0,0.24751264
5,19,1.0,0.15446622
5,19,2.0,0.09899767
5,19,3.0,0.05871344
5,19,4.0,0.03742637
5,19,5.0,0.03139479
5,19,6.0,0.01393173
5,19,7.0,0.00170411
5,19,8.0,0.00016608
5,19,9.0,0.0
5,19,10.0,6.724e-05
5,19,11.0,0.01311278
5,19,12.0,0.05406101
5,19,13.0,0.10123039
5,19,14.0,0.15456789
5,19,15.0,0.22741321
5,19,16.0,0.3200967
5,19,17.0,0.46630849
5,19,18.0,0.7015073
5,19,19.0,0.76593154
5,19,20.0,0.74389187
5,19,21.0,0.68457712
5,19,22.0,0.56240195
5,19,23.0,0.40070479
5,20,0.0,0.24525027
5,20,1.0,0.15993614
5,20,2.0,0.11334349
5,20,3.0,0.07652281
5,20,4.0,0.04545419
5,20,5.0,0.02423973
5,20,6.0,0.01287611
5,20,7.0,0.00176198
5,20,8.0,0.00042762
5,20,9.0,0.0
5,20,10.0,1.314e-05
5,20,11.0,0.01295482
5,20,12.0,0.06793906
5,20,13.0,0.12553968
5,20,14.0,0.17760259
5,20,15.0,0.2370862
5,20,16.0,0.34063988
5,20,17.0,0.51438601
5,20,18.0,0.71623955
5,20,19.0,0.72570686
5,20,20.0,0.68217383
5,20,21.0,0.64162854
5,20,22.0,0.58617725
5,20,23.0,0.51521025
5,21,0.0,0.34817985
5,21,1.0,0.27801417
5,21,2.0,0.21486099
5,21,3.0,0.15371754
5,21,4.0,0.10344912
5,21,5.0,0.07602644
5,21,6.0,0.06694344
5,21,7.0,0.07666262
5,21,8.0,0.06794743
5,21,9.0,0.04195945
5,21,10.0,0.02214721
5,21,11.0,0.01397952
5,21,12.0,0.01688967
5,21,13.0,0.06901614
5,21,14.0,0.14423742
5,21,15.0,0.21533737
5,21,16.0,0.27295408
5,21,17.0,0.33950552
5,21,18.0,0.45389932
5,21,19.0,0.54344619
5,21,20.0,0.53486411
5,21,21.0,0.47069904
5,21,22.0,0.40728508
5,21,23.0,0.31132992
5,22,0.0,0.23712994
5,22,1.0,0.19355776
5,22,2.0,0.16497278
5,22,3.0,0.12784022
5,22,4.0,0.09274222
5,22,5.0,0.07085928
5,22,6.0,0.05974062
5,22,7.0,0.03793303
5,22,8.0,0.01633879
5,22,9.0,0.02188286
5,22,10.0,0.05338215
5,22,11.0,0.09465309
5,22,12.0,0.14107133
5,22,13.0,0.18205257
5,22,14.0,0.21083927
5,22,15.0,0.22758379
5,22,16.0,0.25518435
5,22,17.0,0.29341896
5,22,18.0,0.38065488
5,22,19.0,0.47714939
5,22,20.0,0.50615875
5,22,21.0,0.47256578
5,22,22.0,0.32845844
5,22,23.0,0.22833495
5,23,0.0,0.19302975
5,23,1.0,0.14666649
5,23,2.0,0.08486451
5,23,3.0,0.04747415
5,23,4.0,0.02650866
5,23,5.0,0.02807717
5,23,6.0,0.04013386
5,23,7.0,0.04222902
5,23,8.0,0.04855877
5,23,9.0,0.05955845
5,23,10.0,0.06107877
5,23,11.0,0.05575115
5,23,12.0,0.05329873
5,23,13.0,0.06110003
5,23,14.0,0.07793041
5,23,15.0,0.08120065
5,23,16.0,0.08409425
5,23,17.0,0.11231161
5,23,18.0,0.14220797
5,23,19.0,0.16741697
5,23,20.0,0.17893266
5,23,21.0,0.17721457
5,23,22.0,0.1634188
5,23,23.0,0.14188496
5,24,0.0,0.12586543
5,24,1.0,0.09960086
5,24,2.0,0.08021494
5,24,3.0,0.04958152
5,24,4.0,0.02468485
5,24,5.0,0.01270193
5,24,6.0,0.00500373
5,24,7.0,0.00180137
5,24,8.0,6.741e-05
5,24,9.0,0.0
5,24,10.0,0.0
5,24,11.0,0.0
5,24,12.0,0.0
5,24,13.0,0.0
5,24,14.0,2.749e-05
5,24,15.0,0.00083542
5,24,16.0,0.0017863
5,24,17.0,0.00733357
5,24,18.0,0.03678533
5,24,19.0,0.10554925
5,24,20.0,0.16794455
5,24,21.0,0.16932504
5,24,22.0,0.14064146
5,24,23.0,0.1012612
5,25,0.0,0.06618669
5,25,1.0,0.04806822
5,25,2.0,0.04541728
5,25,3.0,0.03926204
5,25,4.0,0.02215061
5,25,5.0,0.00822436
5,25,6.0,0.00279665
5,25,7.0,0.00141821
5,25,8.0,0.00227243
5,25,9.0,0.00476014
5,25,10.0,0.00785949
5,25,11.0,0.01515605
5,25,12.0,0.02756739
5,25,13.0,0.04297277
5,25,14.0,0.05711921
5,25,15.0,0.06778781
5,25,16.0,0.06793032
5,25,17.0,0.07055039
5,25,18.0,0.0989914
5,25,19.0,0.15696202
5,25,20.0,0.16956052
5,25,21.0,0.14621177
5,25,22.0,0.12455276
5,25,23.0,0.11900142
5,26,0.0,0.13011485
5,26,1.0,0.11642399
5,26,2.0,0.10126264
5,26,3.0,0.09029576
5,26,4.0,0.08007729
5,26,5.0,0.07225972
5,26,6.0,0.06171093
5,26,7.0,0.06108067
5,26,8.0,0.05876521
5,26,9.0,0.03742923
5,26,10.0,0.0222224
5,26,11.0,0.01060969
5,26,12.0,0.00360086
5,26,13.0,0.00165803
5,26,14.0,0.00192647
5,26,15.0,0.00401399
5,26,16.0,0.01121441
5,26,17.0,0.03453695
5,26,18.0,0.07873578
5,26,19.0,0.12409968
5,26,20.0,0.13043771
5,26,21.0,0.09124983
5,26,22.0,0.05777596
5,26,23.0,0.04161244
5,27,0.0,0.03503515
5,27,1.0,0.03449225
5,27,2.0,0.03201021
5,27,3.0,0.02829794
5,27,4.0,0.02451655
5,27,5.0,0.01758266
5,27,6.0,0.01045582
5,27,7.0,0.00524759
5,27,8.0,0.00393006
5,27,9.0,0.00131392
5,27,10.0,0.00016192
5,27,11.0,0.00025657
5,27,12.0,0.00234589
5,27,13.0,0.01090738
5,27,14.0,0.0248379
5,27,15.0,0.0406738
5,27,16.0,0.05529643
5,27,17.0,0.0899928
5,27,18.0,0.18611611
5,27,19.0,0.32868034
5,27,20.0,0.33668824
5,27,21.0,0.26063505
5,27,22.0,0.1469327
5,27,23.0,0.094428
5,28,0.0,0.06820616
5,28,1.0,0.0507853
5,28,2.0,0.04282503
5,28,3.0,0.03982999
5,28,4.0,0.03537045
5,28,5.0,0.02993685
5,28,6.0,0.02599135
5,28,7.0,0.00861473
5,28,8.0,0.00615138
5,28,9.0,0.01841455
5,28,10.0,0.01445236
5,28,11.0,0.00783462
5,28,12.0,0.00773952
5,28,13.0,0.01128547
5,28,14.0,0.01616012
5,28,15.0,0.0211182
5,28,16.0,0.02583051
5,28,17.0,0.03982424
5,28,18.0,0.0689578
5,28,19.0,0.13191652
5,28,20.0,0.23625689
5,28,21.0,0.28579883
5,28,22.0,0.23716403
5,28,23.0,0.15870757
5,29,0.0,0.09311444
5,29,1.0,0.04107502
5,29,2.0,0.0144835
5,29,3.0,0.00208863
5,29,4.0,0.00015541
5,29,5.0,2.073e-05
5,29,6.0,7.49e-06
5,29,7.0,0.00193369
5,29,8.0,0.04432981
5,29,9.0,0.07740939
5,29,10.0,0.07641038
5,29,11.0,0.07028391
5,29,12.0,0.07018261
5,29,13.0,0.07381425
5,29,14.0,0.0830932
5,29,15.0,0.10079901
5,29,16.0,0.13671324
5,29,17.0,0.19906712
5,29,18.0,0.26143652
5,29,19.0,0.23331617
5,29,20.0,0.14629777
5,29,21.0,0.14885123
5,29,22.0,0.11989199
5,29,23.0,0.0985535
5,30,0.0,0.06685686
5,30,1.0,0.0500289
5,30,2.0,0.04607146
5,30,3.0,0.02785042
5,30,4.0,0.01395253
5,30,5.0,0.00887235
5,30,6.0,0.00632941
5,30,7.0,0.00752902
5,30,8.0,0.01133437
5,30,9.0,0.01870872
5,30,10.0,0.03016476
5,30,11.0,0.04741341
5,30,12.0,0.06170675
5,30,13.0,0.06795341
5,30,14.0,0.06986604
5,30,15.0,0.08407504
5,30,16.0,0.11683048
5,30,17.0,0.15607673
5,30,18.0,0.2015376
5,30,19.0,0.22522289
5,30,20.0,0.23450242
5,30,21.0,0.18626499
5,30,22.0,0.14403266
5,30,23.0,0.10352167
5,31,0.0,0.07199126
5,31,1.0,0.04396985
5,31,2.0,0.02489863
5,31,3.0,0.00644201
5,31,4.0,0.00058607
5,31,5.0,0.00015686
5,31,6.0,0.00038153
5,31,7.0,0.00051022
5,31,8.0,0.00052554
5,31,9.0,0.00739171
5,31,10.0,0.03362764
5,31,11.0,0.06321767
5,31,12.0,0.08762035
5,31,13.0,0.10723621
5,31,14.0,0.13046492
5,31,15.0,0.17808837
5,31,16.0,0.26001762
5,31,17.0,0.38048631
5,31,18.0,0.52534517
5,31,19.0,0.57367721
5,31,20.0,0.52692329
5,31,21.0,0.4381864
5,31,22.0,0.32513987
5,31,23.0,0.22012753
6,1,0.0,0.16816886
6,1,1.0,0.10607958
6,1,2.0,0.06499508
6,1,3.0,0.03327401
6,1,4.0,0.01248982
6,1,5.0,0.00519739
6,1,6.0,0.00201214
6,1,7.0,0.00114813
6,1,8.0,0.03259377
6,1,9.0,0.09929823
6,1,10.0,0.15242735
6,1,11.0,0.20295634
6,1,12.0,0.24323806
6,1,13.0,0.27860714
6,1,14.0,0.30674696
6,1,15.0,0.33676467
6,1,16.0,0.36107837
6,1,17.0,0.38083509
6,1,18.0,0.41131061
6,1,19.0,0.46187982
6,1,20.0,0.46314115
6,1,21.0,0.40727091
6,1,22.0,0.32791676
6,1,23.0,0.23502864
6,2,0.0,0.17193902
6,2,1.0,0.10774149
6,2,2.0,0.05603736
6,2,3.0,0.02835844
6,2,4.0,0.00992049
6,2,5.0,0.00279872
6,2,6.0,0.00084833
6,2,7.0,0.00141517
6,2,8.0,0.01739935
6,2,9.0,0.09566493
6,2,10.0,0.19085569
6,2,11.0,0.2838396
6,2,12.0,0.3798309
6,2,13.0,0.45388411
6,2,14.0,0.51579491
6,2,15.0,0.59471302
6,2,16.0,0.67172657
6,2,17.0,0.71889975
6,2,18.0,0.73979159
6,2,19.0,0.67759778
6,2,20.0,0.54703448
6,2,21.0,0.48421742
6,2,22.0,0.42228741
6,2,23.0,0.376225
6,3,0.0,0.30763441
6,3,1.0,0.23720638
6,3,2.0,0.15570807
6,3,3.0,0.08097535
6,3,4.0,0.04120192
6,3,5.0,0.02192247
6,3,6.0,0.01639493
6,3,7.0,0.0719069
6,3,8.0,0.20281394
6,3,9.0,0.3534471
6,3,10.0,0.47621356
6,3,11.0,0.55887975
6,3,12.0,0.60476408
6,3,13.0,0.63045885
6,3,14.0,0.64408097
6,3,15.0,0.66578856
6,3,16.0,0.69475113
6,3,17.0,0.71846593
6,3,18.0,0.72439939
6,3,19.0,0.62588904
6,3,20.0,0.48334109
6,3,21.0,0.31792788
6,3,22.0,0.2111878
6,3,23.0,0.21994089
6,4,0.0,0.19535828
6,4,1.0,0.17798784
6,4,2.0,0.16740606
6,4,3.0,0.12513018
6,4,4.0,0.07733902
6,4,5.0,0.0452236
6,4,6.0,0.02081122
6,4,7.0,0.01977064
6,4,8.0,0.0325559
6,4,9.0,0.06121044
6,4,10.0,0.09845969
6,4,11.0,0.14050302
6,4,12.0,0.18536856
6,4,13.0,0.2252127
6,4,14.0,0.25883744
6,4,15.0,0.30246779
6,4,16.0,0.3738728
6,4,17.0,0.45392824
6,4,18.0,0.53984963
6,4,19.0,0.59409365
6,4,20.0,0.56141175
6,4,21.0,0.45940094
6,4,22.0,0.36626069
6,4,23.0,0.2753738
6,5,0.0,0.20300123
6,5,1.0,0.13356849
6,5,2.0,0.08733504
6,5,3.0,0.07228401
6,5,4.0,0.06782586
6,5,5.0,0.05867021
6,5,6.0,0.03819916
6,5,7.0,0.02207038
6,5,8.0,0.01872527
6,5,9.0,0.02308636
6,5,10.0,0.04133857
6,5,11.0,0.07122779
6,5,12.0,0.11245165
6,5,13.0,0.16499407
6,5,14.0,0.23198574
6,5,15.0,0.3176206
6,5,16.0,0.42831524
6,5,17.0,0.53952666
6,5,18.0,0.64647046
6,5,19.0,0.6708825
6,5,20.0,0.61623122
6,5,21.0,0.50071363
6,5,22.0,0.40577202
6,5,23.0,0.31602328
6,6,0.0,0.22732752
6,6,1.0,0.14805973
6,6,2.0,0.09176
6,6,3.0,0.06884474
6,6,4.0,0.07469166
6,6,5.0,0.0730213
6,6,6.0,0.06320321
6,6,7.0,0.06168411
6,6,8.0,0.0471373
6,6,9.0,0.05444569
6,6,10.0,0.09000566
6,6,11.0,0.15404803
6,6,12.0,0.2380287
6,6,13.0,0.32809074
6,6,14.0,0.40049588
6,6,15.0,0.45258474
6,6,16.0,0.49136798
6,6,17.0,0.53757449
6,6,18.0,0.57436617
6,6,19.0,0.53757558
6,6,20.0,0.46629405
6,6,21.0,0.43190934
6,6,22.0,0.39498143
6,6,23.0,0.35805835
6,7,0.0,0.26719812
6,7,1.0,0.19689301
6,7,2.0,0.16742087
6,7,3.0,0.11807491
6,7,4.0,0.08203026
6,7,5.0,0.07556054
6,7,6.0,0.06879189
6,7,7.0,0.05732889
6,7,8.0,0.03146715
6,7,9.0,0.03519001
6,7,10.0,0.06620096
6,7,11.0,0.12042076
6,7,12.0,0.19761023
6,7,13.0,0.27442231
6,7,14.0,0.34326
6,7,15.0,0.41667013
6,7,16.0,0.4705477
6,7,17.0,0.50689794
6,7,18.0,0.55135374
6,7,19.0,0.55651038
6,7,20.0,0.50168094
6,7,21.0,0.43190289
6,7,22.0,0.36692423
6,7,23.0,0.32989799
6,8,0.0,0.28545116
6,8,1.0,0.21665099
6,8,2.0,0.18579143
6,8,3.0,0.117286
6,8,4.0,0.07580124
6,8,5.0,0.05108026
6,8,6.0,0.03344678
6,8,7.0,0.02222886
6,8,8.0,0.0052589
6,8,9.0,0.00129293
6,8,10.0,0.01704629
6,8,11.0,0.05885973
6,8,12.0,0.11039507
6,8,13.0,0.16128004
6,8,14.0,0.21710425
6,8,15.0,0.2582849
6,8,16.0,0.2999669
6,8,17.0,0.351107
6,8,18.0,0.42630776
6,8,19.0,0.49109835
6,8,20.0,0.46978357
6,8,21.0,0.40766293
6,8,22.0,0.31124086
6,8,23.0,0.22266454
6,9,0.0,0.16427772
6,9,1.0,0.13908154
6,9,2.0,0.11669761
6,9,3.0,0.08963652
6,9,4.0,0.06329648
6,9,5.0,0.05040306
6,9,6.0,0.04620079
6,9,7.0,0.04506633
6,9,8.0,0.03455166
6,9,9.0,0.00346244
6,9,10.0,0.0
6,9,11.0,0.0008351
6,9,12.0,0.03423476
6,9,13.0,0.10302956
6,9,14.0,0.1879069
6,9,15.0,0.26884764
6,9,16.0,0.33415988
6,9,17.0,0.41939227
6,9,18.0,0.53757443
6,9,19.0,0.61786908
6,9,20.0,0.547033
6,9,21.0,0.4110301
6,9,22.0,0.29997066
6,9,23.0,0.21496976
6,10,0.0,0.1638889
6,10,1.0,0.10589327
6,10,2.0,0.06681053
6,10,3.0,0.04583231
6,10,4.0,0.03107582
6,10,5.0,0.0211486
6,10,6.0,0.01169066
6,10,7.0,0.01447887
6,10,8.0,0.06943102
6,10,9.0,0.1757534
6,10,10.0,0.26137213
6,10,11.0,0.32006692
6,10,12.0,0.35965136
6,10,13.0,0.38719589
6,10,14.0,0.41259251
6,10,15.0,0.4223138
6,10,16.0,0.44679781
6,10,17.0,0.48455351
6,10,18.0,0.54207024
6,10,19.0,0.56564236
6,10,20.0,0.51032205
6,10,21.0,0.441517
6,10,22.0,0.36162098
6,10,23.0,0.30450377
6,11,0.0,0.24386499
6,11,1.0,0.1842022
6,11,2.0,0.13310786
6,11,3.0,0.07715714
6,11,4.0,0.03112635
6,11,5.0,0.008638
6,11,6.0,0.00174039
6,11,7.0,0.00020963
6,11,8.0,0.01730517
6,11,9.0,0.06069944
6,11,10.0,0.11830192
6,11,11.0,0.18009667
6,11,12.0,0.22373856
6,11,13.0,0.2556439
6,11,14.0,0.28919161
6,11,15.0,0.3232144
6,11,16.0,0.35702056
6,11,17.0,0.40200275
6,11,18.0,0.45943106
6,11,19.0,0.54972669
6,11,20.0,0.57375842
6,11,21.0,0.47302057
6,11,22.0,0.34675345
6,11,23.0,0.24260775
6,12,0.0,0.1777284
6,12,1.0,0.13296612
6,12,2.0,0.0960344
6,12,3.0,0.06681805
6,12,4.0,0.04573811
6,12,5.0,0.02697255
6,12,6.0,0.01061447
6,12,7.0,0.00188717
6,12,8.0,0.0
6,12,9.0,0.00405892
6,12,10.0,0.0313024
6,12,11.0,0.06964269
6,12,12.0,0.11345382
6,12,13.0,0.1595774
6,12,14.0,0.20997835
6,12,15.0,0.26961244
6,12,16.0,0.34181517
6,12,17.0,0.42646742
6,12,18.0,0.50650663
6,12,19.0,0.62755715
6,12,20.0,0.66340745
6,12,21.0,0.59202052
6,12,22.0,0.44814442
6,12,23.0,0.32773261
6,13,0.0,0.22329096
6,13,1.0,0.14719399
6,13,2.0,0.11465415
6,13,3.0,0.06295263
6,13,4.0,0.02145215
6,13,5.0,0.00496033
6,13,6.0,0.00083793
6,13,7.0,0.00014853
6,13,8.0,0.00013908
6,13,9.0,0.05816444
6,13,10.0,0.1788437
6,13,11.0,0.32518358
6,13,12.0,0.44151051
6,13,13.0,0.52641275
6,13,14.0,0.58642053
6,13,15.0,0.63046285
6,13,16.0,0.65541895
6,13,17.0,0.67957852
6,13,18.0,0.6991165
6,13,19.0,0.66795244
6,13,20.0,0.62576826
6,13,21.0,0.59216033
6,13,22.0,0.52262259
6,13,23.0,0.46354469
6,14,0.0,0.39420797
6,14,1.0,0.29998663
6,14,2.0,0.21807868
6,14,3.0,0.14842715
6,14,4.0,0.09111695
6,14,5.0,0.0474198
6,14,6.0,0.02029145
6,14,7.0,0.00525976
6,14,8.0,0.004712
6,14,9.0,0.01943358
6,14,10.0,0.04797853
6,14,11.0,0.09336091
6,14,12.0,0.14104919
6,14,13.0,0.18559328
6,14,14.0,0.2340166
6,14,15.0,0.27198336
6,14,16.0,0.30977286
6,14,17.0,0.37626037
6,14,18.0,0.49394214
6,14,19.0,0.5690606
6,14,20.0,0.54849959
6,14,21.0,0.46803461
6,14,22.0,0.35186565
6,14,23.0,0.20871413
6,15,0.0,0.10908632
6,15,1.0,0.06404247
6,15,2.0,0.02797975
6,15,3.0,0.00633877
6,15,4.0,0.00083994
6,15,5.0,0.00011059
6,15,6.0,2.014e-05
6,15,7.0,3.15e-06
6,15,8.0,4.83e-06
6,15,9.0,0.0
6,15,10.0,4.414e-05
6,15,11.0,0.00349501
6,15,12.0,0.02505616
6,15,13.0,0.06125223
6,15,14.0,0.11241035
6,15,15.0,0.18825168
6,15,16.0,0.27442313
6,15,17.0,0.35287713
6,15,18.0,0.41002897
6,15,19.0,0.40095661
6,15,20.0,0.39853799
6,15,21.0,0.37053205
6,15,22.0,0.32515724
6,15,23.0,0.23310055
6,16,0.0,0.14058029
6,16,1.0,0.09344636
6,16,2.0,0.07061727
6,16,3.0,0.05291086
6,16,4.0,0.03268859
6,16,5.0,0.0189353
6,16,6.0,0.01265205
6,16,7.0,0.01237284
6,16,8.0,0.02414282
