month,day,hour,capacity_factor
5,5,20.0,0.75719279
5,5,21.0,0.73606507
5,5,22.0,0.72951737
5,5,23.0,0.73516032
5,6,0.0,0.7558939
5,6,1.0,0.74790824
5,6,2.0,0.74093035
5,6,3.0,0.73111523
5,6,4.0,0.70347634
5,6,5.0,0.6743067
5,6,6.0,0.63296582
5,6,7.0,0.78291965
5,6,8.0,0.87087363
5,6,9.0,0.86098877
5,6,10.0,0.83415094
5,6,11.0,0.80930261
5,6,12.0,0.79271753
5,6,13.0,0.79150678
5,6,14.0,0.81242117
5,6,15.0,0.85154821
5,6,16.0,0.89441932
5,6,17.0,0.92228543
5,6,18.0,0.92562047
5,6,19.0,0.87980762
5,6,20.0,0.845132
5,6,21.0,0.81316563
5,6,22.0,0.77655772
5,6,23.0,0.78645879
5,7,0.0,0.81885544
5,7,1.0,0.84274148
5,7,2.0,0.85624628
5,7,3.0,0.80888094
5,7,4.0,0.72816526
5,7,5.0,0.67506518
5,7,6.0,0.65539954
5,7,7.0,0.77404521
5,7,8.0,0.81927991
5,7,9.0,0.7459096
5,7,10.0,0.6275507
5,7,11.0,0.49984548
5,7,12.0,0.41280805
5,7,13.0,0.38430809
5,7,14.0,0.41274049
5,7,15.0,0.53202255
5,7,16.0,0.70036445
5,7,17.0,0.81474449
5,7,18.0,0.85584436
5,7,19.0,0.84375756
5,7,20.0,0.82855826
5,7,21.0,0.84076311
5,7,22.0,0.84518596
5,7,23.0,0.84445716
5,8,0.0,0.83039772
5,8,1.0,0.80151854
5,8,2.0,0.75016864
5,8,3.0,0.65761451
5,8,4.0,0.63709539
5,8,5.0,0.67406529
5,8,6.0,0.68372167
5,8,7.0,0.78193339
5,8,8.0,0.87486913
5,8,9.0,0.87878842
5,8,10.0,0.8633093
5,8,11.0,0.82366921
5,8,12.0,0.76540167
5,8,13.0,0.70776775
5,8,14.0,0.69475584
5,8,15.0,0.73906406
5,8,16.0,0.74250749
5,8,17.0,0.66580772
5,8,18.0,0.50040348
5,8,19.0,0.36501738
5,8,20.0,0.37712249
5,8,21.0,0.42393501
5,8,22.0,0.47594132
5,8,23.0,0.47595481
5,9,0.0,0.40396512
5,9,1.0,0.31614952
5,9,2.0,0.26596303
5,9,3.0,0.28159504
5,9,4.0,0.35240246
5,9,5.0,0.41272799
5,9,6.0,0.40364386
5,9,7.0,0.54704786
5,9,8.0,0.75032079
5,9,9.0,0.76817089
5,9,10.0,0.69247427
5,9,11.0,0.58561335
5,9,12.0,0.50633675
5,9,13.0,0.48834335
5,9,14.0,0.52261901
5,9,15.0,0.58205103
5,9,16.0,0.64928136
5,9,17.0,0.67647712
5,9,18.0,0.58226532
5,9,19.0,0.49109527
5,9,20.0,0.42141119
5,9,21.0,0.32899703
5,9,22.0,0.23086432
5,9,23.0,0.17626224
5,10,0.0,0.16974227
5,10,1.0,0.20083352
5,10,2.0,0.22000961
5,10,3.0,0.27798421
5,10,4.0,0.28279491
5,10,5.0,0.24075601
5,10,6.0,0.16351863
5,10,7.0,0.15157919
5,10,8.0,0.20534806
5,10,9.0,0.21688295
5,10,10.0,0.14732773
5,10,11.0,0.07733213
5,10,12.0,0.04132645
5,10,13.0,0.03731768
5,10,14.0,0.05405489
5,10,15.0,0.11285644
5,10,16.0,0.24131709
5,10,17.0,0.45665605
5,10,18.0,0.66341302
5,10,19.0,0.72986184
5,10,20.0,0.69019128
5,10,21.0,0.60641916
5,10,22.0,0.56025762
5,10,23.0,0.51730099
5,11,0.0,0.45664828
5,11,1.0,0.47033444
5,11,2.0,0.52534826
5,11,3.0,0.57162411
5,11,4.0,0.61994778
5,11,5.0,0.64408531
5,11,6.0,0.63495286
5,11,7.0,0.78852999
5,11,8.0,0.82154197
5,11,9.0,0.79078669
5,11,10.0,0.73259456
5,11,11.0,0.67213866
5,11,12.0,0.63046303
5,11,13.0,0.62968355
5,11,14.0,0.67967792
5,11,15.0,0.75539226
5,11,16.0,0.8305171
5,11,17.0,0.88235189
5,11,18.0,0.89892424
5,11,19.0,0.86452859
5,11,20.0,0.81968913
5,11,21.0,0.79898217
5,11,22.0,0.81027303
5,11,23.0,0.84969235
5,12,0.0,0.89115929
5,12,1.0,0.91729888
5,12,2.0,0.929467
5,12,3.0,0.93866113
5,12,4.0,0.93769418
5,12,5.0,0.9244689
5,12,6.0,0.88816842
5,12,7.0,0.90605568
5,12,8.0,0.92922647
5,12,9.0,0.91728728
5,12,10.0,0.87783889
5,12,11.0,0.80931255
5,12,12.0,0.73883358
5,12,13.0,0.70574808
5,12,14.0,0.72211653
5,12,15.0,0.76595687
5,12,16.0,0.81879575
5,12,17.0,0.86203885
5,12,18.0,0.87325008
5,12,19.0,0.830927
5,12,20.0,0.79194101
5,12,21.0,0.76563798
5,12,22.0,0.75224793
5,12,23.0,0.7463148
5,13,0.0,0.73673133
5,13,1.0,0.78612605
5,13,2.0,0.87524123
5,13,3.0,0.7178874
5,13,4.0,0.6216814
5,13,5.0,0.58738901
5,13,6.0,0.46730905
5,13,7.0,0.37359478
5,13,8.0,0.31696524
5,13,9.0,0.17885243
5,13,10.0,0.08928942
5,13,11.0,0.05012289
5,13,12.0,0.09679558
5,13,13.0,0.29697785
5,13,14.0,0.38154524
5,13,15.0,0.34106419
5,13,16.0,0.36426552
5,13,17.0,0.52253916
5,13,18.0,0.64140787
5,13,19.0,0.73154058
5,13,20.0,0.726441
5,13,21.0,0.68787001
5,13,22.0,0.68222635
5,13,23.0,0.68781972
5,14,0.0,0.73901194
5,14,1.0,0.78179649
5,14,2.0,0.8270438
5,14,3.0,0.84421261
5,14,4.0,0.82934482
5,14,5.0,0.83096378
5,14,6.0,0.82721993
5,14,7.0,0.86585946
5,14,8.0,0.85741994
5,14,9.0,0.82361193
5,14,10.0,0.78998874
5,14,11.0,0.77123528
5,14,12.0,0.75680577
5,14,13.0,0.74985178
5,14,14.0,0.74194782
5,14,15.0,0.72209835
5,14,16.0,0.67770214
5,14,17.0,0.5978364
5,14,18.0,0.41275593
5,14,19.0,0.33191356
5,14,20.0,0.28888316
5,14,21.0,0.28504189
5,14,22.0,0.30492346
5,14,23.0,0.32218234
5,15,0.0,0.33189796
5,15,1.0,0.35203331
5,15,2.0,0.3745663
5,15,3.0,0.32004075
5,15,4.0,0.21338804
5,15,5.0,0.12422582
5,15,6.0,0.05886598
5,15,7.0,0.01834578
5,15,8.0,0.00935196
5,15,9.0,0.00167795
5,15,10.0,0.00141253
5,15,11.0,0.00167236
5,15,12.0,0.00157709
5,15,13.0,0.00154172
5,15,14.0,0.00242376
5,15,15.0,0.0079657
5,15,16.0,0.02667728
5,15,17.0,0.07712754
5,15,18.0,0.26141221
5,15,19.0,0.59397844
5,15,20.0,0.70569849
5,15,21.0,0.70212187
5,15,22.0,0.66909791
5,15,23.0,0.62566654
5,16,0.0,0.59633505
5,16,1.0,0.56844842
5,16,2.0,0.55083917
5,16,3.0,0.5262096
5,16,4.0,0.5157935
5,16,5.0,0.52262136
5,16,6.0,0.46354259
5,16,7.0,0.26461013
5,16,8.0,0.55476704
5,16,9.0,0.5196798
5,16,10.0,0.43373265
5,16,11.0,0.35655453
5,16,12.0,0.29608342
5,16,13.0,0.25905507
5,16,14.0,0.25122979
5,16,15.0,0.29393646
5,16,16.0,0.41000824
5,16,17.0,0.58561039
5,16,18.0,0.71261922
5,16,19.0,0.77239047
5,16,20.0,0.74778985
5,16,21.0,0.71382634
5,16,22.0,0.69551024
5,16,23.0,0.68667304
5,17,0.0,0.65742113
5,17,1.0,0.6658084
5,17,2.0,0.7045985
5,17,3.0,0.72694059
5,17,4.0,0.73169054
5,17,5.0,0.72766952
5,17,6.0,0.6634472
5,17,7.0,0.82720723
5,17,8.0,0.91810389
5,17,9.0,0.91060083
5,17,10.0,0.88652455
5,17,11.0,0.84993502
5,17,12.0,0.8076752
5,17,13.0,0.77299153
5,17,14.0,0.76356908
5,17,15.0,0.79069745
5,17,16.0,0.82786611
5,17,17.0,0.86027913
5,17,18.0,0.86999073
5,17,19.0,0.8309737
5,17,20.0,0.79340341
5,17,21.0,0.79579524
5,17,22.0,0.77195553
5,17,23.0,0.76972748
5,18,0.0,0.78426087
5,18,1.0,0.7900183
5,18,2.0,0.79659775
5,18,3.0,0.79199329
5,18,4.0,0.77976334
5,18,5.0,0.76049485
5,18,6.0,0.70036819
5,18,7.0,0.82655055
5,18,8.0,0.89397395
5,18,9.0,0.86581352
5,18,10.0,0.81233724
5,18,11.0,0.75818946
5,18,12.0,0.71308897
5,18,13.0,0.68955657
5,18,14.0,0.69022299
5,18,15.0,0.70647971
5,18,16.0,0.73678559
5,18,17.0,0.76829257
5,18,18.0,0.77477495
5,18,19.0,0.6913997
5,18,20.0,0.59194461
5,18,21.0,0.56860342
5,18,22.0,0.5621832
5,18,23.0,0.5613164
5,19,0.0,0.57375486
5,19,1.0,0.59335955
5,19,2.0,0.60871042
5,19,3.0,0.60609431
5,19,4.0,0.59412534
5,19,5.0,0.58560969
5,19,6.0,0.4910915
5,19,7.0,0.75947974
5,19,8.0,0.8723911
5,19,9.0,0.81784259
5,19,10.0,0.73411417
5,19,11.0,0.66272853
5,19,12.0,0.62296719
5,19,13.0,0.61888997
5,19,14.0,0.643732
5,19,15.0,0.67263278
5,19,16.0,0.7019536
5,19,17.0,0.73689927
5,19,18.0,0.75231193
5,19,19.0,0.69761052
5,19,20.0,0.5916558
5,19,21.0,0.55635079
5,19,22.0,0.53317781
5,19,23.0,0.52261818
5,20,0.0,0.52904914
5,20,1.0,0.55410067
5,20,2.0,0.63735839
5,20,3.0,0.65719144
5,20,4.0,0.60322893
5,20,5.0,0.58896762
5,20,6.0,0.50794179
5,20,7.0,0.77968369
5,20,8.0,0.87118014
5,20,9.0,0.86580532
5,20,10.0,0.84087037
5,20,11.0,0.81026924
5,20,12.0,0.78708157
5,20,13.0,0.77924299
5,20,14.0,0.7916962
5,20,15.0,0.80529556
5,20,16.0,0.82675787
5,20,17.0,0.85098018
5,20,18.0,0.8558229
5,20,19.0,0.79243881
5,20,20.0,0.72426275
5,20,21.0,0.73079397
5,20,22.0,0.74790695
5,20,23.0,0.77960123
5,21,0.0,0.7910833
5,21,1.0,0.76271857
5,21,2.0,0.76443701
5,21,3.0,0.73382396
5,21,4.0,0.62007889
5,21,5.0,0.60123736
5,21,6.0,0.54433602
5,21,7.0,0.78918133
5,21,8.0,0.86459489
5,21,9.0,0.86219598
5,21,10.0,0.84860055
5,21,11.0,0.83314931
5,21,12.0,0.82722014
5,21,13.0,0.84853413
5,21,14.0,0.87922221
5,21,15.0,0.90326909
5,21,16.0,0.92198187
5,21,17.0,0.92950542
5,21,18.0,0.91864231
5,21,19.0,0.85581175
5,21,20.0,0.77851714
5,21,21.0,0.74138392
5,21,22.0,0.70697445
5,21,23.0,0.67202079
5,22,0.0,0.66342268
5,22,1.0,0.66815893
5,22,2.0,0.64142285
5,22,3.0,0.59676482
5,22,4.0,0.55597446
5,22,5.0,0.52790536
5,22,6.0,0.55241801
5,22,7.0,0.82226858
5,22,8.0,0.87295447
5,22,9.0,0.86579724
5,22,10.0,0.85297144
5,22,11.0,0.84156662
5,22,12.0,0.8388253
5,22,13.0,0.84917805
5,22,14.0,0.86654879
5,22,15.0,0.88121999
5,22,16.0,0.89338621
5,22,17.0,0.89883375
5,22,18.0,0.88962265
5,22,19.0,0.83046989
5,22,20.0,0.74590769
5,22,21.0,0.68684726
5,22,22.0,0.62711446
5,22,23.0,0.58299081
5,23,0.0,0.56578854
5,23,1.0,0.58036345
5,23,2.0,0.60121825
5,23,3.0,0.48065943
5,23,4.0,0.37457988
5,23,5.0,0.33778219
5,23,6.0,0.3093142
5,23,7.0,0.49834425
5,23,8.0,0.55084582
5,23,9.0,0.57112561
5,23,10.0,0.6329398
5,23,11.0,0.66578865
5,23,12.0,0.67719971
5,23,13.0,0.71012988
5,23,14.0,0.75497407
5,23,15.0,0.79161573
5,23,16.0,0.82368774
5,23,17.0,0.85236065
5,23,18.0,0.85147827
5,23,19.0,0.79856209
5,23,20.0,0.72142662
5,23,21.0,0.70551714
5,23,22.0,0.70804254
5,23,23.0,0.71185826
5,24,0.0,0.7109781
5,24,1.0,0.69022624
5,24,2.0,0.69020421
5,24,3.0,0.69249833
5,24,4.0,0.71093229
5,24,5.0,0.72504628
5,24,6.0,0.69472934
5,24,7.0,0.87920896
5,24,8.0,0.92659381
5,24,9.0,0.9273465
5,24,10.0,0.91859324
5,24,11.0,0.90678198
5,24,12.0,0.89468428
5,24,13.0,0.88790926
5,24,14.0,0.88803334
5,24,15.0,0.88919715
5,24,16.0,0.89021493
5,24,17.0,0.89165369
5,24,18.0,0.87526097
5,24,19.0,0.83099943
5,24,20.0,0.79737913
5,24,21.0,0.77873244
5,24,22.0,0.77153209
5,24,23.0,0.7742505
5,25,0.0,0.7765403
5,25,1.0,0.77272566
5,25,2.0,0.79355209
5,25,3.0,0.80719031
5,25,4.0,0.80398916
5,25,5.0,0.79482063
5,25,6.0,0.78466918
5,25,7.0,0.91129693
5,25,8.0,0.9351527
5,25,9.0,0.93164447
5,25,10.0,0.9220425
5,25,11.0,0.9120793
5,25,12.0,0.89832514
5,25,13.0,0.8775714
5,25,14.0,0.85556589
5,25,15.0,0.85213994
5,25,16.0,0.86765424
5,25,17.0,0.8723299
5,25,18.0,0.84394956
5,25,19.0,0.74386646
5,25,20.0,0.64324289
5,25,21.0,0.57110647
5,25,22.0,0.56837599
5,25,23.0,0.62301105
5,26,0.0,0.65199115
5,26,1.0,0.64185627
5,26,2.0,0.62924261
5,26,3.0,0.61278999
5,26,4.0,0.5986329
5,26,5.0,0.60825902
5,26,6.0,0.58588868
5,26,7.0,0.74674525
5,26,8.0,0.86023807
5,26,9.0,0.89098863
5,26,10.0,0.91575965
5,26,11.0,0.92878427
5,26,12.0,0.92594865
5,26,13.0,0.91494872
5,26,14.0,0.90642698
5,26,15.0,0.90025949
5,26,16.0,0.88728714
5,26,17.0,0.86662125
5,26,18.0,0.82042425
5,26,19.0,0.72211422
5,26,20.0,0.64183816
5,26,21.0,0.56702057
5,26,22.0,0.4836593
5,26,23.0,0.42230685
5,27,0.0,0.43190745
5,27,1.0,0.53486478
5,27,2.0,0.54972578
5,27,3.0,0.61886157
5,27,4.0,0.64980888
5,27,5.0,0.63769118
5,27,6.0,0.54972873
5,27,7.0,0.69196105
5,27,8.0,0.75931421
5,27,9.0,0.70257582
5,27,10.0,0.58298999
5,27,11.0,0.44700473
5,27,12.0,0.33457901
5,27,13.0,0.27934131
5,27,14.0,0.29822736
5,27,15.0,0.35489828
5,27,16.0,0.42666862
5,27,17.0,0.51540568
5,27,18.0,0.59402161
5,27,19.0,0.55964176
5,27,20.0,0.45017123
5,27,21.0,0.4324181
5,27,22.0,0.35500407
5,27,23.0,0.34552428
5,28,0.0,0.37101141
5,28,1.0,0.37626464
5,28,2.0,0.33770995
5,28,3.0,0.31506153
5,28,4.0,0.28892506
5,28,5.0,0.26137113
5,28,6.0,0.1801411
5,28,7.0,0.19918317
5,28,8.0,0.13786641
5,28,9.0,0.01959874
5,28,10.0,0.00138075
5,28,11.0,0.001357
5,28,12.0,0.00633969
5,28,13.0,0.01696611
5,28,14.0,0.02829727
5,28,15.0,0.04504423
5,28,16.0,0.07620121
5,28,17.0,0.12493559
5,28,18.0,0.19167342
5,28,19.0,0.2895238
5,28,20.0,0.2823727
5,28,21.0,0.17808915
5,28,22.0,0.10351138
5,28,23.0,0.05544509
5,29,0.0,0.01997925
5,29,1.0,0.00331358
5,29,2.0,0.00027791
5,29,3.0,1.716e-05
5,29,4.0,6.4e-07
5,29,5.0,1.059e-05
5,29,6.0,0.0002795
5,29,7.0,0.00190682
5,29,8.0,0.0122952
5,29,9.0,0.01435819
5,29,10.0,0.00908299
5,29,11.0,0.00634055
5,29,12.0,0.00730526
5,29,13.0,0.00840828
5,29,14.0,0.00788009
5,29,15.0,0.01083019
5,29,16.0,0.02442845
5,29,17.0,0.06882164
5,29,18.0,0.19338912
5,29,19.0,0.3778163
5,29,20.0,0.4594048
5,29,21.0,0.42559918
5,29,22.0,0.35975419
5,29,23.0,0.25355499
5,30,0.0,0.18632528
5,30,1.0,0.1414697
5,30,2.0,0.12142576
5,30,3.0,0.09815784
5,30,4.0,0.07349108
5,30,5.0,0.05346569
5,30,6.0,0.0263795
5,30,7.0,0.03370717
5,30,8.0,0.01685719
5,30,9.0,0.00734921
5,30,10.0,0.00729067
5,30,11.0,0.01162014
5,30,12.0,0.01804514
5,30,13.0,0.02741624
5,30,14.0,0.03868155
5,30,15.0,0.05428518
5,30,16.0,0.07655516
5,30,17.0,0.11692123
5,30,18.0,0.23781008
5,30,19.0,0.48422265
5,30,20.0,0.57653734
5,30,21.0,0.507
5,30,22.0,0.38191531
5,30,23.0,0.29377466
5,31,0.0,0.25257709
5,31,1.0,0.22523333
5,31,2.0,0.20511921
5,31,3.0,0.1836
5,31,4.0,0.15891256
5,31,5.0,0.13183504
5,31,6.0,0.06362415
5,31,7.0,0.02928695
5,31,8.0,0.00650963
5,31,9.0,0.00042888
5,31,10.0,0.00140806
5,31,11.0,0.0044396
5,31,12.0,0.01190788
5,31,13.0,0.02978467
5,31,14.0,0.06988985
5,31,15.0,0.13980036
5,31,16.0,0.22398827
5,31,17.0,0.32352913
5,31,18.0,0.47165333
5,31,19.0,0.5575728
5,31,20.0,0.52535005
5,31,21.0,0.4373184
5,31,22.0,0.35144928
5,31,23.0,0.28153462
6,1,0.0,0.22948796
6,1,1.0,0.19076692
6,1,2.0,0.18030345
6,1,3.0,0.14609762
6,1,4.0,0.10566054
6,1,5.0,0.08690654
6,1,6.0,0.05444629
6,1,7.0,0.04084886
6,1,8.0,0.03146027
6,1,9.0,0.03625362
6,1,10.0,0.05040199
6,1,11.0,0.06851559
6,1,12.0,0.09054222
6,1,13.0,0.12182816
6,1,14.0,0.16702906
6,1,15.0,0.2329182
6,1,16.0,0.32787449
6,1,17.0,0.4340097
6,1,18.0,0.53860847
6,1,19.0,0.55644227
6,1,20.0,0.46363832
6,1,21.0,0.39507371
6,1,22.0,0.34047769
6,1,23.0,0.28547837
6,2,0.0,0.24300965
6,2,1.0,0.20046918
6,2,2.0,0.16770861
6,2,3.0,0.12756868
6,2,4.0,0.09756367
6,2,5.0,0.08468781
6,2,6.0,0.06653192
6,2,7.0,0.07642382
6,2,8.0,0.05270428
6,2,9.0,0.04468475
6,2,10.0,0.05723175
6,2,11.0,0.08544535
6,2,12.0,0.13299475
6,2,13.0,0.20004675
6,2,14.0,0.28259891
6,2,15.0,0.36748584
6,2,16.0,0.44717927
6,2,17.0,0.52732683
6,2,18.0,0.59773199
6,2,19.0,0.59345998
6,2,20.0,0.54633368
6,2,21.0,0.52261805
6,2,22.0,0.44593087
6,2,23.0,0.30243976
6,3,0.0,0.19293955
6,3,1.0,0.13183798
6,3,2.0,0.11074339
6,3,3.0,0.07793326
6,3,4.0,0.04329244
6,3,5.0,0.02528672
6,3,6.0,0.01512494
6,3,7.0,0.0151872
6,3,8.0,0.01422888
6,3,9.0,0.02505409
6,3,10.0,0.05405564
6,3,11.0,0.10509354
6,3,12.0,0.18095802
6,3,13.0,0.27946461
6,3,14.0,0.39506466
6,3,15.0,0.47379393
6,3,16.0,0.51579188
6,3,17.0,0.54703329
6,3,18.0,0.57110403
6,3,19.0,0.53486314
6,3,20.0,0.46630277
6,3,21.0,0.38286428
6,3,22.0,0.26963782
6,3,23.0,0.1841208
6,4,0.0,0.12654968
6,4,1.0,0.09281532
6,4,2.0,0.07294129
6,4,3.0,0.07356327
6,4,4.0,0.07642775
6,4,5.0,0.07943181
6,4,6.0,0.08409511
6,4,7.0,0.1114277
6,4,8.0,0.10765494
6,4,9.0,0.10214106
6,4,10.0,0.10718147
6,4,11.0,0.1328333
6,4,12.0,0.18537077
6,4,13.0,0.26997598
6,4,14.0,0.38207146
6,4,15.0,0.49109067
6,4,16.0,0.56845114
6,4,17.0,0.64039201
6,4,18.0,0.70301087
6,4,19.0,0.70655303
6,4,20.0,0.70077991
6,4,21.0,0.68854971
6,4,22.0,0.65081965
6,4,23.0,0.58561918
6,5,0.0,0.50107179
6,5,1.0,0.45940535
6,5,2.0,0.43187497
6,5,3.0,0.40308356
6,5,4.0,0.37626797
6,5,5.0,0.38125342
6,5,6.0,0.43592726
6,5,7.0,0.63581456
6,5,8.0,0.65226985
6,5,9.0,0.62487366
6,5,10.0,0.6050216
6,5,11.0,0.61013023
6,5,12.0,0.64539534
6,5,13.0,0.70906129
6,5,14.0,0.76555823
6,5,15.0,0.79712679
6,5,16.0,0.80801597
6,5,17.0,0.81389701
6,5,18.0,0.81315227
6,5,19.0,0.77251718
6,5,20.0,0.71399945
6,5,21.0,0.65568353
6,5,22.0,0.59767138
6,5,23.0,0.50531289
6,6,0.0,0.44958939
6,6,1.0,0.37356938
6,6,2.0,0.32770423
6,6,3.0,0.32513968
6,6,4.0,0.3341625
6,6,5.0,0.34513484
6,6,6.0,0.36383481
6,6,7.0,0.70259984
6,6,8.0,0.76572745
6,6,9.0,0.76612686
6,6,10.0,0.76537891
6,6,11.0,0.7788525
6,6,12.0,0.80081827
6,6,13.0,0.8336031
6,6,14.0,0.86459189
6,6,15.0,0.88263918
6,6,16.0,0.88878868
6,6,17.0,0.88514182
6,6,18.0,0.86583831
6,6,19.0,0.80130871
6,6,20.0,0.72395423
6,6,21.0,0.67975653
6,6,22.0,0.6902248
6,6,23.0,0.66933287
6,7,0.0,0.65121479
6,7,1.0,0.64162717
6,7,2.0,0.60408267
6,7,3.0,0.55728192
6,7,4.0,0.52044809
6,7,5.0,0.51579016
6,7,6.0,0.54681819
6,7,7.0,0.78464442
6,7,8.0,0.79660874
6,7,9.0,0.7654828
6,7,10.0,0.74138962
6,7,11.0,0.73573459
6,7,12.0,0.75266622
6,7,13.0,0.79416019
6,7,14.0,0.84149309
6,7,15.0,0.87234146
6,7,16.0,0.88920678
6,7,17.0,0.8999737
6,7,18.0,0.90421514
6,7,19.0,0.88173802
6,7,20.0,0.84089709
6,7,21.0,0.81373225
6,7,22.0,0.81001602
6,7,23.0,0.81156844
6,8,0.0,0.79411324
6,8,1.0,0.77190543
6,8,2.0,0.73997998
6,8,3.0,0.71997234
6,8,4.0,0.70756868
6,8,5.0,0.66817094
6,8,6.0,0.6788628
6,8,7.0,0.83097382
6,8,8.0,0.84853856
6,8,9.0,0.84374614
6,8,10.0,0.83307581
6,8,11.0,0.82035968
6,8,12.0,0.8093444
6,8,13.0,0.79972573
6,8,14.0,0.78505856
6,8,15.0,0.78645645
6,8,16.0,0.81472246
6,8,17.0,0.84644554
6,8,18.0,0.86643153
6,8,19.0,0.86096144
6,8,20.0,0.84513596
6,8,21.0,0.83526209
6,8,22.0,0.84031278
6,8,23.0,0.84859782
6,9,0.0,0.84841594
6,9,1.0,0.84113426
6,9,2.0,0.83575775
6,9,3.0,0.84234195
6,9,4.0,0.83891941
6,9,5.0,0.81265562
6,9,6.0,0.80769178
6,9,7.0,0.87520682
6,9,8.0,0.88029331
6,9,9.0,0.84601783
6,9,10.0,0.7860425
6,9,11.0,0.72082715
6,9,12.0,0.6658168
6,9,13.0,0.62818693
6,9,14.0,0.61533514
6,9,15.0,0.62626304
6,9,16.0,0.67730218
6,9,17.0,0.75358912
6,9,18.0,0.80766058
6,9,19.0,0.80603493
6,9,20.0,0.77008053
6,9,21.0,0.70989913
6,9,22.0,0.62668733
6,9,23.0,0.53757567
6,10,0.0,0.45458724
6,10,1.0,0.35661825
6,10,2.0,0.26408199
6,10,3.0,0.21603182
6,10,4.0,0.18108415
6,10,5.0,0.15457673
6,10,6.0,0.16200054
6,10,7.0,0.19411454
6,10,8.0,0.10069378
6,10,9.0,0.01857753
6,10,10.0,0.00146143
6,10,11.0,0.00063803
6,10,12.0,0.00157311
6,10,13.0,0.01096385
6,10,14.0,0.03332052
6,10,15.0,0.07221292
6,10,16.0,0.12642749
6,10,17.0,0.20086001
6,10,18.0,0.32991038
6,10,19.0,0.47647988
6,10,20.0,0.51157264
6,10,21.0,0.48484775
6,10,22.0,0.42787715
6,10,23.0,0.35931253
6,11,0.0,0.30245563
6,11,1.0,0.25995033
6,11,2.0,0.25095794
6,11,3.0,0.23597498
6,11,4.0,0.23506739
6,11,5.0,0.25519875
6,11,6.0,0.27739995
6,11,7.0,0.44425061
6,11,8.0,0.48060083
6,11,9.0,0.40973966
6,11,10.0,0.34292417
6,11,11.0,0.30492273
6,11,12.0,0.29995813
6,11,13.0,0.32262724
6,11,14.0,0.37803862
6,11,15.0,0.44603518
6,11,16.0,0.52672714
6,11,17.0,0.64405737
6,11,18.0,0.75423684
6,11,19.0,0.77416176
6,11,20.0,0.77954007
6,11,21.0,0.76822912
6,11,22.0,0.75815279
6,11,23.0,0.75051093
6,12,0.0,0.74569514
6,12,1.0,0.71846836
6,12,2.0,0.69114598
6,12,3.0,0.67633427
6,12,4.0,0.67411484
6,12,5.0,0.66042481
6,12,6.0,0.6192042
6,12,7.0,0.72443251
6,12,8.0,0.75234534
6,12,9.0,0.71532962
6,12,10.0,0.65259795
6,12,11.0,0.60742349
6,12,12.0,0.59223533
6,12,13.0,0.62502734
6,12,14.0,0.67964559
6,12,15.0,0.71943637
6,12,16.0,0.75815689
6,12,17.0,0.79961215
6,12,18.0,0.82927995
6,12,19.0,0.80989318
6,12,20.0,0.78890227
6,12,21.0,0.77169227
6,12,22.0,0.76577774
6,12,23.0,0.76343436
6,13,0.0,0.756999
6,13,1.0,0.71301735
6,13,2.0,0.61786531
6,13,3.0,0.46040952
6,13,4.0,0.28887771
6,13,5.0,0.21439442
6,13,6.0,0.20599965
6,13,7.0,0.31800136
6,13,8.0,0.26318901
6,13,9.0,0.18625178
6,13,10.0,0.14401618
6,13,11.0,0.12546114
6,13,12.0,0.14219909
6,13,13.0,0.2110422
6,13,14.0,0.35040329
6,13,15.0,0.51031629
6,13,16.0,0.65339831
6,13,17.0,0.76345449
6,13,18.0,0.81220612
6,13,19.0,0.76534382
6,13,20.0,0.68840558
6,13,21.0,0.64434349
6,13,22.0,0.55762255
6,13,23.0,0.41956512
6,14,0.0,0.33744555
6,14,1.0,0.31293899
6,14,2.0,0.29380808
6,14,3.0,0.27861547
6,14,4.0,0.2653506
6,14,5.0,0.29579843
6,14,6.0,0.34066316
6,14,7.0,0.52460828
6,14,8.0,0.53794741
6,14,9.0,0.48422278
6,14,10.0,0.40408074
6,14,11.0,0.34462139
6,14,12.0,0.3454445
6,14,13.0,0.41956928
6,14,14.0,0.52884697
6,14,15.0,0.62751977
6,14,16.0,0.71489788
6,14,17.0,0.78949925
6,14,18.0,0.83374737
6,14,19.0,0.82076727
6,14,20.0,0.79599213
6,14,21.0,0.78820466
6,14,22.0,0.75941011
6,14,23.0,0.75810274
6,15,0.0,0.71784805
6,15,1.0,0.65411334
6,15,2.0,0.589531
6,15,3.0,0.56045163
6,15,4.0,0.55884047
6,15,5.0,0.58222337
6,15,6.0,0.64867015
6,15,7.0,0.76626554
6,15,8.0,0.79399637
6,15,9.0,0.78602056
6,15,10.0,0.76475788
6,15,11.0,0.76155826
6,15,12.0,0.7796496
6,15,13.0,0.81233568
6,15,14.0,0.84380246
6,15,15.0,0.86652687
6,15,16.0,0.8820816
6,15,17.0,0.88511598
6,15,18.0,0.87238921
6,15,19.0,0.83153969
6,15,20.0,0.78342813
6,15,21.0,0.7251955
6,15,22.0,0.68665689
6,15,23.0,0.66852691
6,16,0.0,0.63557038
6,16,1.0,0.60554776
6,16,2.0,0.59863462
6,16,3.0,0.56579237
6,16,4.0,0.5319851
6,16,5.0,0.50552854
6,16,6.0,0.55870877
6,16,7.0,0.72651279
6,16,8.0,0.74144107
6,16,9.0,0.71772261
6,16,10.0,0.70602226
