month,day,hour,capacity_factor
3,25,7.0,0.0837124
3,25,8.0,0.11234824
3,25,9.0,0.11705061
3,25,10.0,0.10657293
3,25,11.0,0.08967407
3,25,12.0,0.09282685
3,25,13.0,0.07641266
3,25,14.0,0.12957891
3,25,15.0,0.22741289
3,25,16.0,0.34065063
3,25,17.0,0.50413821
3,25,18.0,0.65335277
3,25,19.0,0.73058347
3,25,20.0,0.77252432
3,25,21.0,0.76762315
3,25,22.0,0.71787633
3,25,23.0,0.57375512
3,26,0.0,0.54972772
3,26,1.0,0.65340588
3,26,2.0,0.72208159
3,26,3.0,0.71829632
3,26,4.0,0.66901059
3,26,5.0,0.64453228
3,26,6.0,0.63731376
3,26,7.0,0.67407715
3,26,8.0,0.73593529
3,26,9.0,0.57639288
3,26,10.0,0.44059117
3,26,11.0,0.36142971
3,26,12.0,0.32516188
3,26,13.0,0.2943253
3,26,14.0,0.22940138
3,26,15.0,0.16295384
3,26,16.0,0.10280862
3,26,17.0,0.03666268
3,26,18.0,0.00694263
3,26,19.0,0.00907947
3,26,20.0,0.05777101
3,26,21.0,0.11529603
3,26,22.0,0.1702736
3,26,23.0,0.25899699
3,27,0.0,0.36693267
3,27,1.0,0.49506454
3,27,2.0,0.54130558
3,27,3.0,0.53647193
3,27,4.0,0.51305688
3,27,5.0,0.55241733
3,27,6.0,0.58954302
3,27,7.0,0.50084391
3,27,8.0,0.43878758
3,27,9.0,0.68549155
3,27,10.0,0.83170811
3,27,11.0,0.83453835
3,27,12.0,0.79190101
3,27,13.0,0.71551967
3,27,14.0,0.63044663
3,27,15.0,0.49384223
3,27,16.0,0.31031216
3,27,17.0,0.15533322
3,27,18.0,0.05413918
3,27,19.0,0.11151007
3,27,20.0,0.31365093
3,27,21.0,0.53486271
3,27,22.0,0.7036085
3,27,23.0,0.81170378
3,28,0.0,0.81880019
3,28,1.0,0.75394607
3,28,2.0,0.67406182
3,28,3.0,0.62553409
3,28,4.0,0.55105315
3,28,5.0,0.49177842
3,28,6.0,0.44507807
3,28,7.0,0.32774266
3,28,8.0,0.51390389
3,28,9.0,0.77005292
3,28,10.0,0.82868694
3,28,11.0,0.83096809
3,28,12.0,0.79710761
3,28,13.0,0.74126202
3,28,14.0,0.66904217
3,28,15.0,0.55649124
3,28,16.0,0.37698144
3,28,17.0,0.21184585
3,28,18.0,0.09600785
3,28,19.0,0.03904887
3,28,20.0,0.01173644
3,28,21.0,0.00638864
3,28,22.0,0.01323272
3,28,23.0,0.03014369
3,29,0.0,0.0719936
3,29,1.0,0.11934068
3,29,2.0,0.14405101
3,29,3.0,0.17879865
3,29,4.0,0.2129886
3,29,5.0,0.23395961
3,29,6.0,0.26375796
3,29,7.0,0.22996786
3,29,8.0,0.2298199
3,29,9.0,0.28886111
3,29,10.0,0.31655738
3,29,11.0,0.33367561
3,29,12.0,0.36939204
3,29,13.0,0.4324069
3,29,14.0,0.49796503
3,29,15.0,0.4814505
3,29,16.0,0.38833029
3,29,17.0,0.30344727
3,29,18.0,0.26003259
3,29,19.0,0.23529088
3,29,20.0,0.32004608
3,29,21.0,0.45970468
3,29,22.0,0.46629808
3,29,23.0,0.3882975
3,30,0.0,0.30932952
3,30,1.0,0.30493879
3,30,2.0,0.46970824
3,30,3.0,0.48722258
3,30,4.0,0.45879476
3,30,5.0,0.50726024
3,30,6.0,0.55503241
3,30,7.0,0.53507614
3,30,8.0,0.62529508
3,30,9.0,0.39510348
3,30,10.0,0.14696673
3,30,11.0,0.04572313
3,30,12.0,0.02114501
3,30,13.0,0.0091214
3,30,14.0,0.00170448
3,30,15.0,0.00102821
3,30,16.0,0.01859741
3,30,17.0,0.05337609
3,30,18.0,0.1778683
3,30,19.0,0.24661982
3,30,20.0,0.21979051
3,30,21.0,0.24529261
3,30,22.0,0.41248589
3,30,23.0,0.55085236
3,31,0.0,0.58001712
3,31,1.0,0.59726593
3,31,2.0,0.61021288
3,31,3.0,0.6007134
3,31,4.0,0.58561213
3,31,5.0,0.56556802
3,31,6.0,0.5506881
3,31,7.0,0.4222847
3,31,8.0,0.24783484
3,31,9.0,0.27125267
3,31,10.0,0.2940931
3,31,11.0,0.27800052
3,31,12.0,0.23292382
3,31,13.0,0.17555938
3,31,14.0,0.1233612
3,31,15.0,0.07157994
3,31,16.0,0.03096057
3,31,17.0,0.0179795
3,31,18.0,0.05261017
3,31,19.0,0.13594554
3,31,20.0,0.21999719
3,31,21.0,0.24408816
3,31,22.0,0.26428563
3,31,23.0,0.35811293
4,1,0.0,0.48602763
4,1,1.0,0.57469255
4,1,2.0,0.60034754
4,1,3.0,0.58573145
4,1,4.0,0.57123342
4,1,5.0,0.57416825
4,1,6.0,0.58560426
4,1,7.0,0.44152218
4,1,8.0,0.28519958
4,1,9.0,0.25931654
4,1,10.0,0.21264219
4,1,11.0,0.18760132
4,1,12.0,0.1505381
4,1,13.0,0.10812318
4,1,14.0,0.07683518
4,1,15.0,0.04181952
4,1,16.0,0.01573023
4,1,17.0,0.02376407
4,1,18.0,0.05074894
4,1,19.0,0.14637796
4,1,20.0,0.16881719
4,1,21.0,0.12048641
4,1,22.0,0.08178222
4,1,23.0,0.28569502
4,2,0.0,0.63807934
4,2,1.0,0.74987931
4,2,2.0,0.77860672
4,2,3.0,0.75841195
4,2,4.0,0.69471716
4,2,5.0,0.6292817
4,2,6.0,0.59276449
4,2,7.0,0.4462481
4,2,8.0,0.43625353
4,2,9.0,0.570901
4,2,10.0,0.63697152
4,2,11.0,0.64087194
4,2,12.0,0.59258007
4,2,13.0,0.50489108
4,2,14.0,0.39780148
4,2,15.0,0.29445872
4,2,16.0,0.16796203
4,2,17.0,0.0440838
4,2,18.0,0.0187153
4,2,19.0,0.03904763
4,2,20.0,0.07103405
4,2,21.0,0.04202052
4,2,22.0,0.01764414
4,2,23.0,0.15720342
4,3,0.0,0.58653263
4,3,1.0,0.79491275
4,3,2.0,0.8116805
4,3,3.0,0.76480868
4,3,4.0,0.67847202
4,3,5.0,0.61466757
4,3,6.0,0.60158265
4,3,7.0,0.4947497
4,3,8.0,0.64150907
4,3,9.0,0.7478898
4,3,10.0,0.72342341
4,3,11.0,0.6643969
4,3,12.0,0.61425665
4,3,13.0,0.5524164
4,3,14.0,0.47595633
4,3,15.0,0.35794068
4,3,16.0,0.23554231
4,3,17.0,0.09601522
4,3,18.0,0.00156439
4,3,19.0,0.00026502
4,3,20.0,0.02295809
4,3,21.0,0.03304415
4,3,22.0,0.11149202
4,3,23.0,0.38358422
4,4,0.0,0.57375943
4,4,1.0,0.66342378
4,4,2.0,0.71556759
4,4,3.0,0.64975414
4,4,4.0,0.49430403
4,4,5.0,0.29378874
4,4,6.0,0.13695224
4,4,7.0,0.100324
4,4,8.0,0.12608857
4,4,9.0,0.05908881
4,4,10.0,0.00147271
4,4,11.0,0.0
4,4,12.0,0.0
4,4,13.0,0.0
4,4,14.0,0.0
4,4,15.0,1.428e-05
4,4,16.0,0.00850481
4,4,17.0,0.2019519
4,4,18.0,0.39590484
4,4,19.0,0.46802786
4,4,20.0,0.45417364
4,4,21.0,0.40741268
4,4,22.0,0.3850116
4,4,23.0,0.39120636
4,5,0.0,0.48420915
4,5,1.0,0.57110636
4,5,2.0,0.64947151
4,5,3.0,0.68776561
4,5,4.0,0.69248549
4,5,5.0,0.65162259
4,5,6.0,0.56299549
4,5,7.0,0.44426848
4,5,8.0,0.54703413
4,5,9.0,0.46669544
4,5,10.0,0.39103032
4,5,11.0,0.36691145
4,5,12.0,0.38831359
4,5,13.0,0.37895724
4,5,14.0,0.28597151
4,5,15.0,0.17756058
4,5,16.0,0.07253634
4,5,17.0,0.04132323
4,5,18.0,0.02722651
4,5,19.0,0.01277106
4,5,20.0,0.10323419
4,5,21.0,0.24928778
4,5,22.0,0.43319248
4,5,23.0,0.54078769
4,6,0.0,0.51031532
4,6,1.0,0.50321828
4,6,2.0,0.43332478
4,6,3.0,0.36851492
4,6,4.0,0.34325862
4,6,5.0,0.32005542
4,6,6.0,0.2788339
4,6,7.0,0.25538304
4,6,8.0,0.49109628
4,6,9.0,0.6228809
4,6,10.0,0.66400514
4,6,11.0,0.68284388
4,6,12.0,0.72692282
4,6,13.0,0.77411705
4,6,14.0,0.79484254
4,6,15.0,0.74788172
4,6,16.0,0.58140495
4,6,17.0,0.37623952
4,6,18.0,0.24523857
4,6,19.0,0.25637314
4,6,20.0,0.18379634
4,6,21.0,0.11234018
4,6,22.0,0.05406086
4,6,23.0,0.02514907
4,7,0.0,0.00928144
4,7,1.0,0.00253022
4,7,2.0,0.001078
4,7,3.0,0.00027556
4,7,4.0,2.534e-05
4,7,5.0,1.63e-06
4,7,6.0,0.00025345
4,7,7.0,0.00155986
4,7,8.0,0.00016178
4,7,9.0,0.00290467
4,7,10.0,0.03544539
4,7,11.0,0.13298112
4,7,12.0,0.29448342
4,7,13.0,0.47662818
4,7,14.0,0.64111307
4,7,15.0,0.71425275
4,7,16.0,0.73252791
4,7,17.0,0.70633788
4,7,18.0,0.55644246
4,7,19.0,0.3930998
4,7,20.0,0.22898384
4,7,21.0,0.14743215
4,7,22.0,0.22071972
4,7,23.0,0.41958476
4,8,0.0,0.44858237
4,8,1.0,0.32442305
4,8,2.0,0.13845773
4,8,3.0,0.04326551
4,8,4.0,0.00927459
4,8,5.0,0.00665105
4,8,6.0,0.0069135
4,8,7.0,0.00137673
4,8,8.0,0.0078774
4,8,9.0,0.04255873
4,8,10.0,0.07071125
4,8,11.0,0.09729956
4,8,12.0,0.11432625
4,8,13.0,0.13432067
4,8,14.0,0.16494541
4,8,15.0,0.18586814
4,8,16.0,0.17744062
4,8,17.0,0.16830594
4,8,18.0,0.22830389
4,8,19.0,0.32950116
4,8,20.0,0.31120276
4,8,21.0,0.26500836
4,8,22.0,0.22615305
4,8,23.0,0.2347112
4,9,0.0,0.27438591
4,9,1.0,0.29024728
4,9,2.0,0.30243226
4,9,3.0,0.31974059
4,9,4.0,0.32008735
4,9,5.0,0.32259981
4,9,6.0,0.34528606
4,9,7.0,0.26140386
4,9,8.0,0.21712482
4,9,9.0,0.09613055
4,9,10.0,0.01891465
4,9,11.0,0.00068335
4,9,12.0,0.0
4,9,13.0,1.98e-06
4,9,14.0,0.00037406
4,9,15.0,0.0030381
4,9,16.0,0.03438509
4,9,17.0,0.07206003
4,9,18.0,0.13726911
4,9,19.0,0.15539673
4,9,20.0,0.1260175
4,9,21.0,0.11892239
4,9,22.0,0.15608967
4,9,23.0,0.24848673
4,10,0.0,0.40727944
4,10,1.0,0.53792915
4,10,2.0,0.57432462
4,10,3.0,0.55113231
4,10,4.0,0.51179397
4,10,5.0,0.45665687
4,10,6.0,0.38182211
4,10,7.0,0.27566634
4,10,8.0,0.05815832
4,10,9.0,4.269e-05
4,10,10.0,4.483e-05
4,10,11.0,0.00038884
4,10,12.0,0.00466029
4,10,13.0,0.03642659
4,10,14.0,0.07345809
4,10,15.0,0.11236303
4,10,16.0,0.1694373
4,10,17.0,0.22521565
4,10,18.0,0.2899252
4,10,19.0,0.36103525
4,10,20.0,0.34938387
4,10,21.0,0.36187467
4,10,22.0,0.46353008
4,10,23.0,0.64498244
4,11,0.0,0.72707525
4,11,1.0,0.73984833
4,11,2.0,0.73890114
4,11,3.0,0.7262463
4,11,4.0,0.71595492
4,11,5.0,0.69487239
4,11,6.0,0.66102464
4,11,7.0,0.40344549
4,11,8.0,0.1019615
4,11,9.0,0.00070143
4,11,10.0,0.0
4,11,11.0,0.0
4,11,12.0,0.0
4,11,13.0,8e-08
4,11,14.0,0.0016002
4,11,15.0,0.07643975
4,11,16.0,0.21031677
4,11,17.0,0.42230916
4,11,18.0,0.56507949
4,11,19.0,0.48684403
4,11,20.0,0.33830383
4,11,21.0,0.25365834
4,11,22.0,0.24812013
4,11,23.0,0.34291751
4,12,0.0,0.45792593
4,12,1.0,0.50071335
4,12,2.0,0.54703413
4,12,3.0,0.55098338
4,12,4.0,0.54433617
4,12,5.0,0.54444365
4,12,6.0,0.52055856
4,12,7.0,0.30730301
4,12,8.0,0.22656805
4,12,9.0,0.07711509
4,12,10.0,0.01288712
4,12,11.0,0.00212623
4,12,12.0,0.00032523
4,12,13.0,0.00021964
4,12,14.0,0.00213301
4,12,15.0,0.06871702
4,12,16.0,0.16801465
4,12,17.0,0.31973088
4,12,18.0,0.42054835
4,12,19.0,0.30800876
4,12,20.0,0.15459556
4,12,21.0,0.10920514
4,12,22.0,0.1815547
4,12,23.0,0.41001487
4,13,0.0,0.61532587
4,13,1.0,0.72469701
4,13,2.0,0.75245833
4,13,3.0,0.73877665
4,13,4.0,0.69607764
4,13,5.0,0.65564166
4,13,6.0,0.62219359
4,13,7.0,0.41957579
4,13,8.0,0.40284642
4,13,9.0,0.43790195
4,13,10.0,0.43453761
4,13,11.0,0.42105711
4,13,12.0,0.37591992
4,13,13.0,0.309107
4,13,14.0,0.26142215
4,13,15.0,0.19616378
4,13,16.0,0.13147593
4,13,17.0,0.06938917
4,13,18.0,0.00569673
4,13,19.0,2.84e-05
4,13,20.0,0.00826565
4,13,21.0,0.03734213
4,13,22.0,0.05805314
4,13,23.0,0.09466666
4,14,0.0,0.17210618
4,14,1.0,0.29705537
4,14,2.0,0.44938165
4,14,3.0,0.5211107
4,14,4.0,0.51622876
4,14,5.0,0.47595316
4,14,6.0,0.44750786
4,14,7.0,0.35765015
4,14,8.0,0.51186214
4,14,9.0,0.51580347
4,14,10.0,0.56187579
4,14,11.0,0.54433624
4,14,12.0,0.48835302
4,14,13.0,0.45665914
4,14,14.0,0.4377213
4,14,15.0,0.45666452
4,14,16.0,0.55900829
4,14,17.0,0.6539472
4,14,18.0,0.67699065
4,14,19.0,0.6416323
4,14,20.0,0.68680246
4,14,21.0,0.74986154
4,14,22.0,0.82571123
4,14,23.0,0.81397017
4,15,0.0,0.70690223
4,15,1.0,0.59580037
4,15,2.0,0.52721967
4,15,3.0,0.45028475
4,15,4.0,0.3381128
4,15,5.0,0.24011149
4,15,6.0,0.16377538
4,15,7.0,0.15297073
4,15,8.0,0.14331737
4,15,9.0,0.11421602
4,15,10.0,0.05776697
4,15,11.0,0.00952422
4,15,12.0,9.28e-06
4,15,13.0,0.0
4,15,14.0,0.0
4,15,15.0,0.0
4,15,16.0,0.01257415
4,15,17.0,0.10800428
4,15,18.0,0.24801037
4,15,19.0,0.36156299
4,15,20.0,0.32702456
4,15,21.0,0.3024449
4,15,22.0,0.32517262
4,15,23.0,0.35240687
4,16,0.0,0.41122294
4,16,1.0,0.42228918
4,16,2.0,0.41681377
4,16,3.0,0.37622534
4,16,4.0,0.33750157
4,16,5.0,0.33728755
4,16,6.0,0.34061149
4,16,7.0,0.31445847
4,16,8.0,0.2407632
4,16,9.0,0.05517853
4,16,10.0,0.00085172
4,16,11.0,6.036e-05
4,16,12.0,1.691e-05
4,16,13.0,9.737e-05
4,16,14.0,7.758e-05
4,16,15.0,0.01306275
4,16,16.0,0.07054636
4,16,17.0,0.12382604
4,16,18.0,0.17192686
4,16,19.0,0.16240662
4,16,20.0,0.11777352
4,16,21.0,0.07079244
4,16,22.0,0.03338068
4,16,23.0,0.03186186
4,17,0.0,0.07641351
4,17,1.0,0.13736329
4,17,2.0,0.15461244
4,17,3.0,0.11765945
4,17,4.0,0.09855347
4,17,5.0,0.10432049
4,17,6.0,0.1113663
4,17,7.0,0.10373532
4,17,8.0,0.10338117
4,17,9.0,0.15457594
4,17,10.0,0.11257321
4,17,11.0,0.07945236
4,17,12.0,0.05789954
4,17,13.0,0.04857473
4,17,14.0,0.05109998
4,17,15.0,0.08373914
4,17,16.0,0.12353203
4,17,17.0,0.13854622
4,17,18.0,0.13756576
4,17,19.0,0.1586874
4,17,20.0,0.1805603
4,17,21.0,0.1938095
4,17,22.0,0.18504767
4,17,23.0,0.16035362
4,18,0.0,0.15860314
4,18,1.0,0.14959652
4,18,2.0,0.15346481
4,18,3.0,0.15373261
4,18,4.0,0.15818536
4,18,5.0,0.13808995
4,18,6.0,0.11793742
4,18,7.0,0.08859734
4,18,8.0,0.11419824
4,18,9.0,0.10713778
4,18,10.0,0.09688887
4,18,11.0,0.10176167
4,18,12.0,0.11774379
4,18,13.0,0.14208492
4,18,14.0,0.1637041
4,18,15.0,0.22742377
4,18,16.0,0.33726932
4,18,17.0,0.46350675
4,18,18.0,0.59562375
4,18,19.0,0.66194297
4,18,20.0,0.66543692
4,18,21.0,0.58561637
4,18,22.0,0.57048893
4,18,23.0,0.52583173
4,19,0.0,0.40267403
4,19,1.0,0.44250731
4,19,2.0,0.43427061
4,19,3.0,0.42477411
4,19,4.0,0.39777078
4,19,5.0,0.35500297
4,19,6.0,0.34817635
4,19,7.0,0.40808331
4,19,8.0,0.43623861
4,19,9.0,0.29378164
4,19,10.0,0.15390069
4,19,11.0,0.08475103
4,19,12.0,0.05405603
4,19,13.0,0.03516564
4,19,14.0,0.02205756
4,19,15.0,0.02473163
4,19,16.0,0.02150054
4,19,17.0,0.02036164
4,19,18.0,0.02441512
4,19,19.0,0.13994998
4,19,20.0,0.33414752
4,19,21.0,0.44787964
4,19,22.0,0.49797626
4,19,23.0,0.52262466
4,20,0.0,0.55975941
4,20,1.0,0.57772902
4,20,2.0,0.56201102
4,20,3.0,0.52440029
4,20,4.0,0.50013881
4,20,5.0,0.47870342
4,20,6.0,0.40171375
4,20,7.0,0.2126241
4,20,8.0,0.08970063
4,20,9.0,0.04704669
4,20,10.0,0.04130097
4,20,11.0,0.02477776
4,20,12.0,0.00412611
4,20,13.0,0.00126422
4,20,14.0,0.00039432
4,20,15.0,0.00726022
4,20,16.0,0.02880397
4,20,17.0,0.11911166
4,20,18.0,0.25205082
4,20,19.0,0.29547141
4,20,20.0,0.18701047
4,20,21.0,0.13298092
4,20,22.0,0.17165573
4,20,23.0,0.26002578
4,21,0.0,0.37017901
4,21,1.0,0.36695183
4,21,2.0,0.27856555
4,21,3.0,0.22048704
4,21,4.0,0.19120135
4,21,5.0,0.13416382
4,21,6.0,0.06793385
4,21,7.0,0.01339719
4,21,8.0,0.01332254
4,21,9.0,0.02465402
4,21,10.0,0.04085924
4,21,11.0,0.0472199
4,21,12.0,0.05803967
4,21,13.0,0.08860408
4,21,14.0,0.12515322
4,21,15.0,0.14700822
4,21,16.0,0.15622779
4,21,17.0,0.19168686
4,21,18.0,0.28558451
4,21,19.0,0.34322512
4,21,20.0,0.26891116
4,21,21.0,0.1792944
4,21,22.0,0.13391797
4,21,23.0,0.12673598
4,22,0.0,0.14021552
4,22,1.0,0.13782249
4,22,2.0,0.11104284
4,22,3.0,0.09018488
4,22,4.0,0.07642883
4,22,5.0,0.07012779
4,22,6.0,0.06352979
4,22,7.0,0.02517875
4,22,8.0,0.01902594
4,22,9.0,0.01226378
4,22,10.0,1.66e-06
4,22,11.0,0.0
4,22,12.0,0.00041522
4,22,13.0,0.04504432
4,22,14.0,0.14378017
4,22,15.0,0.24864953
4,22,16.0,0.33155668
4,22,17.0,0.42502746
4,22,18.0,0.48419209
4,22,19.0,0.40729363
4,22,20.0,0.27958177
4,22,21.0,0.25904686
4,22,22.0,0.31302697
4,22,23.0,0.36951625
4,23,0.0,0.36953719
4,23,1.0,0.3642459
4,23,2.0,0.39101291
4,23,3.0,0.37910727
4,23,4.0,0.36645118
4,23,5.0,0.36851548
4,23,6.0,0.37612331
4,23,7.0,0.37138186
4,23,8.0,0.4019278
4,23,9.0,0.24301032
4,23,10.0,0.12722285
4,23,11.0,0.08458944
4,23,12.0,0.07869838
4,23,13.0,0.10313728
4,23,14.0,0.14014857
4,23,15.0,0.13861969
4,23,16.0,0.12020262
4,23,17.0,0.09478205
4,23,18.0,0.06107174
4,23,19.0,0.04574554
4,23,20.0,0.03551677
4,23,21.0,0.02456259
4,23,22.0,0.02484337
4,23,23.0,0.08804996
4,24,0.0,0.21757494
4,24,1.0,0.36429008
4,24,2.0,0.60515692
4,24,3.0,0.66102501
4,24,4.0,0.56978385
4,24,5.0,0.50071389
4,24,6.0,0.45664029
4,24,7.0,0.36828753
4,24,8.0,0.54433608
4,24,9.0,0.49715174
4,24,10.0,0.44076472
4,24,11.0,0.37811789
4,24,12.0,0.30550193
4,24,13.0,0.24051646
4,24,14.0,0.18317911
4,24,15.0,0.14916695
4,24,16.0,0.13773256
4,24,17.0,0.16337549
4,24,18.0,0.24816304
4,24,19.0,0.34726501
4,24,20.0,0.32947333
4,24,21.0,0.24639335
4,24,22.0,0.17804756
4,24,23.0,0.13799393
4,25,0.0,0.12441707
4,25,1.0,0.14665972
4,25,2.0,0.19590443
4,25,3.0,0.24579278
4,25,4.0,0.25473246
4,25,5.0,0.26841639
4,25,6.0,0.26047525
4,25,7.0,0.14397613
4,25,8.0,0.21714802
4,25,9.0,0.16249201
4,25,10.0,0.10896717
4,25,11.0,0.07322432
4,25,12.0,0.05024418
4,25,13.0,0.02994641
4,25,14.0,0.01212483
4,25,15.0,0.00159394
4,25,16.0,0.01866494
4,25,17.0,0.0328999
4,25,18.0,0.08263317
4,25,19.0,0.21045188
4,25,20.0,0.25392742
4,25,21.0,0.31265306
4,25,22.0,0.39269147
4,25,23.0,0.51108563
4,26,0.0,0.64161262
4,26,1.0,0.74171079
4,26,2.0,0.789667
4,26,3.0,0.77196319
4,26,4.0,0.74789105
4,26,5.0,0.69698852
4,26,6.0,0.62712481
4,26,7.0,0.43685674
4,26,8.0,0.56845585
4,26,9.0,0.60107858
4,26,10.0,0.60822467
4,26,11.0,0.60792604
4,26,12.0,0.59354578
4,26,13.0,0.56579611
4,26,14.0,0.53920537
4,26,15.0,0.45389765
4,26,16.0,0.3082854
4,26,17.0,0.15617222
4,26,18.0,0.02017405
4,26,19.0,0.00041643
4,26,20.0,0.00352664
4,26,21.0,0.04135527
4,26,22.0,0.16465732
4,26,23.0,0.31599789
4,27,0.0,0.48834648
4,27,1.0,0.58335173
4,27,2.0,0.74584037
4,27,3.0,0.76065269
4,27,4.0,0.70597077
4,27,5.0,0.64160075
4,27,6.0,0.59645098
4,27,7.0,0.601225
4,27,8.0,0.8830742
4,27,9.0,0.9225978
4,27,10.0,0.9218584
4,27,11.0,0.89783957
4,27,12.0,0.86999707
4,27,13.0,0.82723318
4,27,14.0,0.77010011
4,27,15.0,0.69699183
4,27,16.0,0.5895957
4,27,17.0,0.46422308
4,27,18.0,0.25577609
4,27,19.0,0.09134923
4,27,20.0,0.03256522
4,27,21.0,0.03179521
4,27,22.0,0.06250253
4,27,23.0,0.14833702
4,28,0.0,0.42655633
4,28,1.0,0.70452046
4,28,2.0,0.79322355
4,28,3.0,0.73899678
4,28,4.0,0.66855712
4,28,5.0,0.58298092
4,28,6.0,0.48049097
4,28,7.0,0.28067943
4,28,8.0,0.21293985
4,28,9.0,0.15457738
4,28,10.0,0.14506019
4,28,11.0,0.16400302
4,28,12.0,0.19407688
4,28,13.0,0.22808981
4,28,14.0,0.24773337
4,28,15.0,0.24475625
4,28,16.0,0.22824293
4,28,17.0,0.17690293
4,28,18.0,0.08282269
4,28,19.0,0.02227832
4,28,20.0,0.01097227
4,28,21.0,0.01936027
4,28,22.0,0.05817621
4,28,23.0,0.16116555
4,29,0.0,0.32335555
4,29,1.0,0.46353571
4,29,2.0,0.53498799
4,29,3.0,0.56210871
4,29,4.0,0.51305278
4,29,5.0,0.40536891
4,29,6.0,0.29385726
4,29,7.0,0.06597872
4,29,8.0,0.15232329
4,29,9.0,0.17887064
4,29,10.0,0.0989381
4,29,11.0,0.03842204
4,29,12.0,0.10550155
4,29,13.0,0.18431322
4,29,14.0,0.22304213
4,29,15.0,0.24079004
4,29,16.0,0.23417749
4,29,17.0,0.23679197
4,29,18.0,0.31804545
4,29,19.0,0.4782072
4,29,20.0,0.55392807
4,29,21.0,0.57404022
4,29,22.0,0.5829913
4,29,23.0,0.56117441
4,30,0.0,0.48146369
4,30,1.0,0.37893041
4,30,2.0,0.41654351
4,30,3.0,0.44699935
4,30,4.0,0.40979617
4,30,5.0,0.37890777
4,30,6.0,0.35503003
4,30,7.0,0.55212994
4,30,8.0,0.50258019
4,30,9.0,0.36159503
4,30,10.0,0.24298887
4,30,11.0,0.1609593
4,30,12.0,0.12066016
4,30,13.0,0.10762709
4,30,14.0,0.07640701
4,30,15.0,0.21954726
4,30,16.0,0.3616328
4,30,17.0,0.46462708
4,30,18.0,0.53486291
4,30,19.0,0.57883001
4,30,20.0,0.62804797
4,30,21.0,0.66343296
4,30,22.0,0.69962918
4,30,23.0,0.63044986
5,1,0.0,0.45329464
5,1,1.0,0.29774671
5,1,2.0,0.22427933
5,1,3.0,0.21322623
5,1,4.0,0.18929711
5,1,5.0,0.17526241
5,1,6.0,0.18416144
5,1,7.0,0.33828764
5,1,8.0,0.46669325
5,1,9.0,0.42536242
5,1,10.0,0.31524899
5,1,11.0,0.19841201
5,1,12.0,0.10587997
5,1,13.0,0.06123123
5,1,14.0,0.04358557
5,1,15.0,0.02726478
5,1,16.0,0.01523399
5,1,17.0,0.16195242
5,1,18.0,0.42017698
5,1,19.0,0.55371533
5,1,20.0,0.58953996
5,1,21.0,0.62708903
5,1,22.0,0.65710567
5,1,23.0,0.65439028
5,2,0.0,0.64547314
5,2,1.0,0.54134344
5,2,2.0,0.40967883
5,2,3.0,0.27204351
5,2,4.0,0.18603026
5,2,5.0,0.12922306
5,2,6.0,0.0762635
5,2,7.0,0.0406551
5,2,8.0,0.03025514
5,2,9.0,0.02516427
5,2,10.0,0.00711984
5,2,11.0,0.00245723
5,2,12.0,0.00887729
5,2,13.0,0.06209241
5,2,14.0,0.13666484
5,2,15.0,0.15642843
5,2,16.0,0.16743241
5,2,17.0,0.14773936
5,2,18.0,0.10262742
5,2,19.0,0.0609396
5,2,20.0,0.0488228
5,2,21.0,0.03813132
5,2,22.0,0.0216783
5,2,23.0,0.00835833
5,3,0.0,0.00198846
5,3,1.0,0.00028105
5,3,2.0,5.054e-05
5,3,3.0,3.045e-05
5,3,4.0,9.173e-05
5,3,5.0,0.00037584
5,3,6.0,0.00107422
5,3,7.0,5.89e-06
5,3,8.0,2.245e-05
5,3,9.0,0.00066363
5,3,10.0,6.02e-05
5,3,11.0,7.8e-07
5,3,12.0,0.0
5,3,13.0,0.0
5,3,14.0,4.377e-05
5,3,15.0,0.00842901
5,3,16.0,0.05870953
5,3,17.0,0.10179177
5,3,18.0,0.18628761
5,3,19.0,0.29720658
5,3,20.0,0.28525863
5,3,21.0,0.24867655
5,3,22.0,0.24296301
5,3,23.0,0.31141701
5,4,0.0,0.47839903
5,4,1.0,0.60123085
5,4,2.0,0.62331795
5,4,3.0,0.58035394
5,4,4.0,0.55043155
5,4,5.0,0.53757561
5,4,6.0,0.49554966
5,4,7.0,0.21583014
5,4,8.0,0.0329288
5,4,9.0,0.00871579
5,4,10.0,0.01438302
5,4,11.0,0.02237857
5,4,12.0,0.02303148
5,4,13.0,0.02121452
5,4,14.0,0.03124191
5,4,15.0,0.09257283
5,4,16.0,0.16729977
5,4,17.0,0.27900218
5,4,18.0,0.38834679
5,4,19.0,0.42236011
5,4,20.0,0.38583831
5,4,21.0,0.36728155
5,4,22.0,0.41535811
5,4,23.0,0.55241784
5,5,0.0,0.69020307
5,5,1.0,0.72007638
5,5,2.0,0.70382127
5,5,3.0,0.66816757
5,5,4.0,0.6354229
5,5,5.0,0.60121831
5,5,6.0,0.54430923
5,5,7.0,0.27755357
5,5,8.0,0.12760873
5,5,9.0,0.0021378
5,5,10.0,6e-08
5,5,11.0,0.0
5,5,12.0,6.54e-06
5,5,13.0,0.00057462
5,5,14.0,0.01733945
5,5,15.0,0.07291894
5,5,16.0,0.11883148
5,5,17.0,0.17441821
5,5,18.0,0.23258411
5,5,19.0,0.23808287
5,5,20.0,0.16051167
5,5,21.0,0.11660102
5,5,22.0,0.14432802
