month,day,hour,capacity_factor
5,5,14.0,0.06489619
5,5,15.0,0.1117016
5,5,16.0,0.13453381
5,5,17.0,0.13224407
5,5,18.0,0.10126511
5,5,19.0,0.08219483
5,5,20.0,0.06105884
5,5,21.0,0.04371849
5,5,22.0,0.03541289
5,5,23.0,0.020998
5,6,0.0,0.00963487
5,6,1.0,0.00438982
5,6,2.0,0.00140806
5,6,3.0,0.00069634
5,6,4.0,0.00131303
5,6,5.0,0.00232535
5,6,6.0,0.00318026
5,6,7.0,0.01060097
5,6,8.0,0.0093595
5,6,9.0,0.00417054
5,6,10.0,0.00212253
5,6,11.0,0.002149
5,6,12.0,0.00768237
5,6,13.0,0.01719038
5,6,14.0,0.03189294
5,6,15.0,0.05106487
5,6,16.0,0.06216252
5,6,17.0,0.04895853
5,6,18.0,0.03843839
5,6,19.0,0.02592996
5,6,20.0,0.00955261
5,6,21.0,0.00223785
5,6,22.0,0.0033516
5,6,23.0,0.0108435
5,7,0.0,0.02053533
5,7,1.0,0.0215317
5,7,2.0,0.01802617
5,7,3.0,0.01258218
5,7,4.0,0.0087885
5,7,5.0,0.00631338
5,7,6.0,0.00474845
5,7,7.0,0.00856775
5,7,8.0,0.01219381
5,7,9.0,0.01241328
5,7,10.0,0.0123684
5,7,11.0,0.00935851
5,7,12.0,0.00635234
5,7,13.0,0.00392455
5,7,14.0,0.00356792
5,7,15.0,0.0046375
5,7,16.0,0.00753974
5,7,17.0,0.0126644
5,7,18.0,0.01666171
5,7,19.0,0.02117009
5,7,20.0,0.02993194
5,7,21.0,0.03026668
5,7,22.0,0.02739865
5,7,23.0,0.0221754
5,8,0.0,0.01407517
5,8,1.0,0.01211483
5,8,2.0,0.01290168
5,8,3.0,0.01754342
5,8,4.0,0.02089001
5,8,5.0,0.0155437
5,8,6.0,0.00843085
5,8,7.0,0.01263293
5,8,8.0,0.027801
5,8,9.0,0.03315462
5,8,10.0,0.03876041
5,8,11.0,0.04761922
5,8,12.0,0.05285009
5,8,13.0,0.05370762
5,8,14.0,0.050472
5,8,15.0,0.04534096
5,8,16.0,0.04504389
5,8,17.0,0.04817456
5,8,18.0,0.04505455
5,8,19.0,0.04225518
5,8,20.0,0.0429867
5,8,21.0,0.0641873
5,8,22.0,0.0679462
5,8,23.0,0.04647578
5,9,0.0,0.0265681
5,9,1.0,0.01552092
5,9,2.0,0.02299156
5,9,3.0,0.03661985
5,9,4.0,0.03094968
5,9,5.0,0.0252375
5,9,6.0,0.02046587
5,9,7.0,0.01954897
5,9,8.0,0.02887265
5,9,9.0,0.03985244
5,9,10.0,0.05862861
5,9,11.0,0.07013996
5,9,12.0,0.0703383
5,9,13.0,0.0672322
5,9,14.0,0.06271104
5,9,15.0,0.05804283
5,9,16.0,0.0588643
5,9,17.0,0.06801882
5,9,18.0,0.08313139
5,9,19.0,0.07775684
5,9,20.0,0.05791577
5,9,21.0,0.0458213
5,9,22.0,0.04136989
5,9,23.0,0.03594409
5,10,0.0,0.02992989
5,10,1.0,0.02113969
5,10,2.0,0.01523857
5,10,3.0,0.01806354
5,10,4.0,0.02556104
5,10,5.0,0.03868963
5,10,6.0,0.04086638
5,10,7.0,0.05276777
5,10,8.0,0.07353312
5,10,9.0,0.08402653
5,10,10.0,0.09280292
5,10,11.0,0.08712953
5,10,12.0,0.07596549
5,10,13.0,0.06934683
5,10,14.0,0.05777875
5,10,15.0,0.04791705
5,10,16.0,0.04104285
5,10,17.0,0.02886903
5,10,18.0,0.01512857
5,10,19.0,0.01084806
5,10,20.0,0.01804225
5,10,21.0,0.0273523
5,10,22.0,0.02144344
5,10,23.0,0.01698971
5,11,0.0,0.01769127
5,11,1.0,0.01516323
5,11,2.0,0.01246869
5,11,3.0,0.01236759
5,11,4.0,0.01170867
5,11,5.0,0.01416478
5,11,6.0,0.01685075
5,11,7.0,0.0189226
5,11,8.0,0.03632321
5,11,9.0,0.03203549
5,11,10.0,0.023352
5,11,11.0,0.03235225
5,11,12.0,0.05812373
5,11,13.0,0.07751445
5,11,14.0,0.08038506
5,11,15.0,0.06420474
5,11,16.0,0.0472168
5,11,17.0,0.03854109
5,11,18.0,0.03875756
5,11,19.0,0.03983181
5,11,20.0,0.04270809
5,11,21.0,0.0433333
5,11,22.0,0.04031375
5,11,23.0,0.03525827
5,12,0.0,0.03358181
5,12,1.0,0.02857401
5,12,2.0,0.01826788
5,12,3.0,0.01332356
5,12,4.0,0.01239671
5,12,5.0,0.00985496
5,12,6.0,0.00420832
5,12,7.0,0.00383567
5,12,8.0,0.0024581
5,12,9.0,0.00115078
5,12,10.0,0.00062648
5,12,11.0,0.00033709
5,12,12.0,0.00050841
5,12,13.0,0.00159131
5,12,14.0,0.00518557
5,12,15.0,0.0146696
5,12,16.0,0.02289194
5,12,17.0,0.02866925
5,12,18.0,0.0245611
5,12,19.0,0.01905201
5,12,20.0,0.01568814
5,12,21.0,0.01462622
5,12,22.0,0.0174695
5,12,23.0,0.02397323
5,13,0.0,0.02349172
5,13,1.0,0.01737725
5,13,2.0,0.01268619
5,13,3.0,0.01661111
5,13,4.0,0.03539009
5,13,5.0,0.05284194
5,13,6.0,0.05722969
5,13,7.0,0.08409045
5,13,8.0,0.16914762
5,13,9.0,0.18344156
5,13,10.0,0.14593066
5,13,11.0,0.13278262
5,13,12.0,0.13633212
5,13,13.0,0.14688032
5,13,14.0,0.1476035
5,13,15.0,0.11459167
5,13,16.0,0.0795578
5,13,17.0,0.07233774
5,13,18.0,0.07187474
5,13,19.0,0.0610819
5,13,20.0,0.03809996
5,13,21.0,0.01238247
5,13,22.0,0.00352969
5,13,23.0,0.00111536
5,14,0.0,0.00142786
5,14,1.0,0.00525914
5,14,2.0,0.01224902
5,14,3.0,0.01341733
5,14,4.0,0.01616834
5,14,5.0,0.02127558
5,14,6.0,0.02114803
5,14,7.0,0.02786383
5,14,8.0,0.05419285
5,14,9.0,0.1012657
5,14,10.0,0.2113968
5,14,11.0,0.35504268
5,14,12.0,0.5410844
5,14,13.0,0.66484826
5,14,14.0,0.72436072
5,14,15.0,0.72700587
5,14,16.0,0.69402431
5,14,17.0,0.59864491
5,14,18.0,0.57760034
5,14,19.0,0.60900347
5,14,20.0,0.59950594
5,14,21.0,0.60611252
5,14,22.0,0.63543742
5,14,23.0,0.6679035
5,15,0.0,0.70105622
5,15,1.0,0.72426027
5,15,2.0,0.73981712
5,15,3.0,0.73755623
5,15,4.0,0.70593617
5,15,5.0,0.67915181
5,15,6.0,0.65521386
5,15,7.0,0.81608225
5,15,8.0,0.9067405
5,15,9.0,0.92108289
5,15,10.0,0.92952397
5,15,11.0,0.93721806
5,15,12.0,0.9456575
5,15,13.0,0.95702339
5,15,14.0,0.96413221
5,15,15.0,0.96894227
5,15,16.0,0.96661158
5,15,17.0,0.9459845
5,15,18.0,0.88728239
5,15,19.0,0.86878303
5,15,20.0,0.852778
5,15,21.0,0.83637081
5,15,22.0,0.81234628
5,15,23.0,0.7719671
5,16,0.0,0.7653446
5,16,1.0,0.74984195
5,16,2.0,0.75185739
5,16,3.0,0.71524297
5,16,4.0,0.65091079
5,16,5.0,0.58610779
5,16,6.0,0.54162899
5,16,7.0,0.72656162
5,16,8.0,0.77836158
5,16,9.0,0.76348334
5,16,10.0,0.74389761
5,16,11.0,0.72675159
5,16,12.0,0.71455593
5,16,13.0,0.70614385
5,16,14.0,0.71737326
5,16,15.0,0.69696688
5,16,16.0,0.6658405
5,16,17.0,0.61969407
5,16,18.0,0.46619754
5,16,19.0,0.34323683
5,16,20.0,0.31350706
5,16,21.0,0.32774668
5,16,22.0,0.31445002
5,16,23.0,0.27438192
5,17,0.0,0.24888613
5,17,1.0,0.224951
5,17,2.0,0.2183985
5,17,3.0,0.20083176
5,17,4.0,0.19345878
5,17,5.0,0.19245834
5,17,6.0,0.18973593
5,17,7.0,0.29458473
5,17,8.0,0.33157384
5,17,9.0,0.2720432
5,17,10.0,0.18477076
5,17,11.0,0.11990104
5,17,12.0,0.08490149
5,17,13.0,0.07559586
5,17,14.0,0.08454901
5,17,15.0,0.09623664
5,17,16.0,0.10219366
5,17,17.0,0.08679396
5,17,18.0,0.0589169
5,17,19.0,0.03939503
5,17,20.0,0.02649727
5,17,21.0,0.02279235
5,17,22.0,0.02673053
5,17,23.0,0.0333622
5,18,0.0,0.04149165
5,18,1.0,0.05919775
5,18,2.0,0.07669546
5,18,3.0,0.08335713
5,18,4.0,0.09068188
5,18,5.0,0.09018013
5,18,6.0,0.08924039
5,18,7.0,0.16980773
5,18,8.0,0.17772332
5,18,9.0,0.14532291
5,18,10.0,0.13362644
5,18,11.0,0.14080691
5,18,12.0,0.1604347
5,18,13.0,0.18359957
5,18,14.0,0.20749558
5,18,15.0,0.21840781
5,18,16.0,0.20162927
5,18,17.0,0.1545401
5,18,18.0,0.0863464
5,18,19.0,0.05690146
5,18,20.0,0.04953075
5,18,21.0,0.05591518
5,18,22.0,0.06914536
5,18,23.0,0.07863007
5,19,0.0,0.07354507
5,19,1.0,0.07337172
5,19,2.0,0.08058727
5,19,3.0,0.09617727
5,19,4.0,0.12990813
5,19,5.0,0.16335649
5,19,6.0,0.16745117
5,19,7.0,0.2112707
5,19,8.0,0.2173269
5,19,9.0,0.14445125
5,19,10.0,0.10124521
5,19,11.0,0.08469895
5,19,12.0,0.0921754
5,19,13.0,0.12158307
5,19,14.0,0.16669983
5,19,15.0,0.19907114
5,19,16.0,0.21279214
5,19,17.0,0.17519328
5,19,18.0,0.12204925
5,19,19.0,0.10123623
5,19,20.0,0.10079958
5,19,21.0,0.0899377
5,19,22.0,0.07810955
5,19,23.0,0.07643966
5,20,0.0,0.09288817
5,20,1.0,0.08046513
5,20,2.0,0.07633233
5,20,3.0,0.0838135
5,20,4.0,0.0834188
5,20,5.0,0.08211341
5,20,6.0,0.05403615
5,20,7.0,0.08301223
5,20,8.0,0.09358077
5,20,9.0,0.05188844
5,20,10.0,0.02358515
5,20,11.0,0.01247745
5,20,12.0,0.01350244
5,20,13.0,0.0268618
5,20,14.0,0.05406989
5,20,15.0,0.08957478
5,20,16.0,0.11454667
5,20,17.0,0.10230033
5,20,18.0,0.08937198
5,20,19.0,0.08625951
5,20,20.0,0.08887403
5,20,21.0,0.10388147
5,20,22.0,0.08561194
5,20,23.0,0.08431204
5,21,0.0,0.07313752
5,21,1.0,0.06794023
5,21,2.0,0.0703678
5,21,3.0,0.05719166
5,21,4.0,0.05442729
5,21,5.0,0.05824549
5,21,6.0,0.04727319
5,21,7.0,0.07852036
5,21,8.0,0.10635075
5,21,9.0,0.09000777
5,21,10.0,0.05501181
5,21,11.0,0.02885284
5,21,12.0,0.01503267
5,21,13.0,0.00545844
5,21,14.0,0.03440983
5,21,15.0,0.05457454
5,21,16.0,0.06237897
5,21,17.0,0.0471512
5,21,18.0,0.03768996
5,21,19.0,0.03956374
5,21,20.0,0.04150316
5,21,21.0,0.04821965
5,21,22.0,0.05106464
5,21,23.0,0.04743257
5,22,0.0,0.03840636
5,22,1.0,0.03733765
5,22,2.0,0.05046076
5,22,3.0,0.05940104
5,22,4.0,0.06969351
5,22,5.0,0.05393127
5,22,6.0,0.0397922
5,22,7.0,0.05994071
5,22,8.0,0.0804575
5,22,9.0,0.05843725
5,22,10.0,0.03516166
5,22,11.0,0.01997416
5,22,12.0,0.01187709
5,22,13.0,0.00738214
5,22,14.0,0.00739766
5,22,15.0,0.03860893
5,22,16.0,0.05416768
5,22,17.0,0.04269502
5,22,18.0,0.03343724
5,22,19.0,0.02261341
5,22,20.0,0.02719691
5,22,21.0,0.03368804
5,22,22.0,0.02893856
5,22,23.0,0.05321344
5,23,0.0,0.06300211
5,23,1.0,0.06011421
5,23,2.0,0.05659958
5,23,3.0,0.05374749
5,23,4.0,0.04960048
5,23,5.0,0.03778382
5,23,6.0,0.01693623
5,23,7.0,0.02360515
5,23,8.0,0.03825837
5,23,9.0,0.02409428
5,23,10.0,0.01066843
5,23,11.0,0.00847459
5,23,12.0,0.01042348
5,23,13.0,0.01837819
5,23,14.0,0.04133037
5,23,15.0,0.07108262
5,23,16.0,0.08192617
5,23,17.0,0.05943357
5,23,18.0,0.03549058
5,23,19.0,0.03125383
5,23,20.0,0.02526301
5,23,21.0,0.01837192
5,23,22.0,0.0256099
5,23,23.0,0.05367859
5,24,0.0,0.05779115
5,24,1.0,0.0426685
5,24,2.0,0.02465509
5,24,3.0,0.01624581
5,24,4.0,0.0138091
5,24,5.0,0.01353392
5,24,6.0,0.00750425
5,24,7.0,0.00917422
5,24,8.0,0.01688371
5,24,9.0,0.00264962
5,24,10.0,0.00026792
5,24,11.0,1.318e-05
5,24,12.0,0.0001813
5,24,13.0,0.00957209
5,24,14.0,0.04088427
5,24,15.0,0.06792798
5,24,16.0,0.08623925
5,24,17.0,0.07643771
5,24,18.0,0.05778294
5,24,19.0,0.04534363
5,24,20.0,0.02918239
5,24,21.0,0.0128306
5,24,22.0,0.0030894
5,24,23.0,0.00767536
5,25,0.0,0.02121001
5,25,1.0,0.03161138
5,25,2.0,0.02372244
5,25,3.0,0.01581584
5,25,4.0,0.01092522
5,25,5.0,0.00831098
5,25,6.0,0.00410825
5,25,7.0,0.00400387
5,25,8.0,0.02496828
5,25,9.0,0.02610574
5,25,10.0,0.00620738
5,25,11.0,0.0009457
5,25,12.0,0.00103307
5,25,13.0,0.00305401
5,25,14.0,0.00912384
5,25,15.0,0.01525479
5,25,16.0,0.01811666
5,25,17.0,0.02156501
5,25,18.0,0.02116214
5,25,19.0,0.01405271
5,25,20.0,0.00666823
5,25,21.0,0.00289964
5,25,22.0,0.01102454
5,25,23.0,0.03300382
5,26,0.0,0.03742554
5,26,1.0,0.03169539
5,26,2.0,0.02877719
5,26,3.0,0.02264782
5,26,4.0,0.0170182
5,26,5.0,0.01672302
5,26,6.0,0.02239912
5,26,7.0,0.04876698
5,26,8.0,0.05985155
5,26,9.0,0.02515857
5,26,10.0,0.00392956
5,26,11.0,0.00019733
5,26,12.0,0.00193261
5,26,13.0,0.00528099
5,26,14.0,0.02289109
5,26,15.0,0.03794445
5,26,16.0,0.04072042
5,26,17.0,0.03750633
5,26,18.0,0.03874167
5,26,19.0,0.04506584
5,26,20.0,0.05293988
5,26,21.0,0.0577967
5,26,22.0,0.04123741
5,26,23.0,0.02517947
5,27,0.0,0.02252483
5,27,1.0,0.0243359
5,27,2.0,0.06764958
5,27,3.0,0.11071984
5,27,4.0,0.12500988
5,27,5.0,0.11722889
5,27,6.0,0.08574112
5,27,7.0,0.06452314
5,27,8.0,0.0710287
5,27,9.0,0.06165072
5,27,10.0,0.04375187
5,27,11.0,0.02359347
5,27,12.0,0.01105803
5,27,13.0,0.00633273
5,27,14.0,0.00303733
5,27,15.0,0.00258195
5,27,16.0,0.00335541
5,27,17.0,0.00654475
5,27,18.0,0.01758843
5,27,19.0,0.02439814
5,27,20.0,0.01764871
5,27,21.0,0.01156625
5,27,22.0,0.00907607
5,27,23.0,0.01147097
5,28,0.0,0.01984242
5,28,1.0,0.03067943
5,28,2.0,0.04504132
5,28,3.0,0.04448994
5,28,4.0,0.03705824
5,28,5.0,0.03054315
5,28,6.0,0.0185414
5,28,7.0,0.02608748
5,28,8.0,0.03761505
5,28,9.0,0.03130241
5,28,10.0,0.0201891
5,28,11.0,0.01084421
5,28,12.0,0.00833994
5,28,13.0,0.01022251
5,28,14.0,0.01392038
5,28,15.0,0.02384066
5,28,16.0,0.03510439
5,28,17.0,0.04431423
5,28,18.0,0.0413294
5,28,19.0,0.03718575
5,28,20.0,0.03152635
5,28,21.0,0.02492863
5,28,22.0,0.01669356
5,28,23.0,0.01413484
5,29,0.0,0.01249634
5,29,1.0,0.00870329
5,29,2.0,0.00342023
5,29,3.0,0.00412955
5,29,4.0,0.01031981
5,29,5.0,0.01447185
5,29,6.0,0.00867336
5,29,7.0,0.00460703
5,29,8.0,0.00955725
5,29,9.0,0.01497948
5,29,10.0,0.01416511
5,29,11.0,0.01096426
5,29,12.0,0.00826727
5,29,13.0,0.00741305
5,29,14.0,0.00736471
5,29,15.0,0.00885347
5,29,16.0,0.01079235
5,29,17.0,0.0125286
5,29,18.0,0.01110648
5,29,19.0,0.00563385
5,29,20.0,0.00211703
5,29,21.0,0.00082397
5,29,22.0,0.00055311
5,29,23.0,0.00084576
5,30,0.0,0.00268666
5,30,1.0,0.00655102
5,30,2.0,0.00869415
5,30,3.0,0.00430469
5,30,4.0,0.00105084
5,30,5.0,0.00013503
5,30,6.0,4.47e-06
5,30,7.0,3.279e-05
5,30,8.0,9.733e-05
5,30,9.0,0.00016569
5,30,10.0,0.0004252
5,30,11.0,0.00167965
5,30,12.0,0.00835184
5,30,13.0,0.02478996
5,30,14.0,0.04550427
5,30,15.0,0.05785947
5,30,16.0,0.05463669
5,30,17.0,0.04104669
5,30,18.0,0.03330242
5,30,19.0,0.02759973
5,30,20.0,0.0247514
5,30,21.0,0.02514339
5,30,22.0,0.02580887
5,30,23.0,0.02201301
5,31,0.0,0.01488869
5,31,1.0,0.00890882
5,31,2.0,0.005413
5,31,3.0,0.0040677
5,31,4.0,0.00463201
5,31,5.0,0.00649222
5,31,6.0,0.0080609
5,31,7.0,0.00960555
5,31,8.0,0.01103247
5,31,9.0,0.01236208
5,31,10.0,0.01695165
5,31,11.0,0.03121835
5,31,12.0,0.05396338
5,31,13.0,0.08169175
5,31,14.0,0.1124856
5,31,15.0,0.15213915
5,31,16.0,0.17017766
5,31,17.0,0.13174449
5,31,18.0,0.10756042
5,31,19.0,0.10697512
5,31,20.0,0.10541987
5,31,21.0,0.09798066
5,31,22.0,0.0951054
5,31,23.0,0.10038869
6,1,0.0,0.09833992
6,1,1.0,0.09459356
6,1,2.0,0.09278428
6,1,3.0,0.08362353
6,1,4.0,0.07305866
6,1,5.0,0.07890989
6,1,6.0,0.07217328
6,1,7.0,0.09269608
6,1,8.0,0.1222471
6,1,9.0,0.1047221
6,1,10.0,0.06945934
6,1,11.0,0.03747098
6,1,12.0,0.01910077
6,1,13.0,0.01788363
6,1,14.0,0.02678936
6,1,15.0,0.03867711
6,1,16.0,0.03679188
6,1,17.0,0.02224472
6,1,18.0,0.01658118
6,1,19.0,0.01954434
6,1,20.0,0.02778549
6,1,21.0,0.02744049
6,1,22.0,0.01695162
6,1,23.0,0.00913213
6,2,0.0,0.00833816
6,2,1.0,0.00784991
6,2,2.0,0.00832514
6,2,3.0,0.00501401
6,2,4.0,0.00483362
6,2,5.0,0.01369784
6,2,6.0,0.0102675
6,2,7.0,0.00804152
6,2,8.0,0.00529483
6,2,9.0,0.00539423
6,2,10.0,0.0141594
6,2,11.0,0.02615045
6,2,12.0,0.03901141
6,2,13.0,0.063588
6,2,14.0,0.09281507
6,2,15.0,0.09428066
6,2,16.0,0.06807222
6,2,17.0,0.03009079
6,2,18.0,0.01819527
6,2,19.0,0.03141914
6,2,20.0,0.05120813
6,2,21.0,0.08407172
6,2,22.0,0.11220654
6,2,23.0,0.12487677
6,3,0.0,0.10317799
6,3,1.0,0.05866417
6,3,2.0,0.02662559
6,3,3.0,0.00467687
6,3,4.0,1.2e-05
6,3,5.0,0.0
6,3,6.0,0.00050915
6,3,7.0,0.00978185
6,3,8.0,0.06794139
6,3,9.0,0.09977768
6,3,10.0,0.06914708
6,3,11.0,0.04419563
6,3,12.0,0.0291039
6,3,13.0,0.01365541
6,3,14.0,0.00300597
6,3,15.0,0.00081355
6,3,16.0,0.00037541
6,3,17.0,0.000155
6,3,18.0,1.043e-05
6,3,19.0,3.7e-06
6,3,20.0,3.77e-06
6,3,21.0,0.00039337
6,3,22.0,0.01509926
6,3,23.0,0.02515405
6,4,0.0,0.00949625
6,4,1.0,0.00019748
6,4,2.0,0.00052986
6,4,3.0,0.00075684
6,4,4.0,0.0002547
6,4,5.0,0.0008654
6,4,6.0,0.00173597
6,4,7.0,0.0046003
6,4,8.0,0.0085898
6,4,9.0,0.00791824
6,4,10.0,0.00536274
6,4,11.0,0.0067945
6,4,12.0,0.01160692
6,4,13.0,0.0181581
6,4,14.0,0.02704772
6,4,15.0,0.03182036
6,4,16.0,0.02360699
6,4,17.0,0.01236269
6,4,18.0,0.00528998
6,4,19.0,0.00115057
6,4,20.0,0.00012103
6,4,21.0,2.895e-05
6,4,22.0,0.00105178
6,4,23.0,0.00237377
6,5,0.0,0.00200384
6,5,1.0,0.00154271
6,5,2.0,0.00090035
6,5,3.0,0.00045703
6,5,4.0,0.00043395
6,5,5.0,0.00051781
6,5,6.0,0.00043354
6,5,7.0,0.00031198
6,5,8.0,0.0002031
6,5,9.0,0.00023407
6,5,10.0,0.00039414
6,5,11.0,0.00100178
6,5,12.0,0.0021756
6,5,13.0,0.0036715
6,5,14.0,0.00500732
6,5,15.0,0.00877354
6,5,16.0,0.01224105
6,5,17.0,0.01249736
6,5,18.0,0.01239843
6,5,19.0,0.01104032
6,5,20.0,0.00468241
6,5,21.0,0.00164316
6,5,22.0,0.00076776
6,5,23.0,0.00055576
6,6,0.0,0.00066379
6,6,1.0,0.00078803
6,6,2.0,0.00065124
6,6,3.0,0.000512
6,6,4.0,0.00100603
6,6,5.0,0.00625257
6,6,6.0,0.01890495
6,6,7.0,0.03717437
6,6,8.0,0.05824343
6,6,9.0,0.03841443
6,6,10.0,0.02517234
6,6,11.0,0.0353039
6,6,12.0,0.05778321
6,6,13.0,0.09005173
6,6,14.0,0.12697115
6,6,15.0,0.14027206
6,6,16.0,0.12383866
6,6,17.0,0.0958802
6,6,18.0,0.09388934
6,6,19.0,0.07356048
6,6,20.0,0.03776008
6,6,21.0,0.00679907
6,6,22.0,0.00137644
6,6,23.0,0.002648
6,7,0.0,0.00415297
6,7,1.0,0.00405546
6,7,2.0,0.00599379
6,7,3.0,0.00713652
6,7,4.0,0.0076026
6,7,5.0,0.00928915
6,7,6.0,0.01209072
6,7,7.0,0.01364041
6,7,8.0,0.02015678
6,7,9.0,0.01421182
6,7,10.0,0.01137377
6,7,11.0,0.01126238
6,7,12.0,0.01296241
6,7,13.0,0.01604431
6,7,14.0,0.01889719
6,7,15.0,0.02306338
6,7,16.0,0.01805226
6,7,17.0,0.01252989
6,7,18.0,0.00839738
6,7,19.0,0.00522169
6,7,20.0,0.0032942
6,7,21.0,0.00493857
6,7,22.0,0.01461494
6,7,23.0,0.02794283
6,8,0.0,0.03617506
6,8,1.0,0.03960938
6,8,2.0,0.04178401
6,8,3.0,0.04475038
6,8,4.0,0.04468398
6,8,5.0,0.04610491
6,8,6.0,0.04728109
6,8,7.0,0.03727064
6,8,8.0,0.04316926
6,8,9.0,0.04775698
6,8,10.0,0.03120723
6,8,11.0,0.01805821
6,8,12.0,0.0123756
6,8,13.0,0.01145841
6,8,14.0,0.01345351
6,8,15.0,0.02386282
6,8,16.0,0.04181855
6,8,17.0,0.05681154
6,8,18.0,0.05460067
6,8,19.0,0.04282801
6,8,20.0,0.02889758
6,8,21.0,0.01481211
6,8,22.0,0.00791555
6,8,23.0,0.00713952
6,9,0.0,0.00914536
6,9,1.0,0.01376184
6,9,2.0,0.01917352
6,9,3.0,0.0174778
6,9,4.0,0.01458064
6,9,5.0,0.01366675
6,9,6.0,0.01165872
6,9,7.0,0.00104122
6,9,8.0,6.472e-05
6,9,9.0,0.00182912
6,9,10.0,0.01268647
6,9,11.0,0.02742256
6,9,12.0,0.04866223
6,9,13.0,0.07363425
6,9,14.0,0.09011177
6,9,15.0,0.09278527
6,9,16.0,0.07712403
6,9,17.0,0.05411762
6,9,18.0,0.02852178
6,9,19.0,0.01063201
6,9,20.0,0.0038192
6,9,21.0,0.00181749
6,9,22.0,0.00108698
6,9,23.0,0.00229221
6,10,0.0,0.01044625
6,10,1.0,0.02807585
6,10,2.0,0.04916876
6,10,3.0,0.05660554
6,10,4.0,0.05950153
6,10,5.0,0.0631274
6,10,6.0,0.05194279
6,10,7.0,0.03628956
6,10,8.0,0.0543401
6,10,9.0,0.06729509
6,10,10.0,0.07042867
6,10,11.0,0.07036346
6,10,12.0,0.06911142
6,10,13.0,0.06505561
6,10,14.0,0.05148956
6,10,15.0,0.0343098
6,10,16.0,0.01923068
6,10,17.0,0.01060422
6,10,18.0,0.00549161
6,10,19.0,0.00411089
6,10,20.0,0.00460784
6,10,21.0,0.0046636
6,10,22.0,0.00401022
6,10,23.0,0.00300322
6,11,0.0,0.00182367
6,11,1.0,0.00066561
6,11,2.0,0.00065947
6,11,3.0,0.00456112
6,11,4.0,0.02219197
6,11,5.0,0.04817082
6,11,6.0,0.06021206
6,11,7.0,0.04656875
6,11,8.0,0.03910869
6,11,9.0,0.01365298
6,11,10.0,0.00325665
6,11,11.0,0.00195043
6,11,12.0,0.00317575
6,11,13.0,0.00811077
6,11,14.0,0.016981
6,11,15.0,0.01895437
6,11,16.0,0.01383739
6,11,17.0,0.00634404
6,11,18.0,0.00262228
6,11,19.0,0.00103544
6,11,20.0,0.00016332
6,11,21.0,1.525e-05
6,11,22.0,3.09e-06
6,11,23.0,4.106e-05
6,12,0.0,0.00063785
6,12,1.0,0.00214461
6,12,2.0,0.00307517
6,12,3.0,0.00196711
6,12,4.0,0.00044417
6,12,5.0,6.714e-05
6,12,6.0,0.00025136
6,12,7.0,0.00090114
6,12,8.0,0.0113522
6,12,9.0,0.01728273
6,12,10.0,0.01699039
6,12,11.0,0.01336535
6,12,12.0,0.01160145
6,12,13.0,0.01282583
6,12,14.0,0.02335627
6,12,15.0,0.03624278
6,12,16.0,0.04520952
6,12,17.0,0.05067543
6,12,18.0,0.05529578
6,12,19.0,0.05804452
6,12,20.0,0.05092594
6,12,21.0,0.04154648
6,12,22.0,0.03142029
6,12,23.0,0.02977648
6,13,0.0,0.02072572
6,13,1.0,0.01318058
6,13,2.0,0.0087498
6,13,3.0,0.00979179
6,13,4.0,0.01745274
6,13,5.0,0.02758923
6,13,6.0,0.02515658
6,13,7.0,0.03142115
6,13,8.0,0.02478613
6,13,9.0,0.02017054
6,13,10.0,0.01211159
6,13,11.0,0.01147757
6,13,12.0,0.02587884
6,13,13.0,0.06175003
6,13,14.0,0.11135591
6,13,15.0,0.147107
6,13,16.0,0.16741183
6,13,17.0,0.14044205
6,13,18.0,0.11246546
6,13,19.0,0.14168926
6,13,20.0,0.17444576
6,13,21.0,0.1936096
6,13,22.0,0.25358043
6,13,23.0,0.26965392
6,14,0.0,0.14401817
6,14,1.0,0.07183303
6,14,2.0,0.05261652
6,14,3.0,0.01236684
6,14,4.0,0.00158445
6,14,5.0,0.00025059
6,14,6.0,0.00011585
6,14,7.0,0.00098475
6,14,8.0,0.00260194
6,14,9.0,0.00076221
6,14,10.0,0.00033522
6,14,11.0,9.707e-05
6,14,12.0,3.182e-05
6,14,13.0,4.479e-05
6,14,14.0,0.00012472
6,14,15.0,0.0079174
6,14,16.0,0.03091396
6,14,17.0,0.05342321
6,14,18.0,0.06807184
6,14,19.0,0.09186965
6,14,20.0,0.09856948
6,14,21.0,0.06719616
6,14,22.0,0.03640021
6,14,23.0,0.04506205
6,15,0.0,0.03537598
6,15,1.0,0.02427024
6,15,2.0,0.01095799
6,15,3.0,0.00313588
6,15,4.0,0.00155325
6,15,5.0,0.00226966
6,15,6.0,0.00367262
6,15,7.0,0.02133647
6,15,8.0,0.02905551
6,15,9.0,0.01054702
6,15,10.0,0.00213632
6,15,11.0,0.00059531
6,15,12.0,0.00032322
6,15,13.0,0.00030517
6,15,14.0,0.00055657
6,15,15.0,0.00406722
6,15,16.0,0.01073186
6,15,17.0,0.0161678
6,15,18.0,0.01945004
6,15,19.0,0.01864084
6,15,20.0,0.01045002
6,15,21.0,0.01136838
6,15,22.0,0.01977127
6,15,23.0,0.02548287
6,16,0.0,0.02911216
6,16,1.0,0.02764538
6,16,2.0,0.01388595
6,16,3.0,0.00508919
