month,day,hour,capacity_factor
3,25,5.0,0.28083163
3,25,6.0,0.28608181
3,25,7.0,0.26313821
3,25,8.0,0.23427892
3,25,9.0,0.24301921
3,25,10.0,0.25903609
3,25,11.0,0.31118965
3,25,12.0,0.43416495
3,25,13.0,0.56064097
3,25,14.0,0.64632865
3,25,15.0,0.69477161
3,25,16.0,0.73235232
3,25,17.0,0.7366852
3,25,18.0,0.62712323
3,25,19.0,0.39336312
3,25,20.0,0.29749671
3,25,21.0,0.47869518
3,25,22.0,0.59021142
3,25,23.0,0.61658385
3,26,0.0,0.61023453
3,26,1.0,0.52892031
3,26,2.0,0.41584435
3,26,3.0,0.37037431
3,26,4.0,0.44475457
3,26,5.0,0.48834173
3,26,6.0,0.51665979
3,26,7.0,0.45568223
3,26,8.0,0.58654913
3,26,9.0,0.80021017
3,26,10.0,0.85146985
3,26,11.0,0.86919291
3,26,12.0,0.88132242
3,26,13.0,0.88528601
3,26,14.0,0.88420619
3,26,15.0,0.89296186
3,26,16.0,0.90964568
3,26,17.0,0.88852097
3,26,18.0,0.79082145
3,26,19.0,0.74183358
3,26,20.0,0.71996901
3,26,21.0,0.71848583
3,26,22.0,0.70390116
3,26,23.0,0.70034331
3,27,0.0,0.72370326
3,27,1.0,0.75858264
3,27,2.0,0.79303998
3,27,3.0,0.83558199
3,27,4.0,0.86299333
3,27,5.0,0.88175246
3,27,6.0,0.86860666
3,27,7.0,0.84614271
3,27,8.0,0.86026352
3,27,9.0,0.92318307
3,27,10.0,0.92284386
3,27,11.0,0.88445028
3,27,12.0,0.80414571
3,27,13.0,0.67555719
3,27,14.0,0.51045282
3,27,15.0,0.36426015
3,27,16.0,0.24865071
3,27,17.0,0.25532524
3,27,18.0,0.4402247
3,27,19.0,0.50379503
3,27,20.0,0.50561107
3,27,21.0,0.50119127
3,27,22.0,0.52593056
3,27,23.0,0.56578995
3,28,0.0,0.57110964
3,28,1.0,0.53757388
3,28,2.0,0.52262099
3,28,3.0,0.54433623
3,28,4.0,0.63742993
3,28,5.0,0.65262615
3,28,6.0,0.66026011
3,28,7.0,0.59863377
3,28,8.0,0.55625214
3,28,9.0,0.55596465
3,28,10.0,0.58696611
3,28,11.0,0.46927464
3,28,12.0,0.32325515
3,28,13.0,0.30836571
3,28,14.0,0.47845323
3,28,15.0,0.51565043
3,28,16.0,0.43828131
3,28,17.0,0.25907774
3,28,18.0,0.18273221
3,28,19.0,0.1917941
3,28,20.0,0.24517016
3,28,21.0,0.20508771
3,28,22.0,0.08435948
3,28,23.0,0.00627885
3,29,0.0,6.833e-05
3,29,1.0,0.00508473
3,29,2.0,0.0433012
3,29,3.0,0.18742112
3,29,4.0,0.3616274
3,29,5.0,0.43312642
3,29,6.0,0.47155875
3,29,7.0,0.43161356
3,29,8.0,0.6404724
3,29,9.0,0.77880917
3,29,10.0,0.79540007
3,29,11.0,0.75821522
3,29,12.0,0.69475033
3,29,13.0,0.62482567
3,29,14.0,0.57772902
3,29,15.0,0.54503414
3,29,16.0,0.53556377
3,29,17.0,0.51440332
3,29,18.0,0.44702059
3,29,19.0,0.32258736
3,29,20.0,0.21160534
3,29,21.0,0.14645897
3,29,22.0,0.07922802
3,29,23.0,0.02586511
3,30,0.0,0.00133456
3,30,1.0,7.48e-06
3,30,2.0,2.64e-05
3,30,3.0,0.00239909
3,30,4.0,0.05976467
3,30,5.0,0.13484126
3,30,6.0,0.12680798
3,30,7.0,0.07061674
3,30,8.0,0.16400368
3,30,9.0,0.22347703
3,30,10.0,0.31865784
3,30,11.0,0.45114797
3,30,12.0,0.57195892
3,30,13.0,0.63678962
3,30,14.0,0.67551672
3,30,15.0,0.71170902
3,30,16.0,0.74386812
3,30,17.0,0.75799375
3,30,18.0,0.69665431
3,30,19.0,0.55691638
3,30,20.0,0.49147973
3,30,21.0,0.53757459
3,30,22.0,0.60158485
3,30,23.0,0.64737229
3,31,0.0,0.68221652
3,31,1.0,0.7358251
3,31,2.0,0.8436112
3,31,3.0,0.83146634
3,31,4.0,0.80352211
3,31,5.0,0.81112978
3,31,6.0,0.84109619
3,31,7.0,0.86154545
3,31,8.0,0.93166138
3,31,9.0,0.93885471
3,31,10.0,0.9386469
3,31,11.0,0.93164453
3,31,12.0,0.9138821
3,31,13.0,0.87938345
3,31,14.0,0.830934
3,31,15.0,0.7882265
3,31,16.0,0.74802481
3,31,17.0,0.70531967
3,31,18.0,0.61020418
3,31,19.0,0.47779151
3,31,20.0,0.49427405
3,31,21.0,0.53757485
3,31,22.0,0.56943797
3,31,23.0,0.51108124
4,1,0.0,0.51779039
4,1,1.0,0.53375986
4,1,2.0,0.48269966
4,1,3.0,0.42791697
4,1,4.0,0.4250214
4,1,5.0,0.44948475
4,1,6.0,0.52778022
4,1,7.0,0.55643938
4,1,8.0,0.74142408
4,1,9.0,0.79088169
4,1,10.0,0.8124663
4,1,11.0,0.83333162
4,1,12.0,0.84619526
4,1,13.0,0.85164652
4,1,14.0,0.85248536
4,1,15.0,0.8559923
4,1,16.0,0.84402661
4,1,17.0,0.82482235
4,1,18.0,0.74101354
4,1,19.0,0.61784302
4,1,20.0,0.57934549
4,1,21.0,0.53757368
4,1,22.0,0.47033047
4,1,23.0,0.54433628
4,2,0.0,0.56083174
4,2,1.0,0.60328589
4,2,2.0,0.67404183
4,2,3.0,0.77622879
4,2,4.0,0.83092517
4,2,5.0,0.85453707
4,2,6.0,0.87237494
4,2,7.0,0.89504362
4,2,8.0,0.95886817
4,2,9.0,0.9702
4,2,10.0,0.97723066
4,2,11.0,0.97892609
4,2,12.0,0.97794954
4,2,13.0,0.97443907
4,2,14.0,0.96781633
4,2,15.0,0.9614024
4,2,16.0,0.95387499
4,2,17.0,0.93458933
4,2,18.0,0.85709222
4,2,19.0,0.81943007
4,2,20.0,0.82792989
4,2,21.0,0.82035394
4,2,22.0,0.81357965
4,2,23.0,0.83091993
4,3,0.0,0.84551968
4,3,1.0,0.86953685
4,3,2.0,0.85720097
4,3,3.0,0.8622582
4,3,4.0,0.86585332
4,3,5.0,0.8918044
4,3,6.0,0.90320834
4,3,7.0,0.90683646
4,3,8.0,0.93760147
4,3,9.0,0.93675294
4,3,10.0,0.91655118
4,3,11.0,0.86148134
4,3,12.0,0.74941776
4,3,13.0,0.59035749
4,3,14.0,0.4979744
4,3,15.0,0.49750966
4,3,16.0,0.56200202
4,3,17.0,0.71066701
4,3,18.0,0.74987728
4,3,19.0,0.66343297
4,3,20.0,0.63291025
4,3,21.0,0.62852992
4,3,22.0,0.64924525
4,3,23.0,0.66341646
4,4,0.0,0.65383551
4,4,1.0,0.58931444
4,4,2.0,0.49384203
4,4,3.0,0.24578701
4,4,4.0,0.06815674
4,4,5.0,0.20234593
4,4,6.0,0.39422965
4,4,7.0,0.29132539
4,4,8.0,0.13107316
4,4,9.0,0.09274487
4,4,10.0,0.11741911
4,4,11.0,0.2425948
4,4,12.0,0.55208408
4,4,13.0,0.82576173
4,4,14.0,0.90232434
4,4,15.0,0.90428047
4,4,16.0,0.85825024
4,4,17.0,0.7882275
4,4,18.0,0.68543839
4,4,19.0,0.57023179
4,4,20.0,0.50300684
4,4,21.0,0.39633134
4,4,22.0,0.33660358
4,4,23.0,0.25648173
4,5,0.0,0.20474633
4,5,1.0,0.17797849
4,5,2.0,0.1826294
4,5,3.0,0.20083558
4,5,4.0,0.22908666
4,5,5.0,0.25961924
4,5,6.0,0.26538945
4,5,7.0,0.22307067
4,5,8.0,0.20126922
4,5,9.0,0.13292428
4,5,10.0,0.06335663
4,5,11.0,0.03099055
4,5,12.0,0.02757767
4,5,13.0,0.03445972
4,5,14.0,0.0413254
4,5,15.0,0.06364733
4,5,16.0,0.1343617
4,5,17.0,0.21470684
4,5,18.0,0.21947649
4,5,19.0,0.13631282
4,5,20.0,0.06828878
4,5,21.0,0.0401048
4,5,22.0,0.03360437
4,5,23.0,0.05873921
4,6,0.0,0.14162167
4,6,1.0,0.29037105
4,6,2.0,0.41355538
4,6,3.0,0.39621097
4,6,4.0,0.37402382
4,6,5.0,0.42230012
4,6,6.0,0.41403832
4,6,7.0,0.51683811
4,6,8.0,0.66818726
4,6,9.0,0.68412105
4,6,10.0,0.67829311
4,6,11.0,0.62391774
4,6,12.0,0.49545952
4,6,13.0,0.32005342
4,6,14.0,0.20422463
4,6,15.0,0.13540651
4,6,16.0,0.07099524
4,6,17.0,0.04704395
4,6,18.0,0.13006777
4,6,19.0,0.33708254
4,6,20.0,0.45338563
4,6,21.0,0.44387286
4,6,22.0,0.44701936
4,6,23.0,0.46677616
4,7,0.0,0.49509225
4,7,1.0,0.43063909
4,7,2.0,0.37615488
4,7,3.0,0.40136213
4,7,4.0,0.38069685
4,7,5.0,0.31704735
4,7,6.0,0.23864149
4,7,7.0,0.20504124
4,7,8.0,0.16230463
4,7,9.0,0.13460683
4,7,10.0,0.1206612
4,7,11.0,0.10877805
4,7,12.0,0.10674816
4,7,13.0,0.10958758
4,7,14.0,0.10144509
4,7,15.0,0.11491323
4,7,16.0,0.18290329
4,7,17.0,0.38983374
4,7,18.0,0.58035258
4,7,19.0,0.56009011
4,7,20.0,0.37047122
4,7,21.0,0.21089313
4,7,22.0,0.17731673
4,7,23.0,0.14076256
4,8,0.0,0.2348248
4,8,1.0,0.42228176
4,8,2.0,0.50337351
4,8,3.0,0.47004657
4,8,4.0,0.42598928
4,8,5.0,0.38263657
4,8,6.0,0.39297694
4,8,7.0,0.26197472
4,8,8.0,0.34851744
4,8,9.0,0.49797092
4,8,10.0,0.55241507
4,8,11.0,0.59072153
4,8,12.0,0.64481052
4,8,13.0,0.68507321
4,8,14.0,0.70338592
4,8,15.0,0.69092582
4,8,16.0,0.64585174
4,8,17.0,0.53177831
4,8,18.0,0.43765175
4,8,19.0,0.40048469
4,8,20.0,0.34062004
4,8,21.0,0.2907304
4,8,22.0,0.25613929
4,8,23.0,0.26116794
4,9,0.0,0.26969962
4,9,1.0,0.28066178
4,9,2.0,0.28272041
4,9,3.0,0.27284422
4,9,4.0,0.29431453
4,9,5.0,0.36427508
4,9,6.0,0.41002779
4,9,7.0,0.33415287
4,9,8.0,0.41177129
4,9,9.0,0.46982351
4,9,10.0,0.51601194
4,9,11.0,0.54972557
4,9,12.0,0.57357528
4,9,13.0,0.59188545
4,9,14.0,0.61786849
4,9,15.0,0.63269553
4,9,16.0,0.64042362
4,9,17.0,0.65121321
4,9,18.0,0.60937593
4,9,19.0,0.61255436
4,9,20.0,0.63727479
4,9,21.0,0.63294865
4,9,22.0,0.63269754
4,9,23.0,0.64630507
4,10,0.0,0.66756763
4,10,1.0,0.6947221
4,10,2.0,0.72591012
4,10,3.0,0.73673654
4,10,4.0,0.7344675
4,10,5.0,0.7341237
4,10,6.0,0.72422965
4,10,7.0,0.75224665
4,10,8.0,0.92751216
4,10,9.0,0.94338482
4,10,10.0,0.94476782
4,10,11.0,0.94243434
4,10,12.0,0.94068304
4,10,13.0,0.93689623
4,10,14.0,0.93098141
4,10,15.0,0.92062523
4,10,16.0,0.90826258
4,10,17.0,0.89676677
4,10,18.0,0.85802771
4,10,19.0,0.82034678
4,10,20.0,0.80185342
4,10,21.0,0.82279838
4,10,22.0,0.83161267
4,10,23.0,0.81426908
4,11,0.0,0.80304984
4,11,1.0,0.80802581
4,11,2.0,0.82552831
4,11,3.0,0.85016647
4,11,4.0,0.87057426
4,11,5.0,0.88259308
4,11,6.0,0.86796113
4,11,7.0,0.90099884
4,11,8.0,0.91925161
4,11,9.0,0.8764093
4,11,10.0,0.83647077
4,11,11.0,0.82726042
4,11,12.0,0.8286987
4,11,13.0,0.83745361
4,11,14.0,0.83614331
4,11,15.0,0.81169398
4,11,16.0,0.79082031
4,11,17.0,0.79560214
4,11,18.0,0.7438901
4,11,19.0,0.61023601
4,11,20.0,0.53962192
4,11,21.0,0.50866773
4,11,22.0,0.62177928
4,11,23.0,0.70279057
4,12,0.0,0.7398257
4,12,1.0,0.74537368
4,12,2.0,0.77256849
4,12,3.0,0.8335693
4,12,4.0,0.84781098
4,12,5.0,0.80994109
4,12,6.0,0.76342707
4,12,7.0,0.85292968
4,12,8.0,0.91963662
4,12,9.0,0.90268435
4,12,10.0,0.89019659
4,12,11.0,0.89920811
4,12,12.0,0.90594873
4,12,13.0,0.91491206
4,12,14.0,0.92099491
4,12,15.0,0.91396937
4,12,16.0,0.90818354
4,12,17.0,0.90204252
4,12,18.0,0.84783797
4,12,19.0,0.72702687
4,12,20.0,0.6774437
4,12,21.0,0.65274018
4,12,22.0,0.64136439
4,12,23.0,0.63296247
4,13,0.0,0.69022421
4,13,1.0,0.66912666
4,13,2.0,0.74482366
4,13,3.0,0.81208621
4,13,4.0,0.86374858
4,13,5.0,0.89342685
4,13,6.0,0.87004492
4,13,7.0,0.9060127
4,13,8.0,0.95080237
4,13,9.0,0.95971815
4,13,10.0,0.96906751
4,13,11.0,0.96370509
4,13,12.0,0.94903213
4,13,13.0,0.92459467
4,13,14.0,0.88906571
4,13,15.0,0.85002399
4,13,16.0,0.80124575
4,13,17.0,0.78594728
4,13,18.0,0.72929829
4,13,19.0,0.55931577
4,13,20.0,0.51579256
4,13,21.0,0.52445965
4,13,22.0,0.54614102
4,13,23.0,0.58553632
4,14,0.0,0.62040307
4,14,1.0,0.63724072
4,14,2.0,0.6515678
4,14,3.0,0.64667218
4,14,4.0,0.66105899
4,14,5.0,0.71002072
4,14,6.0,0.58561551
4,14,7.0,0.65925676
4,14,8.0,0.71026956
4,14,9.0,0.62433372
4,14,10.0,0.43655714
4,14,11.0,0.17598921
4,14,12.0,0.01298093
4,14,13.0,0.00046299
4,14,14.0,0.10556186
4,14,15.0,0.7584259
4,14,16.0,0.98204783
4,14,17.0,0.98440529
4,14,18.0,0.9849344
4,14,19.0,0.97939144
4,14,20.0,0.97435908
4,14,21.0,0.96682346
4,14,22.0,0.97072854
4,14,23.0,0.97779923
4,15,0.0,0.98025514
4,15,1.0,0.97698919
4,15,2.0,0.95723321
4,15,3.0,0.93635834
4,15,4.0,0.94620957
4,15,5.0,0.94320605
4,15,6.0,0.92559959
4,15,7.0,0.93401969
4,15,8.0,0.93309295
4,15,9.0,0.91101671
4,15,10.0,0.86325401
4,15,11.0,0.79572723
4,15,12.0,0.69473018
4,15,13.0,0.5737601
4,15,14.0,0.45939716
4,15,15.0,0.39777689
4,15,16.0,0.36767212
4,15,17.0,0.35105443
4,15,18.0,0.37090669
4,15,19.0,0.42230632
4,15,20.0,0.40983351
4,15,21.0,0.37073222
4,15,22.0,0.33161016
4,15,23.0,0.30879905
4,16,0.0,0.2912363
4,16,1.0,0.26727766
4,16,2.0,0.26136563
4,16,3.0,0.24868275
4,16,4.0,0.24529094
4,16,5.0,0.24865245
4,16,6.0,0.26136768
4,16,7.0,0.3024858
4,16,8.0,0.36424281
4,16,9.0,0.40415731
4,16,10.0,0.43793414
4,16,11.0,0.45731986
4,16,12.0,0.50368242
4,16,13.0,0.53868051
4,16,14.0,0.53757428
4,16,15.0,0.52697735
4,16,16.0,0.47229201
4,16,17.0,0.42231383
4,16,18.0,0.38384484
4,16,19.0,0.33667765
4,16,20.0,0.31827675
4,16,21.0,0.41001951
4,16,22.0,0.468419
4,16,23.0,0.51637381
4,17,0.0,0.51579262
4,17,1.0,0.49534646
4,17,2.0,0.48772563
4,17,3.0,0.42997238
4,17,4.0,0.36162301
4,17,5.0,0.3762288
4,17,6.0,0.41655669
4,17,7.0,0.3527462
4,17,8.0,0.39079207
4,17,9.0,0.40056345
4,17,10.0,0.30224084
4,17,11.0,0.23068597
4,17,12.0,0.19288368
4,17,13.0,0.14399623
4,17,14.0,0.09821931
4,17,15.0,0.09981813
4,17,16.0,0.09656972
4,17,17.0,0.1260069
4,17,18.0,0.23150296
4,17,19.0,0.29425314
4,17,20.0,0.26745496
4,17,21.0,0.20082197
4,17,22.0,0.13040283
4,17,23.0,0.09972993
4,18,0.0,0.1189263
4,18,1.0,0.14139875
4,18,2.0,0.18732182
4,18,3.0,0.24297196
4,18,4.0,0.27748828
4,18,5.0,0.28489574
4,18,6.0,0.29574687
4,18,7.0,0.2779973
4,18,8.0,0.28760297
4,18,9.0,0.26309978
4,18,10.0,0.2549214
4,18,11.0,0.28482666
4,18,12.0,0.35616442
4,18,13.0,0.42129243
4,18,14.0,0.45665996
4,18,15.0,0.45665981
4,18,16.0,0.4634382
4,18,17.0,0.44691694
4,18,18.0,0.3789457
4,18,19.0,0.28645388
4,18,20.0,0.22836988
4,18,21.0,0.21440325
4,18,22.0,0.2121063
4,18,23.0,0.17883775
4,19,0.0,0.13357041
4,19,1.0,0.12784012
4,19,2.0,0.12625995
4,19,3.0,0.12953583
4,19,4.0,0.14513323
4,19,5.0,0.14737025
4,19,6.0,0.11942001
4,19,7.0,0.09506717
4,19,8.0,0.08327262
4,19,9.0,0.09394731
4,19,10.0,0.1329881
4,19,11.0,0.19720285
4,19,12.0,0.27033663
4,19,13.0,0.35514403
4,19,14.0,0.45583768
4,19,15.0,0.52858336
4,19,16.0,0.54242518
4,19,17.0,0.52767368
4,19,18.0,0.4985582
4,19,19.0,0.38016728
4,19,20.0,0.29133195
4,19,21.0,0.29137129
4,19,22.0,0.38429662
4,19,23.0,0.40778965
4,20,0.0,0.47196016
4,20,1.0,0.55134655
4,20,2.0,0.62464383
4,20,3.0,0.65124077
4,20,4.0,0.62156442
4,20,5.0,0.53312527
4,20,6.0,0.42231813
4,20,7.0,0.58920104
4,20,8.0,0.69485192
4,20,9.0,0.69335398
4,20,10.0,0.70602332
4,20,11.0,0.72964851
4,20,12.0,0.73876991
4,20,13.0,0.72427062
4,20,14.0,0.70336344
4,20,15.0,0.70084065
4,20,16.0,0.70035526
4,20,17.0,0.67904369
4,20,18.0,0.62044124
4,20,19.0,0.5081205
4,20,20.0,0.42197919
4,20,21.0,0.40999551
4,20,22.0,0.44066325
4,20,23.0,0.48121761
4,21,0.0,0.52262047
4,21,1.0,0.54641586
4,21,2.0,0.55981703
4,21,3.0,0.5572965
4,21,4.0,0.52466555
4,21,5.0,0.50047163
4,21,6.0,0.43713159
4,21,7.0,0.38565537
4,21,8.0,0.46083653
4,21,9.0,0.49302983
4,21,10.0,0.48834092
4,21,11.0,0.45003613
4,21,12.0,0.44347241
4,21,13.0,0.45448287
4,21,14.0,0.45342136
4,21,15.0,0.40727719
4,21,16.0,0.35937597
4,21,17.0,0.34568991
4,21,18.0,0.34858464
4,21,19.0,0.27442726
4,21,20.0,0.20414671
4,21,21.0,0.19995116
4,21,22.0,0.21981609
4,21,23.0,0.22107321
4,22,0.0,0.23289689
4,22,1.0,0.24223296
4,22,2.0,0.27199706
4,22,3.0,0.28590434
4,22,4.0,0.27227613
4,22,5.0,0.24526048
4,22,6.0,0.17019967
4,22,7.0,0.09906253
4,22,8.0,0.02435054
4,22,9.0,0.0005125
4,22,10.0,4e-08
4,22,11.0,1.5e-07
4,22,12.0,0.00115251
4,22,13.0,0.03118018
4,22,14.0,0.06281747
4,22,15.0,0.09884971
4,22,16.0,0.13894792
4,22,17.0,0.20628834
4,22,18.0,0.29378804
4,22,19.0,0.31481167
4,22,20.0,0.30247497
4,22,21.0,0.26412823
4,22,22.0,0.24525888
4,22,23.0,0.256393
4,23,0.0,0.27191445
4,23,1.0,0.29380218
4,23,2.0,0.30497596
4,23,3.0,0.30861723
4,23,4.0,0.32261799
4,23,5.0,0.34711992
4,23,6.0,0.3432628
4,23,7.0,0.36159564
4,23,8.0,0.38564162
4,23,9.0,0.40364338
4,23,10.0,0.45663873
4,23,11.0,0.53782768
4,23,12.0,0.63294973
4,23,13.0,0.70371923
4,23,14.0,0.7439799
4,23,15.0,0.7691879
4,23,16.0,0.78845389
4,23,17.0,0.80137271
4,23,18.0,0.76842526
4,23,19.0,0.6610567
4,23,20.0,0.668186
4,23,21.0,0.7266869
4,23,22.0,0.75818518
4,23,23.0,0.77480361
4,24,0.0,0.80261752
4,24,1.0,0.83284053
4,24,2.0,0.84378551
4,24,3.0,0.846986
4,24,4.0,0.85057182
4,24,5.0,0.86030828
4,24,6.0,0.85227549
4,24,7.0,0.86218602
4,24,8.0,0.88066665
4,24,9.0,0.87002057
4,24,10.0,0.863301
4,24,11.0,0.83743835
4,24,12.0,0.78822758
4,24,13.0,0.71558855
4,24,14.0,0.63044871
4,24,15.0,0.52338933
4,24,16.0,0.44225731
4,24,17.0,0.41438532
4,24,18.0,0.44259042
4,24,19.0,0.42800777
4,24,20.0,0.29382268
4,24,21.0,0.17565928
4,24,22.0,0.12716032
4,24,23.0,0.11690948
4,25,0.0,0.10263779
4,25,1.0,0.07645567
4,25,2.0,0.03542743
4,25,3.0,0.00632836
4,25,4.0,0.0004283
4,25,5.0,0.00279932
4,25,6.0,0.05140516
4,25,7.0,0.05717626
4,25,8.0,0.05450671
4,25,9.0,0.06140642
4,25,10.0,0.0730798
4,25,11.0,0.0833441
4,25,12.0,0.10283971
4,25,13.0,0.13569552
4,25,14.0,0.18183508
4,25,15.0,0.24982397
4,25,16.0,0.3112358
4,25,17.0,0.30655812
4,25,18.0,0.21066931
4,25,19.0,0.11632378
4,25,20.0,0.1087451
4,25,21.0,0.11230938
4,25,22.0,0.10127038
4,25,23.0,0.18288757
4,26,0.0,0.39105186
4,26,1.0,0.5284119
4,26,2.0,0.52534598
4,26,3.0,0.49797072
4,26,4.0,0.46691743
4,26,5.0,0.48532611
4,26,6.0,0.46741829
4,26,7.0,0.5753651
4,26,8.0,0.71456065
4,26,9.0,0.7895335
4,26,10.0,0.84381735
4,26,11.0,0.87901023
4,26,12.0,0.90011548
4,26,13.0,0.91396514
4,26,14.0,0.92207718
4,26,15.0,0.92533248
4,26,16.0,0.91846095
4,26,17.0,0.89857036
4,26,18.0,0.84512101
4,26,19.0,0.78374432
4,26,20.0,0.79940427
4,26,21.0,0.8104763
4,26,22.0,0.82252743
4,26,23.0,0.85447404
4,27,0.0,0.89679499
4,27,1.0,0.9367821
4,27,2.0,0.95700567
4,27,3.0,0.96134396
4,27,4.0,0.95597357
4,27,5.0,0.93530609
4,27,6.0,0.87368196
4,27,7.0,0.80594824
4,27,8.0,0.87778018
4,27,9.0,0.92293731
4,27,10.0,0.92449143
4,27,11.0,0.86155468
4,27,12.0,0.67990384
4,27,13.0,0.48420506
4,27,14.0,0.37394431
4,27,15.0,0.37544019
4,27,16.0,0.49796456
4,27,17.0,0.73007961
4,27,18.0,0.85581445
4,27,19.0,0.8436025
4,27,20.0,0.71958956
4,27,21.0,0.62724205
4,27,22.0,0.63545442
4,27,23.0,0.68221327
4,28,0.0,0.74989316
4,28,1.0,0.81104139
4,28,2.0,0.83313796
4,28,3.0,0.82389878
4,28,4.0,0.75077663
4,28,5.0,0.59733097
4,28,6.0,0.44654329
4,28,7.0,0.40048491
4,28,8.0,0.36162648
4,28,9.0,0.26966834
4,28,10.0,0.65629877
4,28,11.0,0.89033371
4,28,12.0,0.9117989
4,28,13.0,0.83045716
4,28,14.0,0.64810479
4,28,15.0,0.45181171
4,28,16.0,0.30849581
4,28,17.0,0.27799516
4,28,18.0,0.3883134
4,28,19.0,0.41452844
4,28,20.0,0.35763702
4,28,21.0,0.26375496
4,28,22.0,0.19598436
4,28,23.0,0.17409559
4,29,0.0,0.17642627
4,29,1.0,0.21521032
4,29,2.0,0.28890568
4,29,3.0,0.34324695
4,29,4.0,0.32772056
4,29,5.0,0.26798997
4,29,6.0,0.19306479
4,29,7.0,0.1484371
4,29,8.0,0.11385913
4,29,9.0,0.03166759
4,29,10.0,0.00060792
4,29,11.0,0.00019035
4,29,12.0,0.00542369
4,29,13.0,0.09437121
4,29,14.0,0.34766356
4,29,15.0,0.56578947
4,29,16.0,0.68254397
4,29,17.0,0.72331657
4,29,18.0,0.72211386
4,29,19.0,0.61843959
4,29,20.0,0.42806179
4,29,21.0,0.29635407
4,29,22.0,0.36725861
4,29,23.0,0.47145504
4,30,0.0,0.49797726
4,30,1.0,0.46629573
4,30,2.0,0.47594128
4,30,3.0,0.54101384
4,30,4.0,0.59129271
4,30,5.0,0.60634497
4,30,6.0,0.55209176
4,30,7.0,0.73008898
4,30,8.0,0.84679464
4,30,9.0,0.83596346
4,30,10.0,0.7930247
4,30,11.0,0.74989498
4,30,12.0,0.72210848
4,30,13.0,0.6899065
4,30,14.0,0.63282535
4,30,15.0,0.61137411
4,30,16.0,0.61090162
4,30,17.0,0.58953397
4,30,18.0,0.51305685
4,30,19.0,0.39779903
4,30,20.0,0.30690166
4,30,21.0,0.29053217
4,30,22.0,0.3094969
4,30,23.0,0.30496199
5,1,0.0,0.28651697
5,1,1.0,0.28013135
5,1,2.0,0.30496359
5,1,3.0,0.3122187
5,1,4.0,0.27491935
5,1,5.0,0.31104397
5,1,6.0,0.37891065
5,1,7.0,0.42892342
5,1,8.0,0.52551814
5,1,9.0,0.5497254
5,1,10.0,0.5226175
5,1,11.0,0.51141032
5,1,12.0,0.49796675
5,1,13.0,0.46353156
5,1,14.0,0.44153894
5,1,15.0,0.43699075
5,1,16.0,0.43426781
5,1,17.0,0.44426551
5,1,18.0,0.45002757
5,1,19.0,0.47021487
5,1,20.0,0.459824
5,1,21.0,0.42230622
5,1,22.0,0.39055071
5,1,23.0,0.34583019
5,2,0.0,0.24870047
5,2,1.0,0.14418186
5,2,2.0,0.07397801
5,2,3.0,0.052858
5,2,4.0,0.06573639
5,2,5.0,0.11211008
5,2,6.0,0.17186965
5,2,7.0,0.19127566
5,2,8.0,0.2329426
5,2,9.0,0.25859992
5,2,10.0,0.25035195
5,2,11.0,0.23295021
5,2,12.0,0.20686991
5,2,13.0,0.1855528
5,2,14.0,0.17605896
5,2,15.0,0.19167922
5,2,16.0,0.19574047
5,2,17.0,0.18321703
5,2,18.0,0.19941306
5,2,19.0,0.28529506
5,2,20.0,0.28598976
5,2,21.0,0.22849297
5,2,22.0,0.14858396
5,2,23.0,0.0857322
5,3,0.0,0.05788598
5,3,1.0,0.06119792
5,3,2.0,0.09097015
5,3,3.0,0.13753216
5,3,4.0,0.18347892
5,3,5.0,0.21757381
5,3,6.0,0.19882863
5,3,7.0,0.09545201
5,3,8.0,0.05505279
5,3,9.0,0.00405977
5,3,10.0,0.0004297
5,3,11.0,0.00523082
5,3,12.0,0.02992231
5,3,13.0,0.08252157
5,3,14.0,0.16080952
5,3,15.0,0.25539415
5,3,16.0,0.34863462
5,3,17.0,0.44150204
5,3,18.0,0.48146613
5,3,19.0,0.54820109
5,3,20.0,0.58560873
5,3,21.0,0.60587394
5,3,22.0,0.62772968
5,3,23.0,0.64161465
5,4,0.0,0.65132942
5,4,1.0,0.65793517
5,4,2.0,0.6493065
5,4,3.0,0.62960427
5,4,4.0,0.60618976
5,4,5.0,0.59229086
5,4,6.0,0.53960094
5,4,7.0,0.5777257
5,4,8.0,0.64406355
5,4,9.0,0.63047268
5,4,10.0,0.63549646
5,4,11.0,0.64406495
5,4,12.0,0.66580019
5,4,13.0,0.69428933
5,4,14.0,0.71444998
5,4,15.0,0.72293996
5,4,16.0,0.72425526
5,4,17.0,0.73267818
5,4,18.0,0.73134139
5,4,19.0,0.67144445
5,4,20.0,0.64418301
5,4,21.0,0.67406429
5,4,22.0,0.71785411
5,4,23.0,0.75571954
5,5,0.0,0.77006084
5,5,1.0,0.7653759
5,5,2.0,0.76679004
5,5,3.0,0.75760976
5,5,4.0,0.72776902
5,5,5.0,0.71256324
5,5,6.0,0.65023513
5,5,7.0,0.7336067
5,5,8.0,0.74177743
5,5,9.0,0.67173518
5,5,10.0,0.61813005
5,5,11.0,0.59555471
5,5,12.0,0.61021383
5,5,13.0,0.63991948
5,5,14.0,0.65349007
5,5,15.0,0.65680784
5,5,16.0,0.68213103
5,5,17.0,0.71241578
5,5,18.0,0.73296487
5,5,19.0,0.66344808
