month,day,hour,capacity_factor
2,11,16.0,0.07558567
2,11,17.0,0.0626248
2,11,18.0,0.04017429
2,11,19.0,0.02422544
2,11,20.0,0.01865796
2,11,21.0,0.01575938
2,11,22.0,0.01484427
2,11,23.0,0.01995467
2,12,0.0,0.02956729
2,12,1.0,0.04207078
2,12,2.0,0.05404853
2,12,3.0,0.06478681
2,12,4.0,0.07586827
2,12,5.0,0.08137064
2,12,6.0,0.09122004
2,12,7.0,0.1101227
2,12,8.0,0.21326682
2,12,9.0,0.27797188
2,12,10.0,0.34790575
2,12,11.0,0.43719709
2,12,12.0,0.54058187
2,12,13.0,0.65396623
2,12,14.0,0.73572101
2,12,15.0,0.77429606
2,12,16.0,0.78317974
2,12,17.0,0.75469477
2,12,18.0,0.70033492
2,12,19.0,0.72426577
2,12,20.0,0.78133923
2,12,21.0,0.7932577
2,12,22.0,0.78646023
2,12,23.0,0.77385028
2,13,0.0,0.73309585
2,13,1.0,0.71412562
2,13,2.0,0.68415632
2,13,3.0,0.65719776
2,13,4.0,0.63704848
2,13,5.0,0.63305386
2,13,6.0,0.64126694
2,13,7.0,0.68761859
2,13,8.0,0.81048118
2,13,9.0,0.83516661
2,13,10.0,0.83092484
2,13,11.0,0.81551848
2,13,12.0,0.80631675
2,13,13.0,0.78821484
2,13,14.0,0.75839904
2,13,15.0,0.73070024
2,13,16.0,0.70037448
2,13,17.0,0.61277143
2,13,18.0,0.46996837
2,13,19.0,0.39777276
2,13,20.0,0.39189822
2,13,21.0,0.39507498
2,13,22.0,0.38216948
2,13,23.0,0.35376098
2,14,0.0,0.31077595
2,14,1.0,0.27797944
2,14,2.0,0.24865226
2,14,3.0,0.2078614
2,14,4.0,0.17648221
2,14,5.0,0.15601255
2,14,6.0,0.14542934
2,14,7.0,0.11470106
2,14,8.0,0.11063993
2,14,9.0,0.11308487
2,14,10.0,0.11864572
2,14,11.0,0.11779023
2,14,12.0,0.11196553
2,14,13.0,0.11941816
2,14,14.0,0.15315437
2,14,15.0,0.18593352
2,14,16.0,0.19388545
2,14,17.0,0.17235961
2,14,18.0,0.13614797
2,14,19.0,0.092127
2,14,20.0,0.0767704
2,14,21.0,0.08975393
2,14,22.0,0.10547423
2,14,23.0,0.11689005
2,15,0.0,0.13036497
2,15,1.0,0.14506253
2,15,2.0,0.16199674
2,15,3.0,0.18606124
2,15,4.0,0.20938167
2,15,5.0,0.23893556
2,15,6.0,0.2711298
2,15,7.0,0.26141978
2,15,8.0,0.42692165
2,15,9.0,0.58363816
2,15,10.0,0.69458348
2,15,11.0,0.77009753
2,15,12.0,0.82042114
2,15,13.0,0.84639128
2,15,14.0,0.85893872
2,15,15.0,0.8646494
2,15,16.0,0.86150028
2,15,17.0,0.81477431
2,15,18.0,0.73624471
2,15,19.0,0.71082214
2,15,20.0,0.68007602
2,15,21.0,0.66103997
2,15,22.0,0.64026418
2,15,23.0,0.61532455
2,16,0.0,0.60242836
2,16,1.0,0.59453338
2,16,2.0,0.57470422
2,16,3.0,0.5657887
2,16,4.0,0.52954477
2,16,5.0,0.4843201
2,16,6.0,0.41003266
2,16,7.0,0.33793331
2,16,8.0,0.44700894
2,16,9.0,0.44453232
2,16,10.0,0.41330009
2,16,11.0,0.40048239
2,16,12.0,0.41866186
2,16,13.0,0.45665784
2,16,14.0,0.50656226
2,16,15.0,0.55135348
2,16,16.0,0.58561577
2,16,17.0,0.57375877
2,16,18.0,0.51209958
2,16,19.0,0.47870299
2,16,20.0,0.43535505
2,16,21.0,0.44532844
2,16,22.0,0.45665049
2,16,23.0,0.45939804
2,17,0.0,0.44487295
2,17,1.0,0.48841668
2,17,2.0,0.49379321
2,17,3.0,0.46117203
2,17,4.0,0.44150816
2,17,5.0,0.40138174
2,17,6.0,0.40327083
2,17,7.0,0.39104326
2,17,8.0,0.56579476
2,17,9.0,0.61788212
2,17,10.0,0.6193522
2,17,11.0,0.60216358
2,17,12.0,0.57772513
2,17,13.0,0.5684563
2,17,14.0,0.58561212
2,17,15.0,0.61880863
2,17,16.0,0.64640356
2,17,17.0,0.60205483
2,17,18.0,0.46912563
2,17,19.0,0.38293083
2,17,20.0,0.36163495
2,17,21.0,0.3616327
2,17,22.0,0.36956661
2,17,23.0,0.43142068
2,18,0.0,0.43008424
2,18,1.0,0.41001141
2,18,2.0,0.40051765
2,18,3.0,0.408064
2,18,4.0,0.41369163
2,18,5.0,0.42302642
2,18,6.0,0.48824375
2,18,7.0,0.48833711
2,18,8.0,0.57772591
2,18,9.0,0.58625376
2,18,10.0,0.55961691
2,18,11.0,0.53757453
2,18,12.0,0.51946719
2,18,13.0,0.51305956
2,18,14.0,0.52219429
2,18,15.0,0.55269027
2,18,16.0,0.59036328
2,18,17.0,0.57451674
2,18,18.0,0.46949326
2,18,19.0,0.39101224
2,18,20.0,0.34645254
2,18,21.0,0.34063556
2,18,22.0,0.33672153
2,18,23.0,0.31427529
2,19,0.0,0.31180234
2,19,1.0,0.31615416
2,19,2.0,0.31990987
2,19,3.0,0.32515246
2,19,4.0,0.30781163
2,19,5.0,0.27175589
2,19,6.0,0.26574083
2,19,7.0,0.25418298
2,19,8.0,0.27586622
2,19,9.0,0.23900717
2,19,10.0,0.1789309
2,19,11.0,0.12467218
2,19,12.0,0.09548338
2,19,13.0,0.08427273
2,19,14.0,0.07865761
2,19,15.0,0.07640363
2,19,16.0,0.07998442
2,19,17.0,0.08437956
2,19,18.0,0.06331575
2,19,19.0,0.04043409
2,19,20.0,0.02727413
2,19,21.0,0.0239421
2,19,22.0,0.02074257
2,19,23.0,0.01867091
2,20,0.0,0.01835351
2,20,1.0,0.01768719
2,20,2.0,0.01874184
2,20,3.0,0.01757329
2,20,4.0,0.01252466
2,20,5.0,0.00694286
2,20,6.0,0.00397604
2,20,7.0,0.00136371
2,20,8.0,0.00364546
2,20,9.0,0.01999103
2,20,10.0,0.05270197
2,20,11.0,0.10123956
2,20,12.0,0.16837374
2,20,13.0,0.25433684
2,20,14.0,0.33789099
2,20,15.0,0.40729857
2,20,16.0,0.45241551
2,20,17.0,0.46738944
2,20,18.0,0.42654954
2,20,19.0,0.30322889
2,20,20.0,0.20663027
2,20,21.0,0.16216148
2,20,22.0,0.13762367
2,20,23.0,0.11575796
2,21,0.0,0.08961681
2,21,1.0,0.05275659
2,21,2.0,0.0213323
2,21,3.0,0.00884154
2,21,4.0,0.00450172
2,21,5.0,0.00229469
2,21,6.0,0.00184995
2,21,7.0,0.00669256
2,21,8.0,0.07571133
2,21,9.0,0.20927877
2,21,10.0,0.34990714
2,21,11.0,0.46252975
2,21,12.0,0.54856154
2,21,13.0,0.6253067
2,21,14.0,0.69982618
2,21,15.0,0.76155285
2,21,16.0,0.80520036
2,21,17.0,0.79798954
2,21,18.0,0.70128917
2,21,19.0,0.6693875
2,21,20.0,0.67867727
2,21,21.0,0.69107676
2,21,22.0,0.67626639
2,21,23.0,0.63592001
2,22,0.0,0.62561481
2,22,1.0,0.60029098
2,22,2.0,0.54581636
2,22,3.0,0.48146766
2,22,4.0,0.44424927
2,22,5.0,0.4127332
2,22,6.0,0.39776753
2,22,7.0,0.44426011
2,22,8.0,0.58953888
2,22,9.0,0.53478107
2,22,10.0,0.41275441
2,22,11.0,0.31333052
2,22,12.0,0.25111059
2,22,13.0,0.2197814
2,22,14.0,0.2000332
2,22,15.0,0.18072769
2,22,16.0,0.16425758
2,22,17.0,0.14698241
2,22,18.0,0.11227746
2,22,19.0,0.06432434
2,22,20.0,0.02740447
2,22,21.0,0.01254831
2,22,22.0,0.0105826
2,22,23.0,0.01402838
2,23,0.0,0.02251103
2,23,1.0,0.0351953
2,23,2.0,0.04597398
2,23,3.0,0.04382819
2,23,4.0,0.03549279
2,23,5.0,0.02747516
2,23,6.0,0.01914424
2,23,7.0,0.00668849
2,23,8.0,0.00215612
2,23,9.0,9.912e-05
2,23,10.0,2.2e-06
2,23,11.0,6.1e-07
2,23,12.0,0.00039886
2,23,13.0,0.01238133
2,23,14.0,0.02670674
2,23,15.0,0.04363459
2,23,16.0,0.05514963
2,23,17.0,0.04511221
2,23,18.0,0.02010652
2,23,19.0,0.00671692
2,23,20.0,0.00500444
2,23,21.0,0.00634526
2,23,22.0,0.00826428
2,23,23.0,0.01218704
2,24,0.0,0.01859341
2,24,1.0,0.02824322
2,24,2.0,0.04549214
2,24,3.0,0.06548946
2,24,4.0,0.08022444
2,24,5.0,0.10021128
2,24,6.0,0.12396538
2,24,7.0,0.1588906
2,24,8.0,0.31118642
2,24,9.0,0.36719876
2,24,10.0,0.39088097
2,24,11.0,0.41350738
2,24,12.0,0.43189527
2,24,13.0,0.46353184
2,24,14.0,0.50798368
2,24,15.0,0.55241641
2,24,16.0,0.59989008
2,24,17.0,0.58056115
2,24,18.0,0.44836364
2,24,19.0,0.35764627
2,24,20.0,0.27441582
2,24,21.0,0.24649093
2,24,22.0,0.25494108
2,24,23.0,0.31110399
2,25,0.0,0.34831338
2,25,1.0,0.34322639
2,25,2.0,0.34626385
2,25,3.0,0.31591618
2,25,4.0,0.28502769
2,25,5.0,0.27770188
2,25,6.0,0.24070997
2,25,7.0,0.20050025
2,25,8.0,0.18048788
2,25,9.0,0.13172913
2,25,10.0,0.10923456
2,25,11.0,0.10660044
2,25,12.0,0.11819018
2,25,13.0,0.14121327
2,25,14.0,0.1739588
2,25,15.0,0.21785888
2,25,16.0,0.25668298
2,25,17.0,0.2335725
2,25,18.0,0.15605809
2,25,19.0,0.10298117
2,25,20.0,0.07854942
2,25,21.0,0.06463824
2,25,22.0,0.06110148
2,25,23.0,0.06287264
2,26,0.0,0.05560423
2,26,1.0,0.05313042
2,26,2.0,0.04586439
2,26,3.0,0.03643836
2,26,4.0,0.02719252
2,26,5.0,0.01808088
2,26,6.0,0.01057527
2,26,7.0,0.00310727
2,26,8.0,0.00028188
2,26,9.0,9.92e-06
2,26,10.0,1e-07
2,26,11.0,0.00010657
2,26,12.0,0.01651502
2,26,13.0,0.04369996
2,26,14.0,0.06831074
2,26,15.0,0.09260789
2,26,16.0,0.10542127
2,26,17.0,0.10323756
2,26,18.0,0.07395717
2,26,19.0,0.03527849
2,26,20.0,0.01026326
2,26,21.0,0.00133416
2,26,22.0,0.00051307
2,26,23.0,0.00078441
2,27,0.0,0.00935403
2,27,1.0,0.03751401
2,27,2.0,0.06468028
2,27,3.0,0.0899524
2,27,4.0,0.10593759
2,27,5.0,0.10546153
2,27,6.0,0.12479046
2,27,7.0,0.17049809
2,27,8.0,0.25229548
2,27,9.0,0.26721631
2,27,10.0,0.26509176
2,27,11.0,0.27937151
2,27,12.0,0.32594539
2,27,13.0,0.40727278
2,27,14.0,0.51305569
2,27,15.0,0.6343917
2,27,16.0,0.73018202
2,27,17.0,0.76348871
2,27,18.0,0.73686524
2,27,19.0,0.70005488
2,27,20.0,0.64575625
2,27,21.0,0.62640938
2,27,22.0,0.59592956
2,27,23.0,0.58465948
2,28,0.0,0.53214693
2,28,1.0,0.4786943
2,28,2.0,0.45217826
2,28,3.0,0.41013481
2,28,4.0,0.3673116
2,28,5.0,0.30742753
2,28,6.0,0.26520776
2,28,7.0,0.25099208
2,28,8.0,0.28291739
2,28,9.0,0.24527108
2,28,10.0,0.18264678
2,28,11.0,0.13649077
2,28,12.0,0.11834928
2,28,13.0,0.10757928
2,28,14.0,0.08764318
2,28,15.0,0.06992203
2,28,16.0,0.05725239
2,28,17.0,0.0474246
2,28,18.0,0.04014007
2,28,19.0,0.02901137
2,28,20.0,0.01741364
2,28,21.0,0.00925691
2,28,22.0,0.00542522
2,28,23.0,0.00510891
3,1,0.0,0.00550555
3,1,1.0,0.00707761
3,1,2.0,0.0085223
3,1,3.0,0.01011956
3,1,4.0,0.01120383
3,1,5.0,0.01185151
3,1,6.0,0.01208375
3,1,7.0,0.00514162
3,1,8.0,0.00468983
3,1,9.0,0.00935462
3,1,10.0,0.01819567
3,1,11.0,0.0401905
3,1,12.0,0.07215991
3,1,13.0,0.11714073
3,1,14.0,0.1674178
3,1,15.0,0.22739741
3,1,16.0,0.29377553
3,1,17.0,0.32774959
3,1,18.0,0.29124057
3,1,19.0,0.2379266
3,1,20.0,0.16333812
3,1,21.0,0.14719678
3,1,22.0,0.14417449
3,1,23.0,0.16412008
3,2,0.0,0.1909421
3,2,1.0,0.19949284
3,2,2.0,0.21102575
3,2,3.0,0.20237819
3,2,4.0,0.18585198
3,2,5.0,0.17970905
3,2,6.0,0.17118115
3,2,7.0,0.17909589
3,2,8.0,0.17703676
3,2,9.0,0.1231682
3,2,10.0,0.09355437
3,2,11.0,0.08388741
3,2,12.0,0.0880038
3,2,13.0,0.10516753
3,2,14.0,0.12368662
3,2,15.0,0.13642261
3,2,16.0,0.13944444
3,2,17.0,0.12039638
3,2,18.0,0.06895311
3,2,19.0,0.02514288
3,2,20.0,0.00696412
3,2,21.0,0.00205304
3,2,22.0,0.00061773
3,2,23.0,0.00037306
3,3,0.0,0.00087822
3,3,1.0,0.00296411
3,3,2.0,0.00474566
3,3,3.0,0.00497179
3,3,4.0,0.00508868
3,3,5.0,0.00730876
3,3,6.0,0.01377154
3,3,7.0,0.02097724
3,3,8.0,0.03099429
3,3,9.0,0.03456672
3,3,10.0,0.03776857
3,3,11.0,0.04969444
3,3,12.0,0.05705592
3,3,13.0,0.05516874
3,3,14.0,0.06322428
3,3,15.0,0.07131594
3,3,16.0,0.08297592
3,3,17.0,0.09396644
3,3,18.0,0.08026819
3,3,19.0,0.07643779
3,3,20.0,0.09278745
3,3,21.0,0.11233545
3,3,22.0,0.14204346
3,3,23.0,0.20088328
3,4,0.0,0.25904753
3,4,1.0,0.33160183
3,4,2.0,0.45608656
3,4,3.0,0.55660135
3,4,4.0,0.6554456
3,4,5.0,0.68155955
3,4,6.0,0.64563704
3,4,7.0,0.64424753
3,4,8.0,0.74586941
3,4,9.0,0.67599616
3,4,10.0,0.53951168
3,4,11.0,0.40048365
3,4,12.0,0.30068705
3,4,13.0,0.25905104
3,4,14.0,0.2549538
3,4,15.0,0.27438148
3,4,16.0,0.30507637
3,4,17.0,0.32893166
3,4,18.0,0.30995265
3,4,19.0,0.28335881
3,4,20.0,0.2407675
3,4,21.0,0.15224934
3,4,22.0,0.09688546
3,4,23.0,0.06898833
3,5,0.0,0.0528363
3,5,1.0,0.04576246
3,5,2.0,0.04714858
3,5,3.0,0.0456376
3,5,4.0,0.04699537
3,5,5.0,0.03775133
3,5,6.0,0.02778805
3,5,7.0,0.01696984
3,5,8.0,0.00218478
3,5,9.0,0.00014369
3,5,10.0,0.0001697
3,5,11.0,0.0059051
3,5,12.0,0.05786944
3,5,13.0,0.14583844
3,5,14.0,0.2841243
3,5,15.0,0.4500603
3,5,16.0,0.55739245
3,5,17.0,0.56845764
3,5,18.0,0.48494868
3,5,19.0,0.3109531
3,5,20.0,0.18697209
3,5,21.0,0.12560524
3,5,22.0,0.0883568
3,5,23.0,0.06262402
3,6,0.0,0.0427683
3,6,1.0,0.03030833
3,6,2.0,0.01334994
3,6,3.0,0.00313737
3,6,4.0,0.00016591
3,6,5.0,0.00048321
3,6,6.0,0.00355319
3,6,7.0,0.01449882
3,6,8.0,0.05574099
3,6,9.0,0.13212772
3,6,10.0,0.22525965
3,6,11.0,0.33676352
3,6,12.0,0.4662894
3,6,13.0,0.59444647
3,6,14.0,0.70046685
3,6,15.0,0.78082461
3,6,16.0,0.83367786
3,6,17.0,0.83819646
3,6,18.0,0.79924183
3,6,19.0,0.80186933
3,6,20.0,0.80770703
3,6,21.0,0.78009431
3,6,22.0,0.75986252
3,6,23.0,0.74144678
3,7,0.0,0.65237325
3,7,1.0,0.54433594
3,7,2.0,0.47779432
3,7,3.0,0.46715237
3,7,4.0,0.46168498
3,7,5.0,0.47869811
3,7,6.0,0.45944614
3,7,7.0,0.47228415
3,7,8.0,0.58299002
3,7,9.0,0.54767888
3,7,10.0,0.43797251
3,7,11.0,0.3367641
3,7,12.0,0.26293938
3,7,13.0,0.21163053
3,7,14.0,0.17389474
3,7,15.0,0.14849692
3,7,16.0,0.13155531
3,7,17.0,0.12147664
3,7,18.0,0.1261926
3,7,19.0,0.09615011
3,7,20.0,0.05009263
3,7,21.0,0.02514247
3,7,22.0,0.01307836
3,7,23.0,0.01034925
3,8,0.0,0.01028838
3,8,1.0,0.00767323
3,8,2.0,0.00555777
3,8,3.0,0.00345238
3,8,4.0,0.00235928
3,8,5.0,0.00259304
3,8,6.0,0.00414389
3,8,7.0,0.00295903
3,8,8.0,0.02760596
3,8,9.0,0.07783501
3,8,10.0,0.14190053
3,8,11.0,0.23292902
3,8,12.0,0.35241576
3,8,13.0,0.47594278
3,8,14.0,0.52651217
3,8,15.0,0.49265269
3,8,16.0,0.43384179
3,8,17.0,0.40132541
3,8,18.0,0.41055245
3,8,19.0,0.32962978
3,8,20.0,0.22020058
3,8,21.0,0.15954356
3,8,22.0,0.13215198
3,8,23.0,0.12061569
3,9,0.0,0.08780696
3,9,1.0,0.05136381
3,9,2.0,0.03590991
3,9,3.0,0.02457132
3,9,4.0,0.02710216
3,9,5.0,0.02814134
3,9,6.0,0.02483819
3,9,7.0,0.01541058
3,9,8.0,0.00705546
3,9,9.0,0.00064741
3,9,10.0,6.526e-05
3,9,11.0,2.431e-05
3,9,12.0,0.00026961
3,9,13.0,0.00209713
3,9,14.0,0.00629852
3,9,15.0,0.01321473
3,9,16.0,0.02233206
3,9,17.0,0.03653489
3,9,18.0,0.04490851
3,9,19.0,0.04645569
3,9,20.0,0.04833668
3,9,21.0,0.07851789
3,9,22.0,0.11193831
3,9,23.0,0.18235803
3,10,0.0,0.26428313
3,10,1.0,0.33692007
3,10,2.0,0.3883347
3,10,3.0,0.42503349
3,10,4.0,0.38610873
3,10,5.0,0.37339467
3,10,6.0,0.38146543
3,10,7.0,0.49384668
3,10,8.0,0.67407965
3,10,9.0,0.73594709
3,10,10.0,0.74787681
3,10,11.0,0.72382055
3,10,12.0,0.6717055
3,10,13.0,0.61532318
3,10,14.0,0.56845672
3,10,15.0,0.5271064
3,10,16.0,0.49581575
3,10,17.0,0.44426221
3,10,18.0,0.33726028
3,10,19.0,0.23803721
3,10,20.0,0.17431463
3,10,21.0,0.15772189
3,10,22.0,0.14919065
3,10,23.0,0.13563913
3,11,0.0,0.11231969
3,11,1.0,0.08007034
3,11,2.0,0.05412013
3,11,3.0,0.03095995
3,11,4.0,0.01760484
3,11,5.0,0.01312981
3,11,6.0,0.0112824
3,11,7.0,0.00769575
3,11,8.0,0.00361813
3,11,9.0,3.222e-05
3,11,10.0,0.0
3,11,11.0,0.0
3,11,12.0,1e-07
3,11,13.0,0.02231584
3,11,14.0,0.10138665
3,11,15.0,0.23990085
3,11,16.0,0.40923544
3,11,17.0,0.52878728
3,11,18.0,0.52534602
3,11,19.0,0.37605886
3,11,20.0,0.23887122
3,11,21.0,0.14508144
3,11,22.0,0.10055318
3,11,23.0,0.06871395
3,12,0.0,0.05810807
3,12,1.0,0.0408516
3,12,2.0,0.04200251
3,12,3.0,0.03411692
3,12,4.0,0.02679639
3,12,5.0,0.0179524
3,12,6.0,0.01083327
3,12,7.0,0.00404687
3,12,8.0,0.00273156
3,12,9.0,0.00312742
3,12,10.0,0.00469437
3,12,11.0,0.0091656
3,12,12.0,0.02321554
3,12,13.0,0.03880903
3,12,14.0,0.06333032
3,12,15.0,0.08471672
3,12,16.0,0.11012303
3,12,17.0,0.15473218
3,12,18.0,0.20488187
3,12,19.0,0.28372262
3,12,20.0,0.45396371
3,12,21.0,0.63906285
3,12,22.0,0.73068246
3,12,23.0,0.78463324
3,13,0.0,0.79079186
3,13,1.0,0.8479985
3,13,2.0,0.88960656
3,13,3.0,0.91964415
3,13,4.0,0.92935661
3,13,5.0,0.9392175
3,13,6.0,0.94391134
3,13,7.0,0.96461637
3,13,8.0,0.98285674
3,13,9.0,0.98510026
3,13,10.0,0.98447779
3,13,11.0,0.98340705
3,13,12.0,0.98155904
3,13,13.0,0.97940212
3,13,14.0,0.97698782
3,13,15.0,0.97293369
3,13,16.0,0.96700985
3,13,17.0,0.95170777
3,13,18.0,0.90176506
3,13,19.0,0.83809789
3,13,20.0,0.79077105
3,13,21.0,0.75020079
3,13,22.0,0.70748595
3,13,23.0,0.68417648
3,14,0.0,0.66102826
3,14,1.0,0.64605386
3,14,2.0,0.62052006
3,14,3.0,0.61022629
3,14,4.0,0.58560547
3,14,5.0,0.55644334
3,14,6.0,0.51607951
3,14,7.0,0.49893178
3,14,8.0,0.52261913
3,14,9.0,0.44735934
3,14,10.0,0.36674663
3,14,11.0,0.30940887
3,14,12.0,0.27515457
3,14,13.0,0.25883373
3,14,14.0,0.24956992
3,14,15.0,0.23824149
3,14,16.0,0.22307575
3,14,17.0,0.21347487
3,14,18.0,0.19449525
3,14,19.0,0.15459496
3,14,20.0,0.12147055
3,14,21.0,0.10434968
3,14,22.0,0.08745925
3,14,23.0,0.06841716
3,15,0.0,0.05917264
3,15,1.0,0.04803418
3,15,2.0,0.03600672
3,15,3.0,0.02681547
3,15,4.0,0.01957892
3,15,5.0,0.01423039
3,15,6.0,0.00899211
3,15,7.0,0.00120068
3,15,8.0,4.285e-05
3,15,9.0,0.0
3,15,10.0,3.9e-07
3,15,11.0,0.00706985
3,15,12.0,0.04143147
3,15,13.0,0.09269139
3,15,14.0,0.14758572
3,15,15.0,0.19098897
3,15,16.0,0.24350239
3,15,17.0,0.29632247
3,15,18.0,0.28350638
3,15,19.0,0.23423164
3,15,20.0,0.17883655
3,15,21.0,0.14182099
3,15,22.0,0.13551515
3,15,23.0,0.13301472
3,16,0.0,0.15334962
3,16,1.0,0.17921612
3,16,2.0,0.20690466
3,16,3.0,0.28174334
3,16,4.0,0.33345254
3,16,5.0,0.35239833
3,16,6.0,0.37551084
3,16,7.0,0.48146081
3,16,8.0,0.62566972
3,16,9.0,0.64975518
3,16,10.0,0.68028681
3,16,11.0,0.76819452
3,16,12.0,0.83891219
3,16,13.0,0.88042423
3,16,14.0,0.91106155
3,16,15.0,0.92952015
3,16,16.0,0.9277436
3,16,17.0,0.89336569
3,16,18.0,0.79885013
3,16,19.0,0.64176967
3,16,20.0,0.36707702
3,16,21.0,0.18612924
3,16,22.0,0.13299625
3,16,23.0,0.10547572
3,17,0.0,0.10483103
3,17,1.0,0.27779856
3,17,2.0,0.50878947
3,17,3.0,0.68604058
3,17,4.0,0.82290101
3,17,5.0,0.86462682
3,17,6.0,0.8754216
3,17,7.0,0.89996005
3,17,8.0,0.94616342
3,17,9.0,0.95193291
3,17,10.0,0.9479846
3,17,11.0,0.94242524
3,17,12.0,0.93847227
3,17,13.0,0.93201359
3,17,14.0,0.92641992
3,17,15.0,0.92218087
3,17,16.0,0.91571451
3,17,17.0,0.89870192
3,17,18.0,0.84925706
3,17,19.0,0.80399331
3,17,20.0,0.76128839
3,17,21.0,0.69475581
3,17,22.0,0.59000877
3,17,23.0,0.49420331
3,18,0.0,0.3702146
3,18,1.0,0.31377383
3,18,2.0,0.29999316
3,18,3.0,0.27535215
3,18,4.0,0.23723923
3,18,5.0,0.20191231
3,18,6.0,0.15586278
3,18,7.0,0.12573367
3,18,8.0,0.10397808
3,18,9.0,0.04423699
3,18,10.0,0.01233316
3,18,11.0,0.00181437
3,18,12.0,0.00635572
3,18,13.0,0.04597643
3,18,14.0,0.08656556
3,18,15.0,0.13826418
3,18,16.0,0.2081336
3,18,17.0,0.2636525
3,18,18.0,0.23777912
3,18,19.0,0.17884414
3,18,20.0,0.13874924
3,18,21.0,0.09414045
3,18,22.0,0.07120315
3,18,23.0,0.05558177
3,19,0.0,0.04063437
3,19,1.0,0.02511032
3,19,2.0,0.01243104
3,19,3.0,0.00528088
3,19,4.0,0.00197113
3,19,5.0,0.00060458
3,19,6.0,0.00024069
3,19,7.0,5.81e-06
3,19,8.0,0.0
3,19,9.0,0.0
3,19,10.0,0.00036679
3,19,11.0,0.01311569
3,19,12.0,0.03082719
3,19,13.0,0.05490965
3,19,14.0,0.08593819
3,19,15.0,0.12040894
3,19,16.0,0.15679432
3,19,17.0,0.17627241
3,19,18.0,0.14116738
3,19,19.0,0.112328
3,19,20.0,0.12258847
3,19,21.0,0.15474651
3,19,22.0,0.17855783
3,19,23.0,0.20347736
3,20,0.0,0.25907957
3,20,1.0,0.32773337
3,20,2.0,0.38538348
3,20,3.0,0.44118158
3,20,4.0,0.49797474
3,20,5.0,0.52262212
3,20,6.0,0.54972776
3,20,7.0,0.75111279
3,20,8.0,0.83539922
3,20,9.0,0.83797294
3,20,10.0,0.82682974
3,20,11.0,0.81009567
3,20,12.0,0.80059524
3,20,13.0,0.8097445
3,20,14.0,0.83548096
3,20,15.0,0.86515122
3,20,16.0,0.88602607
3,20,17.0,0.88026748
3,20,18.0,0.81237545
3,20,19.0,0.74152608
3,20,20.0,0.73953186
3,20,21.0,0.71998915
3,20,22.0,0.70031888
3,20,23.0,0.67857456
3,21,0.0,0.64796557
3,21,1.0,0.6024585
3,21,2.0,0.57772231
3,21,3.0,0.54433601
3,21,4.0,0.51604929
3,21,5.0,0.47982797
3,21,6.0,0.44713941
3,21,7.0,0.49179007
3,21,8.0,0.50886389
3,21,9.0,0.44154267
3,21,10.0,0.36428086
3,21,11.0,0.29999142
3,21,12.0,0.24583442
3,21,13.0,0.21142485
3,21,14.0,0.19116459
3,21,15.0,0.16775834
3,21,16.0,0.14466046
3,21,17.0,0.12480579
3,21,18.0,0.09688719
3,21,19.0,0.05556821
3,21,20.0,0.02505709
3,21,21.0,0.01315839
3,21,22.0,0.00883497
3,21,23.0,0.00634875
3,22,0.0,0.00544465
3,22,1.0,0.00682296
3,22,2.0,0.01045001
3,22,3.0,0.01441716
3,22,4.0,0.01517864
3,22,5.0,0.01317265
3,22,6.0,0.01055967
3,22,7.0,0.00061998
3,22,8.0,0.0
3,22,9.0,2e-07
3,22,10.0,0.00027172
3,22,11.0,0.00797828
3,22,12.0,0.02651752
3,22,13.0,0.04883271
3,22,14.0,0.0669454
3,22,15.0,0.07762403
3,22,16.0,0.08303194
3,22,17.0,0.08627549
3,22,18.0,0.0840756
3,22,19.0,0.04933152
3,22,20.0,0.01476847
3,22,21.0,0.0013335
3,22,22.0,0.0003392
3,22,23.0,0.00080789
3,23,0.0,0.00843981
3,23,1.0,0.0302842
3,23,2.0,0.05719825
3,23,3.0,0.0796509
3,23,4.0,0.09508338
3,23,5.0,0.10765491
3,23,6.0,0.11262335
3,23,7.0,0.10525803
3,23,8.0,0.1012212
3,23,9.0,0.07329994
3,23,10.0,0.0610577
3,23,11.0,0.05961088
3,23,12.0,0.06388626
3,23,13.0,0.069784
3,23,14.0,0.07724347
3,23,15.0,0.08407865
3,23,16.0,0.08576351
3,23,17.0,0.08301498
3,23,18.0,0.05868248
3,23,19.0,0.02616386
3,23,20.0,0.01026832
3,23,21.0,0.00490875
3,23,22.0,0.00753204
3,23,23.0,0.02513846
3,24,0.0,0.06928259
3,24,1.0,0.12313884
3,24,2.0,0.17885076
3,24,3.0,0.21957267
3,24,4.0,0.23288829
3,24,5.0,0.25715613
3,24,6.0,0.28041364
3,24,7.0,0.41833825
3,24,8.0,0.5103196
3,24,9.0,0.48421503
3,24,10.0,0.42503595
3,24,11.0,0.37355643
3,24,12.0,0.33435134
3,24,13.0,0.30939669
3,24,14.0,0.29788238
3,24,15.0,0.31830471
3,24,16.0,0.35239216
3,24,17.0,0.37648025
3,24,18.0,0.34052589
3,24,19.0,0.27959727
3,24,20.0,0.24299981
3,24,21.0,0.20802959
3,24,22.0,0.20031144
3,24,23.0,0.20024628
3,25,0.0,0.19521443
3,25,1.0,0.19169014
3,25,2.0,0.18462513
3,25,3.0,0.19720714
3,25,4.0,0.21418931
3,25,5.0,0.24524639
3,25,6.0,0.32008741
