timepoint,capacity_factor
201404011200,0.02971692
201404011300,0.03405107
201404011400,0.04251175
201404011500,0.05211925
201404011600,0.05174222
201404011700,0.03816105
201404011800,0.00807194
201404011900,0.00034679
201404012000,0.00084279
201404012100,0.00209504
201404012200,0.00180685
201404012300,0.0001848
201404020000,8.3e-06
201404020100,0.00034854
201404020200,0.00275626
201404020300,0.00842805
201404020400,0.01299317
201404020500,0.01655819
201404020600,0.0169719
201404020700,0.01447344
201404020800,0.00723682
201404020900,0.00238823
201404021000,0.00136175
201404021100,0.00083708
201404021200,0.00042502
201404021300,0.00032425
201404021400,0.00020414
201404021500,0.00641123
201404021600,0.04973198
201404021700,0.15244278
201404021800,0.29726093
201404021900,0.36083942
201404022000,0.35104937
201404022100,0.2837529
201404022200,0.20082479
201404022300,0.15751509
201404030000,0.14448051
201404030100,0.15151103
201404030200,0.15399501
201404030300,0.1726933
201404030400,0.20890164
201404030500,0.25123089
201404030600,0.28729235
201404030700,0.39539386
201404030800,0.45379015
201404030900,0.50489292
201404031000,0.57804775
201404031100,0.65598202
201404031200,0.7129194
201404031300,0.74416258
201404031400,0.75397067
201404031500,0.75398704
201404031600,0.74786678
201404031700,0.7242519
201404031800,0.65008169
201404031900,0.5969241
201404032000,0.56528524
201404032100,0.54025828
201404032200,0.52914894
201404032300,0.49957948
201404040000,0.4759584
201404040100,0.46051679
201404040200,0.44498293
201404040300,0.43385002
201404040400,0.42229363
201404040500,0.4223085
201404040600,0.42503168
201404040700,0.53915916
201404040800,0.6050772
201404040900,0.6376422
201404041000,0.66582659
201404041100,0.68231811
201404041200,0.68220639
201404041300,0.65572687
201404041400,0.60090367
201404041500,0.5185067
201404041600,0.41956274
201404041700,0.32004531
201404041800,0.22567354
201404041900,0.14798872
201404042000,0.08976629
201404042100,0.03833066
201404042200,0.00774167
201404042300,0.00023973
201404050000,4.6e-07
201404050100,0.00017157
201404050200,0.01238896
201404050300,0.0557618
201404050400,0.10581528
201404050500,0.1359758
201404050600,0.15330303
201404050700,0.24031868
201404050800,0.22747062
201404050900,0.17751997
201404051000,0.13061462
201404051100,0.07712756
201404051200,0.03051308
201404051300,0.00655627
201404051400,0.00080668
201404051500,0.00034076
201404051600,0.004593
201404051700,0.03662812
201404051800,0.14803637
201404051900,0.20323369
201404052000,0.16531484
201404052100,0.15967186
201404052200,0.13095826
201404052300,0.10075478
201404060000,0.08676203
201404060100,0.0867491
201404060200,0.0984072
201404060300,0.12302156
201404060400,0.15232783
201404060500,0.17472324
201404060600,0.17933826
201404060700,0.2505066
201404060800,0.30631261
201404060900,0.39102511
201404061000,0.51076832
201404061100,0.63841597
201404061200,0.74588556
201404061300,0.81575821
201404061400,0.85573967
201404061500,0.87913193
201404061600,0.88790151
201404061700,0.88092273
201404061800,0.84602163
201404061900,0.82380575
201404062000,0.80618479
201404062100,0.77281186
201404062200,0.75182234
201404062300,0.73293279
201404070000,0.72916859
201404070100,0.72428195
201404070200,0.725921
201404070300,0.71374794
201404070400,0.7024277
201404070500,0.6740586
201404070600,0.65831233
201404070700,0.74244719
201404070800,0.75619278
201404070900,0.73876583
201404071000,0.70655704
201404071100,0.67376821
201404071200,0.64139289
201404071300,0.60434846
201404071400,0.57059914
201404071500,0.50194644
201404071600,0.41001819
201404071700,0.30496542
201404071800,0.19374368
201404071900,0.11329277
201404072000,0.05774329
201404072100,0.03197622
201404072200,0.01984413
201404072300,0.00827138
201404080000,0.00135059
201404080100,9.73e-06
201404080200,4.14e-06
201404080300,0.00696721
201404080400,0.08545719
201404080500,0.25866497
201404080600,0.55644086
201404080700,0.86465092
201404080800,0.96734267
201404080900,0.98641796
201404081000,0.96372166
201404081100,0.90763434
201404081200,0.86464969
201404081300,0.83809573
201404081400,0.82025979
201404081500,0.82183598
201404081600,0.86492475
201404081700,0.93592717
201404081800,0.9772014
201404081900,0.98652742
201404082000,0.98461165
201404082100,0.98536305
201404082200,0.98629581
201404082300,0.9865293
201404090000,0.9864666
201404090100,0.98635308
201404090200,0.98602582
201404090300,0.98588783
201404090400,0.98596752
201404090500,0.98636245
201404090600,0.98615333
201404090700,0.98538835
201404090800,0.96594895
201404090900,0.95377227
201404091000,0.95580533
201404091100,0.96199698
201404091200,0.96922468
201404091300,0.97437944
201404091400,0.97780438
201404091500,0.98029477
201404091600,0.98296774
201404091700,0.98607098
201404091800,0.98537668
201404091900,0.9797603
201404092000,0.97469461
201404092100,0.96967713
201404092200,0.96358626
201404092300,0.95585906
201404100000,0.94668706
201404100100,0.94071484
201404100200,0.93900482
201404100300,0.92191758
201404100400,0.91045368
201404100500,0.90204407
201404100600,0.88514832
201404100700,0.93553147
201404100800,0.9556313
201404100900,0.94183262
201404101000,0.91974728
201404101100,0.89771427
201404101200,0.88427441
201404101300,0.88185816
201404101400,0.88278659
201404101500,0.88967658
201404101600,0.89530652
201404101700,0.89762324
201404101800,0.87122566
201404101900,0.81577023
201404102000,0.76583829
201404102100,0.73727729
201404102200,0.73023852
201404102300,0.73354515
201404110000,0.72254064
201404110100,0.6969879
201404110200,0.6739588
201404110300,0.6529447
201404110400,0.63867411
201404110500,0.60175541
201404110600,0.56380816
201404110700,0.68961468
201404110800,0.65161962
201404110900,0.52534658
201404111000,0.38834913
201404111100,0.2863012
201404111200,0.24073968
201404111300,0.23270417
201404111400,0.23291536
201404111500,0.2086308
201404111600,0.20143715
201404111700,0.21501329
201404111800,0.19939515
201404111900,0.18792265
201404112000,0.13843239
201404112100,0.13874291
201404112200,0.20712964
201404112300,0.30046305
201404120000,0.37925128
201404120100,0.45156494
201404120200,0.46631043
201404120300,0.43363673
201404120400,0.42634541
201404120500,0.40999952
201404120600,0.3797584
201404120700,0.51721453
201404120800,0.51231558
201404120900,0.46327952
201404121000,0.40729171
201404121100,0.36897548
201404121200,0.36163237
201404121300,0.3824061
201404121400,0.412747
201404121500,0.43839851
201404121600,0.45941873
201404121700,0.45928762
201404121800,0.42667149
201404121900,0.41435666
201404122000,0.34136405
201404122100,0.29383226
201404122200,0.23861138
201404122300,0.18318213
201404130000,0.14799608
201404130100,0.12771648
201404130200,0.12247066
201404130300,0.12525876
201404130400,0.13477602
201404130500,0.14612391
201404130600,0.1214809
201404130700,0.07308855
201404130800,0.01696867
201404130900,0.00030773
201404131000,2.079e-05
201404131100,0.00028177
201404131200,0.00961753
201404131300,0.04578805
201404131400,0.10082834
201404131500,0.1617001
201404131600,0.2429879
201404131700,0.33727178
201404131800,0.33908289
201404131900,0.24437367
201404132000,0.12976728
201404132100,0.08508559
201404132200,0.10125446
201404132300,0.13300355
201404140000,0.16365923
201404140100,0.18235019
201404140200,0.21336909
201404140300,0.28337838
201404140400,0.33418036
201404140500,0.40728063
201404140600,0.4357877
201404140700,0.52262101
201404140800,0.66581649
201404140900,0.76539032
201404141000,0.8272165
201404141100,0.87130284
201404141200,0.90093202
201404141300,0.91621195
201404141400,0.92235454
201404141500,0.92003414
201404141600,0.90734912
201404141700,0.87347105
201404141800,0.7924589
201404141900,0.74139447
201404142000,0.70703588
201404142100,0.66343214
201404142200,0.60588056
201404142300,0.55318493
201404150000,0.47593739
201404150100,0.40651487
201404150200,0.28899565
201404150300,0.12589359
201404150400,0.01821959
201404150500,0.00503864
201404150600,0.1382019
201404150700,0.72014691
201404150800,0.964191
201404150900,0.98565279
201404151000,0.95967673
201404151100,0.92990261
201404151200,0.89767782
201404151300,0.87984333
201404151400,0.86418535
201404151500,0.85585177
201404151600,0.8849404
201404151700,0.92633315
201404151800,0.95441235
201404151900,0.96957366
201404152000,0.98039925
201404152100,0.9849268
201404152200,0.98558508
201404152300,0.98530445
201404160000,0.9865247
201404160100,0.98414007
201404160200,0.97838264
201404160300,0.96629099
201404160400,0.94673316
201404160500,0.91991471
201404160600,0.88249839
201404160700,0.90600316
201404160800,0.89103177
201404160900,0.85896229
201404161000,0.81167698
201404161100,0.73992195
201404161200,0.64406964
201404161300,0.54972783
201404161400,0.46408194
201404161500,0.37358898
201404161600,0.31032811
201404161700,0.29764585
201404161800,0.34553178
201404161900,0.40370693
201404162000,0.40049683
201404162100,0.39679527
201404162200,0.36036527
201404162300,0.36909143
201404170000,0.38213463
201404170100,0.39095543
201404170200,0.38287713
201404170300,0.35237936
201404170400,0.29994744
201404170500,0.22803076
201404170600,0.16449566
201404170700,0.11896955
201404170800,0.0367445
201404170900,0.00456112
201404171000,0.00050809
201404171100,0.00017459
201404171200,0.00042113
201404171300,0.00205622
201404171400,0.00596958
201404171500,0.01467416
201404171600,0.03424808
201404171700,0.07301571
201404171800,0.13805778
201404171900,0.12502443
201404172000,0.06476813
201404172100,0.01696387
201404172200,0.0001214
201404172300,4.445e-05
201404180000,0.04207832
201404180100,0.15773789
201404180200,0.23368571
201404180300,0.34324009
201404180400,0.41071045
201404180500,0.47870269
201404180600,0.56323825
201404180700,0.8218866
201404180800,0.87917418
201404180900,0.89042434
201404181000,0.89987551
201404181100,0.92089047
201404181200,0.94645475
201404181300,0.96767154
201404181400,0.97920277
201404181500,0.98490808
201404181600,0.98635115
201404181700,0.98607265
201404181800,0.98099856
201404181900,0.97309286
201404182000,0.96775709
201404182100,0.95785926
201404182200,0.93923779
201404182300,0.9229084
201404190000,0.91100951
201404190100,0.90819787
201404190200,0.90512975
201404190300,0.89975802
201404190400,0.89682004
201404190500,0.89378823
201404190600,0.88888049
201404190700,0.93406276
201404190800,0.95597484
201404190900,0.95350465
201404191000,0.94297615
201404191100,0.9288156
201404191200,0.92077074
201404191300,0.92245713
201404191400,0.9292023
201404191500,0.94130056
201404191600,0.95246654
201404191700,0.95935272
201404191800,0.95090474
201404191900,0.94074009
201404192000,0.93887055
201404192100,0.93559413
201404192200,0.92413533
201404192300,0.90820632
201404200000,0.8933202
201404200100,0.86425731
201404200200,0.84853153
201404200300,0.83126806
201404200400,0.82109125
201404200500,0.82041363
201404200600,0.80718461
201404200700,0.86644215
201404200800,0.88616386
201404200900,0.86393538
201404201000,0.81905243
201404201100,0.7513377
201404201200,0.68055854
201404201300,0.63830246
201404201400,0.62788316
201404201500,0.6532599
201404201600,0.72002642
201404201700,0.78465968
201404201800,0.79850093
201404201900,0.7765193
201404202000,0.76063173
201404202100,0.72919393
201404202200,0.72552613
201404202300,0.72587833
201404210000,0.69466323
201404210100,0.64755392
201404210200,0.58561741
201404210300,0.57422266
201404210400,0.56578862
201404210500,0.55856529
201404210600,0.54770478
201404210700,0.6772726
201404210800,0.70557208
201404210900,0.68611474
201404211000,0.64643772
201404211100,0.60680891
201404211200,0.58093842
201404211300,0.56532383
201404211400,0.56280431
201404211500,0.58743442
201404211600,0.62762981
201404211700,0.63295554
201404211800,0.58036102
201404211900,0.51341778
201404212000,0.42856887
201404212100,0.42230106
201404212200,0.43190329
201404212300,0.4672984
201404220000,0.56964347
201404220100,0.58035453
201404220200,0.58150261
201404220300,0.60123653
201404220400,0.5948327
201404220500,0.59201224
201404220600,0.59093573
201404220700,0.77406208
201404220800,0.82036212
201404220900,0.80768058
201404221000,0.7718498
201404221100,0.72892907
201404221200,0.69183419
201404221300,0.66104099
201404221400,0.65759011
201404221500,0.65760933
201404221600,0.65171226
201404221700,0.64212609
201404221800,0.53845551
201404221900,0.39361277
201404222000,0.32004893
201404222100,0.29380538
201404222200,0.28614989
201404222300,0.32008429
201404230000,0.35545733
201404230100,0.39873866
201404230200,0.46156424
201404230300,0.44922894
201404230400,0.41814295
201404230500,0.39515936
201404230600,0.38035948
201404230700,0.55370754
201404230800,0.51031391
201404230900,0.37626983
201404231000,0.24198396
201404231100,0.14401373
201404231200,0.07781612
201404231300,0.04048446
201404231400,0.01789651
201404231500,0.00718546
201404231600,0.00633044
201404231700,0.02116013
201404231800,0.0935808
201404231900,0.14901288
201404232000,0.12497434
201404232100,0.07801318
201404232200,0.03599409
201404232300,0.00988669
201404240000,0.00109905
201404240100,7.58e-06
201404240200,5.4e-07
201404240300,1.099e-05
201404240400,1.237e-05
201404240500,5.21e-06
201404240600,8.3e-07
201404240700,0.0018135
201404240800,0.03472763
201404240900,0.0851269
201404241000,0.14228343
201404241100,0.22739333
201404241200,0.33156244
201404241300,0.41664807
201404241400,0.47793546
201404241500,0.52207627
201404241600,0.52180102
201404241700,0.46354368
201404241800,0.36143827
201404241900,0.2937694
201404242000,0.29279678
201404242100,0.32737629
201404242200,0.29296432
201404242300,0.27563693
201404250000,0.29131334
201404250100,0.29133244
201404250200,0.26923813
201404250300,0.25437374
201404250400,0.23377382
201404250500,0.21237046
201404250600,0.18117371
201404250700,0.17109493
201404250800,0.15349442
201404250900,0.11542398
201404251000,0.08408414
201404251100,0.06485224
201404251200,0.05049244
201404251300,0.0386006
201404251400,0.02631279
201404251500,0.01448751
201404251600,0.01085943
201404251700,0.02995967
201404251800,0.08458345
201404251900,0.10081044
201404252000,0.05860636
201404252100,0.02040699
201404252200,0.00319582
201404252300,0.0002961
201404260000,0.00068058
201404260100,0.01072587
201404260200,0.04910203
201404260300,0.10852148
201404260400,0.15896142
201404260500,0.19035243
201404260600,0.20611602
201404260700,0.32402411
201404260800,0.37883198
201404260900,0.34909134
201404261000,0.27075128
201404261100,0.18449892
201404261200,0.11373421
201404261300,0.06924224
201404261400,0.04075275
201404261500,0.01898471
201404261600,0.00559813
201404261700,0.0074716
201404261800,0.08391598
201404261900,0.22741469
201404262000,0.23334483
201404262100,0.24676824
201404262200,0.20093295
201404262300,0.14743271
201404270000,0.12297311
201404270100,0.11064161
201404270200,0.1031985
201404270300,0.11222222
201404270400,0.13123893
201404270500,0.16122318
201404270600,0.19169922
201404270700,0.27199651
201404270800,0.35096758
201404270900,0.41957556
201404271000,0.48735376
201404271100,0.5470343
201404271200,0.59317225
201404271300,0.61787722
201404271400,0.63295783
201404271500,0.65371457
201404271600,0.65719695
201404271700,0.64251542
201404271800,0.5994282
201404271900,0.55216993
201404272000,0.51607742
201404272100,0.50278774
201404272200,0.50136448
201404272300,0.49796488
201404280000,0.50071758
201404280100,0.51306014
201404280200,0.52261888
201404280300,0.54359058
201404280400,0.56182266
201404280500,0.58917565
201404280600,0.61278887
201404280700,0.73263798
201404280800,0.77309095
201404280900,0.78408669
201404281000,0.77639845
201404281100,0.76816732
201404281200,0.76858014
201404281300,0.77280641
201404281400,0.78206583
201404281500,0.78644426
201404281600,0.78468325
201404281700,0.76540022
201404281800,0.70447088
201404281900,0.66344588
201404282000,0.67770398
201404282100,0.66822238
201404282200,0.66816
201404282300,0.63007286
201404290000,0.60488534
201404290100,0.58219118
201404290200,0.5400182
201404290300,0.49796449
201404290400,0.45939773
201404290500,0.42211528
201404290600,0.38222562
201404290700,0.48788255
201404290800,0.55982874
201404290900,0.61826769
201404291000,0.68220251
201404291100,0.74213075
201404291200,0.79083384
201404291300,0.81465567
201404291400,0.8238822
201404291500,0.82343949
201404291600,0.81021806
201404291700,0.78819078
201404291800,0.72427808
201404291900,0.61599228
201404292000,0.59395869
201404292100,0.54175655
201404292200,0.54517851
201404292300,0.53584306
201404300000,0.46568836
201404300100,0.39601975
201404300200,0.31120749
201404300300,0.24559676
201404300400,0.21193578
201404300500,0.18990507
201404300600,0.14651459
201404300700,0.15479342
201404300800,0.14506505
201404300900,0.09365974
201404301000,0.03876371
201404301100,0.00778267
201404301200,1.2e-07
201404301300,3.841e-05
201404301400,0.00209865
201404301500,0.0053974
201404301600,0.01195755
201404301700,0.04172997
201404301800,0.12229071
201404301900,0.18793636
201404302000,0.32155996
201404302100,0.48176206
201404302200,0.55840631
201404302300,0.63294681
201405010000,0.69219215
201405010100,0.74021826
201405010200,0.78777523
201405010300,0.85430282
201405010400,0.88729039
201405010500,0.85706929
201405010600,0.81153577
201405010700,0.88343859
201405010800,0.91022829
201405010900,0.91148559
201405011000,0.91297526
201405011100,0.91307086
201405011200,0.91865842
201405011300,0.93295003
201405011400,0.94481549
201405011500,0.95241459
201405011600,0.95421364
201405011700,0.94213626
201405011800,0.90513964
201405011900,0.87016048
201405012000,0.85936862
201405012100,0.87163208
201405012200,0.8732824
201405012300,0.85454154
201405020000,0.83901725
201405020100,0.8268364
201405020200,0.80766396
201405020300,0.76156157
201405020400,0.69473319
201405020500,0.61208339
201405020600,0.56223507
201405020700,0.64242293
201405020800,0.59781404
201405020900,0.55148496
201405021000,0.50397442
201405021100,0.44073178
201405021200,0.31847857
201405021300,0.22303907
201405021400,0.2018887
201405021500,0.22307442
201405021600,0.30197817
201405021700,0.44426288
201405021800,0.5895449
201405021900,0.73886037
201405022000,0.80434078
201405022100,0.81543027
201405022200,0.80903994
201405022300,0.78001625
201405030000,0.80700736
201405030100,0.86860474
201405030200,0.91849435
201405030300,0.93013946
201405030400,0.93076795
201405030500,0.93098816
201405030600,0.94675521
201405030700,0.97184578
201405030800,0.98354193
201405030900,0.98574315
201405031000,0.98633421
201405031100,0.98626351
201405031200,0.98522244
201405031300,0.98304186
201405031400,0.98161938
201405031500,0.98019204
201405031600,0.97850197
201405031700,0.97610182
201405031800,0.97053329
201405031900,0.96468771
201405032000,0.96334572
201405032100,0.96027104
201405032200,0.9497724
201405032300,0.94276364
201405040000,0.93883774
201405040100,0.93772897
201405040200,0.93410686
201405040300,0.91851783
201405040400,0.89233958
201405040500,0.8693936
201405040600,0.85455549
201405040700,0.91321758
201405040800,0.92316712
201405040900,0.91728217
201405041000,0.91228777
201405041100,0.91034411
201405041200,0.90923409
201405041300,0.91281123
201405041400,0.92229034
201405041500,0.93274758
201405041600,0.94071954
201405041700,0.94415878
201405041800,0.93131885
201405041900,0.91123815
201405042000,0.89595456
201405042100,0.87895706
201405042200,0.84851592
201405042300,0.79571038
201405050000,0.76338173
201405050100,0.71926218
201405050200,0.70176148
201405050300,0.67619468
201405050400,0.62568744
201405050500,0.59790607
201405050600,0.56921179
201405050700,0.70461352
201405050800,0.68153949
201405050900,0.59865092
201405051000,0.51578886
201405051100,0.46438882
201405051200,0.45008203
201405051300,0.46354567
201405051400,0.49110336
201405051500,0.52921062
201405051600,0.55770564
201405051700,0.56844987
201405051800,0.55493898
201405051900,0.48103618
201405052000,0.41555384
201405052100,0.34328021
201405052200,0.32259304
201405052300,0.26667082
201405060000,0.21857503
201405060100,0.18511919
201405060200,0.16791631
201405060300,0.13738142
201405060400,0.10889372
201405060500,0.08983589
201405060600,0.05892366
201405060700,0.02514792
201405060800,0.00218669
201405060900,0.00016424
201405061000,2.711e-05
201405061100,7e-06
201405061200,2.734e-05
201405061300,0.00018688
201405061400,0.00137874
201405061500,0.020078
201405061600,0.06678542
201405061700,0.18243806
201405061800,0.31915519
201405061900,0.34323817
201405062000,0.2912252
201405062100,0.18802118
201405062200,0.11499191
201405062300,0.0926398
201405070000,0.08452178
201405070100,0.07162479
201405070200,0.058536
201405070300,0.04843667
201405070400,0.04502631
201405070500,0.04592089
201405070600,0.04925649
201405070700,0.07640308
201405070800,0.10904709
201405070900,0.12284233
201405071000,0.12619602
201405071100,0.13296172
201405071200,0.1555195
201405071300,0.19008998
201405071400,0.22525041
201405071500,0.27802608
201405071600,0.32515326
201405071700,0.32854942
201405071800,0.27362693
201405071900,0.20488221
201405072000,0.18651138
201405072100,0.15238468
201405072200,0.14169142
201405072300,0.13507633
201405080000,0.12600272
201405080100,0.12710208
201405080200,0.12141424
201405080300,0.12740144
201405080400,0.13103495
201405080500,0.13972821
201405080600,0.12185354
201405080700,0.16098517
201405080800,0.21586553
201405080900,0.25544531
201405081000,0.30768178
201405081100,0.36159757
201405081200,0.41628583
201405081300,0.45079226
201405081400,0.47418768
201405081500,0.49392793
201405081600,0.53338176
201405081700,0.56579486
201405081800,0.5470335
201405081900,0.55764076
201405082000,0.5321492
201405082100,0.49385314
201405082200,0.49784855
201405082300,0.510319
201405090000,0.45311164
201405090100,0.36962735
201405090200,0.278025
201405090300,0.23062487
201405090400,0.23294701
201405090500,0.24026392
201405090600,0.22402593
201405090700,0.20390721
201405090800,0.2550304
201405090900,0.28282622
201405091000,0.29333497
201405091100,0.30752186
201405091200,0.32731256
201405091300,0.34923147
201405091400,0.37356909
201405091500,0.39509974
201405091600,0.42588578
201405091700,0.41686819
201405091800,0.36562595
201405091900,0.35438669
201405092000,0.36621215
201405092100,0.38446607
201405092200,0.34323747
201405092300,0.28089161
201405100000,0.25830485
201405100100,0.26550579
201405100200,0.27840677
201405100300,0.28931644
201405100400,0.28666896
201405100500,0.26704626
201405100600,0.23701921
201405100700,0.2252157
201405100800,0.27677732
201405100900,0.32879791
201405101000,0.37732454
201405101100,0.41631475
201405101200,0.42201615
201405101300,0.41955076
201405101400,0.41080174
201405101500,0.40675919
201405101600,0.35254769
201405101700,0.27201043
201405101800,0.2620644
201405101900,0.26660048
201405102000,0.25218556
201405102100,0.27440702
201405102200,0.26965187
201405102300,0.24989104
201405110000,0.20406203
201405110100,0.16151075
201405110200,0.13296586
201405110300,0.15177269
201405110400,0.19088554
201405110500,0.21838175
201405110600,0.22303858
201405110700,0.2123488
201405110800,0.25632163
201405110900,0.25563122
201405111000,0.22351687
201405111100,0.21004164
201405111200,0.25773604
201405111300,0.33278852
201405111400,0.38111516
201405111500,0.39778094
201405111600,0.38719462
201405111700,0.36478221
201405111800,0.30820135
201405111900,0.3230377
201405112000,0.32260234
201405112100,0.31812707
201405112200,0.32283519
201405112300,0.36042451
201405120000,0.34508079
201405120100,0.32563723
201405120200,0.2942537
201405120300,0.28267432
201405120400,0.25420437
201405120500,0.22194301
201405120600,0.19071221
201405120700,0.21982986
201405120800,0.25462386
201405120900,0.24755771
201405121000,0.23294994
201405121100,0.21979765
201405121200,0.2046274
201405121300,0.19139467
201405121400,0.172853
201405121500,0.15542614
201405121600,0.13734826
201405121700,0.1301726
201405121800,0.11607801
201405121900,0.09317152
201405122000,0.0695374
201405122100,0.05997045
201405122200,0.06660898
201405122300,0.07279335
201405130000,0.07748421
201405130100,0.08268002
201405130200,0.07766581
201405130300,0.0863627
201405130400,0.10736455
201405130500,0.13368707
201405130600,0.14572762
201405130700,0.21170226
201405130800,0.25935131
201405130900,0.23480998
201405131000,0.22761998
201405131100,0.24618311
201405131200,0.25836064
201405131300,0.23220188
201405131400,0.1978809
201405131500,0.16743889
201405131600,0.13777964
201405131700,0.10694064
201405131800,0.07491323
201405131900,0.05778757
201405132000,0.04979662
201405132100,0.04236173
201405132200,0.02923732
201405132300,0.01473937
201405140000,0.00244304
201405140100,4.619e-05
201405140200,1.66e-06
201405140300,0.00255442
201405140400,0.03841682
201405140500,0.13346006
201405140600,0.26176799
201405140700,0.41274764
201405140800,0.70664938
201405140900,0.87235967
201405141000,0.95553378
201405141100,0.97760435
201405141200,0.98424161
201405141300,0.98650348
201405141400,0.98535827
201405141500,0.98279132
201405141600,0.98088399
201405141700,0.9830442
201405141800,0.98652476
201405141900,0.98556355
201405142000,0.98623145
201405142100,0.98650795
201405142200,0.98635308
201405142300,0.98638585
201405150000,0.98635308
201405150100,0.98641195
201405150200,0.98652311
201405150300,0.98637349
201405150400,0.98621152
201405150500,0.98651179
201405150600,0.98652671
201405150700,0.97979759
201405150800,0.9366963
201405150900,0.91222886
201405151000,0.91017713
201405151100,0.91111747
201405151200,0.91509949
201405151300,0.9196785
201405151400,0.92620083
201405151500,0.93425932
201405151600,0.94903693
201405151700,0.96894583
201405151800,0.98247301
201405151900,0.98572888
201405152000,0.98637665
201405152100,0.98652323
201405152200,0.98650068
201405152300,0.98622047
201405160000,0.98615669
201405160100,0.98592173
201405160200,0.98531323
201405160300,0.9828607
201405160400,0.97978592
201405160500,0.97637746
201405160600,0.97066316
201405160700,0.97855217
201405160800,0.98522243
201405160900,0.98619723
201405161000,0.98600456
201405161100,0.98515035
201405161200,0.98394168
201405161300,0.98293438
201405161400,0.98242935
201405161500,0.98132248
201405161600,0.97946976
201405161700,0.97475334
201405161800,0.96354892
201405161900,0.94884786
201405162000,0.93945212
201405162100,0.93461325
201405162200,0.93073215
201405162300,0.91746024
201405170000,0.89447315
201405170100,0.87985107
201405170200,0.87147533
201405170300,0.85705479
201405170400,0.84918931
201405170500,0.84215401
201405170600,0.8388472
201405170700,0.91487138
201405170800,0.94751119
201405170900,0.94621783
201405171000,0.93004793
201405171100,0.90514348
201405171200,0.87594273
201405171300,0.85577169
201405171400,0.84512369
201405171500,0.83930061
201405171600,0.83302792
201405171700,0.81843445
201405171800,0.74586736
201405171900,0.60434422
201405172000,0.52534479
201405172100,0.49801434
201405172200,0.52562948
201405172300,0.56579604
201405180000,0.60446452
201405180100,0.63542496
201405180200,0.65693546
201405180300,0.66305353
201405180400,0.66172505
201405180500,0.66817131
201405180600,0.7039311
201405180700,0.85582191
201405180800,0.88276121
201405180900,0.88622014
201405181000,0.88411049
201405181100,0.88072417
201405181200,0.87692144
201405181300,0.8760582
201405181400,0.87913435
201405181500,0.87632709
201405181600,0.87006235
201405181700,0.86028861
201405181800,0.81327174
201405181900,0.7399844
201405182000,0.71367876
201405182100,0.70459489
201405182200,0.69875802
201405182300,0.68457657
201405190000,0.65687471
201405190100,0.65535836
201405190200,0.66582047
201405190300,0.67170476
201405190400,0.654551
201405190500,0.64716278
201405190600,0.69698717
201405190700,0.84144118
201405190800,0.86155233
201405190900,0.83892651
201405191000,0.79234891
201405191100,0.74055376
201405191200,0.70563102
201405191300,0.70587028
201405191400,0.74670182
201405191500,0.7971497
201405191600,0.84626165
201405191700,0.87148096
201405191800,0.8406029
201405191900,0.73677781
201405192000,0.71464058
201405192100,0.71905286
201405192200,0.73882907
201405192300,0.72620216
201405200000,0.69690532
201405200100,0.67405949
201405200200,0.66581035
201405200300,0.65739783
201405200400,0.65856298
201405200500,0.65980883
201405200600,0.66168809
201405200700,0.76816365
201405200800,0.7765194
201405200900,0.72580482
201405201000,0.66966338
201405201100,0.61277425
201405201200,0.56808797
201405201300,0.55776936
201405201400,0.57892905
201405201500,0.61533731
201405201600,0.66102401
201405201700,0.69701187
201405201800,0.69930329
201405201900,0.62713539
201405202000,0.53214793
201405202100,0.51852376
201405202200,0.53247896
201405202300,0.57110932
201405210000,0.57772315
201405210100,0.57772614
201405210200,0.58035337
201405210300,0.60122951
201405210400,0.57376067
201405210500,0.5412527
201405210600,0.53486317
201405210700,0.6587892
201405210800,0.64497399
201405210900,0.60122409
201405211000,0.53930752
201405211100,0.47961959
201405211200,0.42637188
201405211300,0.39103875
201405211400,0.3816667
201405211500,0.37900411
201405211600,0.38471723
201405211700,0.36159756
201405211800,0.28999523
201405211900,0.2534344
201405212000,0.22302353
201405212100,0.19590879
201405212200,0.18393444
201405212300,0.2083308
201405220000,0.25919159
201405220100,0.3173432
201405220200,0.40612969
201405220300,0.45962668
201405220400,0.52787589
201405220500,0.58560508
201405220600,0.61840724
201405220700,0.77397956
201405220800,0.78129308
201405220900,0.73955776
201405221000,0.67100751
201405221100,0.59064868
201405221200,0.52772927
201405221300,0.50069232
201405221400,0.50248102
201405221500,0.51852587
201405221600,0.53825516
201405221700,0.51839175
201405221800,0.47189138
201405221900,0.42766464
201405222000,0.37892328
201405222100,0.35312808
201405222200,0.41001127
201405222300,0.52234502
201405230000,0.53321428
201405230100,0.59864803
201405230200,0.63670123
201405230300,0.62227829
201405230400,0.56913051
201405230500,0.50126318
201405230600,0.41003199
201405230700,0.47984892
201405230800,0.41336693
201405230900,0.29352093
201405231000,0.24070581
201405231100,0.24301489
201405231200,0.26371513
201405231300,0.28533289
201405231400,0.31371252
201405231500,0.34321571
201405231600,0.36693567
201405231700,0.36693693
201405231800,0.34354124
201405231900,0.38172072
201405232000,0.37890853
201405232100,0.36161543
201405232200,0.35017394
201405232300,0.40500356
201405240000,0.43352712
201405240100,0.45939447
201405240200,0.54095146
201405240300,0.54097515
201405240400,0.52997254
201405240500,0.51305678
201405240600,0.46549087
201405240700,0.53486359
201405240800,0.51690299
201405240900,0.37046321
201405241000,0.23360778
