month,day,hour,capacity_factor
5,5,18.0,0.79034963
5,5,19.0,0.82544085
5,5,20.0,0.79387209
5,5,21.0,0.74289063
5,5,22.0,0.68504585
5,5,23.0,0.64163068
5,6,0.0,0.6212363
5,6,1.0,0.5711089
5,6,2.0,0.52262044
5,6,3.0,0.46952523
5,6,4.0,0.40064633
5,6,5.0,0.32261563
5,6,6.0,0.23406569
5,6,7.0,0.23578022
5,6,8.0,0.28106077
5,6,9.0,0.28884546
5,6,10.0,0.30247243
5,6,11.0,0.32402707
5,6,12.0,0.34465106
5,6,13.0,0.3804679
5,6,14.0,0.46630646
5,6,15.0,0.60256152
5,6,16.0,0.7471506
5,6,17.0,0.85121316
5,6,18.0,0.88409302
5,6,19.0,0.86708997
5,6,20.0,0.84056649
5,6,21.0,0.79340376
5,6,22.0,0.7429375
5,6,23.0,0.72426929
5,7,0.0,0.73876589
5,7,1.0,0.7031602
5,7,2.0,0.61787847
5,7,3.0,0.49109015
5,7,4.0,0.44437346
5,7,5.0,0.3813156
5,7,6.0,0.27894351
5,7,7.0,0.27798546
5,7,8.0,0.21318143
5,7,9.0,0.1192606
5,7,10.0,0.05652974
5,7,11.0,0.02667657
5,7,12.0,0.03332384
5,7,13.0,0.05998884
5,7,14.0,0.11155621
5,7,15.0,0.21099193
5,7,16.0,0.36826634
5,7,17.0,0.54003395
5,7,18.0,0.68221729
5,7,19.0,0.7842988
5,7,20.0,0.81149789
5,7,21.0,0.87446362
5,7,22.0,0.86701003
5,7,23.0,0.81645556
5,8,0.0,0.74158483
5,8,1.0,0.63812965
5,8,2.0,0.54014258
5,8,3.0,0.42976304
5,8,4.0,0.40948161
5,8,5.0,0.41598377
5,8,6.0,0.42039851
5,8,7.0,0.43575395
5,8,8.0,0.49483068
5,8,9.0,0.41001022
5,8,10.0,0.3173469
5,8,11.0,0.22470875
5,8,12.0,0.16670609
5,8,13.0,0.16895512
5,8,14.0,0.24950932
5,8,15.0,0.39507196
5,8,16.0,0.48285162
5,8,17.0,0.48738351
5,8,18.0,0.4562089
5,8,19.0,0.39968886
5,8,20.0,0.45939649
5,8,21.0,0.52534511
5,8,22.0,0.54045179
5,8,23.0,0.50390116
5,9,0.0,0.42392266
5,9,1.0,0.34062554
5,9,2.0,0.28754513
5,9,3.0,0.2659507
5,9,4.0,0.25029785
5,9,5.0,0.22307401
5,9,6.0,0.16740281
5,9,7.0,0.18156573
5,9,8.0,0.15448082
5,9,9.0,0.10126194
5,9,10.0,0.06599278
5,9,11.0,0.0596269
5,9,12.0,0.0759609
5,9,13.0,0.11218769
5,9,14.0,0.17500117
5,9,15.0,0.2876199
5,9,16.0,0.44230215
5,9,17.0,0.59366926
5,9,18.0,0.64161976
5,9,19.0,0.58312333
5,9,20.0,0.50071913
5,9,21.0,0.39305903
5,9,22.0,0.27040815
5,9,23.0,0.1924167
5,10,0.0,0.17237845
5,10,1.0,0.20146138
5,10,2.0,0.2189674
5,10,3.0,0.24870747
5,10,4.0,0.24298813
5,10,5.0,0.20970331
5,10,6.0,0.14569243
5,10,7.0,0.15355034
5,10,8.0,0.15458267
5,10,9.0,0.1123335
5,10,10.0,0.05883495
5,10,11.0,0.03038944
5,10,12.0,0.02552093
5,10,13.0,0.03715821
5,10,14.0,0.05936527
5,10,15.0,0.10642592
5,10,16.0,0.19269814
5,10,17.0,0.34010738
5,10,18.0,0.54077909
5,10,19.0,0.7175924
5,10,20.0,0.72000012
5,10,21.0,0.70735018
5,10,22.0,0.6686637
5,10,23.0,0.60517491
5,11,0.0,0.58036138
5,11,1.0,0.58213587
5,11,2.0,0.60047539
5,11,3.0,0.6040531
5,11,4.0,0.60540619
5,11,5.0,0.61296323
5,11,6.0,0.58035388
5,11,7.0,0.6673201
5,11,8.0,0.52161282
5,11,9.0,0.2913416
5,11,10.0,0.16836448
5,11,11.0,0.13234384
5,11,12.0,0.14897532
5,11,13.0,0.22977992
5,11,14.0,0.36961213
5,11,15.0,0.53214939
5,11,16.0,0.69703696
5,11,17.0,0.83746805
5,11,18.0,0.91139386
5,11,19.0,0.92537898
5,11,20.0,0.90643647
5,11,21.0,0.9025477
5,11,22.0,0.89549479
5,11,23.0,0.91977039
5,12,0.0,0.94185827
5,12,1.0,0.93921824
5,12,2.0,0.92600373
5,12,3.0,0.90865407
5,12,4.0,0.88025249
5,12,5.0,0.8051965
5,12,6.0,0.70316767
5,12,7.0,0.69476086
5,12,8.0,0.60716332
5,12,9.0,0.34708042
5,12,10.0,0.15126904
5,12,11.0,0.0445962
5,12,12.0,0.01696735
5,12,13.0,0.01231553
5,12,14.0,0.06106962
5,12,15.0,0.14718611
5,12,16.0,0.31209135
5,12,17.0,0.55397236
5,12,18.0,0.71139395
5,12,19.0,0.71620612
5,12,20.0,0.69696668
5,12,21.0,0.64757195
5,12,22.0,0.62518384
5,12,23.0,0.61137181
5,13,0.0,0.66815833
5,13,1.0,0.71628724
5,13,2.0,0.82037044
5,13,3.0,0.7295195
5,13,4.0,0.66393068
5,13,5.0,0.60277804
5,13,6.0,0.47179553
5,13,7.0,0.40269159
5,13,8.0,0.27926114
5,13,9.0,0.10237606
5,13,10.0,0.06796185
5,13,11.0,0.16923602
5,13,12.0,0.49717084
5,13,13.0,0.76561976
5,13,14.0,0.75261
5,13,15.0,0.61542911
5,13,16.0,0.62569821
5,13,17.0,0.74790274
5,13,18.0,0.75290567
5,13,19.0,0.65460404
5,13,20.0,0.6181386
5,13,21.0,0.62264404
5,13,22.0,0.62554849
5,13,23.0,0.68333671
5,14,0.0,0.76035063
5,14,1.0,0.8315149
5,14,2.0,0.87528201
5,14,3.0,0.88861712
5,14,4.0,0.87529347
5,14,5.0,0.85751686
5,14,6.0,0.83636698
5,14,7.0,0.87616245
5,14,8.0,0.88780435
5,14,9.0,0.85712939
5,14,10.0,0.82046438
5,14,11.0,0.79537945
5,14,12.0,0.77283609
5,14,13.0,0.75088892
5,14,14.0,0.72624123
5,14,15.0,0.68292212
5,14,16.0,0.62623103
5,14,17.0,0.55644251
5,14,18.0,0.41536432
5,14,19.0,0.35763569
5,14,20.0,0.29052112
5,14,21.0,0.22435147
5,14,22.0,0.16801547
5,14,23.0,0.14172102
5,15,0.0,0.13014305
5,15,1.0,0.10717811
5,15,2.0,0.07119823
5,15,3.0,0.02275677
5,15,4.0,0.00809813
5,15,5.0,0.02258088
5,15,6.0,0.03997235
5,15,7.0,0.02190831
5,15,8.0,0.05910665
5,15,9.0,0.03927581
5,15,10.0,0.01816672
5,15,11.0,0.01302734
5,15,12.0,0.01667471
5,15,13.0,0.02448662
5,15,14.0,0.03406586
5,15,15.0,0.05298681
5,15,16.0,0.07953999
5,15,17.0,0.12211184
5,15,18.0,0.22223213
5,15,19.0,0.45155914
5,15,20.0,0.64040444
5,15,21.0,0.72210546
5,15,22.0,0.73948964
5,15,23.0,0.69894114
5,16,0.0,0.6378306
5,16,1.0,0.56439292
5,16,2.0,0.53149382
5,16,3.0,0.50364018
5,16,4.0,0.47870132
5,16,5.0,0.46505558
5,16,6.0,0.39840226
5,16,7.0,0.22454501
5,16,8.0,0.55241563
5,16,9.0,0.50700492
5,16,10.0,0.41680023
5,16,11.0,0.34207401
5,16,12.0,0.28553592
5,16,13.0,0.24870869
5,16,14.0,0.23070069
5,16,15.0,0.24298735
5,16,16.0,0.30165006
5,16,17.0,0.43312442
5,16,18.0,0.61194074
5,16,19.0,0.76344998
5,16,20.0,0.75695406
5,16,21.0,0.70584793
5,16,22.0,0.64689767
5,16,23.0,0.60123563
5,17,0.0,0.5829905
5,17,1.0,0.57772114
5,17,2.0,0.56845351
5,17,3.0,0.54836763
5,17,4.0,0.51437628
5,17,5.0,0.47594807
5,17,6.0,0.38482293
5,17,7.0,0.46596312
5,17,8.0,0.602794
5,17,9.0,0.63702331
5,17,10.0,0.60218521
5,17,11.0,0.52262246
5,17,12.0,0.44891421
5,17,13.0,0.42177491
5,17,14.0,0.45611188
5,17,15.0,0.54512936
5,17,16.0,0.64805884
5,17,17.0,0.75162205
5,17,18.0,0.81026893
5,17,19.0,0.81353371
5,17,20.0,0.79806073
5,17,21.0,0.75003278
5,17,22.0,0.71695277
5,17,23.0,0.7127005
5,18,0.0,0.70031875
5,18,1.0,0.68566864
5,18,2.0,0.67810191
5,18,3.0,0.67405968
5,18,4.0,0.66342721
5,18,5.0,0.63908804
5,18,6.0,0.57566274
5,18,7.0,0.72134718
5,18,8.0,0.76590697
5,18,9.0,0.73671957
5,18,10.0,0.68220075
5,18,11.0,0.63046462
5,18,12.0,0.58871531
5,18,13.0,0.57110327
5,18,14.0,0.57976874
5,18,15.0,0.61127941
5,18,16.0,0.67406714
5,18,17.0,0.75167282
5,18,18.0,0.80933657
5,18,19.0,0.78606544
5,18,20.0,0.76884661
5,18,21.0,0.77070021
5,18,22.0,0.71751854
5,18,23.0,0.69700588
5,19,0.0,0.70147715
5,19,1.0,0.70512283
5,19,2.0,0.696995
5,19,3.0,0.66766105
5,19,4.0,0.63672375
5,19,5.0,0.65199026
5,19,6.0,0.61785937
5,19,7.0,0.70168789
5,19,8.0,0.72407972
5,19,9.0,0.66066738
5,19,10.0,0.58601561
5,19,11.0,0.54972767
5,19,12.0,0.54962781
5,19,13.0,0.56884841
5,19,14.0,0.60793915
5,19,15.0,0.64668272
5,19,16.0,0.69260465
5,19,17.0,0.75013993
5,19,18.0,0.78643003
5,19,19.0,0.75560032
5,19,20.0,0.7121646
5,19,21.0,0.66418358
5,19,22.0,0.60260184
5,19,23.0,0.56309052
5,20,0.0,0.56291686
5,20,1.0,0.58035919
5,20,2.0,0.59240344
5,20,3.0,0.57375724
5,20,4.0,0.55155968
5,20,5.0,0.51031996
5,20,6.0,0.4291263
5,20,7.0,0.56578846
5,20,8.0,0.68008334
5,20,9.0,0.69023198
5,20,10.0,0.63543388
5,20,11.0,0.58561172
5,20,12.0,0.55961333
5,20,13.0,0.57514255
5,20,14.0,0.61785739
5,20,15.0,0.663498
5,20,16.0,0.72831891
5,20,17.0,0.79793683
5,20,18.0,0.84223915
5,20,19.0,0.82875855
5,20,20.0,0.82119416
5,20,21.0,0.80786243
5,20,22.0,0.79480311
5,20,23.0,0.79555537
5,21,0.0,0.79540466
5,21,1.0,0.79238347
5,21,2.0,0.77900765
5,21,3.0,0.74607546
5,21,4.0,0.70037265
5,21,5.0,0.68668707
5,21,6.0,0.66102066
5,21,7.0,0.81173129
5,21,8.0,0.87196685
5,21,9.0,0.88172818
5,21,10.0,0.86460708
5,21,11.0,0.83889834
5,21,12.0,0.82434941
5,21,13.0,0.83707384
5,21,14.0,0.86638431
5,21,15.0,0.89190298
5,21,16.0,0.91787997
5,21,17.0,0.94548838
5,21,18.0,0.95500196
5,21,19.0,0.94208943
5,21,20.0,0.90685863
5,21,21.0,0.88516716
5,21,22.0,0.85453962
5,21,23.0,0.82839223
5,22,0.0,0.82573364
5,22,1.0,0.82303213
5,22,2.0,0.81343021
5,22,3.0,0.79302901
5,22,4.0,0.77412432
5,22,5.0,0.75761773
5,22,6.0,0.75276103
5,22,7.0,0.88029923
5,22,8.0,0.90311297
5,22,9.0,0.88304072
5,22,10.0,0.85055635
5,22,11.0,0.82039173
5,22,12.0,0.80606356
5,22,13.0,0.81318723
5,22,14.0,0.83891542
5,22,15.0,0.86587275
5,22,16.0,0.88687666
5,22,17.0,0.90906841
5,22,18.0,0.91956118
5,22,19.0,0.89575987
5,22,20.0,0.85224419
5,22,21.0,0.82240854
5,22,22.0,0.7938506
5,22,23.0,0.75290271
5,23,0.0,0.73672674
5,23,1.0,0.74133337
5,23,2.0,0.73225395
5,23,3.0,0.63853129
5,23,4.0,0.52534856
5,23,5.0,0.43454491
5,23,6.0,0.36902875
5,23,7.0,0.46610599
5,23,8.0,0.48221634
5,23,9.0,0.50071829
5,23,10.0,0.54155124
5,23,11.0,0.55644156
5,23,12.0,0.56467223
5,23,13.0,0.58634341
5,23,14.0,0.64553739
5,23,15.0,0.70368272
5,23,16.0,0.75712557
5,23,17.0,0.79937098
5,23,18.0,0.81033247
5,23,19.0,0.81279017
5,23,20.0,0.77654788
5,23,21.0,0.74585761
5,23,22.0,0.72736976
5,23,23.0,0.71469321
5,24,0.0,0.69699022
5,24,1.0,0.68390539
5,24,2.0,0.6827883
5,24,3.0,0.6754728
5,24,4.0,0.6550904
5,24,5.0,0.6530866
5,24,6.0,0.65294196
5,24,7.0,0.82822938
5,24,8.0,0.85108743
5,24,9.0,0.82471895
5,24,10.0,0.77717131
5,24,11.0,0.72835039
5,24,12.0,0.70034007
5,24,13.0,0.71274402
5,24,14.0,0.74986744
5,24,15.0,0.78529453
5,24,16.0,0.82271948
5,24,17.0,0.85679282
5,24,18.0,0.8711538
5,24,19.0,0.85732256
5,24,20.0,0.83537629
5,24,21.0,0.81173184
5,24,22.0,0.79306396
5,24,23.0,0.8018104
5,25,0.0,0.81567185
5,25,1.0,0.84126441
5,25,2.0,0.86029128
5,25,3.0,0.86827083
5,25,4.0,0.86329317
5,25,5.0,0.84855398
5,25,6.0,0.82871403
5,25,7.0,0.91575574
5,25,8.0,0.9349909
5,25,9.0,0.93263964
5,25,10.0,0.91874867
5,25,11.0,0.90141576
5,25,12.0,0.88478191
5,25,13.0,0.86276146
5,25,14.0,0.84514951
5,25,15.0,0.85187522
5,25,16.0,0.87527279
5,25,17.0,0.88132583
5,25,18.0,0.85745072
5,25,19.0,0.79452188
5,25,20.0,0.74588775
5,25,21.0,0.69698617
5,25,22.0,0.66340834
5,25,23.0,0.622366
5,26,0.0,0.58561895
5,26,1.0,0.57345203
5,26,2.0,0.57685494
5,26,3.0,0.57110688
5,26,4.0,0.57110711
5,26,5.0,0.59568495
5,26,6.0,0.62655301
5,26,7.0,0.8048218
5,26,8.0,0.88288802
5,26,9.0,0.90820001
5,26,10.0,0.91734416
5,26,11.0,0.91281422
5,26,12.0,0.90297169
5,26,13.0,0.89402983
5,26,14.0,0.88701676
5,26,15.0,0.87701184
5,26,16.0,0.85762175
5,26,17.0,0.84151266
5,26,18.0,0.80771467
5,26,19.0,0.76511597
5,26,20.0,0.7147173
5,26,21.0,0.57804083
5,26,22.0,0.53486416
5,26,23.0,0.4838306
5,27,0.0,0.50072105
5,27,1.0,0.5035058
5,27,2.0,0.45357251
5,27,3.0,0.45648339
5,27,4.0,0.43053542
5,27,5.0,0.37051856
5,27,6.0,0.29569728
5,27,7.0,0.41958257
5,27,8.0,0.34133357
5,27,9.0,0.15349027
5,27,10.0,0.03708941
5,27,11.0,0.0014155
5,27,12.0,0.00412481
5,27,13.0,0.01472182
5,27,14.0,0.02870033
5,27,15.0,0.05822794
5,27,16.0,0.10461943
5,27,17.0,0.19172979
5,27,18.0,0.37622807
5,27,19.0,0.56603625
5,27,20.0,0.60123638
5,27,21.0,0.52119594
5,27,22.0,0.38797269
5,27,23.0,0.32005758
5,28,0.0,0.28890777
5,28,1.0,0.25908548
5,28,2.0,0.20401915
5,28,3.0,0.13716696
5,28,4.0,0.07040893
5,28,5.0,0.03416746
5,28,6.0,0.00477078
5,28,7.0,0.00090635
5,28,8.0,0.00224347
5,28,9.0,0.00759552
5,28,10.0,0.02859115
5,28,11.0,0.06885609
5,28,12.0,0.10578865
5,28,13.0,0.13155673
5,28,14.0,0.14398676
5,28,15.0,0.15209614
5,28,16.0,0.17759093
5,28,17.0,0.19930144
5,28,18.0,0.22460309
5,28,19.0,0.31475109
5,28,20.0,0.35329227
5,28,21.0,0.27191771
5,28,22.0,0.16831252
5,28,23.0,0.08995534
5,29,0.0,0.03994914
5,29,1.0,0.01767495
5,29,2.0,0.01053711
5,29,3.0,0.00626298
5,29,4.0,0.00397662
5,29,5.0,0.00351144
5,29,6.0,0.0034553
5,29,7.0,0.00728758
5,29,8.0,0.02212358
5,29,9.0,0.02408974
5,29,10.0,0.0169545
5,29,11.0,0.01226179
5,29,12.0,0.00789359
5,29,13.0,0.00460255
5,29,14.0,0.00360245
5,29,15.0,0.00548004
5,29,16.0,0.01024995
5,29,17.0,0.01824811
5,29,18.0,0.04705905
5,29,19.0,0.1453466
5,29,20.0,0.2969217
5,29,21.0,0.40050949
5,29,22.0,0.42504614
5,29,23.0,0.39125346
5,30,0.0,0.29563637
5,30,1.0,0.20911006
5,30,2.0,0.16222149
5,30,3.0,0.1199534
5,30,4.0,0.08271601
5,30,5.0,0.06108259
5,30,6.0,0.03628919
5,30,7.0,0.05407238
5,30,8.0,0.04716448
5,30,9.0,0.0290771
5,30,10.0,0.02409547
5,30,11.0,0.02659756
5,30,12.0,0.03283341
5,30,13.0,0.04131588
5,30,14.0,0.04631531
5,30,15.0,0.04743285
5,30,16.0,0.04766899
5,30,17.0,0.05697056
5,30,18.0,0.09579361
5,30,19.0,0.24917899
5,30,20.0,0.43188059
5,30,21.0,0.50072314
5,30,22.0,0.43267759
5,30,23.0,0.34063557
5,31,0.0,0.28029304
5,31,1.0,0.230716
5,31,2.0,0.17930912
5,31,3.0,0.13997738
5,31,4.0,0.11205395
5,31,5.0,0.08473046
5,31,6.0,0.0397406
5,31,7.0,0.01252408
5,31,8.0,0.01027637
5,31,9.0,0.00256317
5,31,10.0,0.00202012
5,31,11.0,0.00415216
5,31,12.0,0.00942141
5,31,13.0,0.01698578
5,31,14.0,0.03057949
5,31,15.0,0.06635753
5,31,16.0,0.12465264
5,31,17.0,0.20531301
5,31,18.0,0.34750087
5,31,19.0,0.59155956
5,31,20.0,0.6658147
5,31,21.0,0.58036038
5,31,22.0,0.46037071
5,31,23.0,0.33677339
6,1,0.0,0.23507127
6,1,1.0,0.17119281
6,1,2.0,0.14403007
6,1,3.0,0.11797499
6,1,4.0,0.09247605
6,1,5.0,0.07670808
6,1,6.0,0.04630583
6,1,7.0,0.04266608
6,1,8.0,0.04612121
6,1,9.0,0.06236475
6,1,10.0,0.0811001
6,1,11.0,0.08992187
6,1,12.0,0.09499154
6,1,13.0,0.10657749
6,1,14.0,0.13051127
6,1,15.0,0.16916152
6,1,16.0,0.23202915
6,1,17.0,0.33171605
6,1,18.0,0.47968192
6,1,19.0,0.61939177
6,1,20.0,0.63046065
6,1,21.0,0.58578875
6,1,22.0,0.57375851
6,1,23.0,0.48010656
6,2,0.0,0.37049093
6,2,1.0,0.29577564
6,2,2.0,0.22702509
6,2,3.0,0.16270463
6,2,4.0,0.11771923
6,2,5.0,0.09915053
6,2,6.0,0.08345114
6,2,7.0,0.08408904
6,2,8.0,0.05158932
6,2,9.0,0.04897453
6,2,10.0,0.07326867
6,2,11.0,0.1093824
6,2,12.0,0.15456273
6,2,13.0,0.20371499
6,2,14.0,0.25899207
6,2,15.0,0.30861604
6,2,16.0,0.36044602
6,2,17.0,0.42937308
6,2,18.0,0.52262212
6,2,19.0,0.63335055
6,2,20.0,0.64304786
6,2,21.0,0.60888396
6,2,22.0,0.61542232
6,2,23.0,0.48856241
6,3,0.0,0.36159163
6,3,1.0,0.24751514
6,3,2.0,0.17231674
6,3,3.0,0.12032108
6,3,4.0,0.0758878
6,3,5.0,0.05046702
6,3,6.0,0.03480357
6,3,7.0,0.0262706
6,3,8.0,0.01861296
6,3,9.0,0.02994144
6,3,10.0,0.0554984
6,3,11.0,0.08683176
6,3,12.0,0.12297008
6,3,13.0,0.167455
6,3,14.0,0.22740289
6,3,15.0,0.28996634
6,3,16.0,0.36332515
6,3,17.0,0.453907
6,3,18.0,0.5376332
6,3,19.0,0.54972811
6,3,20.0,0.54102456
6,3,21.0,0.49998178
6,3,22.0,0.4303774
6,3,23.0,0.36690077
6,4,0.0,0.24526463
6,4,1.0,0.14592154
6,4,2.0,0.09281979
6,4,3.0,0.07526345
6,4,4.0,0.06618232
6,4,5.0,0.05956424
6,4,6.0,0.05983405
6,4,7.0,0.08253715
6,4,8.0,0.08718311
6,4,9.0,0.09021218
6,4,10.0,0.10046483
6,4,11.0,0.12054993
6,4,12.0,0.15814515
6,4,13.0,0.2143226
6,4,14.0,0.29353814
6,4,15.0,0.38563623
6,4,16.0,0.48594562
6,4,17.0,0.6021744
6,4,18.0,0.71786796
6,4,19.0,0.74676387
6,4,20.0,0.74590869
6,4,21.0,0.78667089
6,4,22.0,0.76341862
6,4,23.0,0.68260562
6,5,0.0,0.58299104
6,5,1.0,0.55241701
6,5,2.0,0.5036717
6,5,3.0,0.45350075
6,5,4.0,0.41954839
6,5,5.0,0.39327484
6,5,6.0,0.41686016
6,5,7.0,0.6000188
6,5,8.0,0.66342206
6,5,9.0,0.65195549
6,5,10.0,0.63293574
6,5,11.0,0.64123415
6,5,12.0,0.67853533
6,5,13.0,0.74123651
6,5,14.0,0.79819372
6,5,15.0,0.83095145
6,5,16.0,0.84202167
6,5,17.0,0.8465128
6,5,18.0,0.84882048
6,5,19.0,0.81480297
6,5,20.0,0.75298642
6,5,21.0,0.74586929
6,5,22.0,0.73879826
6,5,23.0,0.68623186
6,6,0.0,0.60662956
6,6,1.0,0.52262407
6,6,2.0,0.47237884
6,6,3.0,0.44427371
6,6,4.0,0.42255599
6,6,5.0,0.41957366
6,6,6.0,0.47158685
6,6,7.0,0.75314654
6,6,8.0,0.79491491
6,6,9.0,0.77193526
6,6,10.0,0.74987965
6,6,11.0,0.75313825
6,6,12.0,0.78104449
6,6,13.0,0.82447484
6,6,14.0,0.86467497
6,6,15.0,0.89438119
6,6,16.0,0.91222543
6,6,17.0,0.92097669
6,6,18.0,0.92079877
6,6,19.0,0.89237156
6,6,20.0,0.84218781
6,6,21.0,0.82493033
6,6,22.0,0.81255265
6,6,23.0,0.7815502
6,7,0.0,0.73631344
6,7,1.0,0.71085885
6,7,2.0,0.67946791
6,7,3.0,0.63270168
6,7,4.0,0.60123572
6,7,5.0,0.5615482
6,7,6.0,0.58681973
6,7,7.0,0.80377462
6,7,8.0,0.84244042
6,7,9.0,0.83903507
6,7,10.0,0.82403541
6,7,11.0,0.80927082
6,7,12.0,0.80389238
6,7,13.0,0.8157788
6,7,14.0,0.83907232
6,7,15.0,0.85713649
6,7,16.0,0.86867672
6,7,17.0,0.8823479
6,7,18.0,0.89509591
6,7,19.0,0.89282225
6,7,20.0,0.88966738
6,7,21.0,0.88505404
6,7,22.0,0.88318374
6,7,23.0,0.88031418
6,8,0.0,0.86585341
6,8,1.0,0.84280141
6,8,2.0,0.81201092
6,8,3.0,0.78638263
6,8,4.0,0.7554506
6,8,5.0,0.70792589
6,8,6.0,0.72212438
6,8,7.0,0.84997305
6,8,8.0,0.86640894
6,8,9.0,0.84195682
6,8,10.0,0.79999407
6,8,11.0,0.75329269
6,8,12.0,0.70969356
6,8,13.0,0.67405363
6,8,14.0,0.66340443
6,8,15.0,0.67998512
6,8,16.0,0.72424435
6,8,17.0,0.77889142
6,8,18.0,0.8309618
6,8,19.0,0.84775763
6,8,20.0,0.84987134
6,8,21.0,0.84937573
6,8,22.0,0.85168265
6,8,23.0,0.85875965
6,9,0.0,0.85211578
6,9,1.0,0.85079733
6,9,2.0,0.85577532
6,9,3.0,0.85940809
6,9,4.0,0.8405908
6,9,5.0,0.79416426
6,9,6.0,0.74987099
6,9,7.0,0.76436872
6,9,8.0,0.68710413
6,9,9.0,0.52534993
6,9,10.0,0.3449228
6,9,11.0,0.23069167
6,9,12.0,0.18028496
6,9,13.0,0.17918003
6,9,14.0,0.21036357
6,9,15.0,0.26647321
6,9,16.0,0.35644971
6,9,17.0,0.50374637
6,9,18.0,0.68144055
6,9,19.0,0.75637802
6,9,20.0,0.73031888
6,9,21.0,0.69246105
6,9,22.0,0.63755035
6,9,23.0,0.49796563
6,10,0.0,0.36694123
6,10,1.0,0.24655901
6,10,2.0,0.15358361
6,10,3.0,0.10103295
6,10,4.0,0.0680178
6,10,5.0,0.04506549
6,10,6.0,0.0307987
6,10,7.0,0.01374541
6,10,8.0,0.00084581
6,10,9.0,0.0039523
6,10,10.0,0.01273275
6,10,11.0,0.027131
6,10,12.0,0.03719882
6,10,13.0,0.04506461
6,10,14.0,0.06008877
6,10,15.0,0.08354147
6,10,16.0,0.11896801
6,10,17.0,0.17232092
6,10,18.0,0.26104366
6,10,19.0,0.427761
6,10,20.0,0.56845235
6,10,21.0,0.57375306
6,10,22.0,0.5253459
6,10,23.0,0.48507281
6,11,0.0,0.39257801
6,11,1.0,0.3091064
6,11,2.0,0.25624533
6,11,3.0,0.19942678
6,11,4.0,0.16760624
6,11,5.0,0.15311085
6,11,6.0,0.12952646
6,11,7.0,0.20222945
6,11,8.0,0.23992277
6,11,9.0,0.20230768
6,11,10.0,0.19281359
6,11,11.0,0.20312243
6,11,12.0,0.22306868
6,11,13.0,0.24853496
6,11,14.0,0.28443634
6,11,15.0,0.32630745
6,11,16.0,0.38835147
6,11,17.0,0.50071885
6,11,18.0,0.64406011
6,11,19.0,0.75822547
6,11,20.0,0.81137908
6,11,21.0,0.80102203
6,11,22.0,0.76348915
6,11,23.0,0.7330076
6,12,0.0,0.68541272
6,12,1.0,0.62399639
6,12,2.0,0.55798588
6,12,3.0,0.5089993
6,12,4.0,0.45084694
6,12,5.0,0.38834085
6,12,6.0,0.28574476
6,12,7.0,0.30248613
6,12,8.0,0.3623047
6,12,9.0,0.32516304
6,12,10.0,0.27089048
6,12,11.0,0.26140007
6,12,12.0,0.28488917
6,12,13.0,0.34577126
6,12,14.0,0.43292426
6,12,15.0,0.52595206
6,12,16.0,0.61918825
6,12,17.0,0.71460224
6,12,18.0,0.78890268
6,12,19.0,0.84034828
6,12,20.0,0.84934495
6,12,21.0,0.84853052
6,12,22.0,0.82872599
6,12,23.0,0.83831047
6,13,0.0,0.80666428
6,13,1.0,0.76577652
6,13,2.0,0.68509501
6,13,3.0,0.52554654
6,13,4.0,0.2743863
6,13,5.0,0.16742106
6,13,6.0,0.1322951
6,13,7.0,0.12150423
6,13,8.0,0.07476188
6,13,9.0,0.05435297
6,13,10.0,0.05523825
6,13,11.0,0.06502498
6,13,12.0,0.09334094
6,13,13.0,0.15340415
6,13,14.0,0.25164073
6,13,15.0,0.38101298
6,13,16.0,0.54584592
6,13,17.0,0.7264282
6,13,18.0,0.85854288
6,13,19.0,0.88784647
6,13,20.0,0.86663063
6,13,21.0,0.83114444
6,13,22.0,0.7317916
6,13,23.0,0.56367076
6,14,0.0,0.42230312
6,14,1.0,0.35369642
6,14,2.0,0.29995972
6,14,3.0,0.26784819
6,14,4.0,0.25577099
6,14,5.0,0.28751412
6,14,6.0,0.3662577
6,14,7.0,0.47191886
6,14,8.0,0.46354558
6,14,9.0,0.40062515
6,14,10.0,0.34911037
6,14,11.0,0.34463856
6,14,12.0,0.39237412
6,14,13.0,0.47738614
6,14,14.0,0.56579436
6,14,15.0,0.63821084
6,14,16.0,0.71028817
6,14,17.0,0.79194381
6,14,18.0,0.85580146
6,14,19.0,0.85778733
6,14,20.0,0.84379516
6,14,21.0,0.82928285
6,14,22.0,0.83298883
6,14,23.0,0.80030353
6,15,0.0,0.7513559
6,15,1.0,0.69877159
6,15,2.0,0.63518663
6,15,3.0,0.58561
6,15,4.0,0.54703324
6,15,5.0,0.52621807
6,15,6.0,0.55371964
6,15,7.0,0.63275081
6,15,8.0,0.63018407
6,15,9.0,0.58661224
6,15,10.0,0.56177316
6,15,11.0,0.58165084
6,15,12.0,0.62089325
6,15,13.0,0.67556075
6,15,14.0,0.73158871
6,15,15.0,0.78642928
6,15,16.0,0.83725038
6,15,17.0,0.87237
6,15,18.0,0.8842208
6,15,19.0,0.8632035
6,15,20.0,0.8235697
6,15,21.0,0.79497087
6,15,22.0,0.75504382
6,15,23.0,0.7242185
6,16,0.0,0.68338988
6,16,1.0,0.65523035
6,16,2.0,0.63699999
6,16,3.0,0.61020797
6,16,4.0,0.58553751
6,16,5.0,0.55262992
6,16,6.0,0.59550053
6,16,7.0,0.72698413
6,16,8.0,0.7388127
