timepoint,capacity_factor
201404031100,0.42809952
201404031200,0.43723157
201404031300,0.43696635
201404031400,0.42995735
201404031500,0.42772668
201404031600,0.41544648
201404031700,0.35771904
201404031800,0.27730654
201404031900,0.24074872
201404032000,0.24392967
201404032100,0.26376865
201404032200,0.27199633
201404032300,0.28265963
201404040000,0.26247915
201404040100,0.23072782
201404040200,0.21444437
201404040300,0.21061629
201404040400,0.22806955
201404040500,0.24395321
201404040600,0.25436264
201404040700,0.43209484
201404040800,0.49385293
201404040900,0.50283446
201404041000,0.50171466
201404041100,0.48145515
201404041200,0.44440992
201404041300,0.38832562
201404041400,0.33671723
201404041500,0.30603642
201404041600,0.27970323
201404041700,0.24075405
201404041800,0.18199639
201404041900,0.18285675
201404042000,0.19564543
201404042100,0.19887897
201404042200,0.1944911
201404042300,0.21147293
201404050000,0.23123283
201404050100,0.22908568
201404050200,0.24036047
201404050300,0.22739687
201404050400,0.2091874
201404050500,0.18442261
201404050600,0.14642296
201404050700,0.20967585
201404050800,0.2228675
201404050900,0.24327915
201404051000,0.29668468
201404051100,0.34697622
201404051200,0.36428055
201404051300,0.35499511
201404051400,0.3413331
201404051500,0.32858662
201404051600,0.31146854
201404051700,0.27990369
201404051800,0.23827379
201404051900,0.23332637
201404052000,0.23904545
201404052100,0.23149491
201404052200,0.22051911
201404052300,0.21230345
201404060000,0.21940418
201404060100,0.2395506
201404060200,0.26770802
201404060300,0.30611868
201404060400,0.34065119
201404060500,0.3550451
201404060600,0.32754949
201404060700,0.5070576
201404060800,0.59030697
201404060900,0.6685568
201404061000,0.74367205
201404061100,0.7824348
201404061200,0.80925232
201404061300,0.81615791
201404061400,0.80489256
201404061500,0.77656665
201404061600,0.71029556
201404061700,0.59864906
201404061800,0.43959059
201404061900,0.36842733
201404062000,0.33868009
201404062100,0.34621338
201404062200,0.41208911
201404062300,0.50072293
201404070000,0.56104377
201404070100,0.6245854
201404070200,0.67170777
201404070300,0.7002683
201404070400,0.71785638
201404070500,0.73570244
201404070600,0.74389385
201404070700,0.79110528
201404070800,0.8207247
201404070900,0.82021479
201404071000,0.82399126
201404071100,0.83096713
201404071200,0.83205797
201404071300,0.81985891
201404071400,0.7827874
201404071500,0.72066792
201404071600,0.632939
201404071700,0.51579198
201404071800,0.37892562
201404071900,0.335998
201404072000,0.34847942
201404072100,0.37625321
201404072200,0.41497601
201404072300,0.437915
201404080000,0.45100428
201404080100,0.44494676
201404080200,0.40049693
201404080300,0.31209684
201404080400,0.26966955
201404080500,0.26640101
201404080600,0.17744637
201404080700,0.20199234
201404080800,0.28887136
201404080900,0.32774009
201404081000,0.15461222
201404081100,0.04877523
201404081200,0.03847695
201404081300,0.1261837
201404081400,0.51579046
201404081500,0.82185436
201404081600,0.81459889
201404081700,0.75818265
201404081800,0.7616735
201404081900,0.70024796
201404082000,0.64731615
201404082100,0.64958381
201404082200,0.6861829
201404082300,0.71938541
201404090000,0.72002262
201404090100,0.69698595
201404090200,0.68617644
201404090300,0.66358419
201404090400,0.64888939
201404090500,0.64460352
201404090600,0.62275211
201404090700,0.67170123
201404090800,0.64295013
201404090900,0.55059336
201404091000,0.44149642
201404091100,0.36689916
201404091200,0.34062166
201404091300,0.3497668
201404091400,0.37357924
201404091500,0.39510052
201404091600,0.39886357
201404091700,0.38089624
201404091800,0.33693644
201404091900,0.25576164
201404092000,0.21746232
201404092100,0.18336192
201404092200,0.16672285
201404092300,0.18110405
201404100000,0.16127602
201404100100,0.1443702
201404100200,0.14465952
201404100300,0.13145564
201404100400,0.10932027
201404100500,0.11159573
201404100600,0.08892828
201404100700,0.06449004
201404100800,0.07598062
201404100900,0.06704589
201404101000,0.08129157
201404101100,0.08936464
201404101200,0.09396081
201404101300,0.10010778
201404101400,0.10813232
201404101500,0.13686679
201404101600,0.18571018
201404101700,0.19923594
201404101800,0.19758834
201404101900,0.19572964
201404102000,0.17297133
201404102100,0.11497049
201404102200,0.07336015
201404102300,0.0582552
201404110000,0.04757222
201404110100,0.02926121
201404110200,0.01698392
201404110300,0.01736012
201404110400,0.02276422
201404110500,0.0230839
201404110600,0.02858752
201404110700,0.03528654
201404110800,0.05543507
201404110900,0.04957026
201404111000,0.04180509
201404111100,0.03725934
201404111200,0.04131458
201404111300,0.0526116
201404111400,0.06471126
201404111500,0.07642672
201404111600,0.07703996
201404111700,0.08475327
201404111800,0.12490876
201404111900,0.14970073
201404112000,0.16395947
201404112100,0.19254214
201404112200,0.21799956
201404112300,0.21727796
201404120000,0.17878199
201404120100,0.19970886
201404120200,0.20741411
201404120300,0.19950328
201404120400,0.2003563
201404120500,0.20246517
201404120600,0.18102733
201404120700,0.1385288
201404120800,0.20488309
201404120900,0.24074995
201404121000,0.23094838
201404121100,0.2274319
201404121200,0.23501999
201404121300,0.25041834
201404121400,0.27059015
201404121500,0.28232766
201404121600,0.2736757
201404121700,0.24296577
201404121800,0.198169
201404121900,0.21858801
201404122000,0.22632214
201404122100,0.22743199
201404122200,0.20083176
201404122300,0.19392899
201404130000,0.18870104
201404130100,0.18554914
201404130200,0.18619647
201404130300,0.1721296
201404130400,0.17888996
201404130500,0.17618162
201404130600,0.16740167
201404130700,0.21405155
201404130800,0.23288911
201404130900,0.22987236
201404131000,0.23752586
201404131100,0.25906512
201404131200,0.27287988
201404131300,0.27678349
201404131400,0.26966636
201404131500,0.26467979
201404131600,0.25318492
201404131700,0.22666429
201404131800,0.18224931
201404131900,0.18188964
201404132000,0.18279527
201404132100,0.1533624
201404132200,0.12091049
201404132300,0.1018686
201404140000,0.10252142
201404140100,0.12355321
201404140200,0.13534519
201404140300,0.15596468
201404140400,0.17057849
201404140500,0.19029106
201404140600,0.21771568
201404140700,0.3711941
201404140800,0.47791627
201404140900,0.55244369
201404141000,0.58953976
201404141100,0.60681751
201404141200,0.606642
201404141300,0.59370322
201404141400,0.57371297
201404141500,0.53819402
201404141600,0.49109551
201404141700,0.41467067
201404141800,0.32791031
201404141900,0.30507967
201404142000,0.29996024
201404142100,0.30061082
201404142200,0.30248104
201404142300,0.28498372
201404150000,0.25468632
201404150100,0.22306795
201404150200,0.20673643
201404150300,0.18718673
201404150400,0.18328446
201404150500,0.16887818
201404150600,0.12189526
201404150700,0.23430391
201404150800,0.24298182
201404150900,0.19946891
201404151000,0.15459594
201404151100,0.10169715
201404151200,0.04704395
201404151300,0.01115889
201404151400,0.00212309
201404151500,0.01019047
201404151600,0.04144188
201404151700,0.06231424
201404151800,0.06646148
201404151900,0.06592338
201404152000,0.07641176
201404152100,0.09101487
201404152200,0.08409793
201404152300,0.06863412
201404160000,0.05779369
201404160100,0.04834126
201404160200,0.044818
201404160300,0.04430059
201404160400,0.03013278
201404160500,0.0142559
201404160600,0.00633599
201404160700,0.00326479
201404160800,0.0072008
201404160900,0.01250372
201404161000,0.01930273
201404161100,0.03776889
201404161200,0.06701521
201404161300,0.09300055
201404161400,0.11200514
201404161500,0.14086413
201404161600,0.18420398
201404161700,0.20083716
201404161800,0.16466181
201404161900,0.15181189
201404162000,0.14741445
201404162100,0.18417082
201404162200,0.21681075
201404162300,0.23659531
201404170000,0.24527342
201404170100,0.24014856
201404170200,0.23293077
201404170300,0.22021881
201404170400,0.20085708
201404170500,0.17905432
201404170600,0.13355896
201404170700,0.19256991
201404170800,0.20243013
201404170900,0.22913045
201404171000,0.25451183
201404171100,0.2501311
201404171200,0.22740982
201404171300,0.20689549
201404171400,0.19255217
201404171500,0.17834697
201404171600,0.15810647
201404171700,0.11598613
201404171800,0.0602195
201404171900,0.03901928
201404172000,0.03682708
201404172100,0.03781761
201404172200,0.03958759
201404172300,0.03933596
201404180000,0.04131695
201404180100,0.04056306
201404180200,0.02970459
201404180300,0.01691117
201404180400,0.01084372
201404180500,0.0102213
201404180600,0.0105381
201404180700,0.00928478
201404180800,0.0104619
201404180900,0.00978758
201404181000,0.00701335
201404181100,0.00414928
201404181200,0.00331949
201404181300,0.00472811
201404181400,0.01119052
201404181500,0.01770056
201404181600,0.0250842
201404181700,0.02669819
201404181800,0.01861229
201404181900,0.01495601
201404182000,0.01780333
201404182100,0.01407321
201404182200,0.01210793
201404182300,0.01518332
201404190000,0.02997584
201404190100,0.04511809
201404190200,0.06419166
201404190300,0.08231589
201404190400,0.09826692
201404190500,0.11581072
201404190600,0.13166943
201404190700,0.16197681
201404190800,0.13096474
201404190900,0.11465033
201404191000,0.11463914
201404191100,0.1074519
201404191200,0.10350015
201404191300,0.11771093
201404191400,0.15683305
201404191500,0.22520822
201404191600,0.2779073
201404191700,0.28733689
201404191800,0.24251473
201404191900,0.21272079
201404192000,0.19171752
201404192100,0.15433004
201404192200,0.13590116
201404192300,0.12770658
201404200000,0.1264352
201404200100,0.13273443
201404200200,0.16740512
201404200300,0.15993326
201404200400,0.15262584
201404200500,0.15458358
201404200600,0.10644191
201404200700,0.14081306
201404200800,0.10446472
201404200900,0.07892181
201404201000,0.07378612
201404201100,0.08317225
201404201200,0.10438503
201404201300,0.13590433
201404201400,0.17872182
201404201500,0.23295177
201404201600,0.28431096
201404201700,0.30335544
201404201800,0.26321024
201404201900,0.24302555
201404202000,0.21399122
201404202100,0.17624464
201404202200,0.13675274
201404202300,0.11047785
201404210000,0.09539853
201404210100,0.09666743
201404210200,0.10372322
201404210300,0.10422088
201404210400,0.10125484
201404210500,0.09895101
201404210600,0.06446428
201404210700,0.05933912
201404210800,0.04231213
201404210900,0.03416247
201404211000,0.03484937
201404211100,0.04420119
201404211200,0.06493116
201404211300,0.1012321
201404211400,0.14664847
201404211500,0.20055199
201404211600,0.23743876
201404211700,0.22567918
201404211800,0.16490549
201404211900,0.12492364
201404212000,0.11912323
201404212100,0.10528922
201404212200,0.08917915
201404212300,0.08829438
201404220000,0.08161141
201404220100,0.08060547
201404220200,0.06490418
201404220300,0.04497561
201404220400,0.03487277
201404220500,0.03777011
201404220600,0.03518296
201404220700,0.01650299
201404220800,0.01693708
201404220900,0.02815456
201404221000,0.04271505
201404221100,0.05052298
201404221200,0.06494568
201404221300,0.09394099
201404221400,0.13671991
201404221500,0.17238298
201404221600,0.19779797
201404221700,0.21117452
201404221800,0.20401694
201404221900,0.17148006
201404222000,0.12995442
201404222100,0.06750078
201404222200,0.05010942
201404222300,0.03456157
201404230000,0.02133197
201404230100,0.01226744
201404230200,0.00841676
201404230300,0.01038912
201404230400,0.01534286
201404230500,0.0236878
201404230600,0.03171653
201404230700,0.01377081
201404230800,0.00791389
201404230900,0.00611801
201404231000,0.00801961
201404231100,0.0139422
201404231200,0.02750081
201404231300,0.05400613
201404231400,0.08582167
201404231500,0.11307996
201404231600,0.1298494
201404231700,0.12012941
201404231800,0.09054917
201404231900,0.07639645
201404232000,0.06271906
201404232100,0.04299608
201404232200,0.03146785
201404232300,0.02882428
201404240000,0.02467392
201404240100,0.01752655
201404240200,0.01042256
201404240300,0.00753203
201404240400,0.01069333
201404240500,0.0223238
201404240600,0.04129096
201404240700,0.03362076
201404240800,0.03460068
201404240900,0.03580353
201404241000,0.04244246
201404241100,0.05463201
201404241200,0.0664982
201404241300,0.07613012
201404241400,0.08370293
201404241500,0.09203496
201404241600,0.1049516
201404241700,0.12786038
201404241800,0.12459149
201404241900,0.11226093
201404242000,0.08161845
201404242100,0.05475608
201404242200,0.04566502
201404242300,0.05407255
201404250000,0.05298719
201404250100,0.03902727
201404250200,0.04831475
201404250300,0.06760587
201404250400,0.10016854
201404250500,0.10440958
201404250600,0.08128179
201404250700,0.06761286
201404250800,0.06259706
201404250900,0.06720585
201404251000,0.06429684
201404251100,0.06223688
201404251200,0.07143983
201404251300,0.07696744
201404251400,0.07812291
201404251500,0.08613457
201404251600,0.11495897
201404251700,0.13636526
201404251800,0.1127235
201404251900,0.09749997
201404252000,0.08606931
201404252100,0.07634182
201404252200,0.07188017
201404252300,0.06690525
201404260000,0.06163469
201404260100,0.06257115
201404260200,0.04791409
201404260300,0.04061885
201404260400,0.03967016
201404260500,0.04512957
201404260600,0.03796349
201404260700,0.03233637
201404260800,0.03220577
201404260900,0.04274519
201404261000,0.0639545
201404261100,0.08455535
201404261200,0.10356671
201404261300,0.13364408
201404261400,0.16862023
201404261500,0.19798479
201404261600,0.20807073
201404261700,0.19636229
201404261800,0.14616421
201404261900,0.12374184
201404262000,0.13296872
201404262100,0.1399825
201404262200,0.13846107
201404262300,0.11876512
201404270000,0.09820304
201404270100,0.08954691
201404270200,0.08405964
201404270300,0.0947865
201404270400,0.11713121
201404270500,0.13049609
201404270600,0.1408838
201404270700,0.19516916
201404270800,0.21979485
201404270900,0.25100118
201404271000,0.28595878
201404271100,0.32987423
201404271200,0.36692815
201404271300,0.3895928
201404271400,0.40484187
201404271500,0.4195545
201404271600,0.41309113
201404271700,0.35504406
201404271800,0.26614134
201404271900,0.23138895
201404272000,0.21883535
201404272100,0.19130289
201404272200,0.25862552
201404272300,0.30784505
201404280000,0.32016163
201404280100,0.35502982
201404280200,0.36002075
201404280300,0.32825859
201404280400,0.32006126
201404280500,0.32879583
201404280600,0.36838335
201404280700,0.51032311
201404280800,0.54763567
201404280900,0.56579356
201404281000,0.59453086
201404281100,0.61320514
201404281200,0.63296117
201404281300,0.62009082
201404281400,0.58035284
201404281500,0.55641336
201404281600,0.51200991
201404281700,0.43183919
201404281800,0.30247002
201404281900,0.26458953
201404282000,0.27797319
201404282100,0.30481225
201404282200,0.34926305
201404282300,0.37890671
201404290000,0.38623337
201404290100,0.41959061
201404290200,0.44701909
201404290300,0.40328154
201404290400,0.35377976
201404290500,0.34683168
201404290600,0.35036587
201404290700,0.53215005
201404290800,0.56845621
201404290900,0.56628624
201404291000,0.58948966
201404291100,0.6178805
201404291200,0.65188135
201404291300,0.6750756
201404291400,0.64892448
201404291500,0.60832052
201404291600,0.55643955
201404291700,0.49082078
201404291800,0.39059011
201404291900,0.36428505
201404292000,0.35211595
201404292100,0.35052694
201404292200,0.37818607
201404292300,0.41956074
201404300000,0.47593887
201404300100,0.50722955
201404300200,0.5282535
201404300300,0.51638518
201404300400,0.47870999
201404300500,0.4372073
201404300600,0.42563091
201404300700,0.59043827
201404300800,0.6494464
201404300900,0.63694197
201404301000,0.606832
201404301100,0.5628126
201404301200,0.51509394
201404301300,0.47197229
201404301400,0.43462245
201404301500,0.39104988
201404301600,0.3112473
201404301700,0.22414484
201404301800,0.13520615
201404301900,0.12328054
201404302000,0.13298428
201404302100,0.15457062
201404302200,0.17214973
201404302300,0.20084157
201405010000,0.23535563
201405010100,0.26372529
201405010200,0.26370681
201405010300,0.2380745
201405010400,0.20854054
201405010500,0.15285794
201405010600,0.11378658
201405010700,0.1862396
201405010800,0.25619595
201405010900,0.25672852
201405011000,0.25334583
201405011100,0.26280376
201405011200,0.28028083
201405011300,0.28892859
201405011400,0.29240589
201405011500,0.28663521
201405011600,0.26311753
201405011700,0.1938537
201405011800,0.12790914
201405011900,0.11956015
201405012000,0.14279129
201405012100,0.16016624
201405012200,0.16740323
201405012300,0.17151341
201405020000,0.17486482
201405020100,0.17940447
201405020200,0.16723274
201405020300,0.17487536
201405020400,0.18160632
201405020500,0.18210557
201405020600,0.13802891
201405020700,0.11234586
201405020800,0.21862433
201405020900,0.24868838
201405021000,0.25049857
201405021100,0.25185367
201405021200,0.25960908
201405021300,0.26014448
201405021400,0.2590579
201405021500,0.24775842
201405021600,0.22741213
201405021700,0.19553627
201405021800,0.15625055
201405021900,0.12964126
201405022000,0.10574624
201405022100,0.11225726
201405022200,0.10747455
201405022300,0.11218823
201405030000,0.11337499
201405030100,0.11682846
201405030200,0.09700866
201405030300,0.10316479
201405030400,0.08330315
201405030500,0.04131358
201405030600,0.00965337
201405030700,0.00164705
201405030800,0.0027281
201405030900,0.0018169
201405031000,0.00062619
201405031100,0.00046406
201405031200,0.00180689
201405031300,0.00710266
201405031400,0.0137485
201405031500,0.00455118
201405031600,0.00020826
201405031700,1.644e-05
201405031800,2.86e-05
201405031900,8.297e-05
201405032000,0.00031218
201405032100,0.00161402
201405032200,0.00578787
201405032300,0.01267173
201405040000,0.01949253
201405040100,0.03107271
201405040200,0.04779036
201405040300,0.05434405
201405040400,0.06308162
201405040500,0.0636732
201405040600,0.08365268
201405040700,0.17914181
201405040800,0.23072806
201405040900,0.23695862
201405041000,0.25201202
201405041100,0.28217198
201405041200,0.32066032
201405041300,0.36694258
201405041400,0.39340753
201405041500,0.38864979
201405041600,0.36570211
201405041700,0.31130273
201405041800,0.23136729
201405041900,0.19289262
201405042000,0.17990554
201405042100,0.14624555
201405042200,0.12864648
201405042300,0.11771367
201405050000,0.11403848
201405050100,0.12062997
201405050200,0.13230925
201405050300,0.13884888
201405050400,0.16921358
201405050500,0.11733785
201405050600,0.07339015
201405050700,0.14528309
201405050800,0.12448904
201405050900,0.0880771
201405051000,0.08392062
201405051100,0.09425488
201405051200,0.11172508
201405051300,0.12365849
201405051400,0.13640825
201405051500,0.15153711
201405051600,0.14774834
201405051700,0.12184154
201405051800,0.08520967
201405051900,0.07189807
201405052000,0.06855026
201405052100,0.06733121
201405052200,0.05562648
201405052300,0.04505031
201405060000,0.04236868
201405060100,0.04147823
201405060200,0.04914977
201405060300,0.05614337
201405060400,0.06992474
201405060500,0.08106742
201405060600,0.0558444
201405060700,0.03784858
201405060800,0.03061985
201405060900,0.0350147
201405061000,0.04507005
201405061100,0.06156302
201405061200,0.08754856
201405061300,0.12413022
201405061400,0.15983257
201405061500,0.18624588
201405061600,0.19705232
201405061700,0.18413113
201405061800,0.14811033
201405061900,0.12076058
201405062000,0.08833323
201405062100,0.07427832
201405062200,0.08736125
201405062300,0.08869434
201405070000,0.08324441
201405070100,0.07657988
201405070200,0.07819952
201405070300,0.07988256
201405070400,0.09247056
201405070500,0.10712615
201405070600,0.08779797
201405070700,0.13431539
201405070800,0.15643579
201405070900,0.17661216
201405071000,0.20176863
201405071100,0.22447376
201405071200,0.23289633
201405071300,0.23071828
201405071400,0.23788891
201405071500,0.2547064
201405071600,0.27203245
201405071700,0.27200642
201405071800,0.23242638
201405071900,0.18823202
201405072000,0.17802602
201405072100,0.18407686
201405072200,0.22738628
201405072300,0.22020557
201405080000,0.22302366
201405080100,0.2166486
201405080200,0.21257715
201405080300,0.20640535
201405080400,0.20263873
201405080500,0.20286614
201405080600,0.16658855
201405080700,0.23068816
201405080800,0.24425248
201405080900,0.26373113
201405081000,0.28006339
201405081100,0.28886752
201405081200,0.27866915
201405081300,0.26966156
201405081400,0.26421744
201405081500,0.25948335
201405081600,0.24791537
201405081700,0.2199816
201405081800,0.17451084
201405081900,0.15929064
201405082000,0.17165608
201405082100,0.2108191
201405082200,0.23709494
201405082300,0.25346344
201405090000,0.25182544
201405090100,0.26053952
201405090200,0.2649671
201405090300,0.26573259
201405090400,0.29132577
201405090500,0.29919638
201405090600,0.29136044
201405090700,0.43873365
201405090800,0.52534506
201405090900,0.5551009
201405091000,0.55715765
201405091100,0.54055016
201405091200,0.52413337
201405091300,0.51059862
201405091400,0.50257638
201405091500,0.49341657
201405091600,0.46986521
201405091700,0.39787075
201405091800,0.33806943
201405091900,0.34621952
201405092000,0.3406214
201405092100,0.34060971
201405092200,0.31531735
201405092300,0.28887854
201405100000,0.27201768
201405100100,0.24074188
201405100200,0.26138794
201405100300,0.30495608
201405100400,0.32008721
201405100500,0.3119959
201405100600,0.30832798
201405100700,0.50283407
201405100800,0.5903486
201405100900,0.60564236
201405101000,0.61292791
201405101100,0.62441399
201405101200,0.63699566
201405101300,0.63294883
201405101400,0.60708196
201405101500,0.57375652
201405101600,0.52262326
201405101700,0.44812568
201405101800,0.35256766
201405101900,0.30510334
201405102000,0.2935592
201405102100,0.24803616
201405102200,0.26824309
201405102300,0.29235854
201405110000,0.31260299
201405110100,0.32539689
201405110200,0.32343043
201405110300,0.32728532
201405110400,0.33155945
201405110500,0.33072092
201405110600,0.38643407
201405110700,0.58954265
201405110800,0.61042883
201405110900,0.62527027
201405111000,0.64370895
201405111100,0.64810246
201405111200,0.6329624
201405111300,0.60122488
201405111400,0.56578948
201405111500,0.53105896
201405111600,0.49796996
201405111700,0.45388838
201405111800,0.36161688
201405111900,0.32576595
201405112000,0.32008885
201405112100,0.32007909
201405112200,0.3275559
201405112300,0.33515261
201405120000,0.35236363
201405120100,0.37893897
201405120200,0.40514318
201405120300,0.44573495
201405120400,0.46031048
201405120500,0.50424381
201405120600,0.58561873
201405120700,0.68384888
201405120800,0.67837179
201405120900,0.64050758
201405121000,0.57162543
201405121100,0.50674558
201405121200,0.46355196
201405121300,0.43961366
201405121400,0.42504621
201405121500,0.40445487
201405121600,0.38820526
201405121700,0.35776334
201405121800,0.30496685
201405121900,0.26814245
201405122000,0.24870798
201405122100,0.26726433
201405122200,0.30158909
201405122300,0.33156134
201405130000,0.31337961
201405130100,0.27810109
201405130200,0.24345452
201405130300,0.20809529
201405130400,0.1699642
201405130500,0.15796329
201405130600,0.12853345
201405130700,0.16103021
201405130800,0.13174365
201405130900,0.11471618
201405131000,0.10484753
201405131100,0.09081359
201405131200,0.07875144
201405131300,0.06716011
201405131400,0.05813431
201405131500,0.05780638
201405131600,0.06794806
201405131700,0.07919247
201405131800,0.06820135
201405131900,0.0605444
201405132000,0.0460497
201405132100,0.03098049
201405132200,0.02751883
201405132300,0.03111376
201405140000,0.03097921
201405140100,0.03071134
201405140200,0.0287186
201405140300,0.02115224
201405140400,0.01771775
201405140500,0.01743289
201405140600,0.0132707
201405140700,0.02290613
201405140800,0.03626168
201405140900,0.04848914
201405141000,0.05584874
201405141100,0.06146908
201405141200,0.06136912
201405141300,0.0536503
201405141400,0.04959405
201405141500,0.0416853
201405141600,0.03124494
201405141700,0.01923726
201405141800,0.01134461
201405141900,0.00799624
201405142000,0.004586
201405142100,0.00207459
201405142200,0.00047764
201405142300,3.784e-05
201405150000,6.28e-06
201405150100,6.268e-05
201405150200,0.0014178
201405150300,0.01255709
201405150400,0.02875714
201405150500,0.04286193
201405150600,0.04130318
201405150700,0.09174283
201405150800,0.13318153
201405150900,0.13387646
201405151000,0.13245431
201405151100,0.13754942
201405151200,0.16292223
201405151300,0.21803373
201405151400,0.26648738
201405151500,0.32009798
201405151600,0.37958931
201405151700,0.38564012
201405151800,0.40441064
201405151900,0.44935733
201405152000,0.46631003
201405152100,0.47263497
201405152200,0.453882
201405152300,0.40727977
201405160000,0.36086473
201405160100,0.34065028
201405160200,0.35570354
201405160300,0.39160257
201405160400,0.43206728
201405160500,0.4538925
201405160600,0.45990731
201405160700,0.56146676
201405160800,0.63620247
201405160900,0.60440152
201405161000,0.56845347
201405161100,0.52599322
201405161200,0.49202755
201405161300,0.47593874
201405161400,0.48457345
201405161500,0.51634539
201405161600,0.53991011
201405161700,0.5185239
201405161800,0.46026618
201405161900,0.39675105
201405162000,0.36795624
201405162100,0.35236385
201405162200,0.32004527
201405162300,0.33672346
201405170000,0.33609085
201405170100,0.28270071
201405170200,0.2768166
201405170300,0.31426671
201405170400,0.35107343
201405170500,0.38712557
201405170600,0.33492919
201405170700,0.44581963
201405170800,0.47869718
201405170900,0.44149967
201405171000,0.40363517
201405171100,0.36690072
201405171200,0.33483573
201405171300,0.31618176
201405171400,0.3024424
201405171500,0.2810182
201405171600,0.2637611
201405171700,0.22910182
201405171800,0.17525749
201405171900,0.19094582
201405172000,0.20750396
201405172100,0.23294037
201405172200,0.229247
201405172300,0.24615145
201405180000,0.26310256
201405180100,0.26187212
201405180200,0.2430207
201405180300,0.28890167
201405180400,0.27779905
201405180500,0.27440045
201405180600,0.24403606
201405180700,0.22740104
201405180800,0.3910364
201405180900,0.44824576
201405181000,0.43261659
201405181100,0.41426939
201405181200,0.39024462
201405181300,0.35445754
201405181400,0.30246965
201405181500,0.27773348
201405181600,0.23294981
201405181700,0.18630731
201405181800,0.21160726
201405181900,0.24299098
201405182000,0.26503858
201405182100,0.22743578
201405182200,0.27441511
201405182300,0.27500159
201405190000,0.25585911
201405190100,0.25188379
201405190200,0.27437983
201405190300,0.29061535
201405190400,0.23506192
201405190500,0.1845413
201405190600,0.17099019
201405190700,0.10144579
201405190800,0.09232623
201405190900,0.17816479
201405191000,0.23886239
201405191100,0.29134569
201405191200,0.32004648
201405191300,0.32261524
201405191400,0.33414799
201405191500,0.33155948
201405191600,0.30243554
201405191700,0.26530068
201405191800,0.24081016
201405191900,0.2511763
201405192000,0.25525956
201405192100,0.26452934
201405192200,0.2913305
201405192300,0.29949466
201405200000,0.30079998
201405200100,0.32519115
201405200200,0.3311337
201405200300,0.35767738
201405200400,0.33184694
201405200500,0.2840047
201405200600,0.2333983
201405200700,0.32489742
201405200800,0.52206949
201405200900,0.52097775
201405201000,0.50219279
201405201100,0.49676552
201405201200,0.49817535
201405201300,0.49796779
201405201400,0.50071377
201405201500,0.5048138
201405201600,0.4843323
201405201700,0.41599802
201405201800,0.35762794
201405201900,0.35895912
201405202000,0.37549979
201405202100,0.35532986
201405202200,0.37622915
201405202300,0.39780166
201405210000,0.43802193
201405210100,0.51305549
201405210200,0.56311148
201405210300,0.56944203
201405210400,0.55266597
201405210500,0.52104564
201405210600,0.4771158
201405210700,0.51852495
201405210800,0.57111053
201405210900,0.56845078
201405211000,0.5650704
201405211100,0.56541984
201405211200,0.5777238
201405211300,0.59542589
201405211400,0.59864212
201405211500,0.58035288
201405211600,0.53214852
201405211700,0.45950772
201405211800,0.43188477
201405211900,0.45104262
201405212000,0.4712739
201405212100,0.48936973
201405212200,0.4814645
201405212300,0.44702058
201405220000,0.42851511
201405220100,0.43189269
201405220200,0.47296007
201405220300,0.45306864
201405220400,0.38555078
201405220500,0.34261985
201405220600,0.29566223
201405220700,0.41362053
201405220800,0.46353086
201405220900,0.45939382
201405221000,0.45389186
201405221100,0.44814339
201405221200,0.44425996
201405221300,0.43930031
201405221400,0.42479067
201405221500,0.41885723
201405221600,0.4157335
201405221700,0.36428056
201405221800,0.32476584
201405221900,0.32004635
201405222000,0.33414997
201405222100,0.30973491
201405222200,0.25937252
201405222300,0.2174248
201405230000,0.1917157
201405230100,0.1848855
201405230200,0.18134817
201405230300,0.16441258
201405230400,0.17394575
201405230500,0.19909548
201405230600,0.14050922
201405230700,0.22305742
201405230800,0.22704147
201405230900,0.20635755
201405231000,0.19626804
201405231100,0.18713972
201405231200,0.17857059
201405231300,0.17595799
201405231400,0.18079459
201405231500,0.1918457
201405231600,0.20084628
201405231700,0.19591077
201405231800,0.1809532
201405231900,0.16975146
201405232000,0.15747507
201405232100,0.15519499
201405232200,0.14702501
201405232300,0.13642844
201405240000,0.13908625
201405240100,0.15373028
201405240200,0.16065069
201405240300,0.15826966
201405240400,0.15289791
201405240500,0.17625274
201405240600,0.13989584
201405240700,0.14069527
201405240800,0.12540299
201405240900,0.11475151
201405241000,0.11879882
201405241100,0.12919807
201405241200,0.13444904
201405241300,0.13981332
201405241400,0.15115016
201405241500,0.16463865
201405241600,0.17670077
201405241700,0.17589648
201405241800,0.14664936
201405241900,0.11941508
201405242000,0.09557161
201405242100,0.09811893
201405242200,0.11067902
201405242300,0.11995718
201405250000,0.12723568
201405250100,0.13560871
201405250200,0.13715995
201405250300,0.12148102
201405250400,0.10397188
201405250500,0.09134018
201405250600,0.05761174
201405250700,0.07267356
201405250800,0.06846606
201405250900,0.06682043
201405251000,0.07956938
201405251100,0.10832627
201405251200,0.15150552
201405251300,0.19431617
201405251400,0.22556254
201405251500,0.24826888
201405251600,0.25273856
201405251700,0.23125283
201405251800,0.18087016
201405251900,0.13182609
201405252000,0.11311862
201405252100,0.13229254
201405252200,0.14400096
201405252300,0.15427711
201405260000,0.16493544
201405260100,0.17302854
201405260200,0.19013004
201405260300,0.21163894
201405260400,0.20346028
201405260500,0.21678062
201405260600,0.1594002
201405260700,0.21077963
201405260800,0.21981847
201405260900,0.21280013
201405261000,0.22492808
