month,day,hour,capacity_factor
5,5,7.0,0.00240639
5,5,8.0,0.00122971
5,5,9.0,0.0005935
5,5,10.0,0.00137083
5,5,11.0,0.00505574
5,5,12.0,0.01407146
5,5,13.0,0.02544289
5,5,14.0,0.03667843
5,5,15.0,0.0538658
5,5,16.0,0.08382102
5,5,17.0,0.10126994
5,5,18.0,0.07808798
5,5,19.0,0.03852579
5,5,20.0,0.02114047
5,5,21.0,0.00720725
5,5,22.0,0.00055065
5,5,23.0,4.02e-06
5,6,0.0,3.792e-05
5,6,1.0,0.00097957
5,6,2.0,0.0026961
5,6,3.0,0.00332878
5,6,4.0,0.0038356
5,6,5.0,0.00458565
5,6,6.0,0.00562197
5,6,7.0,0.00272302
5,6,8.0,4.372e-05
5,6,9.0,7.2e-07
5,6,10.0,0.00014516
5,6,11.0,0.00206107
5,6,12.0,0.00775204
5,6,13.0,0.01698095
5,6,14.0,0.02640179
5,6,15.0,0.03469783
5,6,16.0,0.04359078
5,6,17.0,0.04176949
5,6,18.0,0.02744666
5,6,19.0,0.0086964
5,6,20.0,0.00196194
5,6,21.0,0.00011257
5,6,22.0,1.64e-06
5,6,23.0,1.541e-05
5,7,0.0,0.00078803
5,7,1.0,0.00453472
5,7,2.0,0.00798596
5,7,3.0,0.00893095
5,7,4.0,0.00956258
5,7,5.0,0.01092203
5,7,6.0,0.01090484
5,7,7.0,0.00372647
5,7,8.0,5.19e-06
5,7,9.0,2.8e-07
5,7,10.0,0.00149911
5,7,11.0,0.01249161
5,7,12.0,0.03328874
5,7,13.0,0.05780221
5,7,14.0,0.06664186
5,7,15.0,0.06303676
5,7,16.0,0.05261393
5,7,17.0,0.03167978
5,7,18.0,0.017411
5,7,19.0,0.00652639
5,7,20.0,0.00142602
5,7,21.0,7.666e-05
5,7,22.0,2.067e-05
5,7,23.0,2.54e-05
5,8,0.0,1.266e-05
5,8,1.0,4.7e-07
5,8,2.0,0.0
5,8,3.0,5.23e-06
5,8,4.0,0.00052675
5,8,5.0,0.00562329
5,8,6.0,0.01319535
5,8,7.0,0.02014167
5,8,8.0,0.0433449
5,8,9.0,0.06583976
5,8,10.0,0.08135878
5,8,11.0,0.09123466
5,8,12.0,0.1152011
5,8,13.0,0.15360197
5,8,14.0,0.18790027
5,8,15.0,0.19659357
5,8,16.0,0.17142201
5,8,17.0,0.12399034
5,8,18.0,0.06306454
5,8,19.0,0.02871631
5,8,20.0,0.02010357
5,8,21.0,0.02412479
5,8,22.0,0.03075439
5,8,23.0,0.02763283
5,9,0.0,0.01984324
5,9,1.0,0.01921333
5,9,2.0,0.0243905
5,9,3.0,0.02460192
5,9,4.0,0.01712269
5,9,5.0,0.00557832
5,9,6.0,0.00117141
5,9,7.0,6.773e-05
5,9,8.0,1.905e-05
5,9,9.0,3.5e-07
5,9,10.0,1.2e-07
5,9,11.0,1.117e-05
5,9,12.0,0.00010241
5,9,13.0,0.00052599
5,9,14.0,0.00389612
5,9,15.0,0.0064886
5,9,16.0,0.00853524
5,9,17.0,0.01049176
5,9,18.0,0.01089493
5,9,19.0,0.00618078
5,9,20.0,0.0025735
5,9,21.0,0.00265179
5,9,22.0,0.00609129
5,9,23.0,0.0105159
5,10,0.0,0.01358676
5,10,1.0,0.01378957
5,10,2.0,0.01099878
5,10,3.0,0.0097274
5,10,4.0,0.00791389
5,10,5.0,0.00702821
5,10,6.0,0.0044041
5,10,7.0,0.00026974
5,10,8.0,3.886e-05
5,10,9.0,7.78e-06
5,10,10.0,1.816e-05
5,10,11.0,0.00063613
5,10,12.0,0.00271197
5,10,13.0,0.00347812
5,10,14.0,0.00561966
5,10,15.0,0.00642908
5,10,16.0,0.00698374
5,10,17.0,0.0077992
5,10,18.0,0.00899368
5,10,19.0,0.01846313
5,10,20.0,0.04540065
5,10,21.0,0.05892514
5,10,22.0,0.05403652
5,10,23.0,0.03519995
5,11,0.0,0.01696069
5,11,1.0,0.00946105
5,11,2.0,0.00796023
5,11,3.0,0.01235949
5,11,4.0,0.0147865
5,11,5.0,0.00912219
5,11,6.0,0.00330048
5,11,7.0,0.0006637
5,11,8.0,0.00029305
5,11,9.0,0.00026859
5,11,10.0,0.00157461
5,11,11.0,0.00633472
5,11,12.0,0.01300139
5,11,13.0,0.01518131
5,11,14.0,0.01238287
5,11,15.0,0.01020396
5,11,16.0,0.00834113
5,11,17.0,0.00610807
5,11,18.0,0.00331088
5,11,19.0,0.00179029
5,11,20.0,0.00102949
5,11,21.0,0.00058148
5,11,22.0,0.0005421
5,11,23.0,0.00084863
5,12,0.0,0.00163827
5,12,1.0,0.00430077
5,12,2.0,0.00851365
5,12,3.0,0.00965718
5,12,4.0,0.00660005
5,12,5.0,0.00284235
5,12,6.0,0.00054607
5,12,7.0,3.901e-05
5,12,8.0,0.00112946
5,12,9.0,0.01332903
5,12,10.0,0.03458237
5,12,11.0,0.04685864
5,12,12.0,0.05636426
5,12,13.0,0.06425496
5,12,14.0,0.07233889
5,12,15.0,0.07334199
5,12,16.0,0.06731951
5,12,17.0,0.05406891
5,12,18.0,0.0400114
5,12,19.0,0.04218954
5,12,20.0,0.04719611
5,12,21.0,0.03712766
5,12,22.0,0.01847766
5,12,23.0,0.00453236
5,13,0.0,0.00046256
5,13,1.0,2.16e-06
5,13,2.0,0.00027343
5,13,3.0,0.00320391
5,13,4.0,0.00596845
5,13,5.0,0.0079923
5,13,6.0,0.00649115
5,13,7.0,0.00316916
5,13,8.0,0.00087058
5,13,9.0,0.00041624
5,13,10.0,0.00244167
5,13,11.0,0.01209611
5,13,12.0,0.03199884
5,13,13.0,0.0582005
5,13,14.0,0.07589861
5,13,15.0,0.08247402
5,13,16.0,0.08715257
5,13,17.0,0.08303194
5,13,18.0,0.05672245
5,13,19.0,0.04294428
5,13,20.0,0.04162907
5,13,21.0,0.04113729
5,13,22.0,0.02517729
5,13,23.0,0.02734565
5,14,0.0,0.0226676
5,14,1.0,0.02893622
5,14,2.0,0.04527656
5,14,3.0,0.044267
5,14,4.0,0.09961714
5,14,5.0,0.23457886
5,14,6.0,0.46543036
5,14,7.0,0.61117355
5,14,8.0,0.71026852
5,14,9.0,0.83096278
5,14,10.0,0.89541958
5,14,11.0,0.92114617
5,14,12.0,0.93472294
5,14,13.0,0.93610443
5,14,14.0,0.93437332
5,14,15.0,0.92500168
5,14,16.0,0.90339798
5,14,17.0,0.85001382
5,14,18.0,0.71195727
5,14,19.0,0.51552282
5,14,20.0,0.60192204
5,14,21.0,0.7242263
5,14,22.0,0.78466692
5,14,23.0,0.78326924
5,15,0.0,0.74588862
5,15,1.0,0.71811046
5,15,2.0,0.71104474
5,15,3.0,0.72015232
5,15,4.0,0.71821847
5,15,5.0,0.70032897
5,15,6.0,0.69589573
5,15,7.0,0.80915287
5,15,8.0,0.85805338
5,15,9.0,0.8485906
5,15,10.0,0.81854811
5,15,11.0,0.78382251
5,15,12.0,0.73877168
5,15,13.0,0.69701716
5,15,14.0,0.6740426
5,15,15.0,0.67770722
5,15,16.0,0.69779413
5,15,17.0,0.71508365
5,15,18.0,0.68540175
5,15,19.0,0.6416053
5,15,20.0,0.62785527
5,15,21.0,0.6041789
5,15,22.0,0.63045172
5,15,23.0,0.57772706
5,16,0.0,0.53214764
5,16,1.0,0.45018701
5,16,2.0,0.34901432
5,16,3.0,0.26897848
5,16,4.0,0.23072616
5,16,5.0,0.19903718
5,16,6.0,0.18582849
5,16,7.0,0.27546361
5,16,8.0,0.35937267
5,16,9.0,0.42277685
5,16,10.0,0.39777967
5,16,11.0,0.37893982
5,16,12.0,0.36896115
5,16,13.0,0.35763133
5,16,14.0,0.35237047
5,16,15.0,0.34880232
5,16,16.0,0.34798747
5,16,17.0,0.34326387
5,16,18.0,0.29106329
5,16,19.0,0.22360169
5,16,20.0,0.20587585
5,16,21.0,0.19057662
5,16,22.0,0.16334708
5,16,23.0,0.1258637
5,17,0.0,0.0899234
5,17,1.0,0.07520784
5,17,2.0,0.06726353
5,17,3.0,0.06132435
5,17,4.0,0.05861368
5,17,5.0,0.05940834
5,17,6.0,0.0547628
5,17,7.0,0.04280899
5,17,8.0,0.09008216
5,17,9.0,0.09157522
5,17,10.0,0.08216439
5,17,11.0,0.06748505
5,17,12.0,0.05421426
5,17,13.0,0.04680567
5,17,14.0,0.04518766
5,17,15.0,0.04670538
5,17,16.0,0.05693467
5,17,17.0,0.07707266
5,17,18.0,0.07114079
5,17,19.0,0.0624857
5,17,20.0,0.04660667
5,17,21.0,0.03368266
5,17,22.0,0.02708407
5,17,23.0,0.02019292
5,18,0.0,0.01666352
5,18,1.0,0.01416536
5,18,2.0,0.0157236
5,18,3.0,0.01949436
5,18,4.0,0.02434158
5,18,5.0,0.03308774
5,18,6.0,0.03584105
5,18,7.0,0.02855636
5,18,8.0,0.05864406
5,18,9.0,0.08408345
5,18,10.0,0.09633739
5,18,11.0,0.11025492
5,18,12.0,0.10629527
5,18,13.0,0.09633462
5,18,14.0,0.09194209
5,18,15.0,0.09291283
5,18,16.0,0.10015027
5,18,17.0,0.11169394
5,18,18.0,0.09415039
5,18,19.0,0.07765391
5,18,20.0,0.06703175
5,18,21.0,0.04879366
5,18,22.0,0.03320381
5,18,23.0,0.03086823
5,19,0.0,0.03136886
5,19,1.0,0.03482746
5,19,2.0,0.03469377
5,19,3.0,0.03352021
5,19,4.0,0.03200318
5,19,5.0,0.03378069
5,19,6.0,0.02572399
5,19,7.0,0.02071415
5,19,8.0,0.06106353
5,19,9.0,0.07272898
5,19,10.0,0.07023559
5,19,11.0,0.06674521
5,19,12.0,0.06325744
5,19,13.0,0.06644887
5,19,14.0,0.06795823
5,19,15.0,0.07039607
5,19,16.0,0.08278704
5,19,17.0,0.10359819
5,19,18.0,0.10122312
5,19,19.0,0.07314749
5,19,20.0,0.03444925
5,19,21.0,0.02231025
5,19,22.0,0.0180291
5,19,23.0,0.01788945
5,20,0.0,0.02138679
5,20,1.0,0.0211668
5,20,2.0,0.02425722
5,20,3.0,0.02995227
5,20,4.0,0.03449453
5,20,5.0,0.02908618
5,20,6.0,0.01697627
5,20,7.0,0.01649196
5,20,8.0,0.02624934
5,20,9.0,0.03701127
5,20,10.0,0.05059874
5,20,11.0,0.06444916
5,20,12.0,0.07642588
5,20,13.0,0.08751432
5,20,14.0,0.09764336
5,20,15.0,0.10112784
5,20,16.0,0.10847252
5,20,17.0,0.12455293
5,20,18.0,0.11446823
5,20,19.0,0.08466213
5,20,20.0,0.05770787
5,20,21.0,0.05728428
5,20,22.0,0.06801993
5,20,23.0,0.07761351
5,21,0.0,0.09039866
5,21,1.0,0.09870186
5,21,2.0,0.09689998
5,21,3.0,0.09404944
5,21,4.0,0.07159962
5,21,5.0,0.05657443
5,21,6.0,0.03759915
5,21,7.0,0.05491605
5,21,8.0,0.09424666
5,21,9.0,0.07439776
5,21,10.0,0.05270683
5,21,11.0,0.04088986
5,21,12.0,0.0369715
5,21,13.0,0.04037422
5,21,14.0,0.04338298
5,21,15.0,0.0474874
5,21,16.0,0.05087133
5,21,17.0,0.05049213
5,21,18.0,0.03392194
5,21,19.0,0.02028929
5,21,20.0,0.01662957
5,21,21.0,0.01891725
5,21,22.0,0.02486999
5,21,23.0,0.02654223
5,22,0.0,0.03195738
5,22,1.0,0.04263
5,22,2.0,0.0578673
5,22,3.0,0.0645962
5,22,4.0,0.06648012
5,22,5.0,0.06677893
5,22,6.0,0.07042716
5,22,7.0,0.10736376
5,22,8.0,0.1674905
5,22,9.0,0.19170915
5,22,10.0,0.19912812
5,22,11.0,0.20017984
5,22,12.0,0.20108327
5,22,13.0,0.20439967
5,22,14.0,0.19485596
5,22,15.0,0.17684505
5,22,16.0,0.15648751
5,22,17.0,0.1442843
5,22,18.0,0.09996012
5,22,19.0,0.07644182
5,22,20.0,0.07604687
5,22,21.0,0.07976541
5,22,22.0,0.10494025
5,22,23.0,0.10985337
5,23,0.0,0.11367117
5,23,1.0,0.11118487
5,23,2.0,0.12211005
5,23,3.0,0.10543426
5,23,4.0,0.10730173
5,23,5.0,0.10839482
5,23,6.0,0.09338672
5,23,7.0,0.13505334
5,23,8.0,0.25905585
5,23,9.0,0.28288419
5,23,10.0,0.25342164
5,23,11.0,0.22719057
5,23,12.0,0.20580001
5,23,13.0,0.1836095
5,23,14.0,0.14512599
5,23,15.0,0.12193519
5,23,16.0,0.11621154
5,23,17.0,0.11910955
5,23,18.0,0.09248883
5,23,19.0,0.06710027
5,23,20.0,0.06102883
5,23,21.0,0.05404167
5,23,22.0,0.04572167
5,23,23.0,0.05208196
5,24,0.0,0.05752105
5,24,1.0,0.0508549
5,24,2.0,0.05895661
5,24,3.0,0.08541029
5,24,4.0,0.08078169
5,24,5.0,0.07525966
5,24,6.0,0.07182774
5,24,7.0,0.09312056
5,24,8.0,0.16383222
5,24,9.0,0.25955224
5,24,10.0,0.27525751
5,24,11.0,0.26138227
5,24,12.0,0.24865437
5,24,13.0,0.23069267
5,24,14.0,0.19678634
5,24,15.0,0.16323718
5,24,16.0,0.13184072
5,24,17.0,0.09044717
5,24,18.0,0.04129029
5,24,19.0,0.03475956
5,24,20.0,0.04001045
5,24,21.0,0.04891248
5,24,22.0,0.04969961
5,24,23.0,0.05209747
5,25,0.0,0.03731034
5,25,1.0,0.02640681
5,25,2.0,0.04568524
5,25,3.0,0.06250812
5,25,4.0,0.06179169
5,25,5.0,0.04091562
5,25,6.0,0.02390123
5,25,7.0,0.0286674
5,25,8.0,0.03878808
5,25,9.0,0.03093388
5,25,10.0,0.02284324
5,25,11.0,0.02250956
5,25,12.0,0.02526402
5,25,13.0,0.03403706
5,25,14.0,0.04181988
5,25,15.0,0.04519699
5,25,16.0,0.04350394
5,25,17.0,0.03814109
5,25,18.0,0.02481102
5,25,19.0,0.0233082
5,25,20.0,0.02287338
5,25,21.0,0.01948543
5,25,22.0,0.01781226
5,25,23.0,0.01491976
5,26,0.0,0.01095697
5,26,1.0,0.00966843
5,26,2.0,0.01083281
5,26,3.0,0.01827924
5,26,4.0,0.02721732
5,26,5.0,0.03366608
5,26,6.0,0.03276497
5,26,7.0,0.03096314
5,26,8.0,0.07046557
5,26,9.0,0.08880666
5,26,10.0,0.074713
5,26,11.0,0.06390162
5,26,12.0,0.06372506
5,26,13.0,0.06871544
5,26,14.0,0.06972514
5,26,15.0,0.05779538
5,26,16.0,0.04133785
5,26,17.0,0.02572489
5,26,18.0,0.0135449
5,26,19.0,0.01437391
5,26,20.0,0.01754437
5,26,21.0,0.01542457
5,26,22.0,0.00897376
5,26,23.0,0.00323812
5,27,0.0,0.00182706
5,27,1.0,0.00188088
5,27,2.0,0.0024817
5,27,3.0,0.00341007
5,27,4.0,0.00591703
5,27,5.0,0.00975371
5,27,6.0,0.01262941
5,27,7.0,0.03396215
5,27,8.0,0.05236508
5,27,9.0,0.03297749
5,27,10.0,0.01684209
5,27,11.0,0.01118383
5,27,12.0,0.00874237
5,27,13.0,0.00877681
5,27,14.0,0.01084173
5,27,15.0,0.01086559
5,27,16.0,0.00906989
5,27,17.0,0.00756594
5,27,18.0,0.0065776
5,27,19.0,0.0095367
5,27,20.0,0.01850909
5,27,21.0,0.02843842
5,27,22.0,0.03213609
5,27,23.0,0.02797349
5,28,0.0,0.02592828
5,28,1.0,0.02995575
5,28,2.0,0.0264277
5,28,3.0,0.02186259
5,28,4.0,0.01093873
5,28,5.0,0.00728034
5,28,6.0,0.00710701
5,28,7.0,0.00453745
5,28,8.0,0.00697078
5,28,9.0,0.00317987
5,28,10.0,0.00023773
5,28,11.0,5.13e-06
5,28,12.0,2.019e-05
5,28,13.0,9.326e-05
5,28,14.0,0.00017271
5,28,15.0,3.561e-05
5,28,16.0,1.228e-05
5,28,17.0,0.00021448
5,28,18.0,0.00044734
5,28,19.0,0.000396
5,28,20.0,0.00016356
5,28,21.0,0.00013825
5,28,22.0,0.00042087
5,28,23.0,0.00087679
5,29,0.0,0.000603
5,29,1.0,0.00022327
5,29,2.0,8.861e-05
5,29,3.0,0.00022276
5,29,4.0,0.00054671
5,29,5.0,0.00081276
5,29,6.0,0.00105993
5,29,7.0,0.00140891
5,29,8.0,0.00505375
5,29,9.0,0.00389983
5,29,10.0,0.00191127
5,29,11.0,0.0014801
5,29,12.0,0.0020687
5,29,13.0,0.00286795
5,29,14.0,0.00303626
5,29,15.0,0.00227935
5,29,16.0,0.0010284
5,29,17.0,0.00036861
5,29,18.0,0.00012181
5,29,19.0,6.728e-05
5,29,20.0,9.736e-05
5,29,21.0,0.00025706
5,29,22.0,0.00065788
5,29,23.0,0.00246451
5,30,0.0,0.00515538
5,30,1.0,0.00770736
5,30,2.0,0.00795405
5,30,3.0,0.00597786
5,30,4.0,0.00336802
5,30,5.0,0.00171687
5,30,6.0,0.00082941
5,30,7.0,0.00156928
5,30,8.0,0.00225042
5,30,9.0,0.00314444
5,30,10.0,0.00517771
5,30,11.0,0.00625881
5,30,12.0,0.00650362
5,30,13.0,0.00749693
5,30,14.0,0.00968472
5,30,15.0,0.01031661
5,30,16.0,0.01011254
5,30,17.0,0.01355535
5,30,18.0,0.01741495
5,30,19.0,0.03456926
5,30,20.0,0.04427061
5,30,21.0,0.03917762
5,30,22.0,0.0255267
5,30,23.0,0.01341407
5,31,0.0,0.00313103
5,31,1.0,0.00104364
5,31,2.0,0.00122271
5,31,3.0,0.00245663
5,31,4.0,0.00473561
5,31,5.0,0.00742428
5,31,6.0,0.00709638
5,31,7.0,0.0106203
5,31,8.0,0.02783934
5,31,9.0,0.02612874
5,31,10.0,0.02027931
5,31,11.0,0.01786698
5,31,12.0,0.01841153
5,31,13.0,0.02116884
5,31,14.0,0.02804729
5,31,15.0,0.03870165
5,31,16.0,0.05118648
5,31,17.0,0.05408139
5,31,18.0,0.03465279
5,31,19.0,0.02592714
5,31,20.0,0.03216111
5,31,21.0,0.05454462
5,31,22.0,0.06348814
5,31,23.0,0.0561944
6,1,0.0,0.03321108
6,1,1.0,0.01412716
6,1,2.0,0.00771647
6,1,3.0,0.00584422
6,1,4.0,0.00542595
6,1,5.0,0.00792941
6,1,6.0,0.0109164
6,1,7.0,0.04105519
6,1,8.0,0.13154426
6,1,9.0,0.20962444
6,1,10.0,0.24827956
6,1,11.0,0.25260339
6,1,12.0,0.23685753
6,1,13.0,0.22020687
6,1,14.0,0.2127788
6,1,15.0,0.21237556
6,1,16.0,0.21502723
6,1,17.0,0.19384866
6,1,18.0,0.12284321
6,1,19.0,0.0843758
6,1,20.0,0.06181928
6,1,21.0,0.07005816
6,1,22.0,0.07004022
6,1,23.0,0.05876859
6,2,0.0,0.06793118
6,2,1.0,0.07684933
6,2,2.0,0.08393513
6,2,3.0,0.08816613
6,2,4.0,0.10126612
6,2,5.0,0.10731182
6,2,6.0,0.10938711
6,2,7.0,0.15330724
6,2,8.0,0.24862551
6,2,9.0,0.3432443
6,2,10.0,0.3616058
6,2,11.0,0.34325175
6,2,12.0,0.32773712
6,2,13.0,0.3177334
6,2,14.0,0.31153382
6,2,15.0,0.30244813
6,2,16.0,0.28962659
6,2,17.0,0.24869194
6,2,18.0,0.133166
6,2,19.0,0.06793365
6,2,20.0,0.07687052
6,2,21.0,0.09044483
6,2,22.0,0.11315945
6,2,23.0,0.12895374
6,3,0.0,0.15727962
6,3,1.0,0.1628718
6,3,2.0,0.16205917
6,3,3.0,0.16744583
6,3,4.0,0.17897333
6,3,5.0,0.19213092
6,3,6.0,0.26530097
6,3,7.0,0.34553426
6,3,8.0,0.59052457
6,3,9.0,0.79376682
6,3,10.0,0.89232136
6,3,11.0,0.92032556
6,3,12.0,0.91052994
6,3,13.0,0.88858331
6,3,14.0,0.87071305
6,3,15.0,0.8389029
6,3,16.0,0.76815825
6,3,17.0,0.57376268
6,3,18.0,0.29974739
6,3,19.0,0.30729543
6,3,20.0,0.36426942
6,3,21.0,0.3856315
6,3,22.0,0.36797578
6,3,23.0,0.34684116
6,4,0.0,0.30901674
6,4,1.0,0.24297914
6,4,2.0,0.18714082
6,4,3.0,0.23290367
6,4,4.0,0.25108887
6,4,5.0,0.24072198
6,4,6.0,0.21927391
6,4,7.0,0.24072053
6,4,8.0,0.33787277
6,4,9.0,0.36690158
6,4,10.0,0.35764731
6,4,11.0,0.3165154
6,4,12.0,0.26758861
6,4,13.0,0.22669021
6,4,14.0,0.16780074
6,4,15.0,0.13292768
6,4,16.0,0.09378086
6,4,17.0,0.04217796
6,4,18.0,0.01102708
6,4,19.0,0.01083508
6,4,20.0,0.01966629
6,4,21.0,0.0246093
6,4,22.0,0.01866582
6,4,23.0,0.01082145
6,5,0.0,0.00534229
6,5,1.0,0.00469266
6,5,2.0,0.00736755
6,5,3.0,0.01806864
6,5,4.0,0.02578108
6,5,5.0,0.03215233
6,5,6.0,0.03300463
6,5,7.0,0.04235946
6,5,8.0,0.05426998
6,5,9.0,0.04568437
6,5,10.0,0.03341248
6,5,11.0,0.0275749
6,5,12.0,0.02746827
6,5,13.0,0.04159694
6,5,14.0,0.05396338
6,5,15.0,0.02531811
6,5,16.0,0.00421404
6,5,17.0,0.00022957
6,5,18.0,3.099e-05
6,5,19.0,9.005e-05
6,5,20.0,5.699e-05
6,5,21.0,2.736e-05
6,5,22.0,0.00015664
6,5,23.0,0.00100012
6,6,0.0,0.00328472
6,6,1.0,0.00838644
6,6,2.0,0.01355535
6,6,3.0,0.0155002
6,6,4.0,0.00851371
6,6,5.0,0.00350679
6,6,6.0,0.00051911
6,6,7.0,5.142e-05
6,6,8.0,0.00547817
6,6,9.0,0.00722803
6,6,10.0,0.0016538
6,6,11.0,0.00210069
6,6,12.0,0.00388554
6,6,13.0,0.00552913
6,6,14.0,0.00783889
6,6,15.0,0.0135404
6,6,16.0,0.02000168
6,6,17.0,0.0159548
6,6,18.0,0.00605478
6,6,19.0,0.00360022
6,6,20.0,0.00360694
6,6,21.0,0.00361864
6,6,22.0,0.00196162
6,6,23.0,0.00027471
6,7,0.0,0.0008394
6,7,1.0,0.00667935
6,7,2.0,0.01181545
6,7,3.0,0.01261726
6,7,4.0,0.00538191
6,7,5.0,0.00102151
6,7,6.0,0.00010552
6,7,7.0,6.143e-05
6,7,8.0,0.00099118
6,7,9.0,0.00536918
6,7,10.0,0.01146239
6,7,11.0,0.01433648
6,7,12.0,0.01388135
6,7,13.0,0.01462266
6,7,14.0,0.01632943
6,7,15.0,0.01901601
6,7,16.0,0.01809615
6,7,17.0,0.01308084
6,7,18.0,0.00899146
6,7,19.0,0.00831596
6,7,20.0,0.01051991
6,7,21.0,0.01817292
6,7,22.0,0.02160242
6,7,23.0,0.01365883
6,8,0.0,0.00901146
6,8,1.0,0.00471915
6,8,2.0,0.00214269
6,8,3.0,0.00123504
6,8,4.0,0.00092025
6,8,5.0,0.00060517
6,8,6.0,0.00052707
6,8,7.0,0.00246041
6,8,8.0,0.00512398
6,8,9.0,0.00562602
6,8,10.0,0.00659991
6,8,11.0,0.00922355
6,8,12.0,0.01406969
6,8,13.0,0.02013271
6,8,14.0,0.02254436
6,8,15.0,0.02402368
6,8,16.0,0.02517458
6,8,17.0,0.02564301
6,8,18.0,0.02393453
6,8,19.0,0.03184153
6,8,20.0,0.04846384
6,8,21.0,0.06978835
6,8,22.0,0.08203968
6,8,23.0,0.06912511
6,9,0.0,0.05590024
6,9,1.0,0.04502702
6,9,2.0,0.0335193
6,9,3.0,0.02703703
6,9,4.0,0.01838043
6,9,5.0,0.01080164
6,9,6.0,0.00607485
6,9,7.0,0.0230197
6,9,8.0,0.09276064
6,9,9.0,0.13729335
6,9,10.0,0.14882473
6,9,11.0,0.14664338
6,9,12.0,0.14170547
6,9,13.0,0.13761271
6,9,14.0,0.12165577
6,9,15.0,0.10908378
6,9,16.0,0.10252774
6,9,17.0,0.09372691
6,9,18.0,0.0699478
6,9,19.0,0.04989562
6,9,20.0,0.04628971
6,9,21.0,0.0451376
6,9,22.0,0.05350485
6,9,23.0,0.05882371
6,10,0.0,0.05539849
6,10,1.0,0.04854033
6,10,2.0,0.04814819
6,10,3.0,0.03545556
6,10,4.0,0.0325236
6,10,5.0,0.02909562
6,10,6.0,0.02038296
6,10,7.0,0.01245565
6,10,8.0,0.01492599
6,10,9.0,0.01939248
6,10,10.0,0.02304828
6,10,11.0,0.02523879
6,10,12.0,0.02271321
6,10,13.0,0.01915897
6,10,14.0,0.01697686
6,10,15.0,0.01995762
6,10,16.0,0.02515236
6,10,17.0,0.03097914
6,10,18.0,0.03575409
6,10,19.0,0.04760079
6,10,20.0,0.07695911
6,10,21.0,0.07451595
6,10,22.0,0.05083204
6,10,23.0,0.03212909
6,11,0.0,0.01712665
6,11,1.0,0.00644248
6,11,2.0,0.00143533
6,11,3.0,0.0004654
6,11,4.0,0.0008263
6,11,5.0,0.00153122
6,11,6.0,0.0010787
6,11,7.0,0.0002524
6,11,8.0,0.00033206
6,11,9.0,0.00074341
6,11,10.0,0.0010541
6,11,11.0,0.00251018
6,11,12.0,0.00522647
6,11,13.0,0.00363474
6,11,14.0,0.00160216
6,11,15.0,0.00105509
6,11,16.0,0.00084814
6,11,17.0,0.00044756
6,11,18.0,0.00044478
6,11,19.0,0.00106924
6,11,20.0,0.00221043
6,11,21.0,0.00418985
6,11,22.0,0.00491112
6,11,23.0,0.0033679
6,12,0.0,0.00154581
6,12,1.0,0.00096619
6,12,2.0,0.00054772
6,12,3.0,0.00013395
6,12,4.0,2.195e-05
6,12,5.0,3e-06
6,12,6.0,3.3e-07
6,12,7.0,1.09e-06
6,12,8.0,0.00287074
6,12,9.0,0.02133566
6,12,10.0,0.0331759
6,12,11.0,0.03612339
6,12,12.0,0.03581963
6,12,13.0,0.03166122
6,12,14.0,0.02671476
6,12,15.0,0.02542695
6,12,16.0,0.02995236
6,12,17.0,0.03410447
6,12,18.0,0.02994411
6,12,19.0,0.0360453
6,12,20.0,0.04187184
6,12,21.0,0.04568343
6,12,22.0,0.04990626
6,12,23.0,0.04443251
6,13,0.0,0.03440343
6,13,1.0,0.02344258
6,13,2.0,0.01668829
6,13,3.0,0.00949746
6,13,4.0,0.00481422
6,13,5.0,0.00447543
6,13,6.0,0.00547322
6,13,7.0,0.00445762
6,13,8.0,0.00826908
6,13,9.0,0.01239598
6,13,10.0,0.01552051
6,13,11.0,0.02279842
6,13,12.0,0.03286449
6,13,13.0,0.03999914
6,13,14.0,0.0432295
6,13,15.0,0.04015744
6,13,16.0,0.04038962
6,13,17.0,0.04153895
6,13,18.0,0.02857954
6,13,19.0,0.02022193
6,13,20.0,0.02029264
6,13,21.0,0.02519453
6,13,22.0,0.03200556
6,13,23.0,0.04005545
6,14,0.0,0.04072787
6,14,1.0,0.03913936
6,14,2.0,0.03455937
6,14,3.0,0.03457891
6,14,4.0,0.03037311
6,14,5.0,0.0279045
6,14,6.0,0.02270225
6,14,7.0,0.0351541
6,14,8.0,0.05525607
6,14,9.0,0.05926092
6,14,10.0,0.05692029
6,14,11.0,0.05334163
6,14,12.0,0.04503047
6,14,13.0,0.03516889
6,14,14.0,0.02992075
6,14,15.0,0.0306813
6,14,16.0,0.04067108
6,14,17.0,0.04963158
6,14,18.0,0.03718757
6,14,19.0,0.03067162
6,14,20.0,0.0274228
6,14,21.0,0.0345242
6,14,22.0,0.04431759
6,14,23.0,0.05221703
6,15,0.0,0.05438357
6,15,1.0,0.05559869
6,15,2.0,0.05085501
6,15,3.0,0.04772465
6,15,4.0,0.05036124
6,15,5.0,0.05312321
6,15,6.0,0.04072787
6,15,7.0,0.06363736
6,15,8.0,0.07966927
6,15,9.0,0.07511938
6,15,10.0,0.06299026
6,15,11.0,0.05305344
6,15,12.0,0.04504239
6,15,13.0,0.0406193
6,15,14.0,0.03656721
6,15,15.0,0.03515593
6,15,16.0,0.04097886
6,15,17.0,0.04446813
6,15,18.0,0.03393222
