month,day,hour,capacity_factor
5,5,16.0,0.62925575
5,5,17.0,0.6304596
5,5,18.0,0.60685477
5,5,19.0,0.5185247
5,5,20.0,0.43189336
5,5,21.0,0.35504507
5,5,22.0,0.32482534
5,5,23.0,0.26376317
5,6,0.0,0.21950032
5,6,1.0,0.1830936
5,6,2.0,0.15647651
5,6,3.0,0.12266107
5,6,4.0,0.09590427
5,6,5.0,0.07914262
5,6,6.0,0.05376825
5,6,7.0,0.02514918
5,6,8.0,0.00240231
5,6,9.0,6.909e-05
5,6,10.0,7.25e-06
5,6,11.0,4.7e-06
5,6,12.0,1.355e-05
5,6,13.0,7.052e-05
5,6,14.0,0.00051049
5,6,15.0,0.01235219
5,6,16.0,0.04339476
5,6,17.0,0.1273708
5,6,18.0,0.2538601
5,6,19.0,0.31446989
5,6,20.0,0.28759986
5,6,21.0,0.20072716
5,6,22.0,0.12722262
5,6,23.0,0.0941466
5,7,0.0,0.07643816
5,7,1.0,0.05946649
5,7,2.0,0.04504901
5,7,3.0,0.03510244
5,7,4.0,0.03177054
5,7,5.0,0.0332194
5,7,6.0,0.03677213
5,7,7.0,0.06519158
5,7,8.0,0.10059228
5,7,9.0,0.11530797
5,7,10.0,0.11946723
5,7,11.0,0.13166302
5,7,12.0,0.16429811
5,7,13.0,0.21218745
5,7,14.0,0.26070362
5,7,15.0,0.32516073
5,7,16.0,0.38153003
5,7,17.0,0.38965774
5,7,18.0,0.32924067
5,7,19.0,0.24767273
5,7,20.0,0.21089697
5,7,21.0,0.1674108
5,7,22.0,0.15423726
5,7,23.0,0.13742239
5,8,0.0,0.12652283
5,8,1.0,0.12553081
5,8,2.0,0.11655145
5,8,3.0,0.11999055
5,8,4.0,0.11755596
5,8,5.0,0.12270521
5,8,6.0,0.10415501
5,8,7.0,0.13683356
5,8,8.0,0.19572383
5,8,9.0,0.24584266
5,8,10.0,0.31012533
5,8,11.0,0.36941543
5,8,12.0,0.43189637
5,8,13.0,0.4772668
5,8,14.0,0.5115468
5,8,15.0,0.5404744
5,8,16.0,0.58953366
5,8,17.0,0.63558193
5,8,18.0,0.6416143
5,8,19.0,0.64539566
5,8,20.0,0.60567125
5,8,21.0,0.54433632
5,8,22.0,0.53778195
5,8,23.0,0.5470341
5,9,0.0,0.48540234
5,9,1.0,0.38834238
5,9,2.0,0.29387297
5,9,3.0,0.23571606
5,9,4.0,0.23169234
5,9,5.0,0.23511685
5,9,6.0,0.21453336
5,9,7.0,0.1855856
5,9,8.0,0.22895226
5,9,9.0,0.2462817
5,9,10.0,0.24300312
5,9,11.0,0.25098212
5,9,12.0,0.27201954
5,9,13.0,0.30493675
5,9,14.0,0.34448821
5,9,15.0,0.39245658
5,9,16.0,0.45382764
5,9,17.0,0.46851495
5,9,18.0,0.42844211
5,9,19.0,0.40320393
5,9,20.0,0.40729619
5,9,21.0,0.40779604
5,9,22.0,0.35502986
5,9,23.0,0.28694997
5,10,0.0,0.26371072
5,10,1.0,0.27799216
5,10,2.0,0.29418795
5,10,3.0,0.30496084
5,10,4.0,0.28824177
5,10,5.0,0.26138049
5,10,6.0,0.22791818
5,10,7.0,0.20501651
5,10,8.0,0.26529097
5,10,9.0,0.31240146
5,10,10.0,0.35502282
5,10,11.0,0.3910468
5,10,12.0,0.39492239
5,10,13.0,0.39150984
5,10,14.0,0.39196959
5,10,15.0,0.40865538
5,10,16.0,0.37692454
5,10,17.0,0.30247656
5,10,18.0,0.28889524
5,10,19.0,0.28888172
5,10,20.0,0.27046704
5,10,21.0,0.2788294
5,10,22.0,0.27691068
5,10,23.0,0.25545251
5,11,0.0,0.20182064
5,11,1.0,0.15374374
5,11,2.0,0.13197108
5,11,3.0,0.15334413
5,11,4.0,0.19368965
5,11,5.0,0.22525272
5,11,6.0,0.23057056
5,11,7.0,0.21188656
5,11,8.0,0.25167684
5,11,9.0,0.25579035
5,11,10.0,0.21780499
5,11,11.0,0.20446184
5,11,12.0,0.26400893
5,11,13.0,0.35749227
5,11,14.0,0.42503107
5,11,15.0,0.45731389
5,11,16.0,0.45737968
5,11,17.0,0.43214071
5,11,18.0,0.36923381
5,11,19.0,0.38768186
5,11,20.0,0.3830627
5,11,21.0,0.37360223
5,11,22.0,0.370449
5,11,23.0,0.40051127
5,12,0.0,0.39101242
5,12,1.0,0.36922906
5,12,2.0,0.33972068
5,12,3.0,0.32510766
5,12,4.0,0.28554829
5,12,5.0,0.25164137
5,12,6.0,0.22446609
5,12,7.0,0.26965907
5,12,8.0,0.32774993
5,12,9.0,0.30886847
5,12,10.0,0.28134048
5,12,11.0,0.26136365
5,12,12.0,0.24128629
5,12,13.0,0.22321316
5,12,14.0,0.20180934
5,12,15.0,0.17852738
5,12,16.0,0.15758517
5,12,17.0,0.15322072
5,12,18.0,0.14059292
5,12,19.0,0.12016788
5,12,20.0,0.09419776
5,12,21.0,0.08407251
5,12,22.0,0.08842798
5,12,23.0,0.09012711
5,13,0.0,0.09046277
5,13,1.0,0.09282441
5,13,2.0,0.08001514
5,13,3.0,0.0795797
5,13,4.0,0.09589305
5,13,5.0,0.12105724
5,13,6.0,0.13120272
5,13,7.0,0.18536921
5,13,8.0,0.22067198
5,13,9.0,0.1911939
5,13,10.0,0.19236088
5,13,11.0,0.21849848
5,13,12.0,0.23105451
5,13,13.0,0.207837
5,13,14.0,0.1788961
5,13,15.0,0.15456115
5,13,16.0,0.13366213
5,13,17.0,0.11373938
5,13,18.0,0.08753956
5,13,19.0,0.06860172
5,13,20.0,0.05808252
5,13,21.0,0.04880649
5,13,22.0,0.03101701
5,13,23.0,0.01209311
5,14,0.0,0.00141881
5,14,1.0,4.875e-05
5,14,2.0,5.42e-06
5,14,3.0,0.00592486
5,14,4.0,0.06682731
5,14,5.0,0.19675938
5,14,6.0,0.3448302
5,14,7.0,0.49695001
5,14,8.0,0.77289315
5,14,9.0,0.90670738
5,14,10.0,0.96689379
5,14,11.0,0.9809844
5,14,12.0,0.98548173
5,14,13.0,0.98651636
5,14,14.0,0.98491447
5,14,15.0,0.98193993
5,14,16.0,0.97989963
5,14,17.0,0.98324007
5,14,18.0,0.98632163
5,14,19.0,0.98373875
5,14,20.0,0.98517614
5,14,21.0,0.98632163
5,14,22.0,0.98643248
5,14,23.0,0.98633198
5,15,0.0,0.98632163
5,15,1.0,0.98615184
5,15,2.0,0.98573699
5,15,3.0,0.986281
5,15,4.0,0.986468
5,15,5.0,0.98622629
5,15,6.0,0.98610845
5,15,7.0,0.98311214
5,15,8.0,0.9428956
5,15,9.0,0.92058955
5,15,10.0,0.91841544
5,15,11.0,0.92037653
5,15,12.0,0.92857094
5,15,13.0,0.93496162
5,15,14.0,0.94004149
5,15,15.0,0.94577771
5,15,16.0,0.95852133
5,15,17.0,0.97514757
5,15,18.0,0.98489273
5,15,19.0,0.98652671
5,15,20.0,0.9862375
5,15,21.0,0.98559852
5,15,22.0,0.98503205
5,15,23.0,0.98332081
5,16,0.0,0.98242252
5,16,1.0,0.98148122
5,16,2.0,0.98025246
5,16,3.0,0.97662013
5,16,4.0,0.9713013
5,16,5.0,0.96550637
5,16,6.0,0.95551079
5,16,7.0,0.97077782
5,16,8.0,0.98225493
5,16,9.0,0.98482123
5,16,10.0,0.98472685
5,16,11.0,0.98332081
5,16,12.0,0.98164843
5,16,13.0,0.98079161
5,16,14.0,0.98020972
5,16,15.0,0.97926869
5,16,16.0,0.97640028
5,16,17.0,0.97008953
5,16,18.0,0.95590002
5,16,19.0,0.93557355
5,16,20.0,0.92118141
5,16,21.0,0.91243667
5,16,22.0,0.90406282
5,16,23.0,0.88475738
5,17,0.0,0.85710969
5,17,1.0,0.83931429
5,17,2.0,0.82869304
5,17,3.0,0.81084899
5,17,4.0,0.80018963
5,17,5.0,0.7911345
5,17,6.0,0.78145197
5,17,7.0,0.88725335
5,17,8.0,0.93496264
5,17,9.0,0.93627432
5,17,10.0,0.92092532
5,17,11.0,0.89714419
5,17,12.0,0.8699794
5,17,13.0,0.85131487
5,17,14.0,0.84158515
5,17,15.0,0.83412488
5,17,16.0,0.82574526
5,17,17.0,0.80768435
5,17,18.0,0.73217817
5,17,19.0,0.58460711
5,17,20.0,0.50360548
5,17,21.0,0.48422162
5,17,22.0,0.51305418
5,17,23.0,0.54176325
5,18,0.0,0.56845568
5,18,1.0,0.5906329
5,18,2.0,0.61023631
5,18,3.0,0.60383754
5,18,4.0,0.59864412
5,18,5.0,0.59952611
5,18,6.0,0.6355097
5,18,7.0,0.82943994
5,18,8.0,0.86771691
5,18,9.0,0.87525815
5,18,10.0,0.87567613
5,18,11.0,0.87527529
5,18,12.0,0.8723631
5,18,13.0,0.8723536
5,18,14.0,0.87425059
5,18,15.0,0.87035785
5,18,16.0,0.8625001
5,18,17.0,0.85120892
5,18,18.0,0.79866385
5,18,19.0,0.71783856
5,18,20.0,0.69761472
5,18,21.0,0.68194366
5,18,22.0,0.67406832
5,18,23.0,0.65925549
5,19,0.0,0.63488667
5,19,1.0,0.62656649
5,19,2.0,0.63296524
5,19,3.0,0.64376427
5,19,4.0,0.62747886
5,19,5.0,0.61745278
5,19,6.0,0.65917496
5,19,7.0,0.81222186
5,19,8.0,0.84181511
5,19,9.0,0.82381344
5,19,10.0,0.7853584
5,19,11.0,0.74383699
5,19,12.0,0.7199943
5,19,13.0,0.72761
5,19,14.0,0.77008278
5,19,15.0,0.81407282
5,19,16.0,0.85154671
5,19,17.0,0.86753954
5,19,18.0,0.82574932
5,19,19.0,0.70414644
5,19,20.0,0.67550412
5,19,21.0,0.68334514
5,19,22.0,0.70779877
5,19,23.0,0.69696019
5,20,0.0,0.66433548
5,20,1.0,0.64162955
5,20,2.0,0.63293773
5,20,3.0,0.62768123
5,20,4.0,0.63579823
5,20,5.0,0.64161796
5,20,6.0,0.64455538
5,20,7.0,0.77758943
5,20,8.0,0.78088393
5,20,9.0,0.72815425
5,20,10.0,0.67675623
5,20,11.0,0.62806604
5,20,12.0,0.5914243
5,20,13.0,0.58960607
5,20,14.0,0.61860995
5,20,15.0,0.660771
5,20,16.0,0.70467819
5,20,17.0,0.73644321
5,20,18.0,0.72941936
5,20,19.0,0.65052507
5,20,20.0,0.54972554
5,20,21.0,0.53444386
5,20,22.0,0.54099165
5,20,23.0,0.57376293
5,21,0.0,0.577725
5,21,1.0,0.57875073
5,21,2.0,0.58298168
5,21,3.0,0.60676081
5,21,4.0,0.57375275
5,21,5.0,0.53566995
5,21,6.0,0.53757408
5,21,7.0,0.65320824
5,21,8.0,0.64418417
5,21,9.0,0.60687387
5,21,10.0,0.56461156
5,21,11.0,0.52610376
5,21,12.0,0.49332709
5,21,13.0,0.47306477
5,21,14.0,0.47739909
5,21,15.0,0.48396962
5,21,16.0,0.49384139
5,21,17.0,0.46908055
5,21,18.0,0.38834537
5,21,19.0,0.33418672
5,21,20.0,0.28401683
5,21,21.0,0.23999448
5,21,22.0,0.22275765
5,21,23.0,0.24526285
5,22,0.0,0.28912573
5,22,1.0,0.33674857
5,22,2.0,0.42362008
5,22,3.0,0.46732597
5,22,4.0,0.52301407
5,22,5.0,0.57394058
5,22,6.0,0.60607496
5,22,7.0,0.76908167
5,22,8.0,0.79294313
5,22,9.0,0.77192736
5,22,10.0,0.72987651
5,22,11.0,0.68344248
5,22,12.0,0.65204108
5,22,13.0,0.64422002
5,22,14.0,0.65471726
5,22,15.0,0.66582532
5,22,16.0,0.67730369
5,22,17.0,0.663181
5,22,18.0,0.59864768
5,22,19.0,0.5257411
5,22,20.0,0.45942042
5,22,21.0,0.39630808
5,22,22.0,0.42983614
5,22,23.0,0.52959579
5,23,0.0,0.55241472
5,23,1.0,0.61021287
5,23,2.0,0.64529739
5,23,3.0,0.64405741
5,23,4.0,0.61022149
5,23,5.0,0.55241494
5,23,6.0,0.47282301
5,23,7.0,0.55351654
5,23,8.0,0.5103232
5,23,9.0,0.39345621
5,23,10.0,0.34066155
5,23,11.0,0.35236815
5,23,12.0,0.37769102
5,23,13.0,0.39894685
5,23,14.0,0.42505308
5,23,15.0,0.45337521
5,23,16.0,0.47870707
5,23,17.0,0.4842132
5,23,18.0,0.45665874
5,23,19.0,0.47871294
5,23,20.0,0.43497586
5,23,21.0,0.39465832
5,23,22.0,0.36784483
5,23,23.0,0.40645082
5,24,0.0,0.42838659
5,24,1.0,0.45154247
5,24,2.0,0.56384142
5,24,3.0,0.58561519
5,24,4.0,0.59863895
5,24,5.0,0.59005611
5,24,6.0,0.55241668
5,24,7.0,0.62498788
5,24,8.0,0.63045966
5,24,9.0,0.4938441
5,24,10.0,0.34200368
5,24,11.0,0.23290047
5,24,12.0,0.15861518
5,24,13.0,0.11257619
5,24,14.0,0.08383887
5,24,15.0,0.06146921
5,24,16.0,0.04498307
5,24,17.0,0.04211727
5,24,18.0,0.04112138
5,24,19.0,0.06795437
5,24,20.0,0.11508458
5,24,21.0,0.19050322
5,24,22.0,0.28277285
5,24,23.0,0.32770856
5,25,0.0,0.29742616
5,25,1.0,0.29999011
5,25,2.0,0.31123401
5,25,3.0,0.33674339
5,25,4.0,0.3520329
5,25,5.0,0.33629927
5,25,6.0,0.2857292
5,25,7.0,0.35238719
5,25,8.0,0.39573204
5,25,9.0,0.331583
5,25,10.0,0.28847643
5,25,11.0,0.27440232
5,25,12.0,0.259092
5,25,13.0,0.23585634
5,25,14.0,0.20156309
5,25,15.0,0.15744846
5,25,16.0,0.12117414
5,25,17.0,0.07965306
5,25,18.0,0.05326827
5,25,19.0,0.0602597
5,25,20.0,0.08018065
5,25,21.0,0.08851491
5,25,22.0,0.09084653
5,25,23.0,0.09211162
5,26,0.0,0.09923392
5,26,1.0,0.11150143
5,26,2.0,0.13904332
5,26,3.0,0.16745741
5,26,4.0,0.18933299
5,26,5.0,0.19499305
5,26,6.0,0.19303914
5,26,7.0,0.16745554
5,26,8.0,0.16367184
5,26,9.0,0.11175416
5,26,10.0,0.04507371
5,26,11.0,0.01035741
5,26,12.0,0.00148719
5,26,13.0,0.0002784
5,26,14.0,3.217e-05
5,26,15.0,2e-06
5,26,16.0,2.5e-06
5,26,17.0,3.594e-05
5,26,18.0,0.00080079
5,26,19.0,0.00512616
5,26,20.0,0.00862798
5,26,21.0,0.00633887
5,26,22.0,0.00249375
5,26,23.0,0.00105926
5,27,0.0,0.00042887
5,27,1.0,0.00024123
5,27,2.0,0.00027966
5,27,3.0,0.00066194
5,27,4.0,0.00117797
5,27,5.0,0.00196437
5,27,6.0,0.00220272
5,27,7.0,0.00495917
5,27,8.0,0.01458126
5,27,9.0,0.01313825
5,27,10.0,0.00459611
5,27,11.0,0.00098376
5,27,12.0,0.00019717
5,27,13.0,2.573e-05
5,27,14.0,3.86e-06
5,27,15.0,1.8e-07
5,27,16.0,0.0
5,27,17.0,3.194e-05
5,27,18.0,0.00315035
5,27,19.0,0.03155605
5,27,20.0,0.05729348
5,27,21.0,0.06523523
5,27,22.0,0.06027463
5,27,23.0,0.0484148
5,28,0.0,0.03516691
5,28,1.0,0.01990803
5,28,2.0,0.00885931
5,28,3.0,0.00233555
5,28,4.0,0.00054916
5,28,5.0,0.00082507
5,28,6.0,0.00394146
5,28,7.0,0.00269271
5,28,8.0,0.0001796
5,28,9.0,0.0
5,28,10.0,0.0
5,28,11.0,2.265e-05
5,28,12.0,0.00051177
5,28,13.0,0.00357746
5,28,14.0,0.01311446
5,28,15.0,0.03843232
5,28,16.0,0.08256263
5,28,17.0,0.12245489
5,28,18.0,0.1428946
5,28,19.0,0.15457459
5,28,20.0,0.14410906
5,28,21.0,0.12191719
5,28,22.0,0.10247714
5,28,23.0,0.09051283
5,29,0.0,0.09279675
5,29,1.0,0.10262328
5,29,2.0,0.11733774
5,29,3.0,0.1439585
5,29,4.0,0.1750318
5,29,5.0,0.18206483
5,29,6.0,0.16740006
5,29,7.0,0.18672932
5,29,8.0,0.22743135
5,29,9.0,0.22396967
5,29,10.0,0.21732365
5,29,11.0,0.22525804
5,29,12.0,0.24071122
5,29,13.0,0.24302377
5,29,14.0,0.23577021
5,29,15.0,0.22522118
5,29,16.0,0.20927696
5,29,17.0,0.19627311
5,29,18.0,0.17527645
5,29,19.0,0.13897329
5,29,20.0,0.10889605
5,29,21.0,0.0774482
5,29,22.0,0.05251855
5,29,23.0,0.02807061
5,30,0.0,0.01131587
5,30,1.0,0.00419025
5,30,2.0,0.00271842
5,30,3.0,0.00338676
5,30,4.0,0.00731318
5,30,5.0,0.01352775
5,30,6.0,0.01803513
5,30,7.0,0.01747003
5,30,8.0,0.02563449
5,30,9.0,0.02260008
5,30,10.0,0.01368516
5,30,11.0,0.00556677
5,30,12.0,0.00183594
5,30,13.0,0.00064961
5,30,14.0,0.00021564
5,30,15.0,0.00012052
5,30,16.0,0.00011001
5,30,17.0,5.405e-05
5,30,18.0,1.394e-05
5,30,19.0,6.8e-07
5,30,20.0,3.1e-07
5,30,21.0,3.83e-06
5,30,22.0,2.939e-05
5,30,23.0,0.00018579
5,31,0.0,0.00111816
5,31,1.0,0.0052389
5,31,2.0,0.0151973
5,31,3.0,0.02814166
5,31,4.0,0.03908453
5,31,5.0,0.0494367
5,31,6.0,0.04901749
5,31,7.0,0.04448676
5,31,8.0,0.0744236
5,31,9.0,0.09008231
5,31,10.0,0.09508964
5,31,11.0,0.10416082
5,31,12.0,0.12424552
5,31,13.0,0.16034624
5,31,14.0,0.20636023
5,31,15.0,0.26669324
5,31,16.0,0.31116634
5,31,17.0,0.29377711
5,31,18.0,0.19898224
5,31,19.0,0.1490269
5,31,20.0,0.13885746
5,31,21.0,0.14150696
5,31,22.0,0.14662276
5,31,23.0,0.15063616
6,1,0.0,0.14771175
6,1,1.0,0.14371749
6,1,2.0,0.14778678
6,1,3.0,0.15010502
6,1,4.0,0.16041973
6,1,5.0,0.17989814
6,1,6.0,0.17505051
6,1,7.0,0.32517473
6,1,8.0,0.43673483
6,1,9.0,0.48824834
6,1,10.0,0.52556001
6,1,11.0,0.54014304
6,1,12.0,0.53757523
6,1,13.0,0.57375275
6,1,14.0,0.64545429
6,1,15.0,0.72466579
6,1,16.0,0.77433888
6,1,17.0,0.76535118
6,1,18.0,0.70600295
6,1,19.0,0.64670317
6,1,20.0,0.63296245
6,1,21.0,0.63419444
6,1,22.0,0.62437634
6,1,23.0,0.6354345
6,2,0.0,0.6507374
6,2,1.0,0.68229104
6,2,2.0,0.71447126
6,2,3.0,0.73295071
6,2,4.0,0.74903073
6,2,5.0,0.76347557
6,2,6.0,0.75966847
6,2,7.0,0.79424909
6,2,8.0,0.85826601
6,2,9.0,0.86461921
6,2,10.0,0.85981102
6,2,11.0,0.84868317
6,2,12.0,0.83358031
6,2,13.0,0.83097398
6,2,14.0,0.83874138
6,2,15.0,0.83602396
6,2,16.0,0.81418187
6,2,17.0,0.76268104
6,2,18.0,0.65784532
6,2,19.0,0.62613149
6,2,20.0,0.64564698
6,2,21.0,0.71782658
6,2,22.0,0.8076834
6,2,23.0,0.85157946
6,3,0.0,0.87119347
6,3,1.0,0.8936248
6,3,2.0,0.89937844
6,3,3.0,0.88291146
6,3,4.0,0.87240114
6,3,5.0,0.85584325
6,3,6.0,0.84600182
6,3,7.0,0.83430602
6,3,8.0,0.85895266
6,3,9.0,0.88026248
6,3,10.0,0.88186702
6,3,11.0,0.85818138
6,3,12.0,0.82239092
6,3,13.0,0.78714785
6,3,14.0,0.72428258
6,3,15.0,0.6452347
6,3,16.0,0.55970677
6,3,17.0,0.47134663
6,3,18.0,0.43190905
6,3,19.0,0.40225856
6,3,20.0,0.36159095
6,3,21.0,0.34320947
6,3,22.0,0.28111665
6,3,23.0,0.24177615
6,4,0.0,0.17938018
6,4,1.0,0.14563051
6,4,2.0,0.1325486
6,4,3.0,0.15203845
6,4,4.0,0.17426113
6,4,5.0,0.1564032
6,4,6.0,0.10629909
6,4,7.0,0.04979343
6,4,8.0,0.02719186
6,4,9.0,0.02088443
6,4,10.0,0.02126197
6,4,11.0,0.03042629
6,4,12.0,0.04487911
6,4,13.0,0.0517741
6,4,14.0,0.06795706
6,4,15.0,0.08018687
6,4,16.0,0.08883352
6,4,17.0,0.09279791
6,4,18.0,0.09063362
6,4,19.0,0.09424506
6,4,20.0,0.07267607
6,4,21.0,0.02318147
6,4,22.0,0.00220687
6,4,23.0,0.00082534
6,5,0.0,0.0016022
6,5,1.0,0.00192028
6,5,2.0,0.00108049
6,5,3.0,0.00036857
6,5,4.0,0.00031471
6,5,5.0,0.00262923
6,5,6.0,0.01384687
6,5,7.0,0.0239267
6,5,8.0,0.0365712
6,5,9.0,0.03913474
6,5,10.0,0.02677336
6,5,11.0,0.01476644
6,5,12.0,0.00755757
6,5,13.0,0.00751187
6,5,14.0,0.01468609
6,5,15.0,0.01123832
6,5,16.0,0.00186823
6,5,17.0,6.017e-05
6,5,18.0,5.76e-06
6,5,19.0,4.75e-06
6,5,20.0,0.00016092
6,5,21.0,0.00112477
6,5,22.0,0.00303869
6,5,23.0,0.00459271
6,6,0.0,0.006493
6,6,1.0,0.00708405
6,6,2.0,0.00626303
6,6,3.0,0.00758421
6,6,4.0,0.00573715
6,6,5.0,0.00148183
6,6,6.0,0.00027981
6,6,7.0,0.00020436
6,6,8.0,3.183e-05
6,6,9.0,5.97e-06
6,6,10.0,0.00015509
6,6,11.0,0.00419454
6,6,12.0,0.02425115
6,6,13.0,0.05763537
6,6,14.0,0.09241171
6,6,15.0,0.12968639
6,6,16.0,0.14840461
6,6,17.0,0.12654787
6,6,18.0,0.08328106
6,6,19.0,0.06422243
6,6,20.0,0.04630829
6,6,21.0,0.02012701
6,6,22.0,0.004594
6,6,23.0,0.00103265
6,7,0.0,0.00014337
6,7,1.0,1.316e-05
6,7,2.0,1.51e-06
6,7,3.0,1.34e-06
6,7,4.0,2.472e-05
6,7,5.0,0.0001431
6,7,6.0,0.00021866
6,7,7.0,0.00105405
6,7,8.0,0.00458869
6,7,9.0,0.01174782
6,7,10.0,0.03257464
6,7,11.0,0.06980091
6,7,12.0,0.11379088
6,7,13.0,0.15456904
6,7,14.0,0.18455794
6,7,15.0,0.2122416
6,7,16.0,0.23636563
6,7,17.0,0.24097927
6,7,18.0,0.22777161
6,7,19.0,0.19382814
6,7,20.0,0.1519546
6,7,21.0,0.1124149
6,7,22.0,0.08402289
6,7,23.0,0.07224428
6,8,0.0,0.06546823
6,8,1.0,0.0626304
6,8,2.0,0.06798594
6,8,3.0,0.076438
6,8,4.0,0.08640773
6,8,5.0,0.09309807
6,8,6.0,0.08063888
6,8,7.0,0.06670187
6,8,8.0,0.10122556
6,8,9.0,0.09948689
6,8,10.0,0.09569613
6,8,11.0,0.10669335
6,8,12.0,0.12198004
6,8,13.0,0.13866659
6,8,14.0,0.15869114
6,8,15.0,0.18743333
6,8,16.0,0.20650656
6,8,17.0,0.20008189
6,8,18.0,0.17313648
6,8,19.0,0.16031545
6,8,20.0,0.16075843
6,8,21.0,0.17875818
6,8,22.0,0.16332146
6,8,23.0,0.14938173
6,9,0.0,0.13995711
6,9,1.0,0.13600205
6,9,2.0,0.1272682
6,9,3.0,0.11291156
6,9,4.0,0.10354464
6,9,5.0,0.09371821
6,9,6.0,0.07680508
6,9,7.0,0.10381512
6,9,8.0,0.18651644
6,9,9.0,0.26139886
6,9,10.0,0.32186587
6,9,11.0,0.37283131
6,9,12.0,0.41912465
6,9,13.0,0.4553664
6,9,14.0,0.46630973
6,9,15.0,0.46017866
6,9,16.0,0.44858901
6,9,17.0,0.41603259
6,9,18.0,0.38112014
6,9,19.0,0.36425412
6,9,20.0,0.33413828
6,9,21.0,0.30920183
6,9,22.0,0.30244309
6,9,23.0,0.30032538
6,10,0.0,0.30129186
6,10,1.0,0.30493572
6,10,2.0,0.30734847
6,10,3.0,0.29602018
6,10,4.0,0.30013553
6,10,5.0,0.31278806
6,10,6.0,0.30110886
6,10,7.0,0.29131922
6,10,8.0,0.39912488
6,10,9.0,0.44110464
6,10,10.0,0.43841594
6,10,11.0,0.41666892
6,10,12.0,0.3939713
6,10,13.0,0.38563209
6,10,14.0,0.38563827
6,10,15.0,0.38833311
6,10,16.0,0.376229
6,10,17.0,0.34062934
6,10,18.0,0.31011066
6,10,19.0,0.33744015
6,10,20.0,0.35241584
6,10,21.0,0.3309421
6,10,22.0,0.2696203
6,10,23.0,0.18742027
6,11,0.0,0.12242365
6,11,1.0,0.09287828
6,11,2.0,0.05311183
6,11,3.0,0.02574065
6,11,4.0,0.0196169
6,11,5.0,0.01297808
6,11,6.0,0.00813604
6,11,7.0,0.00519608
6,11,8.0,0.01015819
6,11,9.0,0.00649618
6,11,10.0,0.00183174
6,11,11.0,0.00058977
6,11,12.0,0.00030176
6,11,13.0,0.00024665
6,11,14.0,0.0002843
6,11,15.0,0.00054912
6,11,16.0,0.00138712
6,11,17.0,0.00322285
6,11,18.0,0.00759953
6,11,19.0,0.01678125
6,11,20.0,0.02564095
6,11,21.0,0.02715484
6,11,22.0,0.02349269
6,11,23.0,0.01917586
6,12,0.0,0.01422867
6,12,1.0,0.00742872
6,12,2.0,0.00228498
6,12,3.0,0.00075466
6,12,4.0,0.00059878
6,12,5.0,0.000632
6,12,6.0,0.00064712
6,12,7.0,4.035e-05
6,12,8.0,3.3e-07
6,12,9.0,0.00016326
6,12,10.0,0.00219576
6,12,11.0,0.00593766
6,12,12.0,0.00956426
6,12,13.0,0.01400882
6,12,14.0,0.01975929
6,12,15.0,0.0270825
6,12,16.0,0.03631922
6,12,17.0,0.04378911
6,12,18.0,0.02911445
6,12,19.0,0.02501829
6,12,20.0,0.02588515
6,12,21.0,0.02747677
6,12,22.0,0.02738046
6,12,23.0,0.03516146
6,13,0.0,0.06148343
6,13,1.0,0.11234005
6,13,2.0,0.17616824
6,13,3.0,0.22760755
6,13,4.0,0.248694
6,13,5.0,0.27101377
6,13,6.0,0.21979306
6,13,7.0,0.20636185
6,13,8.0,0.24455665
6,13,9.0,0.25063736
6,13,10.0,0.23517178
6,13,11.0,0.22933735
6,13,12.0,0.2549381
6,13,13.0,0.31085718
6,13,14.0,0.36790898
6,13,15.0,0.39625082
6,13,16.0,0.41002541
6,13,17.0,0.38693114
6,13,18.0,0.34062462
6,13,19.0,0.36163947
6,13,20.0,0.36139528
6,13,21.0,0.34924341
6,13,22.0,0.38597902
6,13,23.0,0.49968479
6,14,0.0,0.55673789
6,14,1.0,0.51597575
6,14,2.0,0.53434782
6,14,3.0,0.55166713
6,14,4.0,0.56243919
6,14,5.0,0.58035732
6,14,6.0,0.55241655
6,14,7.0,0.61787678
6,14,8.0,0.72265655
6,14,9.0,0.65829708
6,14,10.0,0.54972761
6,14,11.0,0.45269925
6,14,12.0,0.36159421
6,14,13.0,0.27146339
6,14,14.0,0.20006539
6,14,15.0,0.15534969
6,14,16.0,0.13637762
6,14,17.0,0.13163221
6,14,18.0,0.12781191
6,14,19.0,0.16745543
6,14,20.0,0.24528605
6,14,21.0,0.32533478
6,14,22.0,0.35395963
6,14,23.0,0.33160705
6,15,0.0,0.3315789
6,15,1.0,0.32287302
6,15,2.0,0.30940944
6,15,3.0,0.31287535
6,15,4.0,0.31089189
6,15,5.0,0.29669072
6,15,6.0,0.24779048
6,15,7.0,0.30547791
6,15,8.0,0.25147083
6,15,9.0,0.167919
6,15,10.0,0.11277625
6,15,11.0,0.07322382
6,15,12.0,0.04672659
6,15,13.0,0.02886737
6,15,14.0,0.01807859
6,15,15.0,0.00908268
6,15,16.0,0.00397259
6,15,17.0,0.00112173
6,15,18.0,0.0002572
6,15,19.0,5.583e-05
6,15,20.0,0.00025274
6,15,21.0,0.00472438
6,15,22.0,0.02909759
6,15,23.0,0.07643689
6,16,0.0,0.14957879
6,16,1.0,0.22922998
6,16,2.0,0.30371934
6,16,3.0,0.32121505
6,16,4.0,0.23815574
6,16,5.0,0.16641791
