month,day,hour,capacity_factor
5,5,20.0,0.29137873
5,5,21.0,0.26291701
5,5,22.0,0.30334449
5,5,23.0,0.34324327
5,6,0.0,0.37625887
5,6,1.0,0.40337543
5,6,2.0,0.45940529
5,6,3.0,0.49796987
5,6,4.0,0.51579558
5,6,5.0,0.50130004
5,6,6.0,0.44149624
5,6,7.0,0.41166862
5,6,8.0,0.52471722
5,6,9.0,0.51579002
5,6,10.0,0.43838657
5,6,11.0,0.37623362
5,6,12.0,0.3932
5,6,13.0,0.47849472
5,6,14.0,0.58908136
5,6,15.0,0.67965312
5,6,16.0,0.75157979
5,6,17.0,0.78640076
5,6,18.0,0.74305273
5,6,19.0,0.64435577
5,6,20.0,0.57742568
5,6,21.0,0.56602511
5,6,22.0,0.51717133
5,6,23.0,0.43580152
5,7,0.0,0.38135813
5,7,1.0,0.33446083
5,7,2.0,0.33674797
5,7,3.0,0.3035366
5,7,4.0,0.27841139
5,7,5.0,0.26480786
5,7,6.0,0.23437287
5,7,7.0,0.26962796
5,7,8.0,0.22303952
5,7,9.0,0.12522858
5,7,10.0,0.06239121
5,7,11.0,0.02682679
5,7,12.0,0.01383097
5,7,13.0,0.03127258
5,7,14.0,0.07952992
5,7,15.0,0.16845886
5,7,16.0,0.26374079
5,7,17.0,0.31476428
5,7,18.0,0.31007901
5,7,19.0,0.29484741
5,7,20.0,0.29131753
5,7,21.0,0.2841023
5,7,22.0,0.26674713
5,7,23.0,0.27966998
5,8,0.0,0.24074173
5,8,1.0,0.19104032
5,8,2.0,0.18180067
5,8,3.0,0.15376892
5,8,4.0,0.13204692
5,8,5.0,0.13248474
5,8,6.0,0.12352126
5,8,7.0,0.08371791
5,8,8.0,0.12974408
5,8,9.0,0.11235089
5,8,10.0,0.09192645
5,8,11.0,0.11526557
5,8,12.0,0.17776737
5,8,13.0,0.25947488
5,8,14.0,0.33297705
5,8,15.0,0.34099283
5,8,16.0,0.3126435
5,8,17.0,0.29031064
5,8,18.0,0.2696625
5,8,19.0,0.21341522
5,8,20.0,0.21316529
5,8,21.0,0.2421244
5,8,22.0,0.23812307
5,8,23.0,0.22303613
5,9,0.0,0.20701743
5,9,1.0,0.20224968
5,9,2.0,0.2078552
5,9,3.0,0.22166649
5,9,4.0,0.23071018
5,9,5.0,0.22929396
5,9,6.0,0.20552369
5,9,7.0,0.27800663
5,9,8.0,0.30750786
5,9,9.0,0.16664977
5,9,10.0,0.07387887
5,9,11.0,0.04557231
5,9,12.0,0.06105616
5,9,13.0,0.06674149
5,9,14.0,0.0888361
5,9,15.0,0.11976267
5,9,16.0,0.17806331
5,9,17.0,0.24246996
5,9,18.0,0.22830345
5,9,19.0,0.15461531
5,9,20.0,0.08656702
5,9,21.0,0.06123024
5,9,22.0,0.05010619
5,9,23.0,0.0372219
5,10,0.0,0.03330511
5,10,1.0,0.02977946
5,10,2.0,0.03200668
5,10,3.0,0.04584036
5,10,4.0,0.07129436
5,10,5.0,0.09425609
5,10,6.0,0.09702697
5,10,7.0,0.08886979
5,10,8.0,0.11053093
5,10,9.0,0.06435438
5,10,10.0,0.01019273
5,10,11.0,0.00136616
5,10,12.0,0.00193206
5,10,13.0,0.03024399
5,10,14.0,0.10122867
5,10,15.0,0.19308587
5,10,16.0,0.31012048
5,10,17.0,0.441514
5,10,18.0,0.48835127
5,10,19.0,0.35535413
5,10,20.0,0.23289777
5,10,21.0,0.2202187
5,10,22.0,0.22819453
5,10,23.0,0.27438199
5,11,0.0,0.30985883
5,11,1.0,0.35065173
5,11,2.0,0.34066182
5,11,3.0,0.28965278
5,11,4.0,0.262525
5,11,5.0,0.24532038
5,11,6.0,0.19892844
5,11,7.0,0.27687677
5,11,8.0,0.38142621
5,11,9.0,0.37893086
5,11,10.0,0.34157595
5,11,11.0,0.29735591
5,11,12.0,0.29495991
5,11,13.0,0.35285451
5,11,14.0,0.46143891
5,11,15.0,0.57387291
5,11,16.0,0.67262509
5,11,17.0,0.75718168
5,11,18.0,0.79082445
5,11,19.0,0.73380891
5,11,20.0,0.60249244
5,11,21.0,0.4635328
5,11,22.0,0.4263314
5,11,23.0,0.38563718
5,12,0.0,0.30754188
5,12,1.0,0.26583668
5,12,2.0,0.33997889
5,12,3.0,0.35686746
5,12,4.0,0.33587977
5,12,5.0,0.32825659
5,12,6.0,0.30062631
5,12,7.0,0.411088
5,12,8.0,0.55726489
5,12,9.0,0.50497426
5,12,10.0,0.41275703
5,12,11.0,0.34370277
5,12,12.0,0.32427303
5,12,13.0,0.35561459
5,12,14.0,0.44151622
5,12,15.0,0.53486454
5,12,16.0,0.63696005
5,12,17.0,0.71029432
5,12,18.0,0.66897612
5,12,19.0,0.51242343
5,12,20.0,0.37411787
5,12,21.0,0.32370194
5,12,22.0,0.28912561
5,12,23.0,0.26580192
5,13,0.0,0.24355459
5,13,1.0,0.23652842
5,13,2.0,0.2560481
5,13,3.0,0.24872404
5,13,4.0,0.18538339
5,13,5.0,0.14645732
5,13,6.0,0.11113644
5,13,7.0,0.11851979
5,13,8.0,0.12393787
5,13,9.0,0.11234267
5,13,10.0,0.12349714
5,13,11.0,0.18863908
5,13,12.0,0.29579307
5,13,13.0,0.36596331
5,13,14.0,0.32452051
5,13,15.0,0.32106505
5,13,16.0,0.44427494
5,13,17.0,0.70675667
5,13,18.0,0.56026281
5,13,19.0,0.39697173
5,13,20.0,0.4912832
5,13,21.0,0.50771972
5,13,22.0,0.51852422
5,13,23.0,0.52190236
5,14,0.0,0.65322543
5,14,1.0,0.6012253
5,14,2.0,0.5587916
5,14,3.0,0.59864053
5,14,4.0,0.6871554
5,14,5.0,0.72649753
5,14,6.0,0.74984392
5,14,7.0,0.82197956
5,14,8.0,0.87869893
5,14,9.0,0.87404193
5,14,10.0,0.83609317
5,14,11.0,0.7912982
5,14,12.0,0.7458888
5,14,13.0,0.71000895
5,14,14.0,0.68256623
5,14,15.0,0.65074376
5,14,16.0,0.60533216
5,14,17.0,0.53785593
5,14,18.0,0.3971318
5,14,19.0,0.24306552
5,14,20.0,0.13203775
5,14,21.0,0.06394767
5,14,22.0,0.03678993
5,14,23.0,0.02300133
5,15,0.0,0.01925754
5,15,1.0,0.03064694
5,15,2.0,0.05706909
5,15,3.0,0.08330594
5,15,4.0,0.09288855
5,15,5.0,0.06377912
5,15,6.0,0.02248
5,15,7.0,0.00054837
5,15,8.0,0.00979661
5,15,9.0,0.03762131
5,15,10.0,0.05611609
5,15,11.0,0.0470397
5,15,12.0,0.03416046
5,15,13.0,0.04429304
5,15,14.0,0.08213027
5,15,15.0,0.13126057
5,15,16.0,0.17972936
5,15,17.0,0.26681411
5,15,18.0,0.33535448
5,15,19.0,0.31252915
5,15,20.0,0.22049496
5,15,21.0,0.15108486
5,15,22.0,0.10222824
5,15,23.0,0.08408899
5,16,0.0,0.08314774
5,16,1.0,0.08761728
5,16,2.0,0.09548021
5,16,3.0,0.11446727
5,16,4.0,0.12273593
5,16,5.0,0.13234018
5,16,6.0,0.1273454
5,16,7.0,0.06814516
5,16,8.0,0.07930465
5,16,9.0,0.06107639
5,16,10.0,0.03902199
5,16,11.0,0.05961013
5,16,12.0,0.12591109
5,16,13.0,0.19099168
5,16,14.0,0.27155973
5,16,15.0,0.34781272
5,16,16.0,0.41407409
5,16,17.0,0.4979755
5,16,18.0,0.51305856
5,16,19.0,0.44553779
5,16,20.0,0.3304379
5,16,21.0,0.28085455
5,16,22.0,0.27127212
5,16,23.0,0.31385593
5,17,0.0,0.33700467
5,17,1.0,0.33415829
5,17,2.0,0.34065417
5,17,3.0,0.33805709
5,17,4.0,0.33536628
5,17,5.0,0.34065942
5,17,6.0,0.32009638
5,17,7.0,0.31851355
5,17,8.0,0.39451806
5,17,9.0,0.35241613
5,17,10.0,0.2476155
5,17,11.0,0.16740108
5,17,12.0,0.16659746
5,17,13.0,0.33144767
5,17,14.0,0.42029931
5,17,15.0,0.48145894
5,17,16.0,0.50281227
5,17,17.0,0.51032336
5,17,18.0,0.46629343
5,17,19.0,0.36243997
5,17,20.0,0.29745973
5,17,21.0,0.27861951
5,17,22.0,0.27930321
5,17,23.0,0.30044651
5,18,0.0,0.32006432
5,18,1.0,0.33418147
5,18,2.0,0.37020176
5,18,3.0,0.37283437
5,18,4.0,0.38300124
5,18,5.0,0.44972025
5,18,6.0,0.36796772
5,18,7.0,0.301402
5,18,8.0,0.26707838
5,18,9.0,0.15291558
5,18,10.0,0.15286348
5,18,11.0,0.26403052
5,18,12.0,0.32259406
5,18,13.0,0.34639683
5,18,14.0,0.33813546
5,18,15.0,0.31597932
5,18,16.0,0.3200638
5,18,17.0,0.3566994
5,18,18.0,0.39370198
5,18,19.0,0.3251751
5,18,20.0,0.26644636
5,18,21.0,0.23071156
5,18,22.0,0.21362827
5,18,23.0,0.21441987
5,19,0.0,0.22455225
5,19,1.0,0.23523802
5,19,2.0,0.25333991
5,19,3.0,0.24523856
5,19,4.0,0.24072744
5,19,5.0,0.2711393
5,19,6.0,0.26201417
5,19,7.0,0.29999825
5,19,8.0,0.27439412
5,19,9.0,0.11452286
5,19,10.0,0.05552507
5,19,11.0,0.1009418
5,19,12.0,0.21869107
5,19,13.0,0.29923584
5,19,14.0,0.36690018
5,19,15.0,0.39429053
5,19,16.0,0.40731944
5,19,17.0,0.43972649
5,19,18.0,0.44365562
5,19,19.0,0.35661736
5,19,20.0,0.27500749
5,19,21.0,0.22660287
5,19,22.0,0.21662013
5,19,23.0,0.25908502
5,20,0.0,0.3075171
5,20,1.0,0.32775326
5,20,2.0,0.34553468
5,20,3.0,0.3445368
5,20,4.0,0.33641987
5,20,5.0,0.31798861
5,20,6.0,0.24204684
5,20,7.0,0.25906273
5,20,8.0,0.29381878
5,20,9.0,0.27201842
5,20,10.0,0.30194551
5,20,11.0,0.34352256
5,20,12.0,0.40222086
5,20,13.0,0.46630502
5,20,14.0,0.52221269
5,20,15.0,0.53155129
5,20,16.0,0.52236775
5,20,17.0,0.52262298
5,20,18.0,0.50285408
5,20,19.0,0.40708611
5,20,20.0,0.28525404
5,20,21.0,0.26137731
5,20,22.0,0.24810578
5,20,23.0,0.21995664
5,21,0.0,0.22739267
5,21,1.0,0.23524776
5,21,2.0,0.25937484
5,21,3.0,0.24866531
5,21,4.0,0.23068271
5,21,5.0,0.20660383
5,21,6.0,0.14586029
5,21,7.0,0.23294176
5,21,8.0,0.37670351
5,21,9.0,0.40475067
5,21,10.0,0.40105101
5,21,11.0,0.39113896
5,21,12.0,0.40729824
5,21,13.0,0.4690066
5,21,14.0,0.56616968
5,21,15.0,0.6860834
5,21,16.0,0.77367528
5,21,17.0,0.81053349
5,21,18.0,0.78461122
5,21,19.0,0.63543051
5,21,20.0,0.50072162
5,21,21.0,0.41348593
5,21,22.0,0.37627031
5,21,23.0,0.30495318
5,22,0.0,0.33622607
5,22,1.0,0.37700713
5,22,2.0,0.38833071
5,22,3.0,0.37065629
5,22,4.0,0.3367338
5,22,5.0,0.28792235
5,22,6.0,0.19982422
5,22,7.0,0.36427496
5,22,8.0,0.39858865
5,22,9.0,0.33672522
5,22,10.0,0.30893171
5,22,11.0,0.33059576
5,22,12.0,0.4005088
5,22,13.0,0.49110301
5,22,14.0,0.58665877
5,22,15.0,0.65459015
5,22,16.0,0.69248378
5,22,17.0,0.71156234
5,22,18.0,0.66851433
5,22,19.0,0.49677737
5,22,20.0,0.33139735
5,22,21.0,0.28244126
5,22,22.0,0.2614263
5,22,23.0,0.23816176
5,23,0.0,0.20580981
5,23,1.0,0.16626828
5,23,2.0,0.15225583
5,23,3.0,0.12792935
5,23,4.0,0.09382202
5,23,5.0,0.07315228
5,23,6.0,0.04880304
5,23,7.0,0.06812166
5,23,8.0,0.07033179
5,23,9.0,0.11275752
5,23,10.0,0.20285997
5,23,11.0,0.25904084
5,23,12.0,0.29347393
5,23,13.0,0.33744104
5,23,14.0,0.39036611
5,23,15.0,0.42862774
5,23,16.0,0.44427445
5,23,17.0,0.47649625
5,23,18.0,0.47379672
5,23,19.0,0.38564292
5,23,20.0,0.33882134
5,23,21.0,0.31566564
5,23,22.0,0.27984976
5,23,23.0,0.25630414
5,24,0.0,0.25409357
5,24,1.0,0.25840616
5,24,2.0,0.25488536
5,24,3.0,0.24525879
5,24,4.0,0.24461869
5,24,5.0,0.23816167
5,24,6.0,0.21385744
5,24,7.0,0.31565466
5,24,8.0,0.39778979
5,24,9.0,0.39507541
5,24,10.0,0.36973296
5,24,11.0,0.36428433
5,24,12.0,0.39731237
5,24,13.0,0.44665742
5,24,14.0,0.48834289
5,24,15.0,0.51579127
5,24,16.0,0.53256366
5,24,17.0,0.54703334
5,24,18.0,0.5393266
5,24,19.0,0.45697836
5,24,20.0,0.37622572
5,24,21.0,0.31921627
5,24,22.0,0.29650486
5,24,23.0,0.27204458
5,25,0.0,0.28453934
5,25,1.0,0.28245956
5,25,2.0,0.28760495
5,25,3.0,0.28617709
5,25,4.0,0.30495907
5,25,5.0,0.30777777
5,25,6.0,0.27120056
5,25,7.0,0.42505066
5,25,8.0,0.53486419
5,25,9.0,0.58236099
5,25,10.0,0.57913633
5,25,11.0,0.53502211
5,25,12.0,0.48651197
5,25,13.0,0.46411819
5,25,14.0,0.48210711
5,25,15.0,0.54612877
5,25,16.0,0.60650847
5,25,17.0,0.61278839
5,25,18.0,0.52502133
5,25,19.0,0.36450965
5,25,20.0,0.25435181
5,25,21.0,0.19301223
5,25,22.0,0.17926133
5,25,23.0,0.18136314
5,26,0.0,0.1992258
5,26,1.0,0.2204369
5,26,2.0,0.25911296
5,26,3.0,0.25096198
5,26,4.0,0.22307862
5,26,5.0,0.18684953
5,26,6.0,0.15079762
5,26,7.0,0.31856176
5,26,8.0,0.4223075
5,26,9.0,0.44044268
5,26,10.0,0.4359504
5,26,11.0,0.43101314
5,26,12.0,0.42959264
5,26,13.0,0.4356786
5,26,14.0,0.45987031
5,26,15.0,0.49164507
5,26,16.0,0.53299041
5,26,17.0,0.56033004
5,26,18.0,0.50249215
5,26,19.0,0.44152054
5,26,20.0,0.3959761
5,26,21.0,0.33770663
5,26,22.0,0.30295963
5,26,23.0,0.277391
5,27,0.0,0.25072486
5,27,1.0,0.24964896
5,27,2.0,0.26142518
5,27,3.0,0.28155181
5,27,4.0,0.2839565
5,27,5.0,0.2793256
5,27,6.0,0.25609292
5,27,7.0,0.294328
5,27,8.0,0.33202212
5,27,9.0,0.27344793
5,27,10.0,0.16874668
5,27,11.0,0.07468348
5,27,12.0,0.04789337
5,27,13.0,0.06240263
5,27,14.0,0.10247525
5,27,15.0,0.18384537
5,27,16.0,0.25560935
5,27,17.0,0.33158197
5,27,18.0,0.35632892
5,27,19.0,0.28846848
5,27,20.0,0.18337365
5,27,21.0,0.11710867
5,27,22.0,0.10290136
5,27,23.0,0.12073274
5,28,0.0,0.15240205
5,28,1.0,0.1809339
5,28,2.0,0.20501355
5,28,3.0,0.20386592
5,28,4.0,0.2105306
5,28,5.0,0.210054
5,28,6.0,0.17546599
5,28,7.0,0.12757844
5,28,8.0,0.0876745
5,28,9.0,0.03159228
5,28,10.0,0.03516545
5,28,11.0,0.04851655
5,28,12.0,0.07204924
5,28,13.0,0.1123222
5,28,14.0,0.15440989
5,28,15.0,0.16227304
5,28,16.0,0.15535888
5,28,17.0,0.15084769
5,28,18.0,0.1337842
5,28,19.0,0.09450431
5,28,20.0,0.04714702
5,28,21.0,0.01866109
5,28,22.0,0.01097069
5,28,23.0,0.01127342
5,29,0.0,0.0127615
5,29,1.0,0.01032638
5,29,2.0,0.00794374
5,29,3.0,0.0061181
5,29,4.0,0.00243866
5,29,5.0,0.00021476
5,29,6.0,1.853e-05
5,29,7.0,1.67e-06
5,29,8.0,6.778e-05
5,29,9.0,0.00145147
5,29,10.0,0.00531939
5,29,11.0,0.01237763
5,29,12.0,0.02716443
5,29,13.0,0.05061995
5,29,14.0,0.09870313
5,29,15.0,0.17488892
5,29,16.0,0.25907389
5,29,17.0,0.29560984
5,29,18.0,0.26403168
5,29,19.0,0.19081193
5,29,20.0,0.11349683
5,29,21.0,0.05924932
5,29,22.0,0.03084266
5,29,23.0,0.01908583
5,30,0.0,0.01439553
5,30,1.0,0.01152068
5,30,2.0,0.01060752
5,30,3.0,0.00760873
5,30,4.0,0.00591361
5,30,5.0,0.00716893
5,30,6.0,0.00561793
5,30,7.0,0.00442449
5,30,8.0,0.00392069
5,30,9.0,0.00348489
5,30,10.0,0.00721496
5,30,11.0,0.01404586
5,30,12.0,0.02357948
5,30,13.0,0.03222652
5,30,14.0,0.04191353
5,30,15.0,0.04870752
5,30,16.0,0.05518925
5,30,17.0,0.0642866
5,30,18.0,0.07632738
5,30,19.0,0.11034683
5,30,20.0,0.12038611
5,30,21.0,0.09572967
5,30,22.0,0.07904612
5,30,23.0,0.06448565
5,31,0.0,0.06282009
5,31,1.0,0.06428406
5,31,2.0,0.06421502
5,31,3.0,0.05936506
5,31,4.0,0.0528537
5,31,5.0,0.04413467
5,31,6.0,0.01975753
5,31,7.0,0.0005078
5,31,8.0,5.22e-05
5,31,9.0,0.00275801
5,31,10.0,0.01635091
5,31,11.0,0.03516178
5,31,12.0,0.05506329
5,31,13.0,0.07911867
5,31,14.0,0.10277818
5,31,15.0,0.13461326
5,31,16.0,0.17593713
5,31,17.0,0.22840175
5,31,18.0,0.30993508
5,31,19.0,0.33704141
5,31,20.0,0.23668743
5,31,21.0,0.1106386
5,31,22.0,0.05424826
5,31,23.0,0.03484088
6,1,0.0,0.03620409
6,1,1.0,0.04888733
6,1,2.0,0.06186246
6,1,3.0,0.06923584
6,1,4.0,0.06473014
6,1,5.0,0.05367222
6,1,6.0,0.03360643
6,1,7.0,0.00358384
6,1,8.0,6.645e-05
6,1,9.0,0.00223602
6,1,10.0,0.02454865
6,1,11.0,0.05650056
6,1,12.0,0.08408984
6,1,13.0,0.10689431
6,1,14.0,0.12399776
6,1,15.0,0.14427391
6,1,16.0,0.18456693
6,1,17.0,0.23991076
6,1,18.0,0.29715504
6,1,19.0,0.30322402
6,1,20.0,0.21701816
6,1,21.0,0.17822363
6,1,22.0,0.10904265
6,1,23.0,0.07484149
6,2,0.0,0.06311048
6,2,1.0,0.05384317
6,2,2.0,0.04321869
6,2,3.0,0.02727092
6,2,4.0,0.01384151
6,2,5.0,0.00795614
6,2,6.0,0.00340355
6,2,7.0,0.00018904
6,2,8.0,0.00025506
6,2,9.0,0.00772947
6,2,10.0,0.02472306
6,2,11.0,0.04774606
6,2,12.0,0.08224626
6,2,13.0,0.11980545
6,2,14.0,0.15461218
6,2,15.0,0.19171624
6,2,16.0,0.23371758
6,2,17.0,0.2807239
6,2,18.0,0.32258576
6,2,19.0,0.30935316
6,2,20.0,0.22743746
6,2,21.0,0.14000946
6,2,22.0,0.09460167
6,2,23.0,0.04775853
6,3,0.0,0.02100982
6,3,1.0,0.01331257
6,3,2.0,0.01236382
6,3,3.0,0.01090907
6,3,4.0,0.01100536
6,3,5.0,0.01171522
6,3,6.0,0.00901425
6,3,7.0,0.00013355
6,3,8.0,1.63e-06
6,3,9.0,0.00627703
6,3,10.0,0.03491039
6,3,11.0,0.07118944
6,3,12.0,0.10904029
6,3,13.0,0.1484394
6,3,14.0,0.19475253
6,3,15.0,0.22949276
6,3,16.0,0.25796316
6,3,17.0,0.27798584
6,3,18.0,0.2669869
6,3,19.0,0.19859256
6,3,20.0,0.13552357
6,3,21.0,0.0678106
6,3,22.0,0.0202813
6,3,23.0,0.00319461
6,4,0.0,0.00020876
6,4,1.0,1.199e-05
6,4,2.0,7.21e-06
6,4,3.0,0.00011596
6,4,4.0,0.00047654
6,4,5.0,0.00042579
6,4,6.0,8.01e-05
6,4,7.0,3.4e-06
6,4,8.0,1.99e-06
6,4,9.0,0.00020281
6,4,10.0,0.00734142
6,4,11.0,0.03661358
6,4,12.0,0.07575212
6,4,13.0,0.12150062
6,4,14.0,0.16531601
6,4,15.0,0.200593
6,4,16.0,0.23642252
6,4,17.0,0.28887095
6,4,18.0,0.34253054
6,4,19.0,0.31461815
6,4,20.0,0.25216163
6,4,21.0,0.19214001
6,4,22.0,0.12290304
6,4,23.0,0.07688655
6,5,0.0,0.06084097
6,5,1.0,0.05000413
6,5,2.0,0.0462021
6,5,3.0,0.05030825
6,5,4.0,0.05747401
6,5,5.0,0.06011013
6,5,6.0,0.04506887
6,5,7.0,0.05822723
6,5,8.0,0.05566569
6,5,9.0,0.06252637
6,5,10.0,0.08091667
6,5,11.0,0.1133986
6,5,12.0,0.17406464
6,5,13.0,0.2557653
6,5,14.0,0.3278384
6,5,15.0,0.37009076
6,5,16.0,0.39622695
6,5,17.0,0.41002559
6,5,18.0,0.40047938
6,5,19.0,0.29520661
6,5,20.0,0.20873051
6,5,21.0,0.15554648
6,5,22.0,0.10121981
6,5,23.0,0.06933874
6,6,0.0,0.05242208
6,6,1.0,0.0442912
6,6,2.0,0.03788274
6,6,3.0,0.03655289
6,6,4.0,0.03945294
6,6,5.0,0.04530876
6,6,6.0,0.03906513
6,6,7.0,0.08404932
6,6,8.0,0.12037744
6,6,9.0,0.13384809
6,6,10.0,0.14830233
6,6,11.0,0.19368113
6,6,12.0,0.27943663
6,6,13.0,0.37999056
6,6,14.0,0.46353548
6,6,15.0,0.50548862
6,6,16.0,0.53505368
6,6,17.0,0.55332195
6,6,18.0,0.53731664
6,6,19.0,0.40153559
6,6,20.0,0.26142707
6,6,21.0,0.19202718
6,6,22.0,0.15177441
6,6,23.0,0.12158811
6,7,0.0,0.11420756
6,7,1.0,0.09873434
6,7,2.0,0.08184733
6,7,3.0,0.0635632
6,7,4.0,0.05175429
6,7,5.0,0.05041506
6,7,6.0,0.03755903
6,7,7.0,0.07055306
6,7,8.0,0.11907964
6,7,9.0,0.13815294
6,7,10.0,0.16071816
6,7,11.0,0.20102863
6,7,12.0,0.26215986
6,7,13.0,0.34829151
6,7,14.0,0.44702317
6,7,15.0,0.51329649
6,7,16.0,0.55136985
6,7,17.0,0.59825401
6,7,18.0,0.63545361
6,7,19.0,0.56218627
6,7,20.0,0.446461
6,7,21.0,0.37058092
6,7,22.0,0.32517455
6,7,23.0,0.29472788
6,8,0.0,0.26684534
6,8,1.0,0.24072335
6,8,2.0,0.20087952
6,8,3.0,0.16319053
6,8,4.0,0.14982605
6,8,5.0,0.1445379
6,8,6.0,0.11904823
6,8,7.0,0.25993032
6,8,8.0,0.30036668
6,8,9.0,0.29133047
6,8,10.0,0.27878025
6,8,11.0,0.27987645
6,8,12.0,0.31121402
6,8,13.0,0.37356591
6,8,14.0,0.45665711
6,8,15.0,0.52782199
6,8,16.0,0.57772462
6,8,17.0,0.61487509
6,8,18.0,0.62911931
6,8,19.0,0.57885794
6,8,20.0,0.51852261
6,8,21.0,0.50655655
6,8,22.0,0.53757491
6,8,23.0,0.56529727
6,9,0.0,0.57447883
6,9,1.0,0.53975086
6,9,2.0,0.497969
6,9,3.0,0.42837962
6,9,4.0,0.39103571
6,9,5.0,0.36161059
6,9,6.0,0.34541949
6,9,7.0,0.51031918
6,9,8.0,0.51852808
6,9,9.0,0.41413088
6,9,10.0,0.27330048
6,9,11.0,0.15094321
6,9,12.0,0.15746888
6,9,13.0,0.32519699
6,9,14.0,0.40831976
6,9,15.0,0.4455308
6,9,16.0,0.4364846
6,9,17.0,0.43614843
6,9,18.0,0.44152103
6,9,19.0,0.4250256
6,9,20.0,0.29380896
6,9,21.0,0.21815018
6,9,22.0,0.18067541
6,9,23.0,0.1504811
6,10,0.0,0.12417717
6,10,1.0,0.10341477
6,10,2.0,0.08595796
6,10,3.0,0.07315267
6,10,4.0,0.05989888
6,10,5.0,0.04713392
6,10,6.0,0.03119546
6,10,7.0,0.0226022
6,10,8.0,0.01244907
6,10,9.0,0.01679227
6,10,10.0,0.01924098
6,10,11.0,0.02125821
6,10,12.0,0.02540005
6,10,13.0,0.03478492
6,10,14.0,0.04980498
6,10,15.0,0.07294799
6,10,16.0,0.10776607
6,10,17.0,0.14555757
6,10,18.0,0.19260541
6,10,19.0,0.24868732
6,10,20.0,0.22362344
6,10,21.0,0.16108714
6,10,22.0,0.11754881
6,10,23.0,0.10423634
6,11,0.0,0.12242329
6,11,1.0,0.14399889
6,11,2.0,0.16083977
6,11,3.0,0.15523051
6,11,4.0,0.1390045
6,11,5.0,0.12642448
6,11,6.0,0.09011969
6,11,7.0,0.09399842
6,11,8.0,0.05686156
6,11,9.0,0.04208027
6,11,10.0,0.05407458
6,11,11.0,0.0781334
6,11,12.0,0.1025037
6,11,13.0,0.12572684
6,11,14.0,0.15756357
6,11,15.0,0.19394597
6,11,16.0,0.24072382
6,11,17.0,0.30595084
6,11,18.0,0.35765754
6,11,19.0,0.33356619
6,11,20.0,0.30248425
6,11,21.0,0.29402083
6,11,22.0,0.27797888
6,11,23.0,0.29339851
6,12,0.0,0.29997015
6,12,1.0,0.29588451
6,12,2.0,0.29400584
6,12,3.0,0.29136864
6,12,4.0,0.29133659
6,12,5.0,0.29857675
6,12,6.0,0.24528955
6,12,7.0,0.25497234
6,12,8.0,0.25735731
6,12,9.0,0.20316717
6,12,10.0,0.16458618
6,12,11.0,0.15299441
6,12,12.0,0.16748564
6,12,13.0,0.20038021
6,12,14.0,0.23060148
6,12,15.0,0.24335482
6,12,16.0,0.26375826
6,12,17.0,0.31121305
6,12,18.0,0.35823819
6,12,19.0,0.37625136
6,12,20.0,0.3655804
6,12,21.0,0.35928856
6,12,22.0,0.34445292
6,12,23.0,0.30497121
6,13,0.0,0.25517819
6,13,1.0,0.23604458
6,13,2.0,0.24702559
6,13,3.0,0.25407378
6,13,4.0,0.27261422
6,13,5.0,0.27441687
6,13,6.0,0.19318213
6,13,7.0,0.12565193
6,13,8.0,0.0229801
6,13,9.0,0.00866581
6,13,10.0,0.02649985
6,13,11.0,0.05796829
6,13,12.0,0.11223663
6,13,13.0,0.18672949
6,13,14.0,0.27203847
6,13,15.0,0.35499335
6,13,16.0,0.44183817
6,13,17.0,0.53745176
6,13,18.0,0.59202665
6,13,19.0,0.50072231
6,13,20.0,0.3669284
6,13,21.0,0.24690409
6,13,22.0,0.15459543
6,13,23.0,0.10746773
6,14,0.0,0.09022867
6,14,1.0,0.09911801
6,14,2.0,0.09278165
6,14,3.0,0.09449446
6,14,4.0,0.09658156
6,14,5.0,0.10493781
6,14,6.0,0.11290787
6,14,7.0,0.14270836
6,14,8.0,0.1375856
6,14,9.0,0.10357068
6,14,10.0,0.09613528
6,14,11.0,0.11470703
6,14,12.0,0.15700712
6,14,13.0,0.21980641
6,14,14.0,0.31155377
6,14,15.0,0.40126345
6,14,16.0,0.4697857
6,14,17.0,0.52697236
6,14,18.0,0.56258678
6,14,19.0,0.5157972
6,14,20.0,0.41623303
6,14,21.0,0.38154203
6,14,22.0,0.32264371
6,14,23.0,0.25533832
6,15,0.0,0.20088137
6,15,1.0,0.15362914
6,15,2.0,0.14668987
6,15,3.0,0.13942346
6,15,4.0,0.15698821
6,15,5.0,0.17612454
6,15,6.0,0.17411394
6,15,7.0,0.29700093
6,15,8.0,0.3232043
6,15,9.0,0.27198497
6,15,10.0,0.21769089
6,15,11.0,0.19358058
6,15,12.0,0.27853254
6,15,13.0,0.3665231
6,15,14.0,0.46600946
6,15,15.0,0.54433611
6,15,16.0,0.60069246
6,15,17.0,0.64642916
6,15,18.0,0.65676465
6,15,19.0,0.57772392
6,15,20.0,0.44426095
6,15,21.0,0.34188574
6,15,22.0,0.26260355
6,15,23.0,0.19137413
6,16,0.0,0.13554079
6,16,1.0,0.11772885
6,16,2.0,0.10135338
6,16,3.0,0.10631758
6,16,4.0,0.11210007
6,16,5.0,0.11383295
6,16,6.0,0.11849393
6,16,7.0,0.19535855
6,16,8.0,0.22043169
6,16,9.0,0.22079564
6,16,10.0,0.22738739
