name_switch,name_prodesen,load_zone,load_area,timestamp,capacity_factor
malpaso,malpaso,02-oriental,39-grijalva,2015-06-30,57.714368
malpaso,malpaso,02-oriental,39-grijalva,2015-07-31,39.914473
malpaso,malpaso,02-oriental,39-grijalva,2015-08-31,26.791705
malpaso,malpaso,02-oriental,39-grijalva,2015-09-30,16.617877
malpaso,malpaso,02-oriental,39-grijalva,2015-10-31,10.350841
malpaso,malpaso,02-oriental,39-grijalva,2015-11-30,13.367799
malpaso,malpaso,02-oriental,39-grijalva,2015-12-31,9.705614
mazatepec,mazatepec,02-oriental,32-poza_rica,2006-01-31,13.759525
mazatepec,mazatepec,02-oriental,32-poza_rica,2006-02-29,11.175622
mazatepec,mazatepec,02-oriental,32-poza_rica,2006-03-31,20.686218
mazatepec,mazatepec,02-oriental,32-poza_rica,2006-04-30,15.345629
mazatepec,mazatepec,02-oriental,32-poza_rica,2006-05-31,16.274729
mazatepec,mazatepec,02-oriental,32-poza_rica,2006-06-30,3.984908
mazatepec,mazatepec,02-oriental,32-poza_rica,2006-07-31,43.925095
mazatepec,mazatepec,02-oriental,32-poza_rica,2006-08-31,46.286549
mazatepec,mazatepec,02-oriental,32-poza_rica,2006-09-30,32.611527
mazatepec,mazatepec,02-oriental,32-poza_rica,2006-10-31,44.034497
mazatepec,mazatepec,02-oriental,32-poza_rica,2006-11-30,0.000000
mazatepec,mazatepec,02-oriental,32-poza_rica,2006-12-31,0.000000
mazatepec,mazatepec,02-oriental,32-poza_rica,2012-01-31,32.951640
mazatepec,mazatepec,02-oriental,32-poza_rica,2012-02-29,24.815568
mazatepec,mazatepec,02-oriental,32-poza_rica,2012-03-31,19.642830
mazatepec,mazatepec,02-oriental,32-poza_rica,2012-04-30,18.411948
mazatepec,mazatepec,02-oriental,32-poza_rica,2012-05-31,14.343041
mazatepec,mazatepec,02-oriental,32-poza_rica,2012-06-30,30.951451
mazatepec,mazatepec,02-oriental,32-poza_rica,2012-07-31,48.953257
mazatepec,mazatepec,02-oriental,32-poza_rica,2012-08-31,70.044518
mazatepec,mazatepec,02-oriental,32-poza_rica,2012-09-30,39.698622
mazatepec,mazatepec,02-oriental,32-poza_rica,2012-10-31,19.821479
mazatepec,mazatepec,02-oriental,32-poza_rica,2012-11-30,13.056609
mazatepec,mazatepec,02-oriental,32-poza_rica,2012-12-31,15.363721
mazatepec,mazatepec,02-oriental,32-poza_rica,2015-01-31,28.594869
mazatepec,mazatepec,02-oriental,32-poza_rica,2015-02-29,19.190857
mazatepec,mazatepec,02-oriental,32-poza_rica,2015-03-31,20.101065
mazatepec,mazatepec,02-oriental,32-poza_rica,2015-04-30,7.031944
mazatepec,mazatepec,02-oriental,32-poza_rica,2015-05-31,3.734663
mazatepec,mazatepec,02-oriental,32-poza_rica,2015-06-30,23.636730
mazatepec,mazatepec,02-oriental,32-poza_rica,2015-07-31,37.887568
mazatepec,mazatepec,02-oriental,32-poza_rica,2015-08-31,14.285033
mazatepec,mazatepec,02-oriental,32-poza_rica,2015-09-30,0.000000
mazatepec,mazatepec,02-oriental,32-poza_rica,2015-10-31,0.000000
mazatepec,mazatepec,02-oriental,32-poza_rica,2015-11-30,0.000000
mazatepec,mazatepec,02-oriental,32-poza_rica,2015-12-31,0.000000
micos,micos,06-noreste,18-valles,2006-01-31,31.096837
micos,micos,06-noreste,18-valles,2006-02-29,1.234212
micos,micos,06-noreste,18-valles,2006-03-31,15.681850
micos,micos,06-noreste,18-valles,2006-04-30,21.511830
micos,micos,06-noreste,18-valles,2006-05-31,57.957458
micos,micos,06-noreste,18-valles,2006-06-30,68.904231
micos,micos,06-noreste,18-valles,2006-07-31,70.408227
micos,micos,06-noreste,18-valles,2006-08-31,67.989654
micos,micos,06-noreste,18-valles,2006-09-30,70.542030
micos,micos,06-noreste,18-valles,2006-10-31,0.000000
micos,micos,06-noreste,18-valles,2006-11-30,0.000000
micos,micos,06-noreste,18-valles,2006-12-31,0.000000
micos,micos,06-noreste,18-valles,2012-01-31,49.387151
micos,micos,06-noreste,18-valles,2012-02-29,29.244980
micos,micos,06-noreste,18-valles,2012-03-31,25.483129
micos,micos,06-noreste,18-valles,2012-04-30,24.978198
micos,micos,06-noreste,18-valles,2012-05-31,25.256119
micos,micos,06-noreste,18-valles,2012-06-30,17.364543
micos,micos,06-noreste,18-valles,2012-07-31,32.905883
micos,micos,06-noreste,18-valles,2012-08-31,46.244569
micos,micos,06-noreste,18-valles,2012-09-30,47.722263
micos,micos,06-noreste,18-valles,2012-10-31,42.302959
micos,micos,06-noreste,18-valles,2012-11-30,42.325783
micos,micos,06-noreste,18-valles,2012-12-31,42.575488
micos,micos,06-noreste,18-valles,2015-01-31,27.745608
micos,micos,06-noreste,18-valles,2015-02-29,26.893920
micos,micos,06-noreste,18-valles,2015-03-31,27.716695
micos,micos,06-noreste,18-valles,2015-04-30,14.846576
micos,micos,06-noreste,18-valles,2015-05-31,27.552005
micos,micos,06-noreste,18-valles,2015-06-30,28.888081
micos,micos,06-noreste,18-valles,2015-07-31,38.448479
micos,micos,06-noreste,18-valles,2015-08-31,56.511980
micos,micos,06-noreste,18-valles,2015-09-30,69.797117
micos,micos,06-noreste,18-valles,2015-10-31,64.355542
micos,micos,06-noreste,18-valles,2015-11-30,62.129562
micos,micos,06-noreste,18-valles,2015-12-31,57.551888
oviachic,oviachic,04-noroeste,03-obregon,2006-01-31,70.497382
oviachic,oviachic,04-noroeste,03-obregon,2006-02-29,92.521619
oviachic,oviachic,04-noroeste,03-obregon,2006-03-31,85.436940
oviachic,oviachic,04-noroeste,03-obregon,2006-04-30,30.793186
oviachic,oviachic,04-noroeste,03-obregon,2006-05-31,11.042045
oviachic,oviachic,04-noroeste,03-obregon,2006-06-30,10.359592
oviachic,oviachic,04-noroeste,03-obregon,2006-07-31,6.760788
oviachic,oviachic,04-noroeste,03-obregon,2006-08-31,5.273346
oviachic,oviachic,04-noroeste,03-obregon,2006-09-30,14.128573
oviachic,oviachic,04-noroeste,03-obregon,2006-10-31,20.181620
oviachic,oviachic,04-noroeste,03-obregon,2006-11-30,91.536480
oviachic,oviachic,04-noroeste,03-obregon,2006-12-31,63.422512
oviachic,oviachic,04-noroeste,03-obregon,2012-01-31,82.436947
oviachic,oviachic,04-noroeste,03-obregon,2012-02-29,106.086544
oviachic,oviachic,04-noroeste,03-obregon,2012-03-31,98.961736
oviachic,oviachic,04-noroeste,03-obregon,2012-04-30,55.290893
oviachic,oviachic,04-noroeste,03-obregon,2012-05-31,18.665953
oviachic,oviachic,04-noroeste,03-obregon,2012-06-30,26.072056
oviachic,oviachic,04-noroeste,03-obregon,2012-07-31,13.752702
oviachic,oviachic,04-noroeste,03-obregon,2012-08-31,15.999363
oviachic,oviachic,04-noroeste,03-obregon,2012-09-30,13.015205
oviachic,oviachic,04-noroeste,03-obregon,2012-10-31,36.608192
oviachic,oviachic,04-noroeste,03-obregon,2012-11-30,110.276787
oviachic,oviachic,04-noroeste,03-obregon,2012-12-31,56.086897
oviachic,oviachic,04-noroeste,03-obregon,2015-01-31,100.377744
oviachic,oviachic,04-noroeste,03-obregon,2015-02-29,98.078447
oviachic,oviachic,04-noroeste,03-obregon,2015-03-31,99.656551
oviachic,oviachic,04-noroeste,03-obregon,2015-04-30,28.890545
oviachic,oviachic,04-noroeste,03-obregon,2015-05-31,37.870534
oviachic,oviachic,04-noroeste,03-obregon,2015-06-30,41.834946
oviachic,oviachic,04-noroeste,03-obregon,2015-07-31,44.565972
oviachic,oviachic,04-noroeste,03-obregon,2015-08-31,53.143950
oviachic,oviachic,04-noroeste,03-obregon,2015-09-30,41.864894
oviachic,oviachic,04-noroeste,03-obregon,2015-10-31,40.806886
oviachic,oviachic,04-noroeste,03-obregon,2015-11-30,105.159831
oviachic,oviachic,04-noroeste,03-obregon,2015-12-31,75.559399
penitas,penitas,02-oriental,38-tabasco,2006-01-31,41.641102
penitas,penitas,02-oriental,38-tabasco,2006-02-29,50.810396
penitas,penitas,02-oriental,38-tabasco,2006-03-31,59.140833
penitas,penitas,02-oriental,38-tabasco,2006-04-30,57.959373
penitas,penitas,02-oriental,38-tabasco,2006-05-31,62.526550
penitas,penitas,02-oriental,38-tabasco,2006-06-30,69.538194
penitas,penitas,02-oriental,38-tabasco,2006-07-31,68.238717
penitas,penitas,02-oriental,38-tabasco,2006-08-31,70.886398
penitas,penitas,02-oriental,38-tabasco,2006-09-30,54.254237
penitas,penitas,02-oriental,38-tabasco,2006-10-31,31.925859
penitas,penitas,02-oriental,38-tabasco,2006-11-30,32.295411
penitas,penitas,02-oriental,38-tabasco,2006-12-31,32.446818
penitas,penitas,02-oriental,38-tabasco,2012-01-31,53.448273
penitas,penitas,02-oriental,38-tabasco,2012-02-29,59.212940
penitas,penitas,02-oriental,38-tabasco,2012-03-31,63.234160
penitas,penitas,02-oriental,38-tabasco,2012-04-30,63.835642
penitas,penitas,02-oriental,38-tabasco,2012-05-31,64.856729
penitas,penitas,02-oriental,38-tabasco,2012-06-30,64.894965
penitas,penitas,02-oriental,38-tabasco,2012-07-31,55.469332
penitas,penitas,02-oriental,38-tabasco,2012-08-31,56.323867
penitas,penitas,02-oriental,38-tabasco,2012-09-30,65.649679
penitas,penitas,02-oriental,38-tabasco,2012-10-31,44.610571
penitas,penitas,02-oriental,38-tabasco,2012-11-30,40.307610
penitas,penitas,02-oriental,38-tabasco,2012-12-31,33.905338
penitas,penitas,02-oriental,38-tabasco,2015-01-31,39.770753
penitas,penitas,02-oriental,38-tabasco,2015-02-29,48.393351
penitas,penitas,02-oriental,38-tabasco,2015-03-31,46.492345
penitas,penitas,02-oriental,38-tabasco,2015-04-30,60.334353
penitas,penitas,02-oriental,38-tabasco,2015-05-31,64.186113
penitas,penitas,02-oriental,38-tabasco,2015-06-30,65.080235
penitas,penitas,02-oriental,38-tabasco,2015-07-31,48.862384
penitas,penitas,02-oriental,38-tabasco,2015-08-31,37.350410
penitas,penitas,02-oriental,38-tabasco,2015-09-30,30.370465
penitas,penitas,02-oriental,38-tabasco,2015-10-31,30.019036
penitas,penitas,02-oriental,38-tabasco,2015-11-30,28.220486
penitas,penitas,02-oriental,38-tabasco,2015-12-31,30.928412
puente_grande,puente_grande,03-occidental,23-guadalajara,2006-01-31,8.162022
puente_grande,puente_grande,03-occidental,23-guadalajara,2006-02-29,7.517098
puente_grande,puente_grande,03-occidental,23-guadalajara,2006-03-31,6.556377
puente_grande,puente_grande,03-occidental,23-guadalajara,2006-04-30,6.052886
puente_grande,puente_grande,03-occidental,23-guadalajara,2006-05-31,4.326314
puente_grande,puente_grande,03-occidental,23-guadalajara,2006-06-30,28.113657
puente_grande,puente_grande,03-occidental,23-guadalajara,2006-07-31,27.623044
puente_grande,puente_grande,03-occidental,23-guadalajara,2006-08-31,80.753719
puente_grande,puente_grande,03-occidental,23-guadalajara,2006-09-30,45.429367
puente_grande,puente_grande,03-occidental,23-guadalajara,2006-10-31,49.559005
puente_grande,puente_grande,03-occidental,23-guadalajara,2006-11-30,15.116852
puente_grande,puente_grande,03-occidental,23-guadalajara,2006-12-31,12.027464
puente_grande,puente_grande,03-occidental,23-guadalajara,2012-01-31,12.414008
puente_grande,puente_grande,03-occidental,23-guadalajara,2012-02-29,42.528065
puente_grande,puente_grande,03-occidental,23-guadalajara,2012-03-31,25.601120
puente_grande,puente_grande,03-occidental,23-guadalajara,2012-04-30,18.527361
puente_grande,puente_grande,03-occidental,23-guadalajara,2012-05-31,14.302136
puente_grande,puente_grande,03-occidental,23-guadalajara,2012-06-30,41.264090
puente_grande,puente_grande,03-occidental,23-guadalajara,2012-07-31,85.857407
puente_grande,puente_grande,03-occidental,23-guadalajara,2012-08-31,55.142010
puente_grande,puente_grande,03-occidental,23-guadalajara,2012-09-30,51.633873
puente_grande,puente_grande,03-occidental,23-guadalajara,2012-10-31,20.159767
puente_grande,puente_grande,03-occidental,23-guadalajara,2012-11-30,11.737068
puente_grande,puente_grande,03-occidental,23-guadalajara,2012-12-31,0.000000
puente_grande,puente_grande,03-occidental,23-guadalajara,2015-01-31,22.865576
puente_grande,puente_grande,03-occidental,23-guadalajara,2015-02-29,27.366715
puente_grande,puente_grande,03-occidental,23-guadalajara,2015-03-31,38.773357
puente_grande,puente_grande,03-occidental,23-guadalajara,2015-04-30,27.068997
puente_grande,puente_grande,03-occidental,23-guadalajara,2015-05-31,15.818578
puente_grande,puente_grande,03-occidental,23-guadalajara,2015-06-30,67.964383
puente_grande,puente_grande,03-occidental,23-guadalajara,2015-07-31,96.546849
puente_grande,puente_grande,03-occidental,23-guadalajara,2015-08-31,71.451210
puente_grande,puente_grande,03-occidental,23-guadalajara,2015-09-30,69.193395
puente_grande,puente_grande,03-occidental,23-guadalajara,2015-10-31,44.170102
puente_grande,puente_grande,03-occidental,23-guadalajara,2015-11-30,35.180478
puente_grande,puente_grande,03-occidental,23-guadalajara,2015-12-31,14.986022
sanalona,sanalona,04-noroeste,05-culiacan,2006-01-31,88.358785
sanalona,sanalona,04-noroeste,05-culiacan,2006-02-29,78.765261
sanalona,sanalona,04-noroeste,05-culiacan,2006-03-31,69.602986
sanalona,sanalona,04-noroeste,05-culiacan,2006-04-30,27.392718
sanalona,sanalona,04-noroeste,05-culiacan,2006-05-31,18.216187
sanalona,sanalona,04-noroeste,05-culiacan,2006-06-30,11.286885
sanalona,sanalona,04-noroeste,05-culiacan,2006-07-31,0.101834
sanalona,sanalona,04-noroeste,05-culiacan,2006-08-31,0.362097
sanalona,sanalona,04-noroeste,05-culiacan,2006-09-30,44.984008
sanalona,sanalona,04-noroeste,05-culiacan,2006-10-31,46.024318
sanalona,sanalona,04-noroeste,05-culiacan,2006-11-30,30.199236
sanalona,sanalona,04-noroeste,05-culiacan,2006-12-31,76.326469
sanalona,sanalona,04-noroeste,05-culiacan,2012-01-31,18.433689
sanalona,sanalona,04-noroeste,05-culiacan,2012-02-29,32.912161
sanalona,sanalona,04-noroeste,05-culiacan,2012-03-31,37.393760
sanalona,sanalona,04-noroeste,05-culiacan,2012-04-30,24.870655
sanalona,sanalona,04-noroeste,05-culiacan,2012-05-31,0.876575
sanalona,sanalona,04-noroeste,05-culiacan,2012-06-30,1.078502
sanalona,sanalona,04-noroeste,05-culiacan,2012-07-31,9.844556
sanalona,sanalona,04-noroeste,05-culiacan,2012-08-31,25.785493
sanalona,sanalona,04-noroeste,05-culiacan,2012-09-30,57.529524
sanalona,sanalona,04-noroeste,05-culiacan,2012-10-31,62.571054
sanalona,sanalona,04-noroeste,05-culiacan,2012-11-30,0.000000
sanalona,sanalona,04-noroeste,05-culiacan,2012-12-31,0.000000
sanalona,sanalona,04-noroeste,05-culiacan,2015-01-31,94.485455
sanalona,sanalona,04-noroeste,05-culiacan,2015-02-29,71.306968
sanalona,sanalona,04-noroeste,05-culiacan,2015-03-31,82.155117
sanalona,sanalona,04-noroeste,05-culiacan,2015-04-30,38.341062
sanalona,sanalona,04-noroeste,05-culiacan,2015-05-31,8.569412
sanalona,sanalona,04-noroeste,05-culiacan,2015-06-30,4.372530
sanalona,sanalona,04-noroeste,05-culiacan,2015-07-31,1.658314
sanalona,sanalona,04-noroeste,05-culiacan,2015-08-31,18.350710
sanalona,sanalona,04-noroeste,05-culiacan,2015-09-30,102.688998
sanalona,sanalona,04-noroeste,05-culiacan,2015-10-31,94.592464
sanalona,sanalona,04-noroeste,05-culiacan,2015-11-30,92.615308
sanalona,sanalona,04-noroeste,05-culiacan,2015-12-31,51.522341
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2006-01-31,3.810484
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2006-02-29,18.158456
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2006-03-31,28.560868
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2006-04-30,20.136706
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2006-05-31,17.128840
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2006-06-30,21.217659
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2006-07-31,26.318164
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2006-08-31,75.673387
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2006-09-30,69.518254
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2006-10-31,81.245584
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2006-11-30,57.728770
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2006-12-31,15.150922
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2012-01-31,22.121160
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2012-02-29,38.631773
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2012-03-31,31.370776
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2012-04-30,5.944643
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2012-05-31,21.369432
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2012-06-30,47.390476
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2012-07-31,90.365015
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2012-08-31,80.240207
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2012-09-30,15.152579
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2012-10-31,6.114439
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2012-11-30,6.251984
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2012-12-31,0.000000
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2015-01-31,11.518898
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2015-02-29,23.786131
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2015-03-31,32.016738
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2015-04-30,34.089817
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2015-05-31,24.536774
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2015-06-30,45.241944
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2015-07-31,92.511905
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2015-08-31,95.413919
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2015-09-30,97.752573
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2015-10-31,56.812239
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2015-11-30,43.552754
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2015-12-31,25.809931
schpoina,schpoina,02-oriental,39-grijalva,2006-01-31,34.781526
schpoina,schpoina,02-oriental,39-grijalva,2006-02-29,31.621639
schpoina,schpoina,02-oriental,39-grijalva,2006-03-31,30.037682
schpoina,schpoina,02-oriental,39-grijalva,2006-04-30,33.196987
schpoina,schpoina,02-oriental,39-grijalva,2006-05-31,39.962798
schpoina,schpoina,02-oriental,39-grijalva,2006-06-30,60.291543
schpoina,schpoina,02-oriental,39-grijalva,2006-07-31,61.163234
schpoina,schpoina,02-oriental,39-grijalva,2006-08-31,61.177875
schpoina,schpoina,02-oriental,39-grijalva,2006-09-30,73.677889
schpoina,schpoina,02-oriental,39-grijalva,2006-10-31,71.629104
schpoina,schpoina,02-oriental,39-grijalva,2006-11-30,55.185206
schpoina,schpoina,02-oriental,39-grijalva,2006-12-31,40.424467
schpoina,schpoina,02-oriental,39-grijalva,2012-01-31,36.426471
schpoina,schpoina,02-oriental,39-grijalva,2012-02-29,32.044912
schpoina,schpoina,02-oriental,39-grijalva,2012-03-31,25.318020
schpoina,schpoina,02-oriental,39-grijalva,2012-04-30,27.559586
schpoina,schpoina,02-oriental,39-grijalva,2012-05-31,43.869048
schpoina,schpoina,02-oriental,39-grijalva,2012-06-30,64.118986
schpoina,schpoina,02-oriental,39-grijalva,2012-07-31,51.726250
schpoina,schpoina,02-oriental,39-grijalva,2012-08-31,69.209629
schpoina,schpoina,02-oriental,39-grijalva,2012-09-30,77.776600
schpoina,schpoina,02-oriental,39-grijalva,2012-10-31,70.462270
schpoina,schpoina,02-oriental,39-grijalva,2012-11-30,51.100322
schpoina,schpoina,02-oriental,39-grijalva,2012-12-31,32.606027
schpoina,schpoina,02-oriental,39-grijalva,2015-01-31,38.400658
schpoina,schpoina,02-oriental,39-grijalva,2015-02-29,33.066118
schpoina,schpoina,02-oriental,39-grijalva,2015-03-31,26.754452
schpoina,schpoina,02-oriental,39-grijalva,2015-04-30,26.791915
schpoina,schpoina,02-oriental,39-grijalva,2015-05-31,23.140901
schpoina,schpoina,02-oriental,39-grijalva,2015-06-30,40.035838
schpoina,schpoina,02-oriental,39-grijalva,2015-07-31,36.005244
schpoina,schpoina,02-oriental,39-grijalva,2015-08-31,26.646565
schpoina,schpoina,02-oriental,39-grijalva,2015-09-30,49.968936
schpoina,schpoina,02-oriental,39-grijalva,2015-10-31,51.074429
schpoina,schpoina,02-oriental,39-grijalva,2015-11-30,41.729849
schpoina,schpoina,02-oriental,39-grijalva,2015-12-31,27.840282
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2006-01-31,7.185193
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2006-02-29,7.504530
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2006-03-31,7.379202
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2006-04-30,8.094339
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2006-05-31,7.972901
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2006-06-30,9.417910
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2006-07-31,8.830823
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2006-08-31,8.786998
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2006-09-30,7.839449
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2006-10-31,7.664564
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2006-11-30,7.573652
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2006-12-31,7.718122
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2012-01-31,6.570760
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2012-02-29,5.659722
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2012-03-31,5.958781
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2012-04-30,7.417969
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2012-05-31,8.825045
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2012-06-30,11.632957
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2012-07-31,7.210461
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2012-08-31,12.277666
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2012-09-30,11.037760
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2012-10-31,12.217602
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2012-11-30,7.361979
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2012-12-31,8.328433
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2015-01-31,7.398380
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2015-02-29,13.935489
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2015-03-31,27.242312
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2015-04-30,25.030820
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2015-05-31,36.074430
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2015-06-30,47.859542
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2015-07-31,53.327155
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2015-08-31,31.426498
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2015-09-30,13.550030
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2015-10-31,10.378639
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2015-11-30,7.334119
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2015-12-31,7.514785
tamazulapan,tamazulapan,02-oriental,36-temascal,2006-01-31,27.055042
tamazulapan,tamazulapan,02-oriental,36-temascal,2006-02-29,23.682680
tamazulapan,tamazulapan,02-oriental,36-temascal,2006-03-31,21.806549
tamazulapan,tamazulapan,02-oriental,36-temascal,2006-04-30,19.513329
tamazulapan,tamazulapan,02-oriental,36-temascal,2006-05-31,28.708431
tamazulapan,tamazulapan,02-oriental,36-temascal,2006-06-30,34.128192
tamazulapan,tamazulapan,02-oriental,36-temascal,2006-07-31,23.285586
tamazulapan,tamazulapan,02-oriental,36-temascal,2006-08-31,29.432882
tamazulapan,tamazulapan,02-oriental,36-temascal,2006-09-30,33.204637
tamazulapan,tamazulapan,02-oriental,36-temascal,2006-10-31,19.428763
tamazulapan,tamazulapan,02-oriental,36-temascal,2006-11-30,20.665491
tamazulapan,tamazulapan,02-oriental,36-temascal,2006-12-31,23.195348
tamazulapan,tamazulapan,02-oriental,36-temascal,2012-01-31,37.109781
tamazulapan,tamazulapan,02-oriental,36-temascal,2012-02-29,35.838084
tamazulapan,tamazulapan,02-oriental,36-temascal,2012-03-31,33.422271
tamazulapan,tamazulapan,02-oriental,36-temascal,2012-04-30,35.559308
tamazulapan,tamazulapan,02-oriental,36-temascal,2012-05-31,33.709569
tamazulapan,tamazulapan,02-oriental,36-temascal,2012-06-30,29.424283
tamazulapan,tamazulapan,02-oriental,36-temascal,2012-07-31,40.313421
tamazulapan,tamazulapan,02-oriental,36-temascal,2012-08-31,40.535412
tamazulapan,tamazulapan,02-oriental,36-temascal,2012-09-30,38.793907
tamazulapan,tamazulapan,02-oriental,36-temascal,2012-10-31,42.053742
tamazulapan,tamazulapan,02-oriental,36-temascal,2012-11-30,38.989695
tamazulapan,tamazulapan,02-oriental,36-temascal,2012-12-31,39.934638
tamazulapan,tamazulapan,02-oriental,36-temascal,2015-01-31,40.750520
tamazulapan,tamazulapan,02-oriental,36-temascal,2015-02-29,37.163109
tamazulapan,tamazulapan,02-oriental,36-temascal,2015-03-31,39.413697
tamazulapan,tamazulapan,02-oriental,36-temascal,2015-04-30,40.568660
tamazulapan,tamazulapan,02-oriental,36-temascal,2015-05-31,44.833724
tamazulapan,tamazulapan,02-oriental,36-temascal,2015-06-30,38.763833
tamazulapan,tamazulapan,02-oriental,36-temascal,2015-07-31,39.185256
tamazulapan,tamazulapan,02-oriental,36-temascal,2015-08-31,33.094595
tamazulapan,tamazulapan,02-oriental,36-temascal,2015-09-30,50.214886
tamazulapan,tamazulapan,02-oriental,36-temascal,2015-10-31,41.582878
tamazulapan,tamazulapan,02-oriental,36-temascal,2015-11-30,35.819164
tamazulapan,tamazulapan,02-oriental,36-temascal,2015-12-31,35.813931
temascal,temascal,02-oriental,36-temascal,2006-01-31,45.535037
temascal,temascal,02-oriental,36-temascal,2006-02-29,62.508932
temascal,temascal,02-oriental,36-temascal,2006-03-31,61.535665
temascal,temascal,02-oriental,36-temascal,2006-04-30,46.423218
temascal,temascal,02-oriental,36-temascal,2006-05-31,54.698482
temascal,temascal,02-oriental,36-temascal,2006-06-30,29.112050
temascal,temascal,02-oriental,36-temascal,2006-07-31,76.532313
temascal,temascal,02-oriental,36-temascal,2006-08-31,82.155053
temascal,temascal,02-oriental,36-temascal,2006-09-30,50.203491
temascal,temascal,02-oriental,36-temascal,2006-10-31,20.238429
temascal,temascal,02-oriental,36-temascal,2006-11-30,16.773953
temascal,temascal,02-oriental,36-temascal,2006-12-31,43.671631
temascal,temascal,02-oriental,36-temascal,2012-01-31,20.062074
temascal,temascal,02-oriental,36-temascal,2012-02-29,21.361127
temascal,temascal,02-oriental,36-temascal,2012-03-31,33.061141
temascal,temascal,02-oriental,36-temascal,2012-04-30,45.531174
temascal,temascal,02-oriental,36-temascal,2012-05-31,63.086650
temascal,temascal,02-oriental,36-temascal,2012-06-30,58.748801
