name_switch	name_prodesen	load_zone	load_area	timestamp	capacity_factor
comedero	comedero	04-noroeste	05-culiacan	2008-07-31	6.190934
comedero	comedero	04-noroeste	05-culiacan	2008-08-31	0.000695
comedero	comedero	04-noroeste	05-culiacan	2008-09-30	79.258129
comedero	comedero	04-noroeste	05-culiacan	2008-10-31	64.215875
comedero	comedero	04-noroeste	05-culiacan	2008-11-30	99.220851
comedero	comedero	04-noroeste	05-culiacan	2008-12-31	38.68752
comedero	comedero	04-noroeste	05-culiacan	2010-01-31	67.981224
comedero	comedero	04-noroeste	05-culiacan	2010-02-29	61.679931
comedero	comedero	04-noroeste	05-culiacan	2010-03-31	87.289671
comedero	comedero	04-noroeste	05-culiacan	2010-04-30	69.717311
comedero	comedero	04-noroeste	05-culiacan	2010-05-31	21.743534
comedero	comedero	04-noroeste	05-culiacan	2010-06-30	7.387939
comedero	comedero	04-noroeste	05-culiacan	2010-07-31	5.26198
comedero	comedero	04-noroeste	05-culiacan	2010-08-31	5.436821
comedero	comedero	04-noroeste	05-culiacan	2010-09-30	0.203456
comedero	comedero	04-noroeste	05-culiacan	2010-10-31	24.345863
comedero	comedero	04-noroeste	05-culiacan	2010-11-30	94.67516
comedero	comedero	04-noroeste	05-culiacan	2010-12-31	38.121008
comedero	comedero	04-noroeste	05-culiacan	2011-01-31	63.445948
comedero	comedero	04-noroeste	05-culiacan	2011-02-29	71.966326
comedero	comedero	04-noroeste	05-culiacan	2011-03-31	70.62304
comedero	comedero	04-noroeste	05-culiacan	2011-04-30	75.449056
comedero	comedero	04-noroeste	05-culiacan	2011-05-31	63.39914
comedero	comedero	04-noroeste	05-culiacan	2011-06-30	36.178081
comedero	comedero	04-noroeste	05-culiacan	2011-07-31	3.208985
comedero	comedero	04-noroeste	05-culiacan	2011-08-31	0.260661
comedero	comedero	04-noroeste	05-culiacan	2011-09-30	16.4016
comedero	comedero	04-noroeste	05-culiacan	2011-10-31	34.102774
comedero	comedero	04-noroeste	05-culiacan	2011-11-30	16.219147
comedero	comedero	04-noroeste	05-culiacan	2011-12-31	0
cupatitzio	cupatitzio	03-occidental	28-carapan	2008-01-31	55.37062
cupatitzio	cupatitzio	03-occidental	28-carapan	2008-02-29	52.09548
cupatitzio	cupatitzio	03-occidental	28-carapan	2008-03-31	52.46708
cupatitzio	cupatitzio	03-occidental	28-carapan	2008-04-30	52.002102
cupatitzio	cupatitzio	03-occidental	28-carapan	2008-05-31	47.302092
cupatitzio	cupatitzio	03-occidental	28-carapan	2008-06-30	54.566194
cupatitzio	cupatitzio	03-occidental	28-carapan	2008-07-31	61.645435
cupatitzio	cupatitzio	03-occidental	28-carapan	2008-08-31	62.168809
cupatitzio	cupatitzio	03-occidental	28-carapan	2008-09-30	51.926472
cupatitzio	cupatitzio	03-occidental	28-carapan	2008-10-31	59.807478
cupatitzio	cupatitzio	03-occidental	28-carapan	2008-11-30	63.380469
cupatitzio	cupatitzio	03-occidental	28-carapan	2008-12-31	58.960124
cupatitzio	cupatitzio	03-occidental	28-carapan	2010-01-31	59.706057
cupatitzio	cupatitzio	03-occidental	28-carapan	2010-02-29	64.065857
cupatitzio	cupatitzio	03-occidental	28-carapan	2010-03-31	57.463187
cupatitzio	cupatitzio	03-occidental	28-carapan	2010-04-30	54.08483
cupatitzio	cupatitzio	03-occidental	28-carapan	2010-05-31	47.297115
cupatitzio	cupatitzio	03-occidental	28-carapan	2010-06-30	56.868653
cupatitzio	cupatitzio	03-occidental	28-carapan	2010-07-31	66.828745
cupatitzio	cupatitzio	03-occidental	28-carapan	2010-08-31	67.947923
cupatitzio	cupatitzio	03-occidental	28-carapan	2010-09-30	71.333585
cupatitzio	cupatitzio	03-occidental	28-carapan	2010-10-31	72.601062
cupatitzio	cupatitzio	03-occidental	28-carapan	2010-11-30	71.906436
cupatitzio	cupatitzio	03-occidental	28-carapan	2010-12-31	68.636003
cupatitzio	cupatitzio	03-occidental	28-carapan	2011-01-31	63.678048
cupatitzio	cupatitzio	03-occidental	28-carapan	2011-02-29	61.149344
cupatitzio	cupatitzio	03-occidental	28-carapan	2011-03-31	54.270811
cupatitzio	cupatitzio	03-occidental	28-carapan	2011-04-30	41.743684
cupatitzio	cupatitzio	03-occidental	28-carapan	2011-05-31	44.122767
cupatitzio	cupatitzio	03-occidental	28-carapan	2011-06-30	44.44988
cupatitzio	cupatitzio	03-occidental	28-carapan	2011-07-31	45.249772
cupatitzio	cupatitzio	03-occidental	28-carapan	2011-08-31	44.927367
cupatitzio	cupatitzio	03-occidental	28-carapan	2011-09-30	45.259316
cupatitzio	cupatitzio	03-occidental	28-carapan	2011-10-31	45.679435
cupatitzio	cupatitzio	03-occidental	28-carapan	2011-11-30	45.730877
cupatitzio	cupatitzio	03-occidental	28-carapan	2011-12-31	45.368485
el_cajon	el_cajon	03-occidental	23-guadalajara	2008-01-31	13.409068
el_cajon	el_cajon	03-occidental	23-guadalajara	2008-02-29	21.076456
el_cajon	el_cajon	03-occidental	23-guadalajara	2008-03-31	17.207419
el_cajon	el_cajon	03-occidental	23-guadalajara	2008-04-30	9.74763
el_cajon	el_cajon	03-occidental	23-guadalajara	2008-05-31	11.02043
el_cajon	el_cajon	03-occidental	23-guadalajara	2008-06-30	7.212056
el_cajon	el_cajon	03-occidental	23-guadalajara	2008-07-31	52.131577
el_cajon	el_cajon	03-occidental	23-guadalajara	2008-08-31	71.318781
el_cajon	el_cajon	03-occidental	23-guadalajara	2008-09-30	96.348426
el_cajon	el_cajon	03-occidental	23-guadalajara	2008-10-31	21.194946
el_cajon	el_cajon	03-occidental	23-guadalajara	2008-11-30	8.252407
el_cajon	el_cajon	03-occidental	23-guadalajara	2008-12-31	3.933333
el_cajon	el_cajon	03-occidental	23-guadalajara	2010-01-31	1.213832
el_cajon	el_cajon	03-occidental	23-guadalajara	2010-02-29	35.144795
el_cajon	el_cajon	03-occidental	23-guadalajara	2010-03-31	18.836828
el_cajon	el_cajon	03-occidental	23-guadalajara	2010-04-30	9.923611
el_cajon	el_cajon	03-occidental	23-guadalajara	2010-05-31	31.05926
el_cajon	el_cajon	03-occidental	23-guadalajara	2010-06-30	17.787573
el_cajon	el_cajon	03-occidental	23-guadalajara	2010-07-31	27.3929
el_cajon	el_cajon	03-occidental	23-guadalajara	2010-08-31	49.883561
el_cajon	el_cajon	03-occidental	23-guadalajara	2010-09-30	20.522964
el_cajon	el_cajon	03-occidental	23-guadalajara	2010-10-31	10.657966
el_cajon	el_cajon	03-occidental	23-guadalajara	2010-11-30	1.822849
el_cajon	el_cajon	03-occidental	23-guadalajara	2010-12-31	0.114928
el_cajon	el_cajon	03-occidental	23-guadalajara	2011-01-31	10.147061
el_cajon	el_cajon	03-occidental	23-guadalajara	2011-02-29	14.349579
el_cajon	el_cajon	03-occidental	23-guadalajara	2011-03-31	6.952491
el_cajon	el_cajon	03-occidental	23-guadalajara	2011-04-30	3.920037
el_cajon	el_cajon	03-occidental	23-guadalajara	2011-05-31	16.467043
el_cajon	el_cajon	03-occidental	23-guadalajara	2011-06-30	28.857241
el_cajon	el_cajon	03-occidental	23-guadalajara	2011-07-31	11.617168
el_cajon	el_cajon	03-occidental	23-guadalajara	2011-08-31	10.937097
el_cajon	el_cajon	03-occidental	23-guadalajara	2011-09-30	5.080556
el_cajon	el_cajon	03-occidental	23-guadalajara	2011-10-31	1.442294
el_cajon	el_cajon	03-occidental	23-guadalajara	2011-11-30	0.431481
el_cajon	el_cajon	03-occidental	23-guadalajara	2011-12-31	0.076703
el_caracol	caracol	02-oriental	35-acapulco	2008-01-31	6.459517
el_caracol	caracol	02-oriental	35-acapulco	2008-02-29	6.54603
el_caracol	caracol	02-oriental	35-acapulco	2008-03-31	6.05367
el_caracol	caracol	02-oriental	35-acapulco	2008-04-30	3.39057
el_caracol	caracol	02-oriental	35-acapulco	2008-05-31	3.580707
el_caracol	caracol	02-oriental	35-acapulco	2008-06-30	14.004996
el_caracol	caracol	02-oriental	35-acapulco	2008-07-31	62.030237
el_caracol	caracol	02-oriental	35-acapulco	2008-08-31	51.644765
el_caracol	caracol	02-oriental	35-acapulco	2008-09-30	67.133107
el_caracol	caracol	02-oriental	35-acapulco	2008-10-31	27.213126
el_caracol	caracol	02-oriental	35-acapulco	2008-11-30	13.466142
el_caracol	caracol	02-oriental	35-acapulco	2008-12-31	7.675125
el_caracol	caracol	02-oriental	35-acapulco	2010-01-31	7.410452
el_caracol	caracol	02-oriental	35-acapulco	2010-02-29	15.442257
el_caracol	caracol	02-oriental	35-acapulco	2010-03-31	11.688595
el_caracol	caracol	02-oriental	35-acapulco	2010-04-30	6.241437
el_caracol	caracol	02-oriental	35-acapulco	2010-05-31	5.211265
el_caracol	caracol	02-oriental	35-acapulco	2010-06-30	11.609122
el_caracol	caracol	02-oriental	35-acapulco	2010-07-31	58.216975
el_caracol	caracol	02-oriental	35-acapulco	2010-08-31	72.767573
el_caracol	caracol	02-oriental	35-acapulco	2010-09-30	96.204816
el_caracol	caracol	02-oriental	35-acapulco	2010-10-31	30.041099
el_caracol	caracol	02-oriental	35-acapulco	2010-11-30	12.273039
el_caracol	caracol	02-oriental	35-acapulco	2010-12-31	8.429134
el_caracol	caracol	02-oriental	35-acapulco	2011-01-31	9.217259
el_caracol	caracol	02-oriental	35-acapulco	2011-02-29	7.944632
el_caracol	caracol	02-oriental	35-acapulco	2011-03-31	7.725293
el_caracol	caracol	02-oriental	35-acapulco	2011-04-30	8.018328
el_caracol	caracol	02-oriental	35-acapulco	2011-05-31	15.277534
el_caracol	caracol	02-oriental	35-acapulco	2011-06-30	10.788029
el_caracol	caracol	02-oriental	35-acapulco	2011-07-31	61.600723
el_caracol	caracol	02-oriental	35-acapulco	2011-08-31	51.64582
el_caracol	caracol	02-oriental	35-acapulco	2011-09-30	64.325535
el_caracol	caracol	02-oriental	35-acapulco	2011-10-31	24.561447
el_caracol	caracol	02-oriental	35-acapulco	2011-11-30	11.3161
el_caracol	caracol	02-oriental	35-acapulco	2011-12-31	11.008061
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2008-01-31	41.280215
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2008-02-29	38.514306
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2008-03-31	40.076192
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2008-04-30	39.344861
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2008-05-31	36.337637
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2008-06-30	44.644421
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2008-07-31	62.291591
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2008-08-31	57.367829
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2008-09-30	61.128009
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2008-10-31	50.529034
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2008-11-30	40.339389
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2008-12-31	40.355405
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2010-01-31	45.356033
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2010-02-29	51.787055
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2010-03-31	43.583011
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2010-04-30	42.344306
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2010-05-31	40.340453
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2010-06-30	37.167882
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2010-07-31	42.363042
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2010-08-31	42.982471
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2010-09-30	42.839465
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2010-10-31	55.963808
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2010-11-30	59.244586
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2010-12-31	51.397681
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2011-01-31	47.13381
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2011-02-29	38.135108
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2011-03-31	38.658898
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2011-04-30	43.623602
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2011-05-31	40.517115
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2011-06-30	38.010218
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2011-07-31	44.066398
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2011-08-31	33.983618
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2011-09-30	39.830428
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2011-10-31	39.204615
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2011-11-30	0
el_cobano	cobano	03-occidental	29-lazaro_cardenas	2011-12-31	0
el_encanto	encanto	02-oriental	32-poza_rica	2008-01-31	78.490726
el_encanto	encanto	02-oriental	32-poza_rica	2008-02-29	62.673851
el_encanto	encanto	02-oriental	32-poza_rica	2008-03-31	57.525538
el_encanto	encanto	02-oriental	32-poza_rica	2008-04-30	59.055556
el_encanto	encanto	02-oriental	32-poza_rica	2008-05-31	49.701478
el_encanto	encanto	02-oriental	32-poza_rica	2008-06-30	73.713208
el_encanto	encanto	02-oriental	32-poza_rica	2008-07-31	64.399328
el_encanto	encanto	02-oriental	32-poza_rica	2008-08-31	53.206156
el_encanto	encanto	02-oriental	32-poza_rica	2008-09-30	76.613597
el_encanto	encanto	02-oriental	32-poza_rica	2008-10-31	78.22836
el_encanto	encanto	02-oriental	32-poza_rica	2008-11-30	59.113889
el_encanto	encanto	02-oriental	32-poza_rica	2008-12-31	66.443481
el_encanto	encanto	02-oriental	32-poza_rica	2010-01-31	70.674637
el_encanto	encanto	02-oriental	32-poza_rica	2010-02-29	59.916566
el_encanto	encanto	02-oriental	32-poza_rica	2010-03-31	52.616653
el_encanto	encanto	02-oriental	32-poza_rica	2010-04-30	50.312264
el_encanto	encanto	02-oriental	32-poza_rica	2010-05-31	47.897325
el_encanto	encanto	02-oriental	32-poza_rica	2010-06-30	36.384444
el_encanto	encanto	02-oriental	32-poza_rica	2010-07-31	85.562769
el_encanto	encanto	02-oriental	32-poza_rica	2010-08-31	97.595296
el_encanto	encanto	02-oriental	32-poza_rica	2010-09-30	72.201944
el_encanto	encanto	02-oriental	32-poza_rica	2010-10-31	68.662339
el_encanto	encanto	02-oriental	32-poza_rica	2010-11-30	76.470986
el_encanto	encanto	02-oriental	32-poza_rica	2010-12-31	77.007903
el_encanto	encanto	02-oriental	32-poza_rica	2011-01-31	73.083817
el_encanto	encanto	02-oriental	32-poza_rica	2011-02-29	64.559109
el_encanto	encanto	02-oriental	32-poza_rica	2011-03-31	60.810484
el_encanto	encanto	02-oriental	32-poza_rica	2011-04-30	53.929292
el_encanto	encanto	02-oriental	32-poza_rica	2011-05-31	47.587446
el_encanto	encanto	02-oriental	32-poza_rica	2011-06-30	51.812014
el_encanto	encanto	02-oriental	32-poza_rica	2011-07-31	92.24543
el_encanto	encanto	02-oriental	32-poza_rica	2011-08-31	88.116465
el_encanto	encanto	02-oriental	32-poza_rica	2011-09-30	96.027972
el_encanto	encanto	02-oriental	32-poza_rica	2011-10-31	89.865712
el_encanto	encanto	02-oriental	32-poza_rica	2011-11-30	80.667528
el_encanto	encanto	02-oriental	32-poza_rica	2011-12-31	76.73078
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2008-01-31	101.84903
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2008-02-29	98.388088
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2008-03-31	100.4478
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2008-04-30	101.135524
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2008-05-31	89.159188
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2008-06-30	58.353276
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2008-07-31	19.972584
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2008-08-31	65.599471
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2008-09-30	101.434121
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2008-10-31	91.4091
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2008-11-30	84.37265
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2008-12-31	93.996368
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2010-01-31	80.771449
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2010-02-29	79.318015
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2010-03-31	99.238654
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2010-04-30	91.17529
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2010-05-31	87.445632
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2010-06-30	59.465741
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2010-07-31	17.747129
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2010-08-31	17.293486
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2010-09-30	59.115823
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2010-10-31	94.459711
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2010-11-30	86.959615
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2010-12-31	59.064018
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2011-01-31	97.082942
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2011-02-29	91.657891
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2011-03-31	93.01145
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2011-04-30	94.829501
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2011-05-31	81.174263
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2011-06-30	66.281187
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2011-07-31	10.05876
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2011-08-31	8.584935
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2011-09-30	51.23858
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2011-10-31	75.591045
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2011-11-30	48.924553
el_fuerte	el_fuerte	04-noroeste	04-los_mochis	2011-12-31	28.596763
el_novillo	el_novillo	04-noroeste	01-hermosillo	2008-01-31	38.359307
el_novillo	el_novillo	04-noroeste	01-hermosillo	2008-02-29	35.763146
el_novillo	el_novillo	04-noroeste	01-hermosillo	2008-03-31	32.225234
el_novillo	el_novillo	04-noroeste	01-hermosillo	2008-04-30	10.655879
el_novillo	el_novillo	04-noroeste	01-hermosillo	2008-05-31	7.219619
el_novillo	el_novillo	04-noroeste	01-hermosillo	2008-06-30	22.045579
el_novillo	el_novillo	04-noroeste	01-hermosillo	2008-07-31	37.722102
el_novillo	el_novillo	04-noroeste	01-hermosillo	2008-08-31	99.269742
el_novillo	el_novillo	04-noroeste	01-hermosillo	2008-09-30	99.586655
el_novillo	el_novillo	04-noroeste	01-hermosillo	2008-10-31	41.441086
el_novillo	el_novillo	04-noroeste	01-hermosillo	2008-11-30	15.648425
el_novillo	el_novillo	04-noroeste	01-hermosillo	2008-12-31	8.89699
el_novillo	el_novillo	04-noroeste	01-hermosillo	2010-01-31	32.006543
el_novillo	el_novillo	04-noroeste	01-hermosillo	2010-02-29	95.943143
el_novillo	el_novillo	04-noroeste	01-hermosillo	2010-03-31	25.73533
el_novillo	el_novillo	04-noroeste	01-hermosillo	2010-04-30	30.758608
el_novillo	el_novillo	04-noroeste	01-hermosillo	2010-05-31	61.237621
el_novillo	el_novillo	04-noroeste	01-hermosillo	2010-06-30	66.45315
el_novillo	el_novillo	04-noroeste	01-hermosillo	2010-07-31	89.306736
el_novillo	el_novillo	04-noroeste	01-hermosillo	2010-08-31	81.6956
el_novillo	el_novillo	04-noroeste	01-hermosillo	2010-09-30	90.514364
el_novillo	el_novillo	04-noroeste	01-hermosillo	2010-10-31	47.530346
el_novillo	el_novillo	04-noroeste	01-hermosillo	2010-11-30	19.795279
el_novillo	el_novillo	04-noroeste	01-hermosillo	2010-12-31	10.387538
el_novillo	el_novillo	04-noroeste	01-hermosillo	2011-01-31	36.802291
el_novillo	el_novillo	04-noroeste	01-hermosillo	2011-02-29	46.309344
el_novillo	el_novillo	04-noroeste	01-hermosillo	2011-03-31	17.045903
el_novillo	el_novillo	04-noroeste	01-hermosillo	2011-04-30	17.588176
el_novillo	el_novillo	04-noroeste	01-hermosillo	2011-05-31	23.246079
el_novillo	el_novillo	04-noroeste	01-hermosillo	2011-06-30	52.298642
el_novillo	el_novillo	04-noroeste	01-hermosillo	2011-07-31	61.024553
el_novillo	el_novillo	04-noroeste	01-hermosillo	2011-08-31	77.763552
el_novillo	el_novillo	04-noroeste	01-hermosillo	2011-09-30	53.527437
el_novillo	el_novillo	04-noroeste	01-hermosillo	2011-10-31	15.096353
el_novillo	el_novillo	04-noroeste	01-hermosillo	2011-11-30	6.639972
el_novillo	el_novillo	04-noroeste	01-hermosillo	2011-12-31	27.828236
el_platanal	platanal	03-occidental	28-carapan	2008-01-31	37.741082
el_platanal	platanal	03-occidental	28-carapan	2008-02-29	35.725689
el_platanal	platanal	03-occidental	28-carapan	2008-03-31	34.508875
el_platanal	platanal	03-occidental	28-carapan	2008-04-30	34.314374
el_platanal	platanal	03-occidental	28-carapan	2008-05-31	32.012715
el_platanal	platanal	03-occidental	28-carapan	2008-06-30	39.440035
el_platanal	platanal	03-occidental	28-carapan	2008-07-31	57.838368
el_platanal	platanal	03-occidental	28-carapan	2008-08-31	65.657535
el_platanal	platanal	03-occidental	28-carapan	2008-09-30	63.767637
el_platanal	platanal	03-occidental	28-carapan	2008-10-31	50.125875
el_platanal	platanal	03-occidental	28-carapan	2008-11-30	21.781305
el_platanal	platanal	03-occidental	28-carapan	2008-12-31	40.183905
el_platanal	platanal	03-occidental	28-carapan	2010-01-31	38.423792
el_platanal	platanal	03-occidental	28-carapan	2010-02-29	42.476282
el_platanal	platanal	03-occidental	28-carapan	2010-03-31	34.508875
el_platanal	platanal	03-occidental	28-carapan	2010-04-30	32.760141
el_platanal	platanal	03-occidental	28-carapan	2010-05-31	30.060591
el_platanal	platanal	03-occidental	28-carapan	2010-06-30	37.566138
el_platanal	platanal	03-occidental	28-carapan	2010-07-31	57.038317
el_platanal	platanal	03-occidental	28-carapan	2010-08-31	62.265318
el_platanal	platanal	03-occidental	28-carapan	2010-09-30	57.495591
el_platanal	platanal	03-occidental	28-carapan	2010-10-31	43.821471
el_platanal	platanal	03-occidental	28-carapan	2010-11-30	32.186949
el_platanal	platanal	03-occidental	28-carapan	2010-12-31	37.18638
el_platanal	platanal	03-occidental	28-carapan	2011-01-31	36.567674
el_platanal	platanal	03-occidental	28-carapan	2011-02-29	33.673144
el_platanal	platanal	03-occidental	28-carapan	2011-03-31	30.62596
el_platanal	platanal	03-occidental	28-carapan	2011-04-30	31.845238
el_platanal	platanal	03-occidental	28-carapan	2011-05-31	33.111452
el_platanal	platanal	03-occidental	28-carapan	2011-06-30	13.238536
el_platanal	platanal	03-occidental	28-carapan	2011-07-31	32.812767
el_platanal	platanal	03-occidental	28-carapan	2011-08-31	9.888633
el_platanal	platanal	03-occidental	28-carapan	2011-09-30	15.13448
el_platanal	platanal	03-occidental	28-carapan	2011-10-31	34.946237
el_platanal	platanal	03-occidental	28-carapan	2011-11-30	36.122134
el_platanal	platanal	03-occidental	28-carapan	2011-12-31	0
el_salto	el_salto	06-noreste	18-valles	2008-01-31	42.493877
el_salto	el_salto	06-noreste	18-valles	2008-02-29	34.365102
el_salto	el_salto	06-noreste	18-valles	2008-03-31	33.860588
el_salto	el_salto	06-noreste	18-valles	2008-04-30	31.055864
el_salto	el_salto	06-noreste	18-valles	2008-05-31	27.512097
el_salto	el_salto	06-noreste	18-valles	2008-06-30	75.974383
el_salto	el_salto	06-noreste	18-valles	2008-07-31	91.377614
el_salto	el_salto	06-noreste	18-valles	2008-08-31	91.801822
el_salto	el_salto	06-noreste	18-valles	2008-09-30	96.542145
el_salto	el_salto	06-noreste	18-valles	2008-10-31	99.221476
el_salto	el_salto	06-noreste	18-valles	2008-11-30	87.559769
el_salto	el_salto	06-noreste	18-valles	2008-12-31	70.121237
el_salto	el_salto	06-noreste	18-valles	2010-01-31	38.173536
el_salto	el_salto	06-noreste	18-valles	2010-02-29	34.546456
el_salto	el_salto	06-noreste	18-valles	2010-03-31	31.270311
el_salto	el_salto	06-noreste	18-valles	2010-04-30	31.489429
el_salto	el_salto	06-noreste	18-valles	2010-05-31	19.993952
el_salto	el_salto	06-noreste	18-valles	2010-06-30	30.286574
el_salto	el_salto	06-noreste	18-valles	2010-07-31	97.553539
el_salto	el_salto	06-noreste	18-valles	2010-08-31	101.628062
el_salto	el_salto	06-noreste	18-valles	2010-09-30	101.653241
el_salto	el_salto	06-noreste	18-valles	2010-10-31	101.88299
el_salto	el_salto	06-noreste	18-valles	2010-11-30	92.797994
el_salto	el_salto	06-noreste	18-valles	2010-12-31	71.438471
el_salto	el_salto	06-noreste	18-valles	2011-01-31	57.195639
el_salto	el_salto	06-noreste	18-valles	2011-02-29	48.536398
el_salto	el_salto	06-noreste	18-valles	2011-03-31	43.948103
el_salto	el_salto	06-noreste	18-valles	2011-04-30	32.837886
el_salto	el_salto	06-noreste	18-valles	2011-05-31	21.127464
el_salto	el_salto	06-noreste	18-valles	2011-06-30	31.945756
el_salto	el_salto	06-noreste	18-valles	2011-07-31	100.618952
el_salto	el_salto	06-noreste	18-valles	2011-08-31	97.062351
el_salto	el_salto	06-noreste	18-valles	2011-09-30	80.485108
el_salto	el_salto	06-noreste	18-valles	2011-10-31	58.276434
el_salto	el_salto	06-noreste	18-valles	2011-11-30	47.781096
el_salto	el_salto	06-noreste	18-valles	2011-12-31	41.761201
electroquimica	electroquimica	06-noreste	18-valles	2008-01-31	81.568194
electroquimica	electroquimica	06-noreste	18-valles	2008-02-29	78.188857
electroquimica	electroquimica	06-noreste	18-valles	2008-03-31	75.408733
electroquimica	electroquimica	06-noreste	18-valles	2008-04-30	77.689333
electroquimica	electroquimica	06-noreste	18-valles	2008-05-31	69.443604
electroquimica	electroquimica	06-noreste	18-valles	2008-06-30	27.546586
electroquimica	electroquimica	06-noreste	18-valles	2008-07-31	63.239901
electroquimica	electroquimica	06-noreste	18-valles	2008-08-31	70.951314
electroquimica	electroquimica	06-noreste	18-valles	2008-09-30	79.374807
electroquimica	electroquimica	06-noreste	18-valles	2008-10-31	76.318231
electroquimica	electroquimica	06-noreste	18-valles	2008-11-30	72.764275
electroquimica	electroquimica	06-noreste	18-valles	2008-12-31	77.136443
electroquimica	electroquimica	06-noreste	18-valles	2010-01-31	74.300329
electroquimica	electroquimica	06-noreste	18-valles	2010-02-29	76.615082
electroquimica	electroquimica	06-noreste	18-valles	2010-03-31	79.651471
electroquimica	electroquimica	06-noreste	18-valles	2010-04-30	79.341435
electroquimica	electroquimica	06-noreste	18-valles	2010-05-31	80.207867
electroquimica	electroquimica	06-noreste	18-valles	2010-06-30	77.256944
electroquimica	electroquimica	06-noreste	18-valles	2010-07-31	84.267473
electroquimica	electroquimica	06-noreste	18-valles	2010-08-31	84.599948
electroquimica	electroquimica	06-noreste	18-valles	2010-09-30	83.631366
electroquimica	electroquimica	06-noreste	18-valles	2010-10-31	84.543664
electroquimica	electroquimica	06-noreste	18-valles	2010-11-30	84.904321
electroquimica	electroquimica	06-noreste	18-valles	2010-12-31	81.017212
electroquimica	electroquimica	06-noreste	18-valles	2011-01-31	80.939273
electroquimica	electroquimica	06-noreste	18-valles	2011-02-29	77.472462
