,month,day,hour,central,oriental,occidental,norte,noreste,peninsular,noroeste,baja_california,baja_california_sur,sin,sen
151,1,7,8,6169.281999999999,3952.7559366731666,6184.446,2063.616596440277,4684.180169152249,695.7390000000001,1373.746646703686,1098.2062142097393,186.9941304073106,25123.76634896938,26408.96669358643
152,1,7,9,6339.54,4010.9474503141028,6360.896000000001,2140.008544484263,4780.318688774228,763.556,1407.1630441163047,1141.0719435432832,191.91745274157248,25802.429727688897,27135.419123973752
153,1,7,10,6566.898,4099.040907993951,6571.866,2202.950317484475,4874.357423208602,821.2459999999999,1445.1713818710857,1150.9929117616307,205.2786106078305,26581.530030558115,27937.801552927576
154,1,7,11,6749.636,4170.995617820718,6646.093999999999,2249.8215872152596,4924.059348612532,864.267,1486.4338033026397,1189.5927452101105,208.3755876222442,27091.307356951147,28489.275689783502
155,1,7,12,6910.967,4232.601924468809,6758.8910000000005,2258.3850108777483,4889.52554243696,886.5840000000001,1526.0051418886383,1197.2643316217686,211.0600348823939,27462.959619672154,28871.283986176317
156,1,7,13,6931.582,4288.190833714721,6802.496999999999,2272.4778390564047,4942.21142580897,898.025,1551.9367465883843,1197.5845247482005,216.16759380593874,27686.920845168483,29100.67296372262
157,1,7,14,6936.21,4279.271762465514,6741.227,2252.73133364982,5083.480807705922,890.6129999999999,1553.4076884717963,1192.7645642681816,217.53034379514568,27736.941592293057,29147.236500356383
158,1,7,15,6985.629000000001,4270.849806659942,6643.971,2234.3657220590344,5053.490027470345,883.1309999999999,1550.8520520294596,1197.8615570456775,218.4511893082419,27622.28860821878,29038.6013545727
159,1,7,16,7043.218999999999,4256.947578187059,6634.638,2228.795867848419,5077.825306161048,873.544,1559.628671933819,1183.3886269829143,216.53306112449903,27674.598424130345,29074.52011223776
160,1,7,17,7252.743,4314.735998218774,6598.967999999999,2209.5416472558427,5011.075768540141,877.2810000000002,1560.3981646605837,1194.187867883481,215.18099084975566,27824.743578675338,29234.112437408574
161,1,7,18,7665.982,4506.386504641911,6538.883,2205.7703786416605,5069.715549253834,948.961,1546.2030751652876,1305.9683924350848,219.2455433860799,28481.901507702696,30007.115443523864
162,1,7,19,8118.178,5070.705554764856,6635.2880000000005,2287.072659135558,5064.739949541286,1028.369,1586.0806098168127,1364.4814278750448,250.68424871808972,29790.43377325851,31405.59944985165
163,1,7,20,8290.076000000001,5360.255796150248,6973.371000000001,2420.4297245293283,5014.85678373728,1010.6190000000001,1742.8239767850666,1315.5310253990867,255.85388836322224,30812.432281201924,32383.81719496423
164,1,7,21,8133.661,5204.792693419492,6831.244,2409.188186220303,4999.864898268113,974.314,1743.6955348670062,1292.295443318297,247.37766954093496,30296.760312774913,31836.433425634146
165,1,7,22,7692.154,4808.513666727931,6545.828,2341.754539715711,4903.5561528560065,910.949,1678.171578125785,1225.556756871724,233.05427600999812,28880.926937425436,30339.53797030716
166,1,7,23,7026.982,4500.892228722669,6325.209,2245.025728370842,4797.677714054318,855.4479999999999,1576.5845292225397,1134.2244278425987,214.3298979101334,27327.819200370366,28676.3735261231
167,1,7,24,6234.537,4206.193791787246,6177.222999999999,2116.565799590608,4840.540568007912,770.999,1471.611312065235,1045.9635438507196,195.49671408629575,25817.670471450998,27059.130729388016
168,1,8,1,5729.465,3955.281523182557,5494.584,1971.0209735023304,4627.071419221507,705.707,1382.3541583234899,964.9054995932457,179.45044310482348,23865.484074229887,25009.840016927956
169,1,8,2,5379.998,3772.2160104267887,5300.792,1879.8735298428373,4465.597237364839,671.279,1310.0608669963613,951.7163532568347,172.74282945478882,22779.816644630828,23904.27582734245
170,1,8,3,5148.269,3699.91221953397,5222.107,1827.6356015772697,4406.857323833425,648.781,1268.1440265227995,911.6450366630601,168.17596486935696,22221.706171467464,23301.527172999882
171,1,8,4,5086.2480000000005,3647.798117232068,5137.04,1801.3692457634259,4369.0471718620265,640.1959999999999,1238.9663432721766,910.1966395425546,165.68877091403732,21920.664878129697,22996.550288586288
172,1,8,5,5101.09,3666.8595438100756,5122.857,1799.77612333021,4336.462951647481,641.425,1227.5960625774742,908.2493835385487,165.0699762826414,21896.06668136524,22969.38604118643
173,1,8,6,5284.669,3794.8502667123385,5290.523000000001,1828.3169870374597,4401.779588646798,667.0889999999999,1230.5929815848344,971.0042250985755,171.66544592180819,22497.820823981434,23640.490495001817
174,1,8,7,5883.121,4055.418777757289,5626.486000000001,1907.0589121965604,4611.180341049206,685.705,1273.3883846254955,1048.0342599003402,183.78701195365167,24042.358415628554,25274.17968748255
175,1,8,8,6356.081,4059.7567851597564,5891.016,2064.0191229612174,4882.020587748781,712.581,1374.9163957252567,1109.1509974405024,185.3650383922925,25340.390891595012,26634.906927427808
176,1,8,9,5921.588,4094.9049475122356,6869.537,2149.0283732486073,5112.367122962037,796.267,1426.928700594564,1136.5551126061562,192.91005940748025,26370.621144317443,27700.08631633108
177,1,8,10,6213.447,4262.998983486789,7029.08,2243.0773695814555,5284.762791247521,853.0319999999999,1463.2419529408412,1154.095472745333,205.79560551207533,27349.640097256608,28709.531175514014
178,1,8,11,6347.382,4222.027468794637,7122.105,2300.2594285616924,5339.440316363998,890.108,1512.6315784384317,1170.6682273237561,215.00409769061295,27733.95379215876,29119.62611717313
179,1,8,12,6513.938,4302.1780819314845,7264.298,2333.771631832009,5454.733242687803,910.095,1554.3522933275385,1179.3114342570009,217.52867264912658,28333.366249778835,29730.20635668496
180,1,8,13,7394.196,4338.835594795912,6444.4220000000005,2342.5935280518033,5555.881407180358,914.6080000000001,1589.9070599951585,1195.4736590902496,219.55427384542753,28580.44359002323,29995.47152295891
181,1,8,14,7403.633,4316.488405174994,6537.075,2326.6671047516015,5558.271999999999,907.2609999999999,1588.156939346119,1206.5218275624625,219.88636730661068,28637.55344927271,30063.961644141782
182,1,8,15,7429.2,4293.014954005729,6462.419,2304.7518751892635,5491.131521929337,898.7640000000001,1593.2842224825845,1198.1867688731506,219.38205268588047,28472.565573606917,29890.134395165947
183,1,8,16,7509.782999999999,4277.196280482551,6355.744,2263.6975577815224,5361.905114019674,892.444,1596.097023594334,1188.3471036116716,217.47593692801595,28256.86697587808,29662.690016417768
184,1,8,17,7576.856,4331.217825744219,6355.842000000001,2243.742724595987,5319.642055644229,894.5129999999999,1591.9553715838285,1183.532161832694,213.9948035953737,28313.768977568263,29711.29594299633
185,1,8,18,7675.734,4483.705237439155,6289.852,2227.319751565055,5261.118428999092,965.1019999999999,1578.6228344038395,1292.1007177178965,216.2096478100142,28481.45425240714,29989.764617935052
186,1,8,19,8051.603,4915.244452498665,6239.749,2307.0775510809594,5152.277060121044,1035.48,1593.1181161202398,1316.3129390213137,247.7261170032744,29294.549179820904,30858.588235845495
187,1,8,20,8309.367,5172.435179130855,6604.164000000001,2439.799499959804,5132.327598846515,1013.5469999999999,1742.7599357778977,1294.832898564754,251.39215878797899,30414.40021371507,31960.6252710678
188,1,8,21,8127.404999999999,4987.851313772609,6444.083,2422.7833684325997,5089.733100844413,972.7810000000001,1745.8469124515889,1260.6424958511188,240.76484461480055,29790.483695501207,31291.891035967128
189,1,8,22,6768.6810000000005,4627.602654305321,7103.733,2344.4471204716606,4989.911696186659,914.039,1668.2962546921829,1209.8251365878148,232.8520172773972,28416.710725655827,29859.387879521037
190,1,8,23,6413.216,4347.151525979706,6915.9039999999995,2250.948282392411,4922.352084070391,867.3219999999999,1579.0911342687623,1117.3073903727454,216.76635971725085,27295.98502671127,28630.058776801267
191,1,8,24,5693.761,4122.451344529515,6794.499,2145.032063262976,4891.403032769225,795.965,1490.1842047849723,1028.1652224780225,197.40049384436242,25933.295645346687,27158.86136166907
192,1,9,1,5729.579,3865.479668766852,5785.773,2018.4092863687943,4705.636629333476,746.2230000000001,1394.5199484041195,974.42095676746,180.01717087403077,24245.620532873243,25400.058660514733
193,1,9,2,5188.52,3708.06511285597,5432.898,1901.9098054233746,4533.1177976821955,699.951,1324.7212544343693,915.1280151856892,172.3272958430909,22789.18297039591,23876.638281424686
194,1,9,3,4989.531,3626.205102750983,5209.531999999999,1838.4201586606046,4432.092796555438,676.7679999999999,1274.5861515877025,891.2952076809902,169.18626225297913,22047.13520955473,23107.6166794887
195,1,9,4,4867.91,3573.347827864336,5241.448,1807.1974475044724,4295.9992800064765,658.727,1246.3170501262891,876.2210372334848,166.994447611999,21690.946605501573,22734.162090347058
196,1,9,5,4867.174,3587.2550574986253,5031.994,1795.914502295254,4291.573409463215,657.195,1234.8917341910512,880.4678620545925,164.6504375276982,21465.997703448145,22511.116003030438
197,1,9,6,4913.111,3657.483366408477,5279.559,1800.0515115234414,4396.4975825120255,660.0989999999999,1231.9228331243273,890.0064052535968,168.38823746135685,21938.72429356827,22997.118936283223
198,1,9,7,5253.432,3761.4135017925605,5523.783,1839.7706089327264,4464.4627325400625,653.691,1261.219592622655,923.5222945472876,172.6787471628643,22757.772435888004,23853.973477598156
199,1,9,8,5486.172,3743.0332333978768,5612.197999999999,1878.9878784767743,4496.610373669347,666.914,1307.0129153114133,940.6691885248302,177.7782957999186,23190.928400855413,24309.37588518016
200,1,9,9,5787.443,3870.228771636788,5799.488,1939.5689000459888,4636.8223530111645,723.595,1339.3486207280557,1000.4097982394809,191.2085423871577,24096.494645422,25288.11298604864
201,1,9,10,6160.288,3995.621891305433,6092.4,2035.037420498016,4799.026503109018,761.1329999999999,1409.1663268718091,1027.7295992276418,203.31208527439745,25252.67314178428,26483.714826286316
202,1,9,11,6431.914000000001,4123.736643010534,6218.001,2098.604083815086,4786.469904461777,790.6139999999999,1465.9977175305808,1063.5831994663479,213.55957569305292,25915.33734881798,27192.48012397738
203,1,9,12,6636.484,4199.951342121853,6279.436000000001,2134.0627054577058,4813.455698837549,792.9860000000001,1517.5997596977115,1077.3354440595874,212.47718573101568,26373.975506114817,27663.78813590542
204,1,9,13,6780.325999999999,4212.659293251287,6425.447,2124.464322336172,4772.008666231575,788.7339999999999,1545.4145702645199,1073.3044233832538,212.9768273508645,26649.05385208355,27935.33510281767
205,1,9,14,6741.349,4154.171710855189,6270.887,2084.1146893966197,4697.843292130261,775.0729999999999,1540.2062352283563,1074.759846685217,211.3851163390404,26263.644927610425,27549.78989063468
206,1,9,15,6688.601000000001,4089.7177429032427,6172.671,2040.0243324082765,4514.211720368319,763.31,1531.2675115246006,1070.3674795339127,210.51433111136691,25799.80330720444,27080.685117849724
207,1,9,16,6686.628,4085.235702052319,6027.923999999999,2000.9847010466137,4337.664545460129,759.7280000000001,1513.0008148703903,1037.2751686081037,209.23135055889043,25411.165763429446,26657.67228259644
208,1,9,17,6680.847,4127.781582354683,5961.155999999999,1966.0403899523176,4405.431432509082,771.075,1495.3855353359766,1041.9134521104288,207.82020542256498,25407.71694015206,26657.450597685052
209,1,9,18,6756.2,4292.747891986715,5950.2429999999995,1976.7560662300887,4499.1527459112785,849.603,1476.5524760246158,1184.1233648153536,210.16888750646143,25801.255180152693,27195.54743247451
210,1,9,19,7284.1669999999995,4983.470296382061,6268.842000000001,2125.301378256902,4877.81300674815,929.082,1531.5797114345492,1209.1957914772418,238.81768014381515,28000.255392821662,29448.26886444272
211,1,9,20,7578.785,5022.7434166611665,6591.557000000001,2269.9234139962887,4855.678534001044,893.3009999999999,1728.132569484211,1162.3733182427743,242.9039275398133,28940.120934142713,30345.3981799253
212,1,9,21,7434.406999999999,4751.633457607315,6340.644,2246.110114453878,4675.5316976856975,861.875,1686.6390000424065,1120.106821813556,237.44391601068372,27996.840269789296,29354.391007613536
213,1,9,22,7131.825999999999,4600.552372499389,6226.278,2204.8567682659564,4775.122796862694,835.333,1623.2594164006082,1081.4076180844595,229.39157551604592,27397.228354028644,28708.02754762915
214,1,9,23,6691.775,4357.348894083959,6138.796,2135.70005739782,4776.8681118755685,773.0040000000001,1566.6821884890385,1000.5764191140504,215.76841119153968,26440.17425184638,27656.51908215197
215,1,9,24,6033.6630000000005,4027.1362097812303,5752.498,2010.5681609604835,4551.688430056708,698.4279999999999,1480.4669825878188,916.9849345709524,199.01389671200297,24554.44878338624,25670.447614669196
216,1,10,1,5391.524,3715.767901651542,5321.670999999999,1892.966883189681,4319.351254427162,645.6779999999999,1365.2091799354735,870.5228040712472,181.77342618708656,22652.16821920386,23704.464449462193
217,1,10,2,4934.277,3536.0691707534406,5062.96,1779.2014299090044,4269.164686185463,613.665,1277.9312935715436,828.3727415061858,171.86169794082696,21473.26858041945,22473.50301986646
218,1,10,3,4707.18,3461.3758249414404,4826.438,1719.6056201058325,4075.1403292722734,590.4939999999999,1229.5843357219233,836.2480871801189,166.61295771788596,20609.81811004147,21612.679154939477
219,1,10,4,4572.864,3375.5738994172416,4870.9349999999995,1677.0984834222954,3963.0196106138646,579.376,1198.662535666683,785.797093092826,162.9883030809065,20237.529529120085,21186.31492529382
220,1,10,5,4513.101000000001,3359.724218693355,4823.236,1662.8044109872533,3895.6442428822033,571.493,1180.6720158558887,777.2201330133261,162.48565760362368,20006.6748884187,20946.38067903565
221,1,10,6,4462.756,3422.0446911900412,4912.524,1659.6537337658983,3908.989944828041,575.049,1172.6368707376578,799.9217253033266,163.92851045773625,20113.65424052164,21077.504476282702
222,1,10,7,4540.268,3482.628760447003,4951.953,1672.3314587756358,4000.300059979521,557.7729999999999,1181.3054214424194,798.7965325298778,165.5235587551695,20386.55970064458,21350.879791929627
223,1,10,8,4666.352,3356.6194976932957,4739.859,1688.230876271083,3942.040783973167,556.7189999999999,1189.1334339280884,791.7211678019203,164.48122022558508,20138.954591865633,21095.156979893138
224,1,10,9,4780.873,3374.5526622583952,4918.501,1683.9349528851403,3983.5238076985665,588.965,1181.4114893605429,833.6152766138779,178.6434067408993,20511.761912202644,21524.02059555742
225,1,10,10,5136.04,3510.6462668686104,5034.3060000000005,1747.7336660801004,4094.075445103288,626.643,1243.7744220135341,870.9122552720482,190.7135717656187,21393.218800065533,22454.8446271032
226,1,10,11,5373.734,3613.50615371208,5138.757,1818.6509093653408,4125.994783408169,659.501,1308.1566476738217,895.1234728352575,197.4305304161304,22038.30049415941,23130.8544974108
227,1,10,12,5511.741999999999,3685.275820566872,5150.215,1833.972202596044,4081.2864816239794,673.914,1339.43767775365,906.186697410594,199.84429607776266,22275.843182540542,23381.874176028898
228,1,10,13,5534.911,3678.516250812232,5162.651,1826.542605643592,4045.401883737353,674.538,1355.09970656941,904.0166110803565,199.39939174936129,22277.660446762588,23381.076449592303
229,1,10,14,5541.533,3678.7022940164884,5123.442,1800.5220126551637,4005.365779228019,670.6980000000001,1363.8813296774545,902.856287399619,199.81058678963876,22184.144415577124,23286.81128976638
230,1,10,15,5468.26,3703.942155393906,5138.65,1770.8836420446275,3932.058543374573,663.264,1361.5078098492547,885.5839258960453,198.93045856405985,22038.566150662362,23123.080535122466
231,1,10,16,5359.031,3776.52701155767,5137.276,1747.3185768588742,3905.0487171225477,663.6989999999998,1358.285746676066,875.0757696558712,196.15789815251395,21947.18605221516,23018.419720023543
232,1,10,17,5495.316,3757.127506468703,5050.35,1724.0695796102477,3936.642623769835,677.5070000000001,1351.0040840328074,909.3836099738718,195.68829510700473,21992.016793881594,23097.08869896247
