,month,day,hour,central,oriental,occidental,norte,noreste,peninsular,noroeste,baja_california,baja_california_sur,sin,sen
1494,3,3,7,5524.673999730821,4524.093927051144,6210.692998519517,2096.7948234629876,4652.625209959623,892.445,1507.6033714670255,937.7864213997308,190.7493056096905,25408.92933019112,26537.46505720054
1495,3,3,8,5653.891999730822,4458.377927051145,6464.065998519516,2078.4292144629876,4689.566209959624,958.856,1518.9253714670256,955.0674213997308,200.6723056096905,25822.11272119112,26977.852448200538
1496,3,3,9,6031.084999730821,4610.119927051144,6910.304998519517,2175.929857462988,4756.308209959623,1060.055,1573.2883714670254,955.3054213997308,215.33630560969053,27117.091364191117,28287.73309120054
1497,3,3,10,6345.117999730822,4848.421927051145,7275.502998519517,2280.088624462988,4998.621209959623,1144.514,1668.0773714670254,1008.8194213997308,224.9573056096905,28560.34413119112,29794.12085820054
1498,3,3,11,6439.941999730821,4964.255927051145,7462.360998519516,2328.718611462988,5022.793209959624,1192.886,1736.8203714670256,1063.292421399731,233.4273056096905,29147.77711819112,30444.49684520054
1499,3,3,12,6559.840999730822,5057.177927051144,7639.965998519517,2360.722188462988,5019.025209959624,1218.673,1758.9293714670255,1105.3264213997309,237.65930560969053,29614.334695191115,30957.320422200537
1500,3,3,13,6572.481999730821,5148.434927051145,7668.970998519517,2354.9311774629878,5036.041209959623,1220.077,1786.6943714670256,1145.727421399731,238.94230560969052,29787.63168419112,31172.30141120054
1501,3,3,14,6503.726999730821,5144.7909270511445,7600.144998519517,2329.239388462988,4982.9842099596235,1202.845,1795.9003714670255,1152.8064213997309,237.75630560969051,29559.631895191123,30950.194622200546
1502,3,3,15,6365.750999730822,5118.660927051144,7430.468998519516,2298.207527462988,4904.635209959623,1179.627,1796.4583714670255,1158.301421399731,235.94930560969053,29093.809034191123,30488.059761200544
1503,3,3,16,6352.242999730822,4986.411927051145,7185.898998519517,2253.610099462988,4753.120209959623,1173.137,1796.8143714670255,1149.8554213997309,232.59330560969053,28501.23560619112,29883.68433320054
1504,3,3,17,6259.207999730822,5012.336927051145,7168.020998519517,2223.226560462988,4729.467209959624,1167.066,1777.0233714670255,1130.732421399731,230.7443056096905,28336.34906719112,29697.82579420054
1505,3,3,18,6295.968999730821,4957.566927051144,7057.0719985195165,2197.6918214629877,4676.4572099596235,1172.706,1757.8573714670256,1105.179421399731,230.22230560969052,28115.32032819112,29450.722055200542
1506,3,3,19,6491.572999730822,5353.444927051145,7085.887998519516,2202.579232462988,4720.276209959623,1290.728,1736.2223714670256,1097.012421399731,247.06230560969053,28880.711739191116,30224.786466200538
1507,3,3,20,7609.195999730821,6234.466927051145,7799.694998519517,2377.6347924629877,5044.686209959624,1309.119,1822.3913714670255,1117.872421399731,265.1443056096905,32197.189299191123,33580.20602620055
1508,3,3,21,7654.591999730822,6152.159927051144,7919.361998519516,2439.1802004629876,4992.495209959623,1293.672,1914.3213714670255,1245.4504213997309,262.94830560969046,32365.782707191116,33874.18143420053
1509,3,3,22,7396.3799997308215,5877.903927051145,7647.411998519517,2392.381196462988,4790.922209959624,1285.941,1882.8323714670255,1216.858421399731,250.16930560969053,31273.77270319112,32740.800430200543
1510,3,3,23,6929.401999730821,5580.112927051145,7238.986998519516,2272.6456934629878,4576.879209959623,1253.834,1825.9933714670256,1179.263421399731,232.11030560969053,29677.854200191123,31089.227927200543
1511,3,3,24,6215.179999730822,5163.529927051145,6757.385998519517,2122.1789334629875,4227.3412099596235,1193.694,1739.0173714670254,1124.828421399731,209.98930560969052,27418.32744019112,28753.145167200542
1512,3,4,1,5476.1119997308215,4890.994927051144,6361.524998519517,1963.5378594629876,4202.548209959624,1139.636,1631.7383714670254,1059.866421399731,192.62630560969052,25666.092366191115,26918.585093200538
1513,3,4,2,4977.083999730822,4696.084927051144,5904.225998519517,1865.9387274629876,4016.8732099596227,1082.929,1537.5713714670255,979.5474213997309,184.65930560969053,24080.70723419112,25244.91396120054
1514,3,4,3,4696.262999730821,4522.532927051145,5794.404998519517,1818.6945114629875,3876.464209959623,1037.479,1484.9343714670256,919.9644213997309,179.98030560969053,23230.77301819112,24330.71774520054
1515,3,4,4,4646.340999730822,4380.864927051145,5738.029998519517,1794.7258694629877,3792.119209959623,1003.725,1448.3563714670254,882.9414213997309,176.34330560969053,22804.162376191118,23863.44710320054
1516,3,4,5,4548.185999730822,4343.3489270511445,5622.745998519516,1779.7886314629875,3759.836209959623,970.917,1434.6083714670256,859.1604213997308,175.37130560969052,22459.431138191117,23493.962865200538
1517,3,4,6,4594.158999730822,4338.349927051145,5725.889998519517,1781.8968064629876,3743.393209959623,946.186,1426.8843714670254,845.7054213997309,177.99230560969053,22556.759313191124,23580.45704020055
1518,3,4,7,4715.407999730822,4271.4649270511445,5830.286998519517,1798.0253014629877,3728.011209959623,886.689,1435.4583714670255,844.4694213997309,178.9643056096905,22665.34380819112,23688.77753520054
1519,3,4,8,4767.028999730822,4123.166927051144,5738.294998519516,1746.4283624629877,3639.731309959623,894.23,1416.8303714670255,842.6464213997308,184.1003056096905,22325.710969191117,23352.457696200538
1520,3,4,9,5038.657999730822,4199.372927051145,5922.7909985195165,1790.4941424629876,3668.379209959623,915.782,1441.2633714670255,814.0434213997308,197.92930560969052,22976.74064919112,23988.713376200543
1521,3,4,10,5358.381999730822,4279.064927051145,6124.853998519517,1867.8281034629877,3733.613209959623,941.303,1508.3273714670254,852.9374213997309,209.65630560969052,23813.372610191116,24875.966337200538
1522,3,4,11,5434.567999730822,4286.613927051145,6317.856998519516,1918.3644194629876,3849.328209959623,954.714,1551.5633714670255,906.6814213997309,218.60230560969052,24313.00892619112,25438.29265320054
1523,3,4,12,5536.547999730822,4270.5719270511445,6311.984998519517,1933.8442184629876,3946.0072099596227,958.036,1582.1303714670255,945.5334213997309,219.6893056096905,24539.122725191115,25704.345452200534
1524,3,4,13,5526.825999730821,4290.179927051145,6426.359998519517,1920.7445324629875,4003.817209959623,945.337,1603.6533714670254,971.2904213997308,221.4643056096905,24716.91803919112,25909.672766200543
1525,3,4,14,5495.644999730822,4298.218927051144,6353.354998519517,1912.6281714629874,4021.7482099596227,938.749,1611.3183714670254,987.7104213997309,222.20530560969053,24631.66267819112,25841.578405200544
1526,3,4,15,5438.429999730822,4287.963927051144,6283.9469985195165,1908.1269024629878,4034.674209959623,921.878,1623.1903714670254,987.4444213997308,221.44230560969052,24498.21040919112,25707.09713620054
1527,3,4,16,5422.197999730822,4198.404927051145,6319.518998519517,1891.5660334629874,3840.192209959623,910.595,1623.8513714670255,986.5864213997309,219.9573056096905,24206.32654019112,25412.87026720054
1528,3,4,17,5456.027999730822,4273.043927051144,6269.078998519517,1868.7898754629878,3922.5742099596227,906.543,1613.4053714670256,983.7384213997309,217.70930560969052,24309.46338219112,25510.91110920054
1529,3,4,18,5619.019999730822,4341.502927051145,6228.129998519516,1859.1979184629874,3961.378209959623,929.751,1596.4073714670255,978.0724213997308,219.52430560969051,24535.38742519112,25732.98415220054
1530,3,4,19,6104.345999730822,4768.230927051145,6452.163998519516,1876.9223654629877,4057.113209959623,1052.66,1592.9943714670255,976.1894213997308,235.6903056096905,25904.430872191122,27116.31059920054
1531,3,4,20,7166.157999730822,5560.670927051145,7227.185998519517,2077.4516324629876,4477.790209959623,1084.786,1695.8793714670255,1006.0134213997309,256.7703056096905,29289.92213919112,30552.70586620054
1532,3,4,21,7306.6479997308215,5639.109927051145,7425.295998519517,2189.2112004629876,4547.745209959623,1069.952,1832.1563714670256,1150.9024213997309,254.8213056096905,30010.118707191123,31415.842434200542
1533,3,4,22,7086.146999730821,5366.143927051145,7250.7999985195165,2168.4783564629874,4469.544209959623,1035.241,1818.3773714670256,1169.640421399731,246.04430560969053,29194.73186319112,30610.41659020054
1534,3,4,23,6497.3709997308215,5034.088927051144,6811.554998519517,2091.558105462988,4269.1182099596235,971.936,1765.8873714670256,1152.6724213997309,226.69230560969052,27441.51461219112,28820.87933920054
1535,3,4,24,5626.753999730821,4569.432927051144,6264.395998519517,1949.8924844629876,4058.528209959623,886.991,1649.1733714670254,1098.408421399731,203.0713056096905,25005.16799119112,26306.64771820054
1536,3,5,1,5005.984999730822,4261.841927051145,5721.756998519517,1821.3363494629875,3905.907209959623,826.634,1539.6123714670255,1012.1594213997308,183.13930560969052,23083.07385619112,24278.37258320054
1537,3,5,2,4623.698999730822,4172.190927051144,5601.451998519517,1751.2093634629875,3832.119209959623,785.165,1463.1323714670255,926.4794213997309,172.04530560969053,22228.967870191118,23327.49259720054
1538,3,5,3,4523.360999730821,4090.386927051144,5451.770098519517,1723.3863904629875,3837.091209959623,757.947,1425.6523714670254,871.0264213997308,168.79230560969052,21809.594997191118,22849.41372420054
1539,3,5,4,4491.337999730822,3961.844027051144,5462.404998519517,1704.6947874629875,3838.6322099596227,739.84,1407.5963714670254,840.7554213997308,167.50130560969052,21606.35039419112,22614.60712120054
1540,3,5,5,4589.626999730822,4040.397927051144,5511.657998519517,1705.0072194629875,3850.598209959623,732.8711000000002,1403.4794714670259,827.7654213997308,168.07330560969052,21833.638926191117,22829.477653200538
1541,3,5,6,5025.457999730822,4181.364927051144,5679.577998519517,1754.6043174629874,3980.442209959623,747.367,1417.4073714670255,829.9864213997308,177.61530560969052,22786.221824191118,23793.82355120054
1542,3,5,7,5835.259999730822,4429.186927051144,6255.847998519516,1883.2479094629878,4310.267209959623,757.076,1485.7323714670256,849.9754213997309,194.06030560969052,24956.618416191122,26000.654143200543
1543,3,5,8,6194.603999730822,4454.5629270511445,6612.5409985195165,2030.7066694629877,4561.2072099596235,826.188,1579.3293714670256,915.5654213997309,203.53230560969052,26259.139176191115,27378.236903200534
1544,3,5,9,6406.674999730822,4600.992927051145,7063.754998519516,2159.7630844629875,4745.531209959623,929.921,1636.8773714670256,1010.1134213997309,213.75330560969053,27543.51559119112,28767.382318200544
1545,3,5,10,6646.302999730821,4714.498927051145,7346.227998519516,2260.402121462988,4865.450209959623,1003.629,1711.2513714670256,1127.861421399731,226.93730560969053,28547.762628191118,29902.56135520054
1546,3,5,11,6796.222999730821,4811.184927051145,7546.483998519517,2320.142489462988,5001.340209959623,1038.002,1763.0003714670254,1185.385421399731,235.2263056096905,29276.37699619112,30696.98872320054
1547,3,5,12,6916.579999730821,4906.834927051144,7651.619998519516,2370.899318462988,5063.807209959624,1053.998,1805.5063714670255,1208.396421399731,240.6133056096905,29769.24582519112,31218.255552200542
1548,3,5,13,6945.918999730821,4870.282927051145,7721.855998519516,2391.6964854629878,5189.897209959623,1055.141,1845.4463714670255,1250.093421399731,241.43730560969053,30020.238992191116,31511.76971920054
1549,3,5,14,6856.383999730821,4877.8129270511445,7897.573998519517,2386.534607462988,5250.747209959623,1045.457,1864.1213714670255,1274.342421399731,243.18130560969053,30178.63111419112,31696.154841200543
1550,3,5,15,6862.037999730822,4956.707927051145,7837.413998519516,2400.307656462988,5232.1852099596235,1043.382,1868.8373714670254,1282.2884213997309,243.23630560969053,30200.872163191125,31726.396890200547
1551,3,5,16,6933.4779997308215,4956.601927051144,7902.303998519516,2411.0149454629877,5169.4572099596235,1032.044,1902.3873714670256,1299.841421399731,240.65130560969052,30307.287452191118,31847.78017920054
1552,3,5,17,7020.680999730822,4969.123927051145,7815.681998519516,2390.3752014629877,5189.357209959623,1028.875,1904.6893714670255,1288.243421399731,238.1663056096905,30318.78370819112,31845.19343520054
1553,3,5,18,6955.665999730822,4966.890927051145,7596.604998519517,2347.084756462988,5033.4842099596235,1021.733,1897.1583714670255,1282.428421399731,238.86430560969052,29818.622263191122,31339.914990200545
1554,3,5,19,7187.945999730821,5148.991927051145,7418.303998519516,2324.4242884629875,5022.287209959623,1110.048,1859.6093714670255,1247.619421399731,255.97730560969052,30071.610795191114,31575.207522200533
1555,3,5,20,8341.864999730822,5687.661927051145,7785.537998519517,2478.3681804629878,5133.210209959623,1124.723,1937.4573714670255,1260.8944213997308,277.3733056096905,32488.82368719112,34027.09141420054
1556,3,5,21,8357.778999730821,5817.931927051145,7720.815998519516,2540.1311764629877,4979.613209959623,1085.776,2008.9863714670255,1413.699421399731,272.5043056096905,32511.03368319112,34197.23741020054
1557,3,5,22,8054.9289997308215,5424.399927051145,7402.425998519517,2492.240237462988,4802.673209959624,1026.043,1974.1503714670255,1420.345,260.13530560969053,31176.861744191123,32857.34204980081
1558,3,5,23,7193.0629997308215,5097.448927051145,7282.855998519516,2399.643500462988,4814.846209959624,973.22,1885.0813714670255,1373.791421399731,236.33530560969052,29646.159007191123,31256.285734200545
1559,3,5,24,6242.807999730821,4709.2459270511445,7104.337998519517,2235.747738462988,4777.6582099596235,889.231,1762.8413714670255,1305.101421399731,210.5403056096905,27721.87024519112,29237.51197220054
1560,3,6,1,5412.043999730821,4433.923927051144,6644.0719985195165,2101.6306724629876,4586.116209959623,826.335,1652.8693714670255,1206.757421399731,196.29930560969052,25656.991179191118,27060.04790620054
1561,3,6,2,5106.722999730821,4276.588927051144,6441.651998519516,2015.3915584629876,4491.3322099596235,786.028,1572.8993714670255,1096.963421399731,188.53930560969053,24690.615065191116,25976.117792200537
1562,3,6,3,4930.180999730822,4211.266927051145,6249.086998519517,1970.5936174629876,4380.389209959623,758.109,1543.2383714670254,1032.2104213997309,184.85330560969052,24042.865124191118,25259.928851200537
1563,3,6,4,4917.309999730822,4150.538927051144,6288.001998519517,1945.3726094629876,4335.084209959623,744.61,1511.4633714670256,990.4184213997308,183.43830560969053,23892.38111619112,25066.237843200546
1564,3,6,5,4995.155999730821,4196.2459270511445,6370.788998519516,1937.1391744629875,4327.815209959624,741.748,1501.5633714670255,971.9044213997308,182.7253056096905,24070.456681191117,25225.086408200536
1565,3,6,6,5362.105999730822,4370.100927051145,6330.332998519517,1969.6058144629874,4454.500209959623,754.397,1506.7463714670255,950.2714213997308,190.33730560969053,24747.78932119112,25888.398048200543
1566,3,6,7,6084.030999730821,4534.295927051145,6811.349998519517,2051.4302394629876,4672.375209959623,752.943,1557.5763714670254,962.4714213997308,205.88830560969052,26464.00174619112,27632.36147320054
1567,3,6,8,6324.452999730822,4543.255927051145,6928.108998519517,2156.073992462988,4819.495209959623,827.757,1636.3803714670255,1030.506421399731,211.06630560969052,27235.52449919112,28477.09722620054
1568,3,6,9,6652.990999730821,4631.840927051145,7192.764998519517,2256.514489462988,4977.992209959623,932.778,1674.3043714670255,1088.512421399731,218.5293056096905,28319.185996191118,29626.227723200536
1569,3,6,10,6736.434999730822,4738.257927051145,7522.8759985195165,2328.162420462988,5066.715209959623,1015.481,1724.2293714670254,1183.839421399731,230.22830560969052,29132.15692719112,30546.22465420054
